procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0      0 390392256      0 414260    0    0     0    40 19906 99649  5  3 92  0  0
50  0      0 390390784      0 414288    0    0     0   460 20679 105665  5  3 92  0  0
33  0      0 390390048      0 414300    0    0     0   408 20275 113178  5  3 92  0  0
32  0      0 390389056      0 414320    0    0     0    12 20772 105123  5  3 92  0  0
43  0      0 390388064      0 414340    0    0     0     0 21156 106665  5  3 92  0  0
48  0      0 390389216      0 414384    0    0     0    20 20627 102938  5  3 92  0  0
37  0      0 390388480      0 414476    0    0     0    44 20536 104287  5  3 92  0  0
70  0      0 390385728      0 414492    0    0     0     4 20461 103071  5  3 92  0  0
50  0      0 390382976      0 414516    0    0    20     0 18606 118151  5  3 92  0  0
46  0      0 390383296      0 414528    0    0     0    12 19915 105449  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390383808      0 414552    0    0     0     0 20438 109822  5  3 92  0  0
45  0      0 390381792      0 414572    0    0     0     4 20782 106507  5  3 92  0  0
46  0      0 390382848      0 414584    0    0    16    40 21300 107151  5  3 92  0  0
41  0      0 390382944      0 414604    0    0     0     4 20648 133715  5  3 92  0  0
52  0      0 390382976      0 414624    0    0     0    12 21479 106860  5  3 92  0  0
37  0      0 390381728      0 414644    0    0     0     0 21158 114248  5  3 92  0  0
31  0      0 390381632      0 414732    0    0     0   292 21632 114936  5  3 92  0  0
57  0      0 390381696      0 414752    0    0     0     4 20816 110119  5  3 92  0  0
32  0      0 390381664      0 414900    0    0     0    44 21363 111136  5  3 92  0  0
30  0      0 390381632      0 414916    0    0     0     4 21725 113941  5  3 92  0  0
39  0      0 390380640      0 414936    0    0     0     0 20038 123877  5  3 92  0  0
59  0      0 390379520      0 414952    0    0     0    12 21837 127839  5  3 92  0  0
27  0      0 390378816      0 414940    0    0     0     0 21387 156712  5  3 92  0  0
31  0      0 390377312      0 414960    0    0     0     4 21796 118225  5  3 92  0  0
36  0      0 390375136      0 414976    0    0     0    40 21137 140356  5  3 92  0  0
47  0      0 390373152      0 414992    0    0     0     4 21543 119480  5  3 92  0  0
41  0      0 390372768      0 415512    0    0     0     0 21155 140393  5  3 92  0  0
26  0      0 390371520      0 415536    0    0     0     8 22448 121655  5  3 92  0  0
39  0      0 390370304      0 415552    0    0     0     0 20327 214868  5  3 92  0  0
43  0      0 390369952      0 415540    0    0     0     4 21353 125665  5  3 92  0  0
39  0      0 390367936      0 415588    0    0     0    40 22402 122244  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390366112      0 415608    0    0     0   108 22196 130727  5  3 92  0  0
43  0      0 390364416      0 415624    0    0     0    24 23206 124216  5  3 92  0  0
41  0      0 390362176      0 415620    0    0     0     0 21189 137438  5  3 92  0  0
34  0      0 390361920      0 415640    0    0     0     0 21155 124933  5  3 92  0  0
29  0      0 390360448      0 415656    0    0     0     4 19269 162893  5  3 92  0  0
39  0      0 390359072      0 415748    0    0     0    56 21031 154092  5  4 92  0  0
55  0      0 390358336      0 415732    0    0     0   676 19901 178922  5  3 92  0  0
52  0      0 390353792      0 415752    0    0     0     0 20020 157965  5  3 92  0  0
47  0      0 390352512      0 415836    0    0     0    12 21332 139147  5  4 92  0  0
31  0      0 390351488      0 415856    0    0     0     0 22889 223026  5  4 92  0  0
54  0      0 390350688      0 415872    0    0     0     4 22162 248200  4  4 92  0  0
36  0      0 390349248      0 415892    0    0     0    40 21612 481431  4  4 92  0  0
10  0      0 390347808      0 415920    0    0     0     8 21232 250120  4  4 92  0  0
28  0      0 390347456      0 415936    0    0     0     0 20664 442578  4  4 92  0  0
35  0      0 390345536      0 415956    0    0     0    12 20908 192460  5  4 92  0  0
47  0      0 390343968      0 416052    0    0     0   372 22821 348364  4  4 92  0  0
49  0      0 390342208      0 416104    0    0     0     8 23425 129942  5  4 92  0  0
46  0      0 390340160      0 416124    0    0     0    40 21265 132893  5  4 92  0  0
36  0      0 390339616      0 416148    0    0     0     4 20856 170016  5  4 92  0  0
52  0      0 390339968      0 416168    0    0     0     0 20643 315909  4  4 92  0  0
49  0      0 390338624      0 416184    0    0     0    12 21313 132742  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 390336448      0 416248    0    0     0     0 20800 132788  4  4 92  0  0
22  0      0 390335072      0 416264    0    0     0     4 20714 278022  4  4 92  0  0
 9  0      0 390333376      0 416288    0    0     0    44 20956 150380  4  4 92  0  0
36  0      0 390332608      0 416304    0    0     0     4 21782 145814  4  4 92  0  0
36  0      0 390330240      0 416400    0    0     0    12 21850 250539  4  4 92  0  0
33  0      0 390329120      0 416416    0    0     0    52 21242 222813  4  4 92  0  0
30  0      0 390328192      0 416440    0    0     0     0 21235 188434  4  4 92  0  0
41  0      0 390325824      0 416468    0    0     0     4 20937 358576  4  4 92  0  0
18  0      0 390324608      0 416552    0    0     0    40 20068 309140  4  4 92  0  0
52  0      0 390323648      0 416576    0    0     0    12 21566 255581  4  5 91  0  0
37  0      0 390322624      0 416600    0    0     0    24 21783 242471  4  5 91  0  0
42  0      0 390320928      0 416560    0    0     0    12 20861 485481  4  4 92  0  0
32  0      0 390318112      0 416576    0    0     0     0 20909 222576  4  4 91  0  0
 5  0      0 390316224      0 416608    0    0     0     4 21565 282131  4  4 92  0  0
28  0      0 390315200      0 416600    0    0     0    44 20513 225675  4  4 92  0  0
35  0      0 390313216      0 416592    0    0     0    20 21725 310890  4  5 91  0  0
38  0      0 390311776      0 416716    0    0     0     0 22553 589224  4  4 92  0  0
31  0      0 390309728      0 416736    0    0     0    12 23591 356094  4  5 91  0  0
49  0      0 390307200      0 416728    0    0     0     0 21321 377874  4  4 92  0  0
28  0      0 390304832      0 416776    0    0     0     4 21606 204337  4  4 92  0  0
31  0      0 390303712      0 416808    0    0     0    40 22464 311539  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390302208      0 416828    0    0     0     4 23329 192085  4  5 91  0  0
30  0      0 390299424      0 416852    0    0     0     8 22214 692052  4  5 92  0  0
11  0      0 390297152      0 416880    0    0     0     0 22283 345195  4  5 91  0  0
44  0      0 390294688      0 416968    0    0     0     0 22298 291889  4  5 91  0  0
16  0      0 390292928      0 417000    0    0     0   488 23599 235101  4  5 91  0  0
23  0      0 390290752      0 417024    0    0     0   328 23547 313597  4  5 91  0  0
25  0      0 390289856      0 417056    0    0    16    24 25333 297007  4  5 91  0  0
43  0      0 390290400      0 417076    0    0     0     0 25907 304766  4  5 91  0  0
 0  0      0 390273536      0 417376    0    0    64    12 6044 28306  1  1 98  0  0
 0  0      0 390534624      0 417252    0    0     8     0  486  571  0  0 100  0  0
 0  0      0 390535424      0 417256    0    0     0     4  175  241  0  0 100  0  0
 0  0      0 390535680      0 417268    0    0     0    44  198  246  0  0 100  0  0
 0  0      0 390535680      0 417272    0    0     0     4  171  232  0  0 100  0  0
 0  0      0 390536352      0 417780    0    0     0     4  714  655  0  0 100  0  0
 0  0      0 390536352      0 417784    0    0     0    12  228  262  0  0 100  0  0
 0  0      0 390536352      0 417796    0    0     0     0  166  230  0  0 100  0  0
 0  0      0 390536864      0 417804    0    0     0     4  172  234  0  0 100  0  0
 0  0      0 390537120      0 417808    0    0     0    40  254  374  0  0 100  0  0
 0  0      0 390537600      0 417820    0    0     4   632  259  309  0  0 100  0  0
 0  0      0 390538368      0 417824    0    0     0     8  177  251  0  0 100  0  0
 0  0      0 390539168      0 417832    0    0     0    12  171  237  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390539168      0 417840    0    0     0     0  254  362  0  0 100  0  0
 0  0      0 390539712      0 417848    0    0     0     4  167  234  0  0 100  0  0
 0  0      0 390539488      0 417852    0    0     0    40  402  312  0  0 100  0  0
 0  0      0 390539488      0 417864    0    0     0    16  216  261  0  0 100  0  0
 0  0      0 390539488      0 417876    0    0     0    12  242  358  0  0 100  0  0
 0  0      0 390539744      0 417880    0    0     0     0  163  227  0  0 100  0  0
 0  0      0 390539840      0 417888    0    0     0     0  154  225  0  0 100  0  0
 0  0      0 390539840      0 417896    0    0     0     8  166  236  0  0 100  0  0
 0  0      0 390540864      0 417904    0    0     0   116  230  371  0  0 100  0  0
 0  0      0 390542112      0 417976    0    0     0     4  185  250  0  0 100  0  0
 0  0      0 390542400      0 417988    0    0     0     0  168  233  0  0 100  0  0
 0  0      0 390542400      0 417996    0    0     0    12  211  248  0  0 100  0  0
 0  0      0 390542944      0 418004    0    0     0     0  550  571  0  0 100  0  0
 0  0      0 390542944      0 418016    0    0     0     4  177  250  0  0 100  0  0
 0  0      0 390543936      0 418020    0    0     0   144  167  230  0  0 100  0  0
 0  0      0 390543936      0 418028    0    0     0     4  173  228  0  0 100  0  0
 0  0      0 390543936      0 418036    0    0     0     0  222  344  0  0 100  0  0
 0  0      0 390544448      0 418044    0    0     0    88  175  240  0  0 100  0  0
 3  0      0 390486752      0 418048    0    0     0     0 1505 2311  1  0 99  0  0
 1  0      0 390466176      0 418092    0    0    28   436 3487 4275  3  0 96  0  0
 0  0      0 390420352      0 418200    0    0     0    44 3103 3117  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390407520      0 418308    0    0     0     4  535  521  0  0 100  0  0
22  0      0 390393728      0 418320    0    0     0     8 25089 338401  6  4 90  0  0
22  0      0 390395968      0 418340    0    0     0     0 30284 230423  6  5 89  0  0
32  0      0 390397728      0 418360    0    0     0     0 32843 224957  5  6 89  0  0
25  0      0 390397216      0 418388    0    0     0     4 27480 350571  4  6 90  0  0
26  0      0 390403456      0 418392    0    0     0    40 30781 166175  4  6 90  0  0
25  0      0 390405696      0 418420    0    0     0   292 25474 215002  4  5 91  0  0
24  0      0 390407776      0 418444    0    0     0    40 25670 312902  4  5 90  0  0
23  0      0 390408256      0 418552    0    0     0     4 25154 359897  4  5 91  0  0
21  0      0 390417152      0 418544    0    0     0     0 26848 203457  4  5 91  0  0
25  0      0 390418592      0 418568    0    0     0     4 28382 353251  4  6 91  0  0
53  0      0 390420544      0 418596    0    0     0    40 25634 323210  4  6 91  0  0
31  0      0 390425760      0 418628    0    0     0     4 31469 170162  4  6 90  0  0
10  0      0 390430080      0 418652    0    0     0    12 28250 224112  4  6 91  0  0
20  0      0 390430304      0 418684    0    0     0    12 26176 259062  4  5 91  0  0
33  0      0 390432000      0 418712    0    0     0     0 26806 360204  4  6 91  0  0
42  0      0 390435296      0 418736    0    0     0     4 25215 244785  4  6 91  0  0
36  0      0 390436320      0 418764    0    0     0    44 25395 270337  4  6 91  0  0
11  0      0 390436736      0 418856    0    0     0     4 26146 504898  4  5 91  0  0
16  0      0 390438368      0 418952    0    0     0     0 25504 244199  4  6 91  0  0
24  0      0 390440800      0 418976    0    0     0    12 25545 292176  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 390445440      0 419080    0    0     0     0 26235 233414  4  6 91  0  0
26  0      0 390446624      0 419104    0    0     0     4 24938 363707  4  5 91  0  0
23  0      0 390448960      0 419164    0    0     0    40 26100 183703  4  5 91  0  0
33  0      0 390448448      0 419196    0    0     0     4 25550 227091  4  5 91  0  0
30  0      0 390449984      0 419220    0    0     0    12 26482 193420  4  5 91  0  0
31  0      0 390452672      0 419248    0    0     0     0 27271 252709  4  6 91  0  0
44  0      0 390454944      0 419280    0    0     0     0 25865 186615  4  6 91  0  0
30  0      0 390456704      0 419368    0    0     0    36 26197 195544  4  5 91  0  0
36  0      0 390462080      0 419396    0    0     0    40 25496 227267  4  5 91  0  0
22  0      0 390464192      0 419424    0    0     0     4 26448 254567  4  6 91  0  0
41  0      0 390467488      0 419924    0    0     0     0 26979 316639  4  6 91  0  0
34  0      0 390467392      0 419948    0    0     0    12 31462 191542  4  6 91  0  0
20  0      0 390467360      0 419944    0    0     0     0 26094 250727  4  5 91  0  0
31  0      0 390467200      0 419976    0    0     0   924 25005 322252  4  5 91  0  0
21  0      0 390466656      0 420004    0    0     0    44 25265 316722  4  5 91  0  0
30  0      0 390468224      0 420028    0    0     0     4 26445 194738  4  5 91  0  0
 0  0      0 390461568      0 420316    0    0     4   288 3427 20883  1  1 98  0  0
 0  0      0 390668736      0 420028    0    0     0    60  969 1020  0  0 100  0  0
 0  0      0 390667712      0 420032    0    0     0     0  553  601  0  0 100  0  0
