procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390813024      0 408040    0    0     0     4 46222 244647  6  5 89  0  0
 8  0      0 390811136      0 407952    0    0     0    12 50134 240909  5  5 90  0  0
 9  0      0 390811392      0 407984    0    0     0     0 48589 244721  5  5 90  0  0
10  0      0 390813888      0 408016    0    0     0     0 46676 248508  5  5 90  0  0
 6  0      0 390816512      0 408056    0    0     0     4 49114 243272  5  5 90  0  0
 8  0      0 390815008      0 408088    0    0     0    40 47834 232181  5  5 90  0  0
 7  0      0 390813440      0 408088    0    0     0     4 49005 236025  5  5 90  0  0
 8  0      0 390812864      0 408220    0    0     0     0 44783 235172  5  5 90  0  0
 6  0      0 390810784      0 408260    0    0     0     8 48601 242558  5  5 90  0  0
 7  0      0 390808768      0 408288    0    0     0     0 48939 237951  5  5 90  0  0
 6  0      0 390807968      0 408328    0    0     0    76 43455 236572  5  5 90  0  0
 8  0      0 390806144      0 408364    0    0     0    40 45567 237251  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390803360      0 408496    0    0     0     4 45900 243263  5  5 90  0  0
 6  0      0 390803712      0 408524    0    0     0     0 49122 239290  5  5 90  0  0
 6  0      0 390802816      0 409068    0    0     0    12 51815 234786  5  5 90  0  0
 7  0      0 390801792      0 409072    0    0     0     0 48979 235903  5  5 90  0  0
 7  0      0 390800064      0 409104    0    0     0     4 48562 237291  5  5 90  0  0
 6  0      0 390797408      0 409140    0    0     0    56 49585 234119  5  5 90  0  0
 7  0      0 390800288      0 409076    0    0     0     8 47330 235382  5  5 90  0  0
 5  0      0 390798688      0 409116    0    0     0   512 49053 243524  5  5 90  0  0
 6  0      0 390796800      0 409148    0    0     0    12 47787 239146  5  5 90  0  0
 7  0      0 390793024      0 409184    0    0     0     0 47627 236178  5  5 90  0  0
 6  0      0 390791360      0 409120    0    0     0     4 44581 239368  5  5 90  0  0
 7  0      0 390789696      0 409152    0    0     0   104 43051 235114  5  5 90  0  0
 7  0      0 390787488      0 409388    0    0     0    28 46660 248832  5  5 90  0  0
 8  0      0 390785024      0 409420    0    0     0    12 45973 233855  5  5 90  0  0
 7  0      0 390784320      0 409452    0    0     0     0 48189 242734  5  5 90  0  0
 6  0      0 390783104      0 409524    0    0     0   856 45648 243151  5  5 90  0  0
 2  0      0 390786208      0 409628    0    0     0     8 47453 243300  5  5 90  0  0
 6  0      0 390787200      0 409692    0    0     0    40 45763 249777  5  5 90  0  0
 6  0      0 390787136      0 409732    0    0     0    76 45653 245903  6  5 89  0  0
 8  0      0 390786336      0 409768    0    0     0     0 46990 247276  5  5 90  0  0
 5  0      0 390786976      0 409804    0    0     0    12 50542 244485  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390783296      0 409936    0    0     0     0 44668 226800  5  5 90  0  0
 8  0      0 390781536      0 410036    0    0     0     4 46551 238217  5  5 90  0  0
 8  0      0 390779872      0 410072    0    0     0    44 45812 250854  5  5 90  0  0
 6  0      0 390781664      0 410168    0    0     0     4 45837 250212  5  5 90  0  0
 7  0      0 390778784      0 410204    0    0     0     0 48320 239553  5  5 90  0  0
 7  0      0 390777632      0 410240    0    0     0    12 45300 247840  5  5 90  0  0
 8  0      0 390781184      0 410148    0    0     0    76 46837 247054  5  5 90  0  0
 9  0      0 390782176      0 410188    0    0     0     4 46902 245474  5  5 90  0  0
 7  0      0 390781248      0 410220    0    0     0    40 45720 248543  5  5 90  0  0
 8  0      0 390778528      0 410256    0    0     0     4 45840 249034  5  5 90  0  0
 8  0      0 390776640      0 410388    0    0     0    12 47487 242226  5  5 90  0  0
 6  0      0 390774816      0 410424    0    0     0     0 44278 245504  5  5 90  0  0
 6  0      0 390771904      0 410456    0    0     0     0 45014 252583  5  5 90  0  0
 6  0      0 390771424      0 410496    0    0     0     4 47931 239538  5  5 90  0  0
 7  0      0 390769984      0 410740    0    0   244    44 46437 249776  5  5 90  0  0
 6  0      0 390766912      0 410740    0    0     0    16 45721 248556  5  5 90  0  0
 6  0      0 390765856      0 410820    0    0     0    88 45894 236051  5  5 90  0  0
 4  0      0 390763168      0 410852    0    0     0     0 49462 231550  5  5 90  0  0
 6  0      0 390760224      0 410888    0    0     0     0 48545 237887  5  5 90  0  0
 7  0      0 390758336      0 410916    0    0     0     4 43112 238695  5  5 90  0  0
 6  0      0 390757312      0 410960    0    0     0    44 47769 249267  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390755680      0 410960    0    0     0    32 50576 239582  5  5 90  0  0
 6  0      0 390752736      0 410996    0    0     0     8 47053 235336  5  5 90  0  0
 8  0      0 390751296      0 411036    0    0     0     8 47525 236806  5  5 90  0  0
 8  0      0 390748864      0 411072    0    0     0     0 46624 239571  5  5 90  0  0
 9  0      0 390746880      0 411108    0    0     0   876 48355 240172  5  5 90  0  0
 5  0      0 390744256      0 411140    0    0     0   116 49331 237893  5  5 90  0  0
 8  0      0 390706784      0 412404    0    0  2224    12 53151 239273  5  5 89  0  0
 4  0      0 390558144      0 529772    0    0 40792    24 52012 224353  7  5 88  0  0
 1  0      0 390738592      0 676624    0    0  7008    16 2108  842  2  0 98  0  0
 1  0      0 390589728      0 825528    0    0  6820     0 1447  325  1  0 98  0  0
 1  0      0 390440352      0 974212    0    0  7064     4 1315  278  1  0 98  0  0
 1  0      0 390294752      0 1120392    0    0  6968 53492 1609  773  1  0 98  0  0
 1  0      0 390159456      0 1255476    0    0  7072   948 1423  363  1  0 98  0  0
 1  0      0 390019648      0 1395596    0    0  7240    16 1364  285  1  0 98  0  0
 0  1      0 389836224      0 1544560    0    0 21048     0 1912  610  1  0 98  0  0
 1  0      0 389676000      0 1568052    0    0 24152     0 1981 1330  1  0 98  0  0
 1  1      0 389443712      0 1643832    0    0 74936 24524 2016 1495  1  0 98  0  0
 1  1      0 389443520      0 1644408    0    0     0 475312 2371 2296  1  0 97  1  0
 1  0      0 389443040      0 1644420    0    0     0 164736 1409  727  1  0 98  1  0
 1  0      0 389355104      0 1645088    0    0     0  1100 1709  698  1  0 98  0  0
 1  0      0 389355136      0 1645040    0    0     0    32 1631  608  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 389278528      0 1645064    0    0     0    20 1619  640  1  0 98  0  0
 1  0      0 389279296      0 1645080    0    0     0    92 1411  509  1  0 98  0  0
 1  0      0 389266752      0 1645084    0    0     0    40 1539  689  1  0 98  0  0
 1  0      0 389182336      0 1645104    0    0     0    16 1635  561  1  0 98  0  0
 1  0      0 389179584      0 1645140    0    0     0    48 2048  716  1  1 98  0  0
 1  0      0 389171776      0 1652752    0    0  7612    12 1230  372  1  0 98  0  0
 1  0      0 389175840      0 1652920    0    0     0     4 1910  689  1  0 98  0  0
 1  0      0 389174688      0 1652928    0    0     0     8 1353  530  1  0 98  0  0
 1  0      0 389174208      0 1652908    0    0     0    56 1689  655  1  0 98  0  0
 1  0      0 389174784      0 1652912    0    0     0   112 1559  533  1  0 98  0  0
 1  0      0 389173792      0 1652924    0    0     0     8 1287  440  1  0 98  0  0
 1  0      0 389176064      0 1653068    0    0     0   160 1756  593  1  0 98  0  0
 1  0      0 389173056      0 1653160    0    0     0    80 1739  608  1  0 98  0  0
 1  0      0 389107808      0 1653096    0    0     0    16 2172  717  1  0 98  0  0
 1  0      0 389105792      0 1653120    0    0     0   160 1663  684  1  0 98  0  0
 1  0      0 389109344      0 1653144    0    0     0    20 1667  521  1  0 98  0  0
 1  0      0 389115648      0 1653228    0    0     0    24 1866  729  1  0 98  0  0
 1  0      0 389117152      0 1653236    0    0     0     0 1462  599  1  0 98  0  0
 2  0      0 389028768      0 1653296    0    0     0    20 4181 3820  4  1 96  0  0
 2  0      0 388955488      0 1653556    0    0     4   452 4479 4176  4  1 95  0  0
 1  0      0 389008736      0 1653544    0    0     0    52 3799 2062  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 388889408      0 1653660    0    0     0    84 9927 30374  3  1 95  0  0
 9  0      0 388715456      0 1653664    0    0     0     4 51690 221868  8  5 87  0  0
 8  0      0 388633440      0 1653668    0    0     0 307828 58733 244188  8  5 85  1  0
 9  0      0 388631040      0 1653672    0    0     0     0 54538 234900  8  5 87  0  0
 9  0      0 388559616      0 1653700    0    0     0    40 50054 237501  7  5 88  0  0
 8  0      0 388557056      0 1653812    0    0     0    40 45602 231479  7  5 88  0  0
 9  0      0 389600320      0 511256    0    0   388    40 45243 218387  6  5 89  0  0
 8  0      0 389554944      0 558456    0    0 45696     0 54643 230348  7  5 88  0  0
 2  0      0 389520928      0 513512    0    0 35036  1548 51670 234202  7  5 88  0  0
 6  0      0 389547392      0 478800    0    0     0     4 49446 236369  5  5 90  0  0
 5  0      0 389550368      0 478836    0    0     0    84 47058 241254  5  5 90  0  0
 9  0      0 389552352      0 478904    0    0     0    40 47558 238265  5  5 90  0  0
 8  0      0 389556992      0 478972    0    0     0     4 45796 246445  5  5 90  0  0
 6  0      0 389559296      0 479036    0    0     0    24 45678 238306  5  5 90  0  0
 7  0      0 389560320      0 479076    0    0     0   176 45643 245810  5  5 90  0  0
 8  0      0 389560320      0 479180    0    0     0     0 46006 239738  5  5 90  0  0
 6  0      0 389562240      0 479240    0    0     0     4 47100 239445  5  5 90  0  0
 7  0      0 389564672      0 479136    0    0     0    44 45530 236190  5  5 90  0  0
 9  0      0 389569216      0 479140    0    0     0   636 50226 245781  5  5 90  0  0
 8  0      0 389570336      0 479176    0    0     0    28 45126 248493  5  5 90  0  0
 5  0      0 389574240      0 479272    0    0     0    84 47630 241090  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 389574400      0 479312    0    0     0     0 45852 244679  5  5 90  0  0
 7  0      0 389577600      0 479348    0    0     0     4 48274 243295  5  5 90  0  0
 8  0      0 389581088      0 479380    0    0     0  4920 45393 245163  5  5 90  0  0
 8  0      0 389585792      0 479420    0    0     0     4 48280 244583  5  5 90  0  0
 7  0      0 389588224      0 479948    0    0     0     0 46428 245692  6  5 90  0  0
 8  0      0 389589824      0 479984    0    0     0    12 48158 242469  5  5 90  0  0
 6  0      0 389587552      0 480148    0    0     0     0 47983 235110  5  5 90  0  0
 6  0      0 389588352      0 480184    0    0     0     4 46595 231631  5  5 90  0  0
 7  0      0 389590848      0 480216    0    0     0   980 45452 236627  5  5 90  0  0
 7  0      0 389591552      0 480248    0    0     0   516 47916 239474  5  5 90  0  0
 8  0      0 389596224      0 480288    0    0     0     0 43172 247514  5  5 90  0  0
 5  0      0 389597472      0 480324    0    0     0    12 46333 243653  5  5 90  0  0
 8  0      0 389595392      0 480264    0    0     0     0 45213 239066  5  5 90  0  0
 5  0      0 389598272      0 480300    0    0     0   108 47804 242365  5  5 90  0  0
 6  0      0 389597664      0 480432    0    0     0    44 49921 239609  5  5 90  0  0
 1  0      0 389587936      0 480536    0    0     0     4 38767 202252  5  4 91  0  0
 0  0      0 389792960      0 480256    0    0     0    12  878 1003  0  0 100  0  0
 0  0      0 389792096      0 480264    0    0     0     0  627  538  0  0 100  0  0
 0  0      0 389793184      0 480304    0    0    36     0  661  577  0  0 100  0  0
