procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390627520      0 479624    0    0     0     4  146  178  0  0 100  0  0
 0  0      0 390627520      0 479628    0    0     0     0  112  156  0  0 100  0  0
 0  0      0 390628512      0 479636    0    0     0    12  162  186  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390628512      0 479644    0    0     0     0  193  302  0  0 100  0  0
 0  0      0 390628512      0 479652    0    0     0     4  141  174  0  0 100  0  0
 0  0      0 390628768      0 479656    0    0     0    40  145  185  0  0 100  0  0
 0  0      0 390629024      0 479736    0    0     0     4  146  181  0  0 100  0  0
 0  0      0 390629344      0 480240    0    0     0     0  497  446  0  0 100  0  0
 0  0      0 390629088      0 480244    0    0     0    12  140  181  0  0 100  0  0
 0  0      0 390629088      0 480252    0    0     0     0  115  156  0  0 100  0  0
 0  0      0 390629856      0 480260    0    0     0     4  157  184  0  0 100  0  0
 0  0      0 390629856      0 480268    0    0     0    44  194  298  0  0 100  0  0
 0  0      0 390630112      0 480272    0    0     0   512  172  196  0  0 100  0  0
 0  0      0 390631104      0 480284    0    0     0    12  176  206  0  0 100  0  0
 0  0      0 390631360      0 480292    0    0     0     0  146  174  0  0 100  0  0
 0  0      0 390632128      0 480296    0    0     0     0  209  303  0  0 100  0  0
 0  0      0 390632384      0 480308    0    0     0     4  150  180  0  0 100  0  0
 0  0      0 390632896      0 480380    0    0     0    40  471  365  0  0 100  0  0
 0  0      0 390633152      0 480388    0    0     0    52  176  193  0  0 100  0  0
 0  0      0 390633152      0 480396    0    0     0     0  190  290  0  0 100  0  0
 0  0      0 390633632      0 480404    0    0     0    12  135  176  0  0 100  0  0
 3  0      0 390621888      0 482188    0    0  1748     0 3245 4335  3  0 97  0  0
 2  0      0 390567968      0 482168    0    0     0   180 3195 3749  3  0 97  0  0
 0  0      0 390529408      0 482340    0    0    28   432 1979 1612  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390503008      0 482444    0    0     0     4 8006 67490  2  1 97  0  0
28  0      0 390506272      0 482456    0    0     0     0 27333 114514  6  4 90  0  0
22  0      0 390510144      0 482476    0    0     0     8 27679 117421  6  4 90  0  0
40  0      0 390504384      0 482500    0    0     0     0 27896 133982  6  4 90  0  0
27  0      0 390499040      0 482508    0    0     0     4 25641 135452  5  4 91  0  0
31  0      0 390498784      0 482524    0    0     0    40 26117 181577  5  4 91  0  0
30  0      0 390492544      0 482532    0    0     4    12 26042 134198  5  4 92  0  0
15  0      0 390496800      0 482548    0    0     0    12 25441 228138  4  4 92  0  0
32  0      0 390495168      0 482556    0    0     0     0 26091 118687  5  4 92  0  0
19  0      0 390499616      0 482576    0    0     0     0 26467 123430  4  4 92  0  0
53  0      0 390508320      0 482584    0    0     0     4 24320 249641  4  4 92  0  0
 1  0      0 390500224      0 482600    0    0     0    40 25256 139549  4  4 92  0  0
27  0      0 390502048      0 482640    0    0     0     4 25768 115251  5  4 91  0  0
39  0      0 390502720      0 482868    0    0     0    12 25532 114897  5  4 92  0  0
29  0      0 390512640      0 482896    0    0     0     0 25726 146415  4  4 92  0  0
32  0      0 390510912      0 482912    0    0     0     0 26494 123306  4  4 92  0  0
21  0      0 390494784      0 482932    0    0     0     4 25808 131949  4  4 92  0  0
34  0      0 390497856      0 482948    0    0     0    44 25611 175446  4  4 92  0  0
19  0      0 390498688      0 482976    0    0     0     4 25132 214856  4  4 92  0  0
42  0      0 390505152      0 482992    0    0     0     0 25327 129473  4  4 92  0  0
25  0      0 390499200      0 482944    0    0     0    12 24578 149998  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390500608      0 482968    0    0     0     0 25580 213695  4  4 92  0  0
23  0      0 390506048      0 482988    0    0     0     8 26306 123294  4  4 92  0  0
31  0      0 390515328      0 483076    0    0     0    40 25786 128904  4  4 92  0  0
37  0      0 390502048      0 483096    0    0     0   284 24943 129749  4  4 92  0  0
25  0      0 390500192      0 483112    0    0     0     0 25856 120937  4  4 92  0  0
30  0      0 390485344      0 483168    0    0     0    12 25176 116334  4  4 92  0  0
35  0      0 390487968      0 483184    0    0     0     0 25914 297229  4  4 92  0  0
36  0      0 390495072      0 483240    0    0     0   116 25174 154659  4  4 92  0  0
29  0      0 390501152      0 483252    0    0     0   108 24448 211944  4  4 92  0  0
29  0      0 390502592      0 483276    0    0     0   552 25297 119302  4  4 92  0  0
40  0      0 390494016      0 483268    0    0     0    12 26554 128889  4  4 92  0  0
41  0      0 390499872      0 483316    0    0     0     0 25329 204679  4  4 92  0  0
44  0      0 390508512      0 483336    0    0     0     0 24807 182741  4  4 92  0  0
 1  0      0 390503936      0 483420    0    0     0     4 25254 130533  4  4 92  0  0
27  0      0 390491008      0 483432    0    0     0   144 25673 136884  4  4 92  0  0
 1  0      0 390492640      0 483664    0    0     0     4 19925 133644  4  3 93  0  0
 0  0      0 390643616      0 483368    0    0     0     0  647  808  0  0 100  0  0
 0  0      0 390644320      0 483368    0    0     0    84  676  522  0  0 100  0  0
 0  0      0 390644832      0 483404    0    0    36     0  628  611  0  0 100  0  0
