procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390199488      0 474120    0    0     0    44 24715 193017  4  4 92  0  0
36  0      0 390203680      0 474128    0    0     0     4 23974 201675  4  4 92  0  0
20  0      0 390209760      0 474140    0    0     0     0 24215 160783  4  4 92  0  0
24  0      0 390203744      0 474156    0    0     0    12 24923 169739  4  4 92  0  0
23  0      0 390202144      0 474136    0    0     0     0 24165 202777  4  4 92  0  0
25  0      0 390200288      0 474148    0    0     0    80 25179 168976  4  4 92  0  0
23  0      0 390199744      0 474160    0    0     0    40 24748 121717  4  4 92  0  0
31  0      0 390199136      0 474136    0    0     0     4 24927 135626  4  4 92  0  0
31  0      0 390183904      0 474228    0    0     0     8 25557 118933  4  4 92  0  0
28  0      0 390189440      0 474252    0    0     0     0 23817 234156  4  4 92  0  0
37  0      0 390191104      0 474336    0    0     0     0 25354 155287  4  4 92  0  0
33  0      0 390188064      0 474352    0    0     0     4 24242 128752  4  4 92  0  0
29  0      0 390181440      0 474376    0    0     0   148 24880 129940  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390187136      0 474396    0    0     0    12 24632 116283  4  4 92  0  0
43  0      0 390189920      0 474412    0    0     0     0 24334 325139  4  4 92  0  0
40  0      0 390194208      0 474476    0    0     0    88 23945 142177  4  4 92  0  0
35  0      0 390184992      0 474492    0    0     0     0 23963 169983  4  4 92  0  0
25  0      0 390183072      0 474512    0    0     0     4 24906 119752  4  4 92  0  0
29  0      0 390180800      0 474532    0    0     0    44 24196 166316  4  4 92  0  0
20  0      0 390181632      0 474544    0    0     0     8 24746 121995  4  4 92  0  0
20  0      0 390187072      0 474560    0    0     0     0 25216 118219  4  4 92  0  0
32  0      0 390186528      0 474536    0    0     0    12 24571 148368  4  4 92  0  0
18  0      0 390187456      0 474552    0    0     0     0 24376 400686  4  4 92  0  0
45  0      0 390195392      0 474496    0    0     0     8 23546 303274  4  4 92  0  0
29  0      0 390186080      0 474512    0    0     0    40 25385 125039  4  4 92  0  0
25  0      0 390165344      0 474552    0    0     0     4 23809 167382  4  4 92  0  0
24  0      0 390164832      0 474568    0    0     0    12 25070 170389  4  4 92  0  0
34  0      0 390170048      0 474576    0    0     0     0 24257 192628  4  4 92  0  0
35  0      0 390170752      0 474560    0    0     0     0 25632 125012  4  4 92  0  0
24  0      0 390172832      0 474724    0    0     0   392 24233 113259  4  4 92  0  0
27  0      0 390167360      0 475272    0    0     0    40 23772 115360  4  4 92  0  0
24  0      0 390168352      0 475296    0    0     0     4 23997 253289  4  4 92  0  0
36  0      0 390169728      0 475316    0    0     0     0 24089 186845  4  4 92  0  0
20  0      0 390170560      0 475332    0    0     0    12 24849 137830  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 390159904      0 475356    0    0     0     0 24125 157089  4  4 92  0  0
41  0      0 390161152      0 475372    0    0     0     4 25546 129322  4  4 92  0  0
36  0      0 390168032      0 475396    0    0     0    44 24596 148553  4  4 92  0  0
32  0      0 390165120      0 475472    0    0     0     4 25678 122082  4  4 92  0  0
22  0      0 390168448      0 475500    0    0     0     0 24767 193806  4  4 92  0  0
20  0      0 390165280      0 475516    0    0     0    12 25172 144937  4  4 92  0  0
10  0      0 390165376      0 475592    0    0     0     0 24987 315942  4  4 92  0  0
31  0      0 390172352      0 475604    0    0     0     4 24127 490916  4  4 92  0  0
20  0      0 390172864      0 477408    0    0  1704   108 28032 167386  4  4 91  0  0
40  0      0 390182752      0 477424    0    0     0    28 24113 229833  4  4 92  0  0
44  0      0 390179328      0 477404    0    0     0     0 25128 131717  4  4 92  0  0
36  0      0 390180800      0 477416    0    0     0    12 24751 159400  4  4 92  0  0
33  0      0 390184288      0 477428    0    0     0     0 25431 125541  4  4 92  0  0
13  0      0 390177504      0 477408    0    0     0   268 26605 119283  4  4 92  0  0
25  0      0 390175552      0 477424    0    0     4    56 25013 114941  4  4 92  0  0
39  0      0 390174432      0 477432    0    0     0     4 25375 132668  4  4 92  0  0
39  0      0 390171968      0 477740    0    0     0   672 25526 116233  4  4 92  0  0
52  0      0 390177728      0 477756    0    0     0     0 25682 121634  4  4 92  0  0
26  0      0 390166976      0 477776    0    0     0     0 25168 139664  4  4 92  0  0
15  0      0 390165344      0 477792    0    0     0     4 24433 198515  5  4 92  0  0
15  0      0 390165664      0 477816    0    0     0    40 25532 235966  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 390170176      0 477832    0    0     0     4 24411 163073  4  4 92  0  0
22  0      0 390156224      0 477852    0    0     0     0 25669 159980  5  4 92  0  0
36  0      0 390153952      0 477880    0    0     0     8 25275 201197  4  4 92  0  0
40  0      0 390163296      0 477896    0    0     0     0 24971 142148  4  4 92  0  0
30  0      0 390167008      0 477920    0    0     0     4 25011 159890  4  4 92  0  0
29  0      0 390169472      0 478008    0    0     0   432 25585 124061  4  4 92  0  0
28  0      0 390172608      0 478028    0    0     0    64 25226 145635  4  4 92  0  0
 0  0      0 390157824      0 478388    0    0   108     0 19437 93081  4  3 93  0  0
 0  0      0 390439904      0 478172    0    0    40    12  328  366  0  0 100  0  0
 0  0      0 390439904      0 478180    0    0     0     0  169  214  0  0 100  0  0
 0  0      0 390439904      0 478184    0    0     0     4  137  188  0  0 100  0  0
 0  0      0 390439904      0 478196    0    0     0    44  203  308  0  0 100  0  0
 0  0      0 390440672      0 478204    0    0     0     4  209  209  0  0 100  0  0
 0  0      0 390440672      0 478212    0    0     0    16  145  182  0  0 100  0  0
 0  0      0 390441184      0 478216    0    0     0     0  166  186  0  0 100  0  0
 0  0      0 390442048      0 478300    0    0     0     0  487  484  0  0 100  0  0
 0  0      0 390442560      0 478308    0    0     0     8  119  173  0  0 100  0  0
 0  0      0 390442816      0 478312    0    0     0    80  142  213  0  0 100  0  0
 0  0      0 390443584      0 478324    0    0     0    12  138  198  0  0 100  0  0
 0  0      0 390444064      0 478328    0    0     0    12  192  298  0  0 100  0  0
 0  0      0 390444832      0 478336    0    0     0     0  144  190  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390444832      0 478344    0    0     0     0  119  170  0  0 100  0  0
 0  0      0 390445088      0 478352    0    0     0     4  153  190  0  0 100  0  0
 0  0      0 390445824      0 478356    0    0     0    40  210  313  0  0 100  0  0
 0  0      0 390446112      0 478368    0    0     0     4  156  182  0  0 100  0  0
 0  0      0 390446336      0 478444    0    0     0     0  305  236  0  0 100  0  0
 0  0      0 390446336      0 478448    0    0     0    12  141  184  0  0 100  0  0
 0  0      0 390446592      0 478456    0    0     0     4  216  309  0  0 100  0  0
 0  0      0 390446848      0 478464    0    0     0     4  143  182  0  0 100  0  0
 0  0      0 390447104      0 478472    0    0     0    44  159  176  0  0 100  0  0
 0  0      0 390447360      0 478476    0    0     0     4  144  176  0  0 100  0  0
 0  0      0 390447360      0 478488    0    0     0     0  204  302  0  0 100  0  0
 0  0      0 390448608      0 478496    0    0     0    12  170  198  0  0 100  0  0
 0  0      0 390449088      0 478500    0    0     0     0  159  175  0  0 100  0  0
 0  0      0 390450112      0 478512    0    0     0     4  153  184  0  0 100  0  0
 0  0      0 390449440      0 479008    0    0     0    40  593  575  0  0 100  0  0
 0  0      0 390450688      0 479016    0    0     0   740  160  195  0  0 100  0  0
 0  0      0 390450688      0 479024    0    0     0    12  126  171  0  0 100  0  0
 0  0      0 390450688      0 479032    0    0     0     0  131  173  0  0 100  0  0
 3  0      0 390441664      0 479272    0    0   604     0 3210 3999  3  0 97  0  0
 2  0      0 390380960      0 479684    0    0     0     4 3268 3816  3  0 97  0  0
 0  0      0 390342656      0 479856    0    0     4   416 2014 1767  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390306144      0 479960    0    0     0     4 8689 48483  3  1 96  0  0
42  0      0 390310784      0 479972    0    0     0     0 26433 180275  6  4 90  0  0
24  0      0 390312768      0 479864    0    0     0     8 27754 121042  6  4 90  0  0
43  0      0 390321440      0 479960    0    0     0     0 26801 228761  5  4 91  0  0
15  0      0 390312096      0 479968    0    0     0     4 26129 120519  4  4 92  0  0
30  0      0 390290528      0 480004    0    0     0    44 26842 118938  5  4 91  0  0
33  0      0 390294016      0 480024    0    0     4   352 24948 267327  4  4 92  0  0
35  0      0 390295744      0 480076    0    0     0    28 25797 141032  5  4 91  0  0
17  0      0 390304032      0 480148    0    0     0    12 24395 133758  4  4 92  0  0
21  0      0 390311456      0 480164    0    0     0     0 24178 268084  4  4 92  0  0
 1  0      0 390309120      0 480204    0    0     0     4 25099 129607  4  4 92  0  0
38  0      0 390302144      0 480252    0    0     0    40 26521 117454  4  4 92  0  0
15  0      0 390298432      0 480296    0    0     0     4 25216 115440  4  4 92  0  0
29  0      0 390300704      0 480340    0    0     0    12 26185 140887  4  4 92  0  0
34  0      0 390289152      0 480320    0    0     0     0 26593 125662  4  4 92  0  0
 6  0      0 390292480      0 480332    0    0     0     0 25798 151602  4  4 92  0  0
30  0      0 390300928      0 480344    0    0     0     4 25862 123304  4  4 92  0  0
32  0      0 390296960      0 480356    0    0     0    44 26140 119544  4  4 92  0  0
51  0      0 390296032      0 480524    0    0     0     4 25622 147483  4  4 92  0  0
33  0      0 390292064      0 480544    0    0     0    12 25815 117792  4  4 92  0  0
35  0      0 390285504      0 480560    0    0     0     0 25710 154250  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390291136      0 480560    0    0     0     0 25574 114485  4  4 92  0  0
28  0      0 390289984      0 480580    0    0     0     8 25247 126088  5  4 92  0  0
46  0      0 390292064      0 480632    0    0     0    40 25849 119553  5  4 92  0  0
33  0      0 390298656      0 480660    0    0     0     4 24800 116184  4  4 92  0  0
36  0      0 390281312      0 480676    0    0     0    52 25578 121070  4  4 92  0  0
25  0      0 390283360      0 480696    0    0     0    12 25683 127388  4  4 92  0  0
25  0      0 390286944      0 480716    0    0     0     0 25509 125012  4  4 92  0  0
27  0      0 390286112      0 480732    0    0     0     4 24891 134394  4  4 92  0  0
10  0      0 390293952      0 480784    0    0     0    40 25287 128634  4  4 92  0  0
29  0      0 390296096      0 480740    0    0     4   548 25677 148377  4  4 92  0  0
36  0      0 390305792      0 480764    0    0     0     0 25223 118037  4  4 92  0  0
34  0      0 390299392      0 480780    0    0     0    12 25153 242967  4  4 92  0  0
30  0      0 390302336      0 480872    0    0     0     0 25228 145804  4  4 92  0  0
 1  0      0 390306976      0 480892    0    0     0     4 24136 173040  4  4 92  0  0
41  0      0 390301152      0 480912    0    0     0   428 24456 154099  4  4 92  0  0
 0  0      0 390302080      0 481148    0    0     0   256 18741 96182  4  3 93  0  0
 0  0      0 390495360      0 480864    0    0     0    72  721  957  0  0 100  0  0
 0  0      0 390495104      0 480872    0    0     0     0  644  508  0  0 100  0  0
 0  0      0 390494144      0 480912    0    0   276     0  702  568  0  0 100  0  0
