procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390546592      0 415728    0    0     0     4 23953 119782  5  4 92  0  0
22  0      0 390545920      0 415748    0    0     0     4 21701 218174  5  3 92  0  0
36  0      0 390544064      0 415768    0    0     0    40 22563 133249  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390543488      0 415788    0    0     0     4 24692 116411  5  4 92  0  0
25  0      0 390543008      0 415836    0    0     0     0 23357 116919  5  4 92  0  0
24  0      0 390543104      0 415848    0    0     0    16 24601 117817  4  4 92  0  0
44  0      0 390542496      0 415860    0    0     0     0 23182 149398  5  4 92  0  0
30  0      0 390542112      0 415872    0    0     0     4 23188 118088  5  4 92  0  0
35  0      0 390541376      0 415956    0    0     0    60 23504 119423  4  4 92  0  0
21  0      0 390540768      0 415968    0    0     0     8 22648 160958  4  4 92  0  0
27  0      0 390541056      0 415948    0    0     0    12 22564 170700  4  4 92  0  0
41  0      0 390540992      0 416088    0    0     0     0 20814 220347  5  3 92  0  0
37  0      0 390540448      0 416032    0    0     0     0 23363 166913  4  4 92  0  0
32  0      0 390540416      0 416044    0    0     0     4 22965 184914  4  4 91  0  0
29  0      0 390539424      0 416060    0    0     0    40 26055 198011  4  5 91  0  0
29  0      0 390538560      0 416160    0    0     0     4 25426 174012  4  5 91  0  0
24  0      0 390536544      0 416176    0    0     0     0 26402 159776  4  5 91  0  0
23  0      0 390536704      0 416200    0    0     0    12 25854 227871  4  4 91  0  0
40  0      0 390535136      0 416296    0    0     0     0 24497 281493  4  4 91  0  0
43  0      0 390532800      0 416320    0    0     0   392 25918 247761  4  5 91  0  0
24  0      0 390529824      0 416436    0    0     0    88 25535 184248  4  4 91  0  0
30  0      0 390529696      0 416428    0    0     0     4 25216 273032  4  5 91  0  0
27  0      0 390529248      0 416452    0    0     0     0 25199 147203  4  5 91  0  0
19  0      0 390527168      0 416468    0    0     0    12 22619 290251  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 390516704      0 416500    0    0     0    12 23999 281561  4  5 91  0  0
15  0      0 390516416      0 416512    0    0     0    32 22944 263870  4  4 92  0  0
37  0      0 390514048      0 416528    0    0     0    44 23200 235789  4  4 91  0  0
10  0      0 390512768      0 416544    0    0     0     4 26397 252783  4  5 91  0  0
24  0      0 390510944      0 416628    0    0     0    12 24752 274485  4  4 91  0  0
38  0      0 390508544      0 416644    0    0     0     0 26770 257920  4  5 91  0  0
32  0      0 390507136      0 416660    0    0     0   280 23324 408764  4  4 92  0  0
35  0      0 390507456      0 416676    0    0     0     4 24350 207344  4  5 91  0  0
24  0      0 390505536      0 416696    0    0     0    40 25042 195128  4  5 91  0  0
23  0      0 390504160      0 416712    0    0     0     4 22975 374927  4  5 92  0  0
25  0      0 390504064      0 416728    0    0     0     0 22320 243952  4  5 91  0  0
12  0      0 390502464      0 416716    0    0     0    12 23250 524351  4  5 91  0  0
31  0      0 390503904      0 416812    0    0     0     0 23247 267498  4  5 91  0  0
29  0      0 390503936      0 416844    0    0     0     4 25897 267917  4  5 91  0  0
37  0      0 390502720      0 416944    0    0     0    44 27992 193395  4  6 91  0  0
42  0      0 390503712      0 416968    0    0     0    20 27786 224834  4  5 91  0  0
50  0      0 390504128      0 417000    0    0     0     4 25302 380917  4  5 91  0  0
35  0      0 390502304      0 417024    0    0     0    16 26285 225838  4  6 91  0  0
32  0      0 390500800      0 417020    0    0     0     0 26065 284146  4  5 91  0  0
24  0      0 390499872      0 417044    0    0     0     4 24623 414987  3  5 91  0  0
27  0      0 390500448      0 417076    0    0     0    40 25124 421842  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390501152      0 417100    0    0     0     4 25771 279897  4  5 91  0  0
 7  0      0 390503936      0 417128    0    0     0     0 25605 226704  4  6 91  0  0
54  0      0 390503040      0 417152    0    0     0     8 25533 226883  4  6 91  0  0
18  0      0 390506112      0 417664    0    0     0     0 25942 182008  4  6 91  0  0
18  0      0 390504704      0 417684    0    0     0   556 27042 511764  3  5 91  0  0
28  0      0 390501920      0 417736    0    0     0    40 28603 219147  4  6 91  0  0
27  0      0 390500384      0 417756    0    0     0     8 24751 414858  4  5 91  0  0
 3  0      0 390494528      0 417848    0    0     8    12 25376 226295  4  5 91  0  0
 0  0      0 390756352      0 418044    0    0    60     0  950  912  0  0 99  0  0
 0  0      0 390755840      0 418044    0    0     0    56  308  339  0  0 100  0  0
 0  0      0 390755840      0 418044    0    0     0    12  211  276  0  0 100  0  0
 0  0      0 390755840      0 418044    0    0     0    48  252  372  0  0 100  0  0
 0  0      0 390757472      0 418132    0    0     0     4  220  264  0  0 100  0  0
 0  0      0 390757728      0 418212    0    0     0     4  524  449  0  0 100  0  0
 0  0      0 390757728      0 418216    0    0     0    12  195  246  0  0 100  0  0
 0  0      0 390757728      0 418228    0    0     0     0  259  366  0  0 100  0  0
 0  0      0 390757728      0 418236    0    0     0     4  185  232  0  0 100  0  0
 0  0      0 390757728      0 418240    0    0     0    40  175  245  0  0 100  0  0
 0  0      0 390757984      0 418252    0    0     0     4  152  239  0  0 100  0  0
 0  0      0 390758240      0 418256    0    0     0     0  210  342  0  0 100  0  0
 0  0      0 390758240      0 418264    0    0     0    12  173  234  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390758240      0 418272    0    0     0     0  171  226  0  0 100  0  0
 0  0      0 390758720      0 418280    0    0     0     4  219  254  0  0 100  0  0
 0  0      0 390758720      0 418352    0    0     0    40  482  450  0  0 100  0  0
 0  0      0 390758720      0 418364    0    0     0     4  198  238  0  0 100  0  0
 0  0      0 390758720      0 418376    0    0     0    24  190  234  0  0 100  0  0
 0  0      0 390758720      0 418380    0    0     0   664  163  234  0  0 100  0  0
 0  0      0 390759488      0 418388    0    0     0     0  222  354  0  0 100  0  0
 0  0      0 390760000      0 418396    0    0     0     8  160  236  0  0 100  0  0
 0  0      0 390760000      0 418404    0    0     0    44  170  230  0  0 100  0  0
 0  0      0 390760000      0 418408    0    0     0     4  184  232  0  0 100  0  0
 0  0      0 390760000      0 418420    0    0     0    12  246  370  0  0 100  0  0
 0  0      0 390760000      0 418428    0    0     0     0  184  230  0  0 100  0  0
 0  0      0 390760512      0 418500    0    0     0     0  467  428  0  0 100  0  0
 0  0      0 390761536      0 418512    0    0     0     4  208  255  0  0 100  0  0
 0  0      0 390761536      0 418516    0    0     0   156  237  358  0  0 100  0  0
 0  0      0 390761536      0 418524    0    0     0     4  151  230  0  0 100  0  0
 0  0      0 390762048      0 418532    0    0     0    56  169  232  0  0 100  0  0
 0  0      0 390762784      0 418540    0    0     0    12  172  243  0  0 100  0  0
 4  0      0 390728288      0 418544    0    0     0     0 2508 3282  2  0 97  0  0
 1  0      0 390719744      0 418988    0    0   516   592 3309 4303  3  0 97  0  0
 0  0      0 390662112      0 419160    0    0     0    56 2477 2295  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390636160      0 419264    0    0     0     4 2273 76452  1  0 99  0  0
42  0      0 390622560      0 419348    0    0     0     0 27797 243541  6  5 89  0  0
27  0      0 390621248      0 419340    0    0     0     8 27063 199288  6  5 89  0  0
17  0      0 390620160      0 419320    0    0     0     0 25983 226156  5  5 90  0  0
11  0      0 390620480      0 419340    0    0     0     4 26313 286437  4  5 90  0  0
29  0      0 390622208      0 419364    0    0     0    40 27024 185033  4  5 90  0  0
11  0      0 390619872      0 419352    0    0     0    12 27717 259529  4  6 91  0  0
36  0      0 390618592      0 419372    0    0     0    12 25175 333707  4  6 91  0  0
15  0      0 390619296      0 419388    0    0     0     0 25021 279409  4  5 91  0  0
40  0      0 390618112      0 419412    0    0     0     0 24952 341943  4  5 91  0  0
44  0      0 390618400      0 419432    0    0     0     4 24023 335478  4  5 91  0  0
31  0      0 390619552      0 419520    0    0     0    40 25530 348663  4  5 91  0  0
26  0      0 390618784      0 419540    0    0     0     4 26353 173643  4  5 91  0  0
13  0      0 390619584      0 419676    0    0     0     0 26134 356293  4  5 91  0  0
23  0      0 390618304      0 419708    0    0     0    24 28405 179111  4  6 91  0  0
24  0      0 390619744      0 419740    0    0     0     0 25538 214041  4  5 91  0  0
29  0      0 390619936      0 419732    0    0     0     4 26106 231662  4  6 91  0  0
21  0      0 390623680      0 419760    0    0     0    44 25443 309700  4  5 91  0  0
24  0      0 390624736      0 419756    0    0     0     4 24574 335556  4  5 91  0  0
41  0      0 390625024      0 419812    0    0     0     0 25066 521703  3  5 91  0  0
21  0      0 390624576      0 419836    0    0     0    12 27494 171874  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390622016      0 420404    0    0     0     0 25645 198540  4  6 91  0  0
26  0      0 390621824      0 420432    0    0     0     4 25154 219138  4  6 91  0  0
42  0      0 390623488      0 420424    0    0     0    40 25897 195521  4  5 91  0  0
22  0      0 390624832      0 420508    0    0     0     4 26179 228679  4  5 91  0  0
27  0      0 390625824      0 420528    0    0     0   664 25473 254139  4  5 91  0  0
33  0      0 390625632      0 420548    0    0     0    12 25160 235214  4  5 91  0  0
22  0      0 390627296      0 420568    0    0     0     0 24879 215698  4  5 91  0  0
31  0      0 390625856      0 420588    0    0     0    92 23865 240298  4  5 91  0  0
50  0      0 390625216      0 420608    0    0     0   848 24588 317656  4  5 91  0  0
44  0      0 390623136      0 420628    0    0     0     4 25337 189432  4  5 91  0  0
32  0      0 390621408      0 420716    0    0     0    12 24755 192683  4  5 91  0  0
28  0      0 390619808      0 420740    0    0     0     0 24506 362625  4  5 91  0  0
20  0      0 390614688      0 422380    0    0  1636     0 28663 230260  4  6 90  0  0
32  0      0 390614976      0 422412    0    0     0   108 25675 221816  4  5 91  0  0
40  0      0 390616608      0 422376    0    0     0    44 25936 183002  4  6 91  0  0
 2  0      0 390616384      0 422376    0    0     0     8 24608 253751  4  5 91  0  0
 1  0      0 390769408      0 422424    0    0    16     0 1046 1045  1  0 99  0  0
 0  0      0 390789600      0 422300    0    0     0   264  720  686  0  0 100  0  0
 0  0      0 390789472      0 422340    0    0    36     4  637  551  0  0 100  0  0
