Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/15/2026 	_x86_64_	(64 CPU)

11:53:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:54:26 PM  1000   3790661  245.00  134.00    0.00    0.00  379.00     0  java
11:54:27 PM  1000   3790661  248.00  132.00    0.00    0.00  380.00     0  java
11:54:28 PM  1000   3790661  242.00  139.00    0.00    0.00  381.00     0  java
11:54:29 PM  1000   3790661  248.00  131.00    0.00    0.00  379.00     0  java
11:54:30 PM  1000   3790661  242.00  136.00    0.00    0.00  378.00     0  java
11:54:31 PM  1000   3790661  235.00  145.00    0.00    0.00  380.00     0  java
11:54:32 PM  1000   3790661  225.00  152.00    0.00    0.00  377.00     0  java
11:54:33 PM  1000   3790661  221.00  158.00    0.00    0.00  379.00     0  java
11:54:34 PM  1000   3790661  220.00  160.00    0.00    0.00  380.00     0  java
11:54:35 PM  1000   3790661  222.00  157.00    0.00    0.00  379.00     0  java
11:54:36 PM  1000   3790661  226.00  151.00    0.00    0.00  377.00     0  java
11:54:37 PM  1000   3790661  224.00  152.00    0.00    0.00  376.00     0  java
11:54:38 PM  1000   3790661  218.00  162.00    0.00    0.00  380.00     0  java
11:54:39 PM  1000   3790661  240.00  142.00    0.00    0.00  382.00     0  java
11:54:40 PM  1000   3790661  223.00  156.00    0.00    0.00  379.00     0  java
11:54:41 PM  1000   3790661  227.00  151.00    0.00    0.00  378.00     0  java
11:54:42 PM  1000   3790661  205.00  172.00    0.00    0.00  377.00     0  java
11:54:43 PM  1000   3790661  204.00  173.00    0.00    0.00  377.00     0  java
11:54:44 PM  1000   3790661  205.00  174.00    0.00    0.00  379.00     0  java
11:54:45 PM  1000   3790661  213.00  163.00    0.00    0.00  376.00     0  java
11:54:46 PM  1000   3790661  200.00  178.00    0.00    0.00  378.00     0  java
11:54:47 PM  1000   3790661  194.00  185.00    0.00    0.00  379.00     0  java
11:54:48 PM  1000   3790661  183.00  192.00    0.00    0.00  375.00     0  java
11:54:49 PM  1000   3790661  165.00  211.00    0.00    0.00  376.00     0  java
11:54:50 PM  1000   3790661  165.00  211.00    0.00    0.00  376.00     0  java
11:54:51 PM  1000   3790661  168.00  206.00    0.00    0.00  374.00     0  java
11:54:52 PM  1000   3790661  149.00  226.00    0.00    0.00  375.00     0  java
11:54:53 PM  1000   3790661  170.00  204.00    0.00    0.00  374.00     0  java
11:54:54 PM  1000   3790661  171.00  203.00    0.00    0.00  374.00     0  java
11:54:55 PM  1000   3790661  170.00  204.00    0.00    0.00  374.00     0  java
11:54:56 PM  1000   3790661  162.00  214.00    0.00    0.00  376.00     0  java
11:54:57 PM  1000   3790661  171.00  202.00    0.00    0.00  373.00     0  java
11:54:58 PM  1000   3790661  179.00  195.00    0.00    0.00  374.00     0  java
11:54:59 PM  1000   3790661  171.00  203.00    0.00    0.00  374.00     0  java
11:55:00 PM  1000   3790661  163.00  212.00    0.00    0.00  375.00     0  java
11:55:01 PM  1000   3790661  162.00  213.00    0.00    0.00  375.00     0  java
11:55:02 PM  1000   3790661  184.00  193.00    0.00    0.00  377.00     0  java
11:55:03 PM  1000   3790661  172.00  201.00    0.00    0.00  373.00     0  java
11:55:04 PM  1000   3790661  166.00  207.00    0.00    0.00  373.00     0  java
11:55:05 PM  1000   3790661  162.00  214.00    0.00    0.00  376.00     0  java
11:55:06 PM  1000   3790661  170.00  204.00    0.00    0.00  374.00     0  java
11:55:07 PM  1000   3790661  175.00  198.00    0.00    0.00  373.00     0  java
11:55:08 PM  1000   3790661  169.00  205.00    0.00    0.00  374.00     0  java
11:55:09 PM  1000   3790661  169.00  204.00    0.00    0.00  373.00     0  java
11:55:10 PM  1000   3790661  173.00  200.00    0.00    0.00  373.00     0  java
11:55:11 PM  1000   3790661  163.00  211.00    0.00    0.00  374.00     0  java
11:55:12 PM  1000   3790661  169.00  204.00    0.00    0.00  373.00     0  java
11:55:13 PM  1000   3790661  165.00  208.00    0.00    0.00  373.00     0  java
11:55:14 PM  1000   3790661  170.00  204.00    0.00    0.00  374.00     0  java
11:55:15 PM  1000   3790661  176.00  197.00    0.00    0.00  373.00     0  java
11:55:16 PM  1000   3790661  165.00  210.00    0.00    0.00  375.00     0  java
11:55:17 PM  1000   3790661  172.00  201.00    0.00    0.00  373.00     0  java
11:55:18 PM  1000   3790661  168.00  208.00    0.00    0.00  376.00     0  java
11:55:19 PM  1000   3790661  165.00  210.00    0.00    0.00  375.00     0  java
11:55:20 PM  1000   3790661  167.00  204.00    0.00    0.00  371.00     0  java
11:55:21 PM  1000   3790661  172.00  200.00    0.00    0.00  372.00     0  java
11:55:22 PM  1000   3790661  177.00  197.00    0.00    0.00  374.00     0  java
11:55:23 PM  1000   3790661  162.00  210.00    0.00    0.00  372.00     0  java
11:55:24 PM  1000   3790661  175.00  197.00    0.00    0.00  372.00     0  java
11:55:25 PM  1000   3790661  174.00  199.00    0.00    0.00  373.00     0  java
11:55:26 PM  1000   3790661  163.00  213.00    0.00    0.00  376.00     0  java
11:55:27 PM  1000   3790661  163.00  210.00    0.00    0.00  373.00     0  java
11:55:28 PM  1000   3790661  165.00  208.00    0.00    0.00  373.00     0  java
11:55:29 PM  1000   3790661  153.00  225.00    0.00    0.00  378.00     0  java
11:55:30 PM  1000   3790661  164.00  203.00    0.00    0.00  367.00     0  java
11:55:31 PM  1000   3790661  184.00  189.00    0.00    0.00  373.00     0  java
11:55:32 PM  1000   3790661  172.00  202.00    0.00    0.00  374.00     0  java
11:55:33 PM  1000   3790661  152.00  223.00    0.00    0.00  375.00     0  java
11:55:34 PM  1000   3790661   74.00   75.00    0.00    0.00  149.00     0  java
11:55:35 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:36 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:37 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:38 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:39 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:40 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:41 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:42 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:43 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:44 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:45 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:46 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:47 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:48 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:49 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:50 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:51 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:52 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:53 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:54 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:55 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:56 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:57 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:58 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:55:59 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:00 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:01 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:02 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:03 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:04 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:05 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:06 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:07 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:08 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:09 PM  1000   3790661  122.00  107.00    0.00    0.00  229.00     0  java
11:56:10 PM  1000   3790661  194.00  183.00    0.00    0.00  377.00     0  java
11:56:11 PM  1000   3790661  182.00  195.00    0.00    0.00  377.00     0  java
11:56:12 PM  1000   3790661  166.00  209.00    0.00    0.00  375.00     0  java
11:56:13 PM  1000   3790661  170.00  201.00    0.00    0.00  371.00     0  java
11:56:14 PM  1000   3790661  176.00  198.00    0.00    0.00  374.00     0  java
11:56:15 PM  1000   3790661  175.00  194.00    0.00    0.00  369.00     0  java
11:56:16 PM  1000   3790661  179.00  194.00    0.00    0.00  373.00     0  java
11:56:17 PM  1000   3790661  173.00  194.00    0.00    0.00  367.00     0  java
11:56:18 PM  1000   3790661  171.00  192.00    0.00    0.00  363.00     0  java
11:56:19 PM  1000   3790661  160.00  216.00    0.00    0.00  376.00     0  java
11:56:20 PM  1000   3790661  172.00  202.00    0.00    0.00  374.00     0  java
11:56:21 PM  1000   3790661  162.00  209.00    0.00    0.00  371.00     0  java
11:56:22 PM  1000   3790661  158.00  218.00    0.00    0.00  376.00     0  java
11:56:23 PM  1000   3790661  158.00  219.00    0.00    0.00  377.00     0  java
11:56:24 PM  1000   3790661  171.00  204.00    0.00    0.00  375.00     0  java
11:56:25 PM  1000   3790661  171.00  200.00    0.00    0.00  371.00     0  java
11:56:26 PM  1000   3790661  164.00  211.00    0.00    0.00  375.00     0  java
11:56:27 PM  1000   3790661  169.00  205.00    0.00    0.00  374.00     0  java
11:56:28 PM  1000   3790661  174.00  198.00    0.00    0.00  372.00     0  java
11:56:29 PM  1000   3790661  168.00  207.00    0.00    0.00  375.00     0  java
11:56:30 PM  1000   3790661  166.00  209.00    0.00    0.00  375.00     0  java
11:56:31 PM  1000   3790661  172.00  202.00    0.00    0.00  374.00     0  java
11:56:32 PM  1000   3790661  169.00  204.00    0.00    0.00  373.00     0  java
11:56:33 PM  1000   3790661  170.00  205.00    0.00    0.00  375.00     0  java
11:56:34 PM  1000   3790661  168.00  206.00    0.00    0.00  374.00     0  java
11:56:35 PM  1000   3790661  164.00  203.00    0.00    0.00  367.00     0  java
11:56:36 PM  1000   3790661  171.00  202.00    0.00    0.00  373.00     0  java
11:56:37 PM  1000   3790661  167.00  206.00    0.00    0.00  373.00     0  java
11:56:38 PM  1000   3790661  174.00  194.00    0.00    0.00  368.00     0  java
11:56:39 PM  1000   3790661  158.00  208.00    0.00    0.00  366.00     0  java
11:56:40 PM  1000   3790661  173.00  201.00    0.00    0.00  374.00     0  java
11:56:41 PM  1000   3790661  155.00  222.00    0.00    0.00  377.00     0  java
11:56:42 PM  1000   3790661  177.00  195.00    0.00    0.00  372.00     0  java
11:56:43 PM  1000   3790661  169.00  203.00    0.00    0.00  372.00     0  java
11:56:44 PM  1000   3790661  171.00  201.00    0.00    0.00  372.00     0  java
11:56:45 PM  1000   3790661   79.00   91.00    0.00    0.00  170.00     0  java
11:56:46 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
11:56:47 PM  1000   3790661    0.00    0.00    0.00    0.00    0.00     0  java
