Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

12:01:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:27 PM 100998   3405678    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:27 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    14  postgres

12:02:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:28 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:28 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:28 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:28 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:28 PM 100998   3405654    2.00    1.00    0.00    0.00    3.00    12  postgres
12:02:28 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:28 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:28 PM 100998   3405661    2.00    1.00    0.00    0.00    3.00    14  postgres
12:02:28 PM 100998   3405662    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:28 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:28 PM 100998   3405676    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:28 PM 100998   3405677    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:28 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:28 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    14  postgres

12:02:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:29 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:29 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:29 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:29 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:29 PM 100998   3405654    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:29 PM 100998   3405659    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:29 PM 100998   3405660    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:29 PM 100998   3405661    2.00    3.00    0.00    0.00    5.00    10  postgres
12:02:29 PM 100998   3405662    2.00    1.00    0.00    0.00    3.00    10  postgres
12:02:29 PM 100998   3405663    2.00    3.00    0.00    0.00    5.00    10  postgres
12:02:29 PM 100998   3405676    2.00    1.00    0.00    0.00    3.00    10  postgres
12:02:29 PM 100998   3405677    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:29 PM 100998   3405678    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:29 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    12  postgres

12:02:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:30 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:30 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:30 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:30 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:30 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:30 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:30 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:30 PM 100998   3405661    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:30 PM 100998   3405662    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:30 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:30 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:30 PM 100998   3405677    2.00    3.00    0.00    0.00    5.00    10  postgres
12:02:30 PM 100998   3405678    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:30 PM 100998   3405679    2.00    3.00    0.00    0.00    5.00    10  postgres

12:02:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:31 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:31 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:31 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:31 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:31 PM 100998   3405654    1.00    3.00    0.00    0.00    4.00    14  postgres
12:02:31 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:31 PM 100998   3405660    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:31 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:31 PM 100998   3405662    1.00    2.00    0.00    0.00    3.00    12  postgres
12:02:31 PM 100998   3405663    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:31 PM 100998   3405676    3.00    3.00    0.00    0.00    6.00    12  postgres
12:02:31 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:31 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:31 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    10  postgres

12:02:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:32 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:32 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:32 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:32 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:32 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:32 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:32 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:32 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:32 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:32 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:32 PM 100998   3405676    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:32 PM 100998   3405677    2.00    1.00    0.00    0.00    3.00    12  postgres
12:02:32 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:32 PM 100998   3405679    1.00    3.00    0.00    0.00    4.00    14  postgres

12:02:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:33 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:33 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:33 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:33 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:33 PM 100998   3405654    3.00    1.00    0.00    0.00    4.00    10  postgres
12:02:33 PM 100998   3405659    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:33 PM 100998   3405660    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:33 PM 100998   3405661    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:33 PM 100998   3405662    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:33 PM 100998   3405663    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:33 PM 100998   3405676    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:33 PM 100998   3405677    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:33 PM 100998   3405678    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:33 PM 100998   3405679    3.00    1.00    0.00    0.00    4.00    12  postgres

12:02:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:34 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:34 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:34 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:34 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:34 PM 100998   3405654    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:34 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:34 PM 100998   3405660    3.00    1.00    0.00    0.00    4.00    10  postgres
12:02:34 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:34 PM 100998   3405662    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:34 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:34 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:34 PM 100998   3405677    2.00    3.00    0.00    0.00    5.00    10  postgres
12:02:34 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:34 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    12  postgres

12:02:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:35 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:35 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:35 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:35 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:35 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:35 PM 100998   3405659    3.00    1.00    0.00    0.00    4.00    10  postgres
12:02:35 PM 100998   3405660    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:35 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:35 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:35 PM 100998   3405663    2.00    3.00    0.00    0.00    5.00    10  postgres
12:02:35 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:35 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:35 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:35 PM 100998   3405679    1.00    2.00    0.00    0.00    3.00    14  postgres

12:02:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:36 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:36 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:36 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:36 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:36 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:36 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:36 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:36 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:36 PM 100998   3405662    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:36 PM 100998   3405663    2.00    1.00    0.00    0.00    3.00    12  postgres
12:02:36 PM 100998   3405676    2.00    1.00    0.00    0.00    3.00    10  postgres
12:02:36 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:36 PM 100998   3405678    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:36 PM 100998   3405679    2.00    3.00    0.00    0.00    5.00    12  postgres

12:02:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:37 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:37 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:37 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:37 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:37 PM 100998   3405654    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:37 PM 100998   3405659    1.00    2.00    0.00    0.00    3.00    12  postgres
12:02:37 PM 100998   3405660    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:37 PM 100998   3405661    2.00    4.00    0.00    0.00    6.00    14  postgres
12:02:37 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:37 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:37 PM 100998   3405676    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:37 PM 100998   3405677    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:37 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:37 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    10  postgres

12:02:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:38 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:38 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:38 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:38 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:38 PM 100998   3405654    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:38 PM 100998   3405659    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:38 PM 100998   3405660    2.00    1.00    0.00    0.00    3.00    10  postgres
12:02:38 PM 100998   3405661    3.00    1.00    0.00    0.00    4.00    14  postgres
12:02:38 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:38 PM 100998   3405663    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:38 PM 100998   3405676    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:38 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:38 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:38 PM 100998   3405679    3.00    2.00    0.00    0.00    5.00    14  postgres

12:02:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:39 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:39 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:39 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:39 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:39 PM 100998   3405654    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:39 PM 100998   3405659    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:39 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:39 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:39 PM 100998   3405662    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:39 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:39 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:39 PM 100998   3405677    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:39 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:39 PM 100998   3405679    3.00    1.00    0.00    0.00    4.00    14  postgres

12:02:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:40 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:40 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:40 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:40 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:40 PM 100998   3405654    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:40 PM 100998   3405659    2.00    3.00    0.00    0.00    5.00    10  postgres
12:02:40 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:40 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:40 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:40 PM 100998   3405663    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:40 PM 100998   3405676    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:40 PM 100998   3405677    3.00    1.00    0.00    0.00    4.00    14  postgres
12:02:40 PM 100998   3405678    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:40 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    10  postgres

12:02:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:41 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:41 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:41 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:41 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:41 PM 100998   3405654    2.00    1.00    0.00    0.00    3.00    12  postgres
12:02:41 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:41 PM 100998   3405660    2.00    1.00    0.00    0.00    3.00    14  postgres
12:02:41 PM 100998   3405661    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:41 PM 100998   3405662    3.00    1.00    0.00    0.00    4.00    10  postgres
12:02:41 PM 100998   3405663    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:41 PM 100998   3405676    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:41 PM 100998   3405677    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:41 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:41 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    12  postgres

12:02:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:42 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:42 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:42 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:42 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:42 PM 100998   3405654    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:42 PM 100998   3405659    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:42 PM 100998   3405660    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:42 PM 100998   3405661    2.00    1.00    0.00    0.00    3.00    10  postgres
12:02:42 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:42 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:42 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:42 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:42 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:42 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    10  postgres

12:02:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:43 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:43 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:43 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:43 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:43 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:43 PM 100998   3405659    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:43 PM 100998   3405660    2.00    1.00    0.00    0.00    3.00    14  postgres
12:02:43 PM 100998   3405661    3.00    3.00    0.00    0.00    6.00    12  postgres
12:02:43 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:43 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:43 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:43 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:43 PM 100998   3405678    3.00    1.00    0.00    0.00    4.00    10  postgres
12:02:43 PM 100998   3405679    2.00    3.00    0.00    0.00    5.00    12  postgres

12:02:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:44 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:44 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:44 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:44 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:44 PM 100998   3405654    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:44 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:44 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:44 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:44 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:44 PM 100998   3405663    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:44 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:44 PM 100998   3405677    4.00    2.00    0.00    0.00    6.00    12  postgres
12:02:44 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:44 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    12  postgres

12:02:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:45 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:45 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:45 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:45 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:45 PM 100998   3405654    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:45 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:45 PM 100998   3405660    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:45 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:45 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:45 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:45 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:45 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:45 PM 100998   3405678    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:45 PM 100998   3405679    2.00    3.00    0.00    0.00    5.00    10  postgres

12:02:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:46 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:46 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:46 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:46 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:46 PM 100998   3405654    3.00    1.00    0.00    0.00    4.00    12  postgres
12:02:46 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:46 PM 100998   3405660    2.00    1.00    0.00    0.00    3.00    12  postgres
12:02:46 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:46 PM 100998   3405662    2.00    3.00    0.00    0.00    5.00    12  postgres
12:02:46 PM 100998   3405663    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:46 PM 100998   3405676    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:46 PM 100998   3405677    2.00    3.00    0.00    0.00    5.00    14  postgres
12:02:46 PM 100998   3405678    2.00    1.00    0.00    0.00    3.00    14  postgres
12:02:46 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    10  postgres

12:02:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:47 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:47 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:47 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:47 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:47 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:47 PM 100998   3405659    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:47 PM 100998   3405660    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:47 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:47 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    12  postgres
12:02:47 PM 100998   3405663    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:47 PM 100998   3405676    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:47 PM 100998   3405677    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:47 PM 100998   3405678    3.00    3.00    0.00    0.00    6.00    12  postgres
12:02:47 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    14  postgres

12:02:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:48 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:48 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:48 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:48 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:48 PM 100998   3405654    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:48 PM 100998   3405659    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:48 PM 100998   3405660    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:48 PM 100998   3405661    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:48 PM 100998   3405662    3.00    1.00    0.00    0.00    4.00    10  postgres
12:02:48 PM 100998   3405663    1.00    3.00    0.00    0.00    4.00    14  postgres
12:02:48 PM 100998   3405676    3.00    2.00    0.00    0.00    5.00    12  postgres
12:02:48 PM 100998   3405677    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:48 PM 100998   3405678    1.00    2.00    0.00    0.00    3.00    10  postgres
12:02:48 PM 100998   3405679    2.00    2.00    0.00    0.00    4.00    14  postgres

12:02:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:02:49 PM 100998   3405574    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:49 PM 100998   3405575    0.00    0.00    0.00    0.00    0.00    14  postgres
12:02:49 PM 100998   3405577    0.00    0.00    0.00    0.00    0.00    10  postgres
12:02:49 PM 100998   3405578    0.00    0.00    0.00    0.00    0.00    12  postgres
12:02:49 PM 100998   3405654    3.00    2.00    0.00    0.00    5.00    14  postgres
12:02:49 PM 100998   3405659    2.00    1.00    0.00    0.00    3.00    14  postgres
12:02:49 PM 100998   3405660    2.00    2.00    0.00    0.00    4.00    14  postgres
12:02:49 PM 100998   3405661    2.00    1.00    0.00    0.00    3.00    14  postgres
12:02:49 PM 100998   3405662    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:49 PM 100998   3405663    2.00    2.00    0.00    0.00    4.00    10  postgres
12:02:49 PM 100998   3405676    2.00    1.00    0.00    0.00    3.00    10  postgres
12:02:49 PM 100998   3405677    3.00    2.00    0.00    0.00    5.00    10  postgres
12:02:49 PM 100998   3405678    3.00    1.00    0.00    0.00    4.00    12  postgres
