procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   1768 389683648      0 470744    0    0     0     8 19174 108591  4  4 92  0  0
24  0   1768 389682752      0 470972    0    0    68     0 18794 107335  4  4 92  0  0
 1  0   1768 389684384      0 470992    0    0     0    12 19155 107041  4  4 92  0  0
30  0   1768 389688768      0 471008    0    0     0     0 19430 109113  4  4 92  0  0
12  0   1768 389685760      0 471032    0    0     0     4 19049 106428  4  4 92  0  0
36  0   1768 389686336      0 471048    0    0     0     0 18921 113785  4  4 92  0  0
27  0   1768 389687136      0 471148    0    0     0     4 18622 106832  4  4 92  0  0
29  0   1768 389687936      0 471168    0    0     0    12 18090 106248  4  4 92  0  0
16  0   1768 389684576      0 471248    0    0     0     0 18728 106166  4  4 92  0  0
24  0   1768 389684768      0 471304    0    0     0   328 18500 105622  4  4 92  0  0
14  0   1768 389685344      0 471356    0    0    20   144 18934 108076  4  4 92  0  0
27  0   1768 389685440      0 471408    0    0     0     4 18434 109397  4  4 92  0  0
26  0   1768 389687712      0 471428    0    0     0     4 18707 112289  4  4 92  0  0
21  0   1768 389686784      0 471448    0    0     0     0 19187 107080  4  4 92  0  0
20  0   1768 389685152      0 471464    0    0     0    12 18258 107799  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   1768 389686080      0 471456    0    0     0     0 19295 108914  4  4 92  0  0
25  0   1768 389702912      0 471976    0    0     0     4 19023 106357  4  4 92  0  0
20  0   1768 389703232      0 471992    0    0     0     0 19893 128250  4  4 92  0  0
18  0   1768 389704032      0 472012    0    0     0     4 18737 105029  4  4 92  0  0
20  0   1768 389705088      0 472032    0    0     0   204 19507 106294  4  4 92  0  0
32  0   1768 389704352      0 472052    0    0     0    12 19424 109764  4  4 92  0  0
27  0   1768 389705920      0 472068    0    0     0     0 19097 104432  4  4 92  0  0
27  0   1768 389706976      0 472088    0    0     0   392 18848 108199  4  4 92  0  0
31  0   1768 389705504      0 472100    0    0     0     0 19719 106441  4  4 92  0  0
31  0   1768 389712736      0 472112    0    0     0     4 19341 106423  4  4 92  0  0
20  0   1768 389715072      0 472128    0    0     0    12 19721 109714  4  4 92  0  0
27  0   1768 389718688      0 472136    0    0     0     0 19516 104607  4  4 92  0  0
32  0   1768 389724512      0 472148    0    0     0   728 19589 134444  4  4 92  0  0
25  0   1768 389726368      0 472164    0    0     0     4 19052 110622  4  4 92  0  0
32  0   1768 389727136      0 472172    0    0     0     0 19485 105650  4  4 92  0  0
29  0   1768 389727328      0 472220    0    0     0     4 19571 108492  4  4 92  0  0
16  0   1768 389727488      0 472232    0    0     0     8 18473 102875  4  4 92  0  0
22  0   1768 389734304      0 472244    0    0     0     0 19096 104807  4  4 92  0  0
 1  0   1768 389729280      0 472412    0    0     0     0 19304 107048  4  4 92  0  0
32  0   1768 389728704      0 472428    0    0     0     4 19976 106833  4  4 92  0  0
20  0   1768 389733760      0 472452    0    0     0     0 19190 104431  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   1768 389734560      0 472548    0    0     0     4 19577 111943  4  4 92  0  0
40  0   1768 389738784      0 472560    0    0     0     4 19049 108103  4  4 92  0  0
15  0   1768 389737984      0 472592    0    0     0    12 19420 108591  4  4 92  0  0
56  0   1768 389740800      0 472516    0    0     0     0 18526 108993  4  4 92  0  0
29  0   1768 389740576      0 472532    0    0     0   120 18716 106986  4  4 92  0  0
22  0   1768 389740320      0 472556    0    0     0    28 18358 105178  4  4 92  0  0
12  0   1768 389732352      0 472572    0    0     0     8 18483 108048  4  4 92  0  0
31  0   1768 389733920      0 472596    0    0     0     0 19235 109239  4  4 92  0  0
29  0   1768 389740096      0 472616    0    0     0    12 18870 106457  4  4 92  0  0
14  0   1768 389740896      0 472636    0    0     0     0 19784 109719  4  4 92  0  0
30  0   1768 389743936      0 472724    0    0     0     8 19762 107414  4  4 92  0  0
27  0   1768 389746080      0 472776    0    0     0     0 18786 107049  4  4 92  0  0
23  0   1768 389756480      0 472800    0    0     0     4 17892 104055  4  4 92  0  0
 1  0   1768 389757280      0 472816    0    0     0   208 18582 106017  4  4 92  0  0
33  0   1768 389758016      0 472836    0    0     0     0 19271 109052  4  4 92  0  0
21  0   1768 389758720      0 472856    0    0     0     0 19309 105380  4  4 92  0  0
25  0   1768 389757280      0 472876    0    0     0   392 19846 109685  4  4 92  0  0
22  0   1768 389755872      0 472892    0    0     0     0 18405 107258  4  4 92  0  0
22  0   1768 389757248      0 472912    0    0     0     8 19284 107368  4  4 92  0  0
18  0   1768 389765632      0 472924    0    0     0     0 19632 106815  4  4 92  0  0
18  0   1768 389768704      0 472936    0    0     0    12 19274 105700  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1768 389768864      0 472952    0    0     0     0 19339 109626  4  4 92  0  0
14  0   1768 389769856      0 472964    0    0     0     4 19918 128403  4  4 92  0  0
30  0   1768 389769536      0 472972    0    0     0     0 19511 105886  4  4 92  0  0
 1  0   1768 389764960      0 472988    0    0     0     4 18867 106321  4  4 92  0  0
20  0   1768 389763584      0 472996    0    0     0     0 20482 108701  4  4 92  0  0
18  0   1768 389764128      0 473012    0    0     0    12 19687 113660  4  4 92  0  0
20  0   1768 389764064      0 473024    0    0     0     0 19413 105913  4  4 92  0  0
22  0   1768 389756768      0 473188    0    0     0     4 19412 108789  4  4 92  0  0
23  0   1768 389757440      0 473204    0    0     0     0 18438 105201  4  4 92  0  0
 5  0   1768 389759200      0 473364    0    0     0     4 19270 105770  4  4 92  0  0
26  0   1768 389759520      0 473420    0    0     0     0 19746 116004  4  4 92  0  0
30  0   1768 389761056      0 473472    0    0     0   320 19414 105011  4  4 92  0  0
30  0   1768 389758656      0 473488    0    0     0     0 18966 111744  4  4 92  0  0
29  0   1768 389760320      0 473512    0    0     0    24 19875 111675  4  4 92  0  0
30  0   1768 389759232      0 473532    0    0     0     8 19080 106645  4  4 92  0  0
24  0   1768 389758912      0 473548    0    0     0     4 18598 104520  4  4 92  0  0
27  0   1768 389758560      0 473572    0    0     0    12 18458 103411  4  4 92  0  0
41  0   1768 389758080      0 473588    0    0     0     0 19198 107970  4  4 92  0  0
28  0   1768 389764800      0 473608    0    0     0     0 19358 107329  4  4 92  0  0
36  0   1768 389755360      0 474124    0    0     0     4 21098 109582  5  4 91  0  0
30  0   1768 389766144      0 474148    0    0     0     0 19313 105358  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0   1768 389763104      0 474068    0    0     0     8 19824 106680  4  4 92  0  0
17  0   1768 389759040      0 474088    0    0     0     0 19797 108918  4  4 92  0  0
43  0   1768 389761472      0 474112    0    0     0     0 19504 132438  4  3 92  0  0
27  0   1768 389762240      0 474136    0    0     0   200 16911 136525  5  3 92  0  0
24  0   1768 389756224      0 474188    0    0     0     4 15111 157435  5  3 92  0  0
34  0   1768 389755744      0 474212    0    0     0   392 15165 122317  5  3 92  0  0
26  0   1768 389757536      0 474228    0    0     0     8 15043 382042  4  3 92  0  0
 0  0   1768 389760384      0 474572    0    0   128    92 8620 62650  3  2 95  0  0
 0  0   1768 389944800      0 474524    0    0    36     0  730  689  0  0 100  0  0
 0  0   1768 389944800      0 474532    0    0     0     0  137  184  0  0 100  0  0
 0  0   1768 389945056      0 474536    0    0     0     4  127  179  0  0 100  0  0
 0  0   1768 389945056      0 474548    0    0     0     0  116  174  0  0 100  0  0
 0  0   1768 389945056      0 474556    0    0     0     8  248  329  0  0 100  0  0
 0  0   1768 389945312      0 474564    0    0     0     0  156  195  0  0 100  0  0
 0  0   1768 389945568      0 474568    0    0     0     0  121  168  0  0 100  0  0
 0  0   1768 389945792      0 474580    0    0     0     0  116  176  0  0 100  0  0
 0  0   1768 389945792      0 474588    0    0     0     8  233  312  0  0 100  0  0
 0  0   1768 389945792      0 474592    0    0     0     0  126  178  0  0 100  0  0
 0  0   1768 389946560      0 474672    0    0     0     4  441  354  0  0 100  0  0
 0  0   1768 389947328      0 474672    0    0     0     0  120  174  0  0 100  0  0
 0  0   1768 389947584      0 474672    0    0     0     0  208  312  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 389948096      0 474672    0    0     0     0  120  177  0  0 100  0  0
 0  0   1768 389948576      0 474672    0    0     0    44  147  205  0  0 100  0  0
 0  0   1768 389948576      0 474672    0    0     0     8  161  199  0  0 100  0  0
 0  0   1768 389949344      0 474672    0    0     0     4  205  303  0  0 100  0  0
 0  0   1768 389949344      0 474672    0    0     0     0  119  166  0  0 100  0  0
 0  0   1768 389950080      0 474672    0    0     0     0  121  170  0  0 100  0  0
 0  0   1768 389950336      0 474672    0    0     0    40  142  179  0  0 100  0  0
 0  0   1768 389950848      0 474672    0    0     0     4  551  488  0  0 100  0  0
 0  0   1768 389951904      0 474832    0    0     0     0  153  176  0  0 100  0  0
 0  0   1768 389952128      0 474836    0    0     0     4  166  208  0  0 100  0  0
 0  0   1768 389953280      0 474848    0    0     0   728  178  215  0  0 100  0  0
 0  0   1768 389954016      0 474856    0    0     0     0  202  306  0  0 100  0  0
 0  0   1768 389954016      0 474860    0    0     0   196  187  200  0  0 100  0  0
 0  0   1768 389954272      0 474872    0    0     0     4  146  173  0  0 100  0  0
 0  0   1768 389954528      0 474876    0    0     0     0  141  172  0  0 100  0  0
 0  0   1768 389954784      0 474884    0    0     0    44  212  309  0  0 100  0  0
 0  0   1768 389955040      0 474892    0    0     0     0  143  166  0  0 100  0  0
 2  0   1768 389936672      0 474972    0    0     0     0  766 1015  0  0 100  0  0
 3  0   1768 389896096      0 475212    0    0   556     0 3380 4972  3  0 96  0  0
 3  0   1768 389830624      0 475636    0    0     0     4 3268 3394  3  0 97  0  0
 0  0   1768 389823808      0 475604    0    0     0   376  644  510  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   1768 389799680      0 475704    0    0     0     4 12682 84211  5  2 93  0  0
44  0   1768 389811360      0 475708    0    0     0     0 17151 278626  6  3 91  0  0
56  0   1768 389811136      0 475732    0    0     0     0 18515 155149  6  3 90  0  0
35  0   1768 389812000      0 475732    0    0     0     4 18660 168094  5  4 91  0  0
29  0   1768 389806752      0 475748    0    0     0     4 19851 105467  5  4 91  0  0
24  0   1768 389806496      0 475760    0    0     0     0 20179 109371  5  4 91  0  0
22  0   1768 389806272      0 475772    0    0     0     8 19856 108059  5  4 92  0  0
25  0   1768 389813664      0 475788    0    0     0     0 19287 106084  5  4 92  0  0
30  0   1768 389816128      0 475928    0    0     0     0 18487 107011  4  4 92  0  0
21  0   1768 389825920      0 475948    0    0     0     4 18560 106305  4  4 92  0  0
28  0   1768 389824416      0 475964    0    0     0   176 19231 106607  4  4 92  0  0
36  0   1768 389826912      0 476048    0    0     0    32 18629 114598  4  4 92  0  0
16  0   1768 389829184      0 476100    0    0     0     4 18910 105988  4  4 92  0  0
42  0   1768 389834560      0 476116    0    0     0     0 19633 106087  4  4 92  0  0
38  0   1768 389836064      0 476144    0    0     0     0 19498 107372  4  4 92  0  0
23  0   1768 389832000      0 476068    0    0     0     0 19810 106474  4  4 92  0  0
15  0   1768 389839520      0 476592    0    0     0    48 19756 106728  4  4 92  0  0
23  0   1768 389832736      0 476608    0    0     0     0 19576 113789  4  4 92  0  0
 1  0   1768 389827200      0 476604    0    0     0     4 19804 109137  4  4 92  0  0
28  0   1768 389819456      0 476556    0    0     0     4 19369 105777  4  4 92  0  0
34  0   1768 389818976      0 476572    0    0     0     0 19209 106004  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   1768 389815776      0 476596    0    0     0     0 19036 104686  4  4 92  0  0
20  0   1768 389815328      0 476616    0    0     0     8 19795 109007  4  4 92  0  0
22  0   1768 389814336      0 476636    0    0     0   200 19024 105305  4  4 92  0  0
31  0   1768 389814336      0 476656    0    0     0     4 19048 104950  4  4 92  0  0
22  0   1768 389813312      0 476576    0    0     0     0 19239 107927  4  4 92  0  0
26  0   1768 389813120      0 476672    0    0     0     0 19888 107176  4  4 92  0  0
29  0   1768 389810176      0 476692    0    0     0     0 19588 106150  4  4 92  0  0
31  0   1768 389812224      0 476708    0    0     0     4 19993 108422  4  4 92  0  0
33  0   1768 389816416      0 476760    0    0     0     0 19539 107517  4  4 92  0  0
35  0   1768 389818624      0 476772    0    0     0  1384 19743 118624  4  4 92  0  0
31  0   1768 389817760      0 476784    0    0     0     0 19283 106658  4  4 92  0  0
31  0   1768 389817536      0 476828    0    0     0     0 18793 104562  4  4 92  0  0
36  0   1768 389817504      0 476840    0    0     0     0 18606 107987  4  4 92  0  0
30  0   1768 389818432      0 476852    0    0     0     4 19517 107471  4  4 92  0  0
30  0   1768 389818304      0 476864    0    0     0     0 19732 105985  4  4 92  0  0
 0  0   1768 389815872      0 477196    0    0    24     4 7087 35693  2  1 97  0  0
 0  0   1768 389847104      0 476900    0    0     0     0  817  974  0  0 100  0  0
 0  0   1768 389847360      0 476900    0    0     0     0  606  590  0  0 100  0  0
