procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0   1768 390823744      0 397148    0    0     0    92 16489 259138  4  5 91  0  0
38  0   1768 390824256      0 397184    0    0     0    16 16745 508171  4  4 91  0  0
52  0   1768 390823328      0 397204    0    0     0     8 16712 548538  4  5 91  0  0
39  0   1768 390823968      0 397232    0    0     0     4 17871 563031  4  5 91  0  0
37  0   1768 390824640      0 397264    0    0     0    12 17400 366594  4  5 91  0  0
50  0   1768 390823968      0 397356    0    0     0     0 21020 564514  4  5 91  0  0
14  0   1768 390823360      0 397444    0    0     0   152 17312 410826  4  4 91  0  0
37  0   1768 390822912      0 397472    0    0     0    28 17209 392510  4  4 91  0  0
37  0   1768 390823552      0 397504    0    0     0     4 16520 576571  4  5 91  0  0
 8  0   1768 390824544      0 397528    0    0     0     0 18028 544040  4  5 91  0  0
57  0   1768 390824960      0 397556    0    0     0    92 17001 830887  4  5 92  0  0
38  0   1768 390824352      0 397588    0    0     0   548 17980 629624  4  4 92  0  0
33  0   1768 390824672      0 397544    0    0     0     8 15773 655518  4  4 92  0  0
56  0   1768 390826752      0 397568    0    0     0     0 17794 394824  4  4 91  0  0
 6  0   1768 390820672      0 397536    0    0     0     4 22221 202502  4  5 91  0  0
11  0   1768 390820256      0 397632    0    0     0    12 18628 642575  4  5 91  0  0
24  0   1768 390819712      0 397652    0    0     0     0 20065 604535  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   1768 390818368      0 397680    0    0     0     0 26337 172747  4  5 91  0  0
48  0   1768 390818016      0 397704    0    0     0     4 18519 238841  4  5 91  0  0
16  0   1768 390819488      0 397732    0    0     0     0 20329 405255  4  5 91  0  0
11  0   1768 390821280      0 397752    0    0     0    88 20248 1083912  4  5 92  0  0
17  0   1768 390821088      0 397784    0    0     0     0 18323 498282  4  5 91  0  0
48  0   1768 390819936      0 397840    0    0     4   212 19594 697491  4  5 91  0  0
 9  0   1768 390819552      0 397868    0    0     0     0 19218 376539  4  5 91  0  0
11  0   1768 390820544      0 397904    0    0     0     4 20328 278544  4  5 91  0  0
54  0   1768 390821728      0 398432    0    0     0     0 17361 625598  4  5 91  0  0
38  0   1768 390820736      0 398460    0    0     0     4 18621 610962  4  5 91  0  0
50  0   1768 390816864      0 398492    0    0     0     0 21869 570653  4  5 90  0  0
22  0   1768 390816640      0 398524    0    0     0    12 21638 581706  4  6 91  0  0
19  0   1768 390818784      0 398548    0    0     0     0 19803 815870  3  5 91  0  0
37  0   1768 390820576      0 398584    0    0     0   520 19302 248355  4  5 90  0  0
15  0   1768 390820480      0 398612    0    0     0     0 21677 829310  3  5 91  0  0
15  0   1768 390820992      0 398640    0    0     0    20 23624 539060  4  6 91  0  0
37  0   1768 390821472      0 398672    0    0     0    12 20233 921731  4  5 91  0  0
12  0   1768 390821248      0 398700    0    0     0     0 19293 760009  4  5 91  0  0
36  0   1768 390823680      0 398804    0    0     0     0 21506 376928  4  6 91  0  0
50  0   1768 390826016      0 398828    0    0     0    12 23141 839400  3  5 91  0  0
30  0   1768 390827936      0 398864    0    0     0    12 19014 673148  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0   1768 390830656      0 398920    0    0     0     4 19466 966282  3  5 91  0  0
26  0   1768 390832928      0 398952    0    0     0     8 22182 1185754  3  5 91  0  0
22  0   1768 390837120      0 398952    0    0     0    80 20203 395751  4  5 91  0  0
28  0   1768 390839936      0 398948    0    0     0     0 21948 785529  3  5 91  0  0
39  0   1768 390843584      0 398984    0    0     0   652 21243 236979  4  6 91  0  0
48  0   1768 390844256      0 399016    0    0     0     0 21211 392182  4  6 91  0  0
25  0   1768 390843904      0 399044    0    0     0     8 18839 435659  4  6 91  0  0
 0  0   1768 390843264      0 399412    0    0   108     0 7798 279448  2  2 96  0  0
 0  0   1768 391023232      0 399292    0    0    32     0  399  465  0  0 100  0  0
 0  0   1768 391023872      0 399300    0    0     0     0  220  354  0  0 100  0  0
 0  0   1768 391024160      0 399304    0    0     0     4  183  220  0  0 100  0  0
 0  0   1768 391024160      0 399316    0    0     0     0  185  224  0  0 100  0  0
 0  0   1768 391024416      0 399320    0    0     0    96  220  265  0  0 100  0  0
 0  0   1768 391024672      0 399328    0    0     0     0  213  346  0  0 100  0  0
 0  0   1768 391024960      0 399332    0    0     0     0  174  220  0  0 100  0  0
 0  0   1768 391024960      0 399344    0    0     0   204  175  210  0  0 100  0  0
 0  0   1768 391025216      0 399352    0    0     0     4  179  240  0  0 100  0  0
 0  0   1768 391025664      0 399356    0    0     0     0  448  458  0  0 100  0  0
 0  0   1768 391025920      0 399368    0    0     0     4  201  225  0  0 100  0  0
 0  0   1768 391026176      0 399444    0    0     0     0  192  238  0  0 100  0  0
 0  0   1768 391026176      0 399452    0    0     0     0  170  210  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 391026176      0 399460    0    0     0     0  229  340  0  0 100  0  0
 0  0   1768 391026688      0 399468    0    0     0    88  208  244  0  0 100  0  0
 0  0   1768 391026944      0 399472    0    0     0     0  173  214  0  0 100  0  0
 0  0   1768 391027712      0 399484    0    0     0    16  187  240  0  0 100  0  0
 0  0   1768 391027712      0 399496    0    0     0     0  211  322  0  0 100  0  0
 0  0   1768 391027712      0 399500    0    0     0     0  158  210  0  0 100  0  0
 0  0   1768 391028416      0 399580    0    0     0     0  410  360  0  0 100  0  0
 0  0   1768 391028416      0 399588    0    0     0     8  192  227  0  0 100  0  0
 0  0   1768 391029088      0 399596    0    0     0    40  249  372  0  0 100  0  0
 0  0   1768 391029600      0 399600    0    0     0    28  201  236  0  0 100  0  0
 0  0   1768 391029600      0 399612    0    0     0     0  150  214  0  0 100  0  0
 0  0   1768 391029600      0 399620    0    0     0    80  224  242  0  0 100  0  0
 0  0   1768 391029600      0 399624    0    0     0    44  211  344  0  0 100  0  0
 0  0   1768 391030112      0 399636    0    0     0     4  157  218  0  0 100  0  0
 0  0   1768 391029888      0 399640    0    0     0    80  143  208  0  0 100  0  0
 0  0   1768 391030400      0 399648    0    0     0     4  165  218  0  0 100  0  0
 0  0   1768 391030144      0 399656    0    0     0     0  496  450  0  0 100  0  0
 3  0   1768 391019072      0 399664    0    0     0     0 1047 1869  1  0 99  0  0
 1  0   1768 390948512      0 399808    0    0   140     0 3366 4384  3  0 96  0  0
 0  0   1768 390885600      0 400064    0    0    24   412 2976 2813  3  0 97  0  0
 1  0   1768 390872736      0 400172    0    0     0     0  529  709  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   1768 390865760      0 400180    0    0     0    92 18680 273059  6  4 90  0  0
33  0   1768 390865600      0 400212    0    0     0     0 20814 525623  6  5 89  0  0
53  0   1768 390864704      0 400244    0    0     0     4 20316 798798  5  5 90  0  0
27  0   1768 390866240      0 400272    0    0     0     0 21590 210675  4  6 90  0  0
22  0   1768 390865888      0 400300    0    0     0   200 21515 633989  4  5 91  0  0
50  0   1768 390866432      0 400836    0    0     0     0 20500 881025  4  5 91  0  0
24  0   1768 390866816      0 400964    0    0     0     8 23945 367337  4  6 90  0  0
34  0   1768 390868736      0 401024    0    0     0     0 20481 665025  4  5 91  0  0
11  0   1768 390874336      0 401060    0    0     0     4 19761 357859  4  5 91  0  0
39  0   1768 390876288      0 401084    0    0     0     0 20042 665988  4  5 91  0  0
28  0   1768 390876960      0 401080    0    0     0   516 19926 753205  4  5 91  0  0
28  0   1768 390878784      0 401116    0    0     0     0 22213 208514  4  6 91  0  0
47  0   1768 390878848      0 401144    0    0     0     4 19632 743047  4  5 91  0  0
38  0   1768 390879488      0 401172    0    0     0    12 20128 501525  4  5 91  0  0
37  0   1768 390882656      0 401204    0    0     0     0 20047 1078837  3  5 91  0  0
37  0   1768 390886176      0 401236    0    0     0     0 19781 547094  4  5 91  0  0
32  0   1768 390887552      0 401264    0    0     0     4 19265 522175  4  5 91  0  0
38  0   1768 390887744      0 401296    0    0     0   144 21599 466662  4  6 91  0  0
68  0   1768 390889248      0 401228    0    0     0    32 20566 238270  4  6 91  0  0
24  0   1768 390892032      0 401368    0    0     0     0 18476 633910  4  6 91  0  0
 9  0   1768 390892992      0 401396    0    0     0    84 18901 1043641  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0   1768 390894720      0 401464    0    0     0     0 18577 457201  4  6 91  0  0
51  0   1768 390896256      0 401524    0    0     0    48 19269 642711  4  5 91  0  0
50  0   1768 390896768      0 401552    0    0     0     0 19444 683042  4  5 91  0  0
32  0   1768 390899616      0 401588    0    0     0     4 19262 455992  4  6 91  0  0
43  0   1768 390904640      0 401688    0    0     0     0 19738 403806  4  5 91  0  0
43  0   1768 390906240      0 401716    0    0     0     0 20125 759547  4  5 91  0  0
28  0   1768 390907648      0 401748    0    0     0     0 19190 560312  4  5 91  0  0
42  0   1768 390907648      0 401780    0    0     0     4 19368 545716  4  5 91  0  0
40  0   1768 390909120      0 401804    0    0     0   844 18820 390216  4  5 91  0  0
22  0   1768 390910336      0 401836    0    0     0    88 18928 480934  4  5 91  0  0
37  0   1768 390911040      0 401872    0    0     0     0 18621 365395  4  5 91  0  0
40  0   1768 390914240      0 401900    0    0     0     0 18986 349978  4  5 91  0  0
56  0   1768 390915200      0 401932    0    0     0     0 19633 641058  4  5 91  0  0
51  0   1768 390916896      0 402000    0    0     0   108 19454 537744  4  5 91  0  0
45  0   1768 390918720      0 402028    0    0     0     0 19797 917548  3  5 91  0  0
 0  0   1768 390919008      0 402304    0    0    48   208 2859 98119  1  1 98  0  0
 0  0   1768 390919008      0 402152    0    0     0    52  552  685  0  0 100  0  0
 3  0   1768 391012160      0 402028    0    0     0     0  590  717  0  0 100  0  0
 0  0   1768 391012672      0 402032    0    0    36     0  710  554  0  0 100  0  0
