Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/25/2026 	_x86_64_	(64 CPU)

09:49:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:06 AM    3    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
09:50:06 AM    4   64.00    0.00   29.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
09:50:06 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM    6   66.00    0.00   26.00    0.00    0.00    7.00    0.00    0.00    0.00    1.00
09:50:06 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM    8   68.00    0.00   24.00    0.00    0.00    7.00    0.00    0.00    0.00    1.00
09:50:06 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   10   27.27    0.00   17.05    0.00    0.00    5.68    0.00    0.00    0.00   50.00
09:50:06 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   12   28.26    0.00   16.30    0.00    0.00    5.43    0.00    0.00    0.00   50.00
09:50:06 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   14   29.79    0.00   17.02    0.00    1.06    4.26    0.00    0.00    0.00   47.87
09:50:06 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   16    0.98    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   92.16
09:50:06 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   18    0.98    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   95.10
09:50:06 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   20    0.00    0.00    3.96    0.00    0.99    1.98    0.00    0.00    0.00   93.07
09:50:06 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   22   20.41    0.00    5.10    0.00    0.00    2.04    0.00    0.00    0.00   72.45
09:50:06 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   24    4.12    0.00    8.25    0.00    0.00    3.09    0.00    0.00    0.00   84.54
09:50:06 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   26    7.07    0.00   12.12    0.00    0.00    5.05    0.00    0.00    0.00   75.76
09:50:06 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   31    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:50:06 AM   32    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
09:50:06 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   35    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
09:50:06 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   40    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
09:50:06 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   42    0.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
09:50:06 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   48    0.00    0.00    3.96    0.00    0.00    1.98    0.00    0.00    0.00   94.06
09:50:06 AM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   50    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
09:50:06 AM   51    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   52    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
09:50:06 AM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   56    0.00    0.00    5.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
09:50:06 AM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   58    0.00    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   93.94
09:50:06 AM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:06 AM   63    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:50:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:50:07 AM  all    5.61    0.00    3.44    0.00    0.09    1.16    0.00    0.00    0.00   89.70
09:50:07 AM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
09:50:07 AM    1    0.00    0.00    2.04    0.00    0.00    1.02    0.00    0.00    0.00   96.94
09:50:07 AM    2   65.00    0.00   28.00    0.00    0.00    7.00    0.00    0.00    0.00    0.00
09:50:07 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM    4   67.00    0.00   25.00    0.00    1.00    6.00    0.00    0.00    0.00    1.00
09:50:07 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM    6   66.34    0.00   24.75    0.00    0.99    6.93    0.00    0.00    0.00    0.99
09:50:07 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM    8   64.36    0.00   27.72    0.00    0.99    5.94    0.00    0.00    0.00    0.99
09:50:07 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   10   27.47    0.00   16.48    0.00    0.00    5.49    0.00    0.00    0.00   50.55
09:50:07 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   12   28.42    0.00   16.84    0.00    1.05    5.26    0.00    0.00    0.00   48.42
09:50:07 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   14   28.26    0.00   16.30    0.00    0.00    5.43    0.00    0.00    0.00   50.00
09:50:07 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   16    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
09:50:07 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   18    0.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
09:50:07 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   21    0.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
09:50:07 AM   22    3.12    0.00    8.33    0.00    0.00    3.12    0.00    0.00    0.00   85.42
09:50:07 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   24    7.22    0.00    6.19    0.00    1.03    2.06    0.00    0.00    0.00   83.51
09:50:07 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   26    3.09    0.00   16.49    0.00    0.00    8.25    0.00    0.00    0.00   72.16
09:50:07 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   28    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:50:07 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   33    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
09:50:07 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:50:07 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
