procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   1768 390258592      0 376800    0    0     0     0 93133 388205  6  6 88  0  0
12  0   1768 390258336      0 376868    0    0     0     8 94825 388401  6  6 88  0  0
 6  0   1768 390256672      0 376876    0    0     0     0 91397 386482  6  6 88  0  0
10  0   1768 390257184      0 376884    0    0     0    16 89400 384830  6  6 88  0  0
13  0   1768 390256128      0 377412    0    0     0     0 90475 386897  6  6 88  0  0
10  0   1768 390260544      0 377420    0    0     0    16 93789 388135  6  6 88  0  0
 0  0   1768 390258496      0 377676    0    0    88    16 23439 90711  2  1 96  0  0
 0  0   1768 390289984      0 377552    0    0    36     0  365  454  0  0 100  0  0
 0  0   1768 390289984      0 377560    0    0     0     0  188  271  0  0 100  0  0
 0  0   1768 390291520      0 377564    0    0     0     4  227  262  0  0 100  0  0
 0  0   1768 390291904      0 377572    0    0     0     0  236  350  0  0 100  0  0
 0  0   1768 390292160      0 377576    0    0     0     8  211  312  0  0 100  0  0
 0  0   1768 390292704      0 377524    0    0     0     0  160  227  0  0 100  0  0
 0  0   1768 390292704      0 377528    0    0     0     8  149  208  0  0 100  0  0
 0  0   1768 390292704      0 377612    0    0     0     0  535  499  0  0 100  0  0
 0  0   1768 390292960      0 377620    0    0     0     4  199  294  0  0 100  0  0
 0  0   1768 390292960      0 377624    0    0     0     4  194  260  0  0 100  0  0
 0  0   1768 390292960      0 377632    0    0     0     4  181  228  0  0 100  0  0
 0  0   1768 390292960      0 377636    0    0     0     0  194  330  0  0 100  0  0
 0  0   1768 390293216      0 377644    0    0     0     4  190  230  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1768 390293216      0 377644    0    0     0     0  165  225  0  0 100  0  0
 0  0   1768 390293472      0 377652    0    0     0   200  192  237  0  0 100  0  0
 0  0   1768 390293216      0 377656    0    0     0     0  218  347  0  0 100  0  0
 0  0   1768 390293728      0 377664    0    0     0     4  169  220  0  0 100  0  0
 0  0   1768 390294208      0 377736    0    0     0    24  416  322  0  0 100  0  0
 0  0   1768 390294464      0 377736    0    0     0     0  131  202  0  0 100  0  0
 0  0   1768 390294464      0 377736    0    0     0   752  207  351  0  0 100  0  0
 0  0   1768 390294464      0 377736    0    0     0     8  178  220  0  0 100  0  0
 0  0   1768 390294464      0 377736    0    0     0     0  169  218  0  0 100  0  0
 0  0   1768 390294464      0 377736    0    0     0     4  180  227  0  0 100  0  0
 0  0   1768 390294720      0 377736    0    0     0     8  247  351  0  0 100  0  0
 0  0   1768 390294720      0 377736    0    0     0     0  160  212  0  0 100  0  0
 0  0   1768 390294720      0 377736    0    0     0     0  142  204  0  0 100  0  0
 0  0   1768 390294976      0 377736    0    0     0     4  159  212  0  0 100  0  0
 0  0   1768 390295008      0 377884    0    0     0     0  487  506  0  0 100  0  0
 0  0   1768 390295264      0 377892    0    0     0    36  148  217  0  0 100  0  0
 0  0   1768 390295264      0 377900    0    0     0    12  221  266  0  0 100  0  0
 3  0   1768 390282336      0 377908    0    0     0     8 1329 2116  1  0 99  0  0
 1  0   1768 390291936      0 378200    0    0   288     0 3383 4627  3  0 96  0  0
 0  0   1768 390237024      0 378408    0    0     8   368 2870 2635  3  0 97  0  0
 7  0   1768 390236096      0 378516    0    0     0     0  882 1250  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
