procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390105664      0 410780    0    0     0   212 22570 289098  4  4 92  0  0
35  0      0 390106464      0 410796    0    0     0    40 22543 138676  5  4 92  0  0
59  0      0 390106336      0 410808    0    0     0     0 21898 358259  4  4 92  0  0
29  0      0 390105056      0 410824    0    0     0     4 21339 329618  4  4 92  0  0
48  0      0 390104672      0 410800    0    0     0    40 20297 467815  4  3 92  0  0
44  0      0 390106560      0 411316    0    0     0     4 22193 315516  4  4 92  0  0
48  0      0 390105760      0 411452    0    0     0    12 21364 198807  5  4 92  0  0
29  0      0 390105248      0 411472    0    0     0     0 22180 192220  4  4 91  0  0
32  0      0 390105184      0 411484    0    0     0   392 20740 710680  4  4 92  0  0
18  0      0 390105472      0 411400    0    0     0     8 21253 618720  4  4 92  0  0
38  0      0 390107072      0 411416    0    0     0   552 21090 343061  4  4 92  0  0
29  0      0 390107872      0 411432    0    0     0     4 21986 220994  4  5 91  0  0
27  0      0 390108352      0 411508    0    0     0     0 22419 257110  4  4 91  0  0
48  0      0 390108224      0 411528    0    0     0    12 19626 537008  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 390107072      0 411584    0    0     0     0 20935 252790  4  4 92  0  0
21  0      0 390106848      0 411676    0    0     0     4 21661 327525  4  4 91  0  0
38  0      0 390106432      0 411668    0    0     0    44 21935 489351  4  4 92  0  0
36  0      0 390104512      0 411684    0    0     0     4 20579 385278  4  4 92  0  0
40  0      0 390102816      0 411716    0    0     0     0 22822 213054  4  4 91  0  0
28  0      0 390102144      0 411736    0    0     0    12 23628 266306  4  4 92  0  0
31  0      0 390101152      0 411760    0    0     0    76 21303 369323  4  4 92  0  0
49  0      0 390100000      0 411784    0    0     0     4 21969 373354  4  4 91  0  0
22  0      0 390099584      0 411804    0    0     0    40 21878 411943  4  4 92  0  0
31  0      0 390097536      0 411820    0    0     0     4 22100 492904  4  4 92  0  0
39  0      0 390096160      0 411804    0    0     0    12 22873 257542  4  4 91  0  0
52  0      0 390095520      0 411888    0    0     0     0 21294 539506  4  4 92  0  0
14  0      0 390093408      0 411900    0    0     0     0 20631 409964  4  4 92  0  0
45  0      0 390092320      0 411916    0    0     0     4 22080 196300  4  5 91  0  0
30  0      0 390091104      0 411936    0    0     0    44 23546 342455  4  5 91  0  0
38  0      0 390089408      0 411952    0    0     0    20 23635 256137  4  5 91  0  0
23  0      0 390090240      0 411968    0    0     0    96 22776 488844  4  5 91  0  0
23  0      0 390088832      0 411988    0    0     0     4 22833 280489  4  5 91  0  0
28  0      0 390087872      0 412008    0    0     0     8 24465 312014  4  5 91  0  0
39  0      0 390089280      0 412104    0    0     0     4 29325 245263  4  5 91  0  0
39  0      0 390088320      0 412204    0    0     0    40 28138 305426  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390088192      0 412260    0    0     0     4 27149 296114  4  5 91  0  0
30  0      0 390090720      0 412292    0    0     0     0 27240 292937  4  5 91  0  0
20  0      0 390092640      0 412352    0    0     0     8 26245 192262  4  5 91  0  0
23  0      0 390096896      0 412376    0    0     0     0 27074 249944  4  5 91  0  0
35  0      0 390097056      0 412412    0    0     0   528 27296 296675  4  5 91  0  0
26  0      0 390100032      0 412436    0    0     0   112 25157 424379  4  5 91  0  0
27  0      0 390100160      0 412464    0    0     0     8 27076 173556  4  5 91  0  0
11  0      0 390103840      0 412488    0    0     0     0 26263 299687  4  5 91  0  0
 0  0      0 390089696      0 412756    0    0    60    16 6430 43096  2  1 97  0  0
 0  0      0 390373056      0 412624    0    0    32     0  489  545  0  0 100  0  0
 0  0      0 390374080      0 412696    0    0     0     4  384  295  0  0 100  0  0
 0  0      0 390374336      0 412696    0    0     0    44  182  224  0  0 100  0  0
 0  0      0 390374784      0 412696    0    0     0     4  181  221  0  0 100  0  0
 0  0      0 390375072      0 412696    0    0     0    60  273  396  0  0 100  0  0
 0  0      0 390375072      0 412696    0    0     0     0  161  204  0  0 100  0  0
 0  0      0 390376832      0 412696    0    0     0    80  155  221  0  0 100  0  0
 0  0      0 390376832      0 412696    0    0     0     4  194  222  0  0 100  0  0
 0  0      0 390377088      0 412696    0    0     0    40  221  336  0  0 100  0  0
 0  0      0 390377344      0 412696    0    0     0     4  192  227  0  0 100  0  0
 0  0      0 390377696      0 412780    0    0     0     0  143  201  0  0 100  0  0
 0  0      0 390379200      0 412856    0    0     0    12  402  336  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390379200      0 412864    0    0     0     0  209  327  0  0 100  0  0
 0  0      0 390379456      0 412872    0    0     0     4  149  192  0  0 100  0  0
 0  0      0 390380480      0 412876    0    0     0    40  193  225  0  0 100  0  0
 0  0      0 390380480      0 412888    0    0     0     4  169  228  0  0 100  0  0
 0  0      0 390381248      0 412900    0    0     0    84  273  362  0  0 100  0  0
 0  0      0 390381504      0 412904    0    0     0   376  235  315  0  0 100  0  0
 0  0      0 390382496      0 412912    0    0     0     8  156  210  0  0 100  0  0
 0  0      0 390383008      0 412920    0    0     0     8  189  239  0  0 100  0  0
 0  0      0 390383264      0 412928    0    0     0    44  246  330  0  0 100  0  0
 0  0      0 390386272      0 413428    0    0     0     4  488  369  0  0 100  0  0
 0  0      0 390386496      0 413440    0    0     0     0  151  205  0  0 100  0  0
 0  0      0 390387264      0 413448    0    0     0    12  153  204  0  0 100  0  0
 0  0      0 390388032      0 413452    0    0     0     0  252  339  0  0 100  0  0
 0  0      0 390388032      0 413464    0    0     0     4  156  210  0  0 100  0  0
 0  0      0 390388032      0 413468    0    0     4   652  168  228  0  0 100  0  0
 0  0      0 390386784      0 416408    0    0  3176    40  972  634  0  0 100  0  0
 0  0      0 390387264      0 416416    0    0     0    12  252  342  0  0 100  0  0
 0  0      0 390387776      0 416424    0    0     0   200  237  367  0  0 100  0  0
 3  0      0 390377952      0 416428    0    0     0     0 1377 2235  1  0 99  0  0
 1  0      0 390390592      0 416708    0    0   220   440 3921 4500  4  0 96  0  0
 0  0      0 390326400      0 416996    0    0     0    52 2967 2680  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 390319104      0 417100    0    0     0     4  502  690  0  0 100  0  0
24  0      0 390318464      0 417144    0    0     0     0 24932 539911  6  4 90  0  0
14  0      0 390320416      0 417172    0    0     0    12 25885 547165  6  5 89  0  0
39  0      0 390324096      0 417192    0    0     0    72 28939 179716  5  5 89  0  0
39  0      0 390326880      0 417240    0    0     0     4 26437 180003  5  5 90  0  0
28  0      0 390330208      0 417244    0    0     0    40 26492 235297  4  5 91  0  0
25  0      0 390334144      0 417276    0    0     0     8 24136 392457  4  5 91  0  0
23  0      0 390339200      0 417264    0    0     0     4 25988 209055  4  5 90  0  0
40  0      0 390348256      0 417336    0    0     0    12 25820 229874  4  5 91  0  0
49  0      0 390353120      0 417360    0    0     0     0 24330 438632  4  5 91  0  0
52  0      0 390356224      0 417384    0    0     0     4 24530 320155  4  5 91  0  0
35  0      0 390359456      0 417440    0    0     0    40 25407 256271  4  5 91  0  0
34  0      0 390361312      0 417460    0    0     0     4 25845 238873  4  5 91  0  0
21  0      0 390362528      0 417480    0    0     0   104 25814 412818  4  5 91  0  0
24  0      0 390368000      0 417496    0    0     0   112 25448 321537  4  5 91  0  0
29  0      0 390371296      0 417484    0    0     0    28 24793 372064  4  5 91  0  0
30  0      0 390371712      0 417504    0    0     0     4 26607 292123  4  6 91  0  0
30  0      0 390373920      0 417528    0    0     0    44 27677 271841  4  5 91  0  0
22  0      0 390376096      0 417772    0    0     0     4 31342 187617  4  6 91  0  0
11  0      0 390379200      0 417792    0    0     0     0 30723 157342  4  6 91  0  0
29  0      0 390379168      0 417880    0    0     0    12 34070 164134  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390378400      0 417916    0    0     0     0 28908 221177  4  6 91  0  0
39  0      0 390381440      0 417940    0    0     0     4 26060 285342  4  5 91  0  0
31  0      0 390384672      0 417968    0    0     0   112 25703 286365  4  5 91  0  0
32  0      0 390385088      0 418000    0    0     0     4 25854 234981  4  5 91  0  0
46  0      0 390389504      0 417956    0    0     0     0 26429 432467  4  5 91  0  0
36  0      0 390392704      0 417920    0    0     0    12 26450 184453  4  5 91  0  0
18  0      0 390394432      0 417952    0    0     0     0 25901 211489  4  5 91  0  0
40  0      0 390398112      0 418048    0    0     0     4 25251 184634  4  5 91  0  0
19  0      0 390400832      0 418072    0    0     0   772 25036 317464  4  5 91  0  0
17  0      0 390403264      0 418132    0    0     0     4 26801 177213  4  5 91  0  0
25  0      0 390405664      0 418148    0    0     0     0 26131 207744  4  5 91  0  0
27  0      0 390405824      0 418204    0    0     0    12 24187 435759  4  5 91  0  0
36  0      0 390410944      0 418256    0    0     0    76 25704 265942  4  5 91  0  0
 7  0      0 390412608      0 418276    0    0     0   108 24219 306020  4  5 91  0  0
52  0      0 390412096      0 418292    0    0     0    44 26012 197304  4  5 91  0  0
37  0      0 390416224      0 418316    0    0     4     4 25001 275550  4  5 91  0  0
 0  0      0 390410240      0 418424    0    0    16    12 3264 15237  1  0 98  0  0
 0  0      0 390407456      0 418332    0    0     0     0  892  904  0  0 100  0  0
 0  0      0 390549600      0 418200    0    0     0     0  685  722  0  0 100  0  0
 0  0      0 390551360      0 418200    0    0     0     4  580  516  0  0 100  0  0
 0  0      0 390550944      0 418324    0    0    36    40  458  438  0  0 100  0  0
