Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:49:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:50:40 PM  1000    411687  281.00  101.00    0.00    0.00  382.00     0  java
02:50:41 PM  1000    411687  282.00   99.00    0.00    0.00  381.00     0  java
02:50:42 PM  1000    411687  282.00  102.00    0.00    0.00  384.00     0  java
02:50:43 PM  1000    411687  277.00  104.00    0.00    0.00  381.00     0  java
02:50:44 PM  1000    411687  283.00  101.00    0.00    0.00  384.00     0  java
02:50:45 PM  1000    411687  279.00   99.00    0.00    0.00  378.00     0  java
02:50:46 PM  1000    411687  274.00  108.00    0.00    0.00  382.00     0  java
02:50:47 PM  1000    411687  278.00  104.00    0.00    0.00  382.00     0  java
02:50:48 PM  1000    411687  283.00   99.00    0.00    0.00  382.00     0  java
02:50:49 PM  1000    411687  279.00  104.00    0.00    0.00  383.00     0  java
02:50:50 PM  1000    411687  276.00  103.00    0.00    0.00  379.00     0  java
02:50:51 PM  1000    411687  274.00  108.00    0.00    0.00  382.00     0  java
02:50:52 PM  1000    411687  272.00  109.00    0.00    0.00  381.00     0  java
02:50:53 PM  1000    411687  276.00  106.00    0.00    0.00  382.00     0  java
02:50:54 PM  1000    411687  269.00  113.00    0.00    0.00  382.00     0  java
02:50:55 PM  1000    411687  274.00  105.00    0.00    0.00  379.00     0  java
02:50:56 PM  1000    411687  270.00  111.00    0.00    0.00  381.00     0  java
02:50:57 PM  1000    411687  274.00  109.00    0.00    0.00  383.00     0  java
02:50:58 PM  1000    411687  270.00  111.00    0.00    0.00  381.00     0  java
02:50:59 PM  1000    411687  270.00  111.00    0.00    0.00  381.00     0  java
02:51:00 PM  1000    411687  266.00  116.00    0.00    0.00  382.00     0  java
02:51:01 PM  1000    411687  264.00  117.00    0.00    0.00  381.00     0  java
02:51:02 PM  1000    411687  270.00  112.00    0.00    0.00  382.00     0  java
02:51:03 PM  1000    411687  271.00  111.00    0.00    0.00  382.00     0  java
02:51:04 PM  1000    411687  266.00  115.00    0.00    0.00  381.00     0  java
02:51:05 PM  1000    411687  262.00  118.00    0.00    0.00  380.00     0  java
02:51:06 PM  1000    411687  268.00  114.00    0.00    0.00  382.00     0  java
02:51:07 PM  1000    411687  264.00  116.00    0.00    0.00  380.00     0  java
02:51:08 PM  1000    411687  266.00  115.00    0.00    0.00  381.00     0  java
02:51:09 PM  1000    411687  268.00  114.00    0.00    0.00  382.00     0  java
02:51:10 PM  1000    411687  263.00  118.00    0.00    0.00  381.00     0  java
02:51:11 PM  1000    411687  260.00  117.00    0.00    0.00  377.00     0  java
02:51:12 PM  1000    411687  264.00  116.00    0.00    0.00  380.00     0  java
02:51:13 PM  1000    411687  258.00  122.00    0.00    0.00  380.00     0  java
02:51:14 PM  1000    411687  254.00  126.00    0.00    0.00  380.00     0  java
02:51:15 PM  1000    411687  265.00  117.00    0.00    0.00  382.00     0  java
02:51:16 PM  1000    411687  259.00  119.00    0.00    0.00  378.00     0  java
02:51:17 PM  1000    411687  263.00  118.00    0.00    0.00  381.00     0  java
02:51:18 PM  1000    411687  252.00  128.00    0.00    0.00  380.00     0  java
02:51:19 PM  1000    411687  249.00  132.00    0.00    0.00  381.00     0  java
02:51:20 PM  1000    411687  228.00  155.00    0.00    0.00  383.00     0  java
02:51:21 PM  1000    411687  243.00  137.00    0.00    0.00  380.00     0  java
02:51:22 PM  1000    411687  248.00  133.00    0.00    0.00  381.00     0  java
02:51:23 PM  1000    411687  246.00  131.00    0.00    0.00  377.00     0  java
02:51:24 PM  1000    411687  241.00  138.00    0.00    0.00  379.00     0  java
02:51:25 PM  1000    411687  228.00  150.00    0.00    0.00  378.00     0  java
02:51:26 PM  1000    411687  227.00  155.00    0.00    0.00  382.00     0  java
02:51:27 PM  1000    411687  230.00  152.00    0.00    0.00  382.00     0  java
02:51:28 PM  1000    411687  217.00  165.00    0.00    0.00  382.00     0  java
02:51:29 PM  1000    411687  228.00  146.00    0.00    0.00  374.00     0  java
02:51:30 PM  1000    411687  233.00  145.00    0.00    0.00  378.00     0  java
02:51:31 PM  1000    411687  216.00  163.00    0.00    0.00  379.00     0  java
02:51:32 PM  1000    411687  236.00  138.00    0.00    0.00  374.00     0  java
02:51:33 PM  1000    411687  218.00  159.00    0.00    0.00  377.00     0  java
02:51:34 PM  1000    411687  224.00  153.00    0.00    0.00  377.00     0  java
02:51:35 PM  1000    411687  234.00  142.00    0.00    0.00  376.00     0  java
02:51:36 PM  1000    411687  235.00  141.00    0.00    0.00  376.00     0  java
02:51:37 PM  1000    411687  234.00  143.00    0.00    0.00  377.00     0  java
02:51:38 PM  1000    411687  240.00  138.00    0.00    0.00  378.00     0  java
02:51:39 PM  1000    411687  238.00  140.00    0.00    0.00  378.00     0  java
02:51:40 PM  1000    411687  222.00  155.00    0.00    0.00  377.00     0  java
02:51:41 PM  1000    411687  224.00  153.00    0.00    0.00  377.00     0  java
02:51:42 PM  1000    411687  227.00  152.00    0.00    0.00  379.00     0  java
02:51:43 PM  1000    411687  236.00  144.00    0.00    0.00  380.00     0  java
02:51:44 PM  1000    411687  216.00  162.00    0.00    0.00  378.00     0  java
02:51:45 PM  1000    411687  228.00  153.00    0.00    0.00  381.00     0  java
02:51:46 PM  1000    411687  207.00  168.00    0.00    0.00  375.00     0  java
02:51:47 PM  1000    411687  209.00  167.00    0.00    0.00  376.00     0  java
02:51:48 PM  1000    411687  210.00  167.00    0.00    0.00  377.00     0  java
02:51:49 PM  1000    411687  193.00  185.00    0.00    0.00  378.00     0  java
02:51:50 PM  1000    411687  214.00  164.00    0.00    0.00  378.00     0  java
02:51:51 PM  1000    411687  213.00  162.00    0.00    0.00  375.00     0  java
02:51:52 PM  1000    411687  183.00  193.00    0.00    0.00  376.00     0  java
02:51:53 PM  1000    411687  181.00  194.00    0.00    0.00  375.00     0  java
02:51:54 PM  1000    411687  188.00  185.00    0.00    0.00  373.00     0  java
02:51:55 PM  1000    411687  181.00  189.00    0.00    0.00  370.00     0  java
02:51:56 PM  1000    411687  186.00  187.00    0.00    0.00  373.00     0  java
02:51:57 PM  1000    411687  172.00  198.00    0.00    0.00  370.00     0  java
02:51:58 PM  1000    411687  178.00  193.00    0.00    0.00  371.00     0  java
02:51:59 PM  1000    411687  181.00  192.00    0.00    0.00  373.00     0  java
02:52:00 PM  1000    411687  190.00  183.00    0.00    0.00  373.00     0  java
02:52:01 PM  1000    411687   68.00   73.00    0.00    0.00  141.00     0  java
02:52:02 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:03 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:04 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:05 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:06 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:07 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:08 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:09 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:10 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:11 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:12 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:13 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:14 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:15 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:16 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:17 PM  1000    411687    1.00    0.00    0.00    0.00    1.00     0  java
02:52:18 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:19 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:20 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:21 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:22 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:23 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:24 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:25 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:26 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:27 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:28 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:29 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:30 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:31 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:32 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:33 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:34 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:35 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:52:36 PM  1000    411687  142.00  119.00    0.00    0.00  261.00     0  java
02:52:37 PM  1000    411687  204.00  173.00    0.00    0.00  377.00     0  java
02:52:38 PM  1000    411687  184.00  190.00    0.00    0.00  374.00     0  java
02:52:39 PM  1000    411687  183.00  190.00    0.00    0.00  373.00     0  java
02:52:40 PM  1000    411687  188.00  186.00    0.00    0.00  374.00     0  java
02:52:41 PM  1000    411687  181.00  192.00    0.00    0.00  373.00     0  java
02:52:42 PM  1000    411687  174.00  185.00    0.00    0.00  359.00     0  java
02:52:43 PM  1000    411687  189.00  183.00    0.00    0.00  372.00     0  java
02:52:44 PM  1000    411687  182.00  187.00    0.00    0.00  369.00     0  java
02:52:45 PM  1000    411687  180.00  193.00    0.00    0.00  373.00     0  java
02:52:46 PM  1000    411687  186.00  188.00    0.00    0.00  374.00     0  java
02:52:47 PM  1000    411687  178.00  194.00    0.00    0.00  372.00     0  java
02:52:48 PM  1000    411687  180.00  193.00    0.00    0.00  373.00     0  java
02:52:49 PM  1000    411687  178.00  194.00    0.00    0.00  372.00     0  java
02:52:50 PM  1000    411687  183.00  191.00    0.00    0.00  374.00     0  java
02:52:51 PM  1000    411687  182.00  192.00    0.00    0.00  374.00     0  java
02:52:52 PM  1000    411687  194.00  181.00    0.00    0.00  375.00     0  java
02:52:53 PM  1000    411687  178.00  192.00    0.00    0.00  370.00     0  java
02:52:54 PM  1000    411687  177.00  195.00    0.00    0.00  372.00     0  java
02:52:55 PM  1000    411687  188.00  185.00    0.00    0.00  373.00     0  java
02:52:56 PM  1000    411687  182.00  191.00    0.00    0.00  373.00     0  java
02:52:57 PM  1000    411687  185.00  188.00    0.00    0.00  373.00     0  java
02:52:58 PM  1000    411687  180.00  193.00    0.00    0.00  373.00     0  java
02:52:59 PM  1000    411687  180.00  193.00    0.00    0.00  373.00     0  java
02:53:00 PM  1000    411687  186.00  187.00    0.00    0.00  373.00     0  java
02:53:01 PM  1000    411687  182.00  191.00    0.00    0.00  373.00     0  java
02:53:02 PM  1000    411687  176.00  195.00    0.00    0.00  371.00     0  java
02:53:03 PM  1000    411687  181.00  192.00    0.00    0.00  373.00     0  java
02:53:04 PM  1000    411687  181.00  193.00    0.00    0.00  374.00     0  java
02:53:05 PM  1000    411687  183.00  189.00    0.00    0.00  372.00     0  java
02:53:06 PM  1000    411687  180.00  193.00    0.00    0.00  373.00     0  java
02:53:07 PM  1000    411687  190.00  184.00    0.00    0.00  374.00     0  java
02:53:08 PM  1000    411687  185.00  188.00    0.00    0.00  373.00     0  java
02:53:09 PM  1000    411687  189.00  184.00    0.00    0.00  373.00     0  java
02:53:10 PM  1000    411687  187.00  186.00    0.00    0.00  373.00     0  java
02:53:11 PM  1000    411687  183.00  190.00    0.00    0.00  373.00     0  java
02:53:12 PM  1000    411687   59.00   63.00    0.00    0.00  122.00     0  java
02:53:13 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
02:53:14 PM  1000    411687    1.00    0.00    0.00    0.00    1.00     0  java
02:53:15 PM  1000    411687    0.00    0.00    0.00    0.00    0.00     0  java
