Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:33:59 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:35:34 PM  1000    396148  267.00   97.00    0.00    0.00  364.00     0  java
02:35:35 PM  1000    396148  261.00  103.00    0.00    0.00  364.00     0  java
02:35:36 PM  1000    396148  266.00   98.00    0.00    0.00  364.00     0  java
02:35:37 PM  1000    396148  262.00  101.00    0.00    0.00  363.00     0  java
02:35:38 PM  1000    396148  262.00  102.00    0.00    0.00  364.00     0  java
02:35:39 PM  1000    396148  263.00  100.00    0.00    0.00  363.00     0  java
02:35:40 PM  1000    396148  263.00  101.00    0.00    0.00  364.00     0  java
02:35:41 PM  1000    396148  266.00   99.00    0.00    0.00  365.00     0  java
02:35:42 PM  1000    396148  261.00  103.00    0.00    0.00  364.00     0  java
02:35:43 PM  1000    396148  262.00  103.00    0.00    0.00  365.00     0  java
02:35:44 PM  1000    396148  259.00  106.00    0.00    0.00  365.00     0  java
02:35:45 PM  1000    396148  255.00  109.00    0.00    0.00  364.00     0  java
02:35:46 PM  1000    396148  262.00  102.00    0.00    0.00  364.00     0  java
02:35:47 PM  1000    396148  259.00  105.00    0.00    0.00  364.00     0  java
02:35:48 PM  1000    396148  267.00  100.00    0.00    0.00  367.00     0  java
02:35:49 PM  1000    396148  262.00  101.00    0.00    0.00  363.00     0  java
02:35:50 PM  1000    396148  260.00  104.00    0.00    0.00  364.00     0  java
02:35:51 PM  1000    396148  261.00  104.00    0.00    0.00  365.00     0  java
02:35:52 PM  1000    396148  262.00  104.00    0.00    0.00  366.00     0  java
02:35:53 PM  1000    396148  259.00  106.00    0.00    0.00  365.00     0  java
02:35:54 PM  1000    396148  260.00  106.00    0.00    0.00  366.00     0  java
02:35:55 PM  1000    396148  261.00  104.00    0.00    0.00  365.00     0  java
02:35:56 PM  1000    396148  261.00  106.00    0.00    0.00  367.00     0  java
02:35:57 PM  1000    396148  263.00  103.00    0.00    0.00  366.00     0  java
02:35:58 PM  1000    396148  258.00  107.00    0.00    0.00  365.00     0  java
02:35:59 PM  1000    396148  259.00  105.00    0.00    0.00  364.00     0  java
02:36:00 PM  1000    396148  263.00  100.00    0.00    0.00  363.00     0  java
02:36:01 PM  1000    396148  257.00  108.00    0.00    0.00  365.00     0  java
02:36:02 PM  1000    396148  262.00  103.00    0.00    0.00  365.00     0  java
02:36:03 PM  1000    396148  269.00   97.00    0.00    0.00  366.00     0  java
02:36:04 PM  1000    396148  265.00  103.00    0.00    0.00  368.00     0  java
02:36:05 PM  1000    396148  263.00  101.00    0.00    0.00  364.00     0  java
02:36:06 PM  1000    396148  261.00  104.00    0.00    0.00  365.00     0  java
02:36:07 PM  1000    396148  261.00  104.00    0.00    0.00  365.00     0  java
02:36:08 PM  1000    396148  267.00   99.00    0.00    0.00  366.00     0  java
02:36:09 PM  1000    396148  268.00  100.00    0.00    0.00  368.00     0  java
02:36:10 PM  1000    396148  260.00  107.00    0.00    0.00  367.00     0  java
02:36:11 PM  1000    396148  262.00  104.00    0.00    0.00  366.00     0  java
02:36:12 PM  1000    396148  257.00  107.00    0.00    0.00  364.00     0  java
02:36:13 PM  1000    396148  262.00  104.00    0.00    0.00  366.00     0  java
02:36:14 PM  1000    396148  264.00  102.00    0.00    0.00  366.00     0  java
02:36:15 PM  1000    396148    6.00    2.00    0.00    0.00    8.00     0  java
02:36:16 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:17 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:18 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:19 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:20 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:21 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:22 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:23 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:24 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:25 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:26 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:27 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:28 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:29 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:30 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:31 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:32 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:33 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:34 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:35 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:36 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:37 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:38 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:39 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:40 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:41 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:42 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:43 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:44 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:45 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:46 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:47 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:48 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:36:49 PM  1000    396148    1.00    1.00    0.00    0.00    2.00     0  java
02:36:50 PM  1000    396148  282.00   86.00    0.00    0.00  368.00     0  java
02:36:51 PM  1000    396148  261.00  105.00    0.00    0.00  366.00     0  java
02:36:52 PM  1000    396148  265.00   99.00    0.00    0.00  364.00     0  java
02:36:53 PM  1000    396148  260.00  106.00    0.00    0.00  366.00     0  java
02:36:54 PM  1000    396148  268.00   97.00    0.00    0.00  365.00     0  java
02:36:55 PM  1000    396148  259.00  103.00    0.00    0.00  362.00     0  java
02:36:56 PM  1000    396148  263.00   99.00    0.00    0.00  362.00     0  java
02:36:57 PM  1000    396148  267.00   97.00    0.00    0.00  364.00     0  java
02:36:58 PM  1000    396148  262.00  105.00    0.00    0.00  367.00     0  java
02:36:59 PM  1000    396148  261.00  104.00    0.00    0.00  365.00     0  java
02:37:00 PM  1000    396148  267.00   99.00    0.00    0.00  366.00     0  java
02:37:01 PM  1000    396148  266.00   99.00    0.00    0.00  365.00     0  java
02:37:02 PM  1000    396148  259.00  106.00    0.00    0.00  365.00     0  java
02:37:03 PM  1000    396148  263.00  101.00    0.00    0.00  364.00     0  java
02:37:04 PM  1000    396148  266.00   99.00    0.00    0.00  365.00     0  java
02:37:05 PM  1000    396148  259.41  101.98    0.00    0.00  361.39     0  java
02:37:06 PM  1000    396148  262.00  100.00    0.00    0.00  362.00     0  java
02:37:07 PM  1000    396148  265.00  100.00    0.00    0.00  365.00     0  java
02:37:08 PM  1000    396148  261.00  105.00    0.00    0.00  366.00     0  java
02:37:09 PM  1000    396148  267.00   98.00    0.00    0.00  365.00     0  java
02:37:10 PM  1000    396148  261.00  105.00    0.00    0.00  366.00     0  java
02:37:11 PM  1000    396148  264.00  101.00    0.00    0.00  365.00     0  java
02:37:12 PM  1000    396148  266.00  100.00    0.00    0.00  366.00     0  java
02:37:13 PM  1000    396148  268.00   98.00    0.00    0.00  366.00     0  java
02:37:14 PM  1000    396148  265.00  102.00    0.00    0.00  367.00     0  java
02:37:15 PM  1000    396148  266.00  100.00    0.00    0.00  366.00     0  java
02:37:16 PM  1000    396148  268.00   98.00    0.00    0.00  366.00     0  java
02:37:17 PM  1000    396148  259.00  105.00    0.00    0.00  364.00     0  java
02:37:18 PM  1000    396148  266.00  101.00    0.00    0.00  367.00     0  java
02:37:19 PM  1000    396148  260.00  105.00    0.00    0.00  365.00     0  java
02:37:20 PM  1000    396148  260.00  105.00    0.00    0.00  365.00     0  java
02:37:21 PM  1000    396148  261.00  104.00    0.00    0.00  365.00     0  java
02:37:22 PM  1000    396148  259.00   98.00    0.00    0.00  357.00     0  java
02:37:23 PM  1000    396148  262.00  103.00    0.00    0.00  365.00     0  java
02:37:24 PM  1000    396148  263.00  101.00    0.00    0.00  364.00     0  java
02:37:25 PM  1000    396148  264.00  102.00    0.00    0.00  366.00     0  java
02:37:26 PM  1000    396148    4.00    1.00    0.00    0.00    5.00     0  java
02:37:27 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
02:37:28 PM  1000    396148    0.00    0.00    0.00    0.00    0.00     0  java
