Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:10:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:11:07 PM  1000    375544  326.00   61.00    0.00    0.00  387.00     0  java
02:11:08 PM  1000    375544  315.00   72.00    0.00    0.00  387.00     0  java
02:11:09 PM  1000    375544  318.00   68.00    0.00    0.00  386.00     0  java
02:11:10 PM  1000    375544  316.00   70.00    0.00    0.00  386.00     0  java
02:11:11 PM  1000    375544  313.00   73.00    0.00    0.00  386.00     0  java
02:11:12 PM  1000    375544  308.00   79.00    0.00    0.00  387.00     0  java
02:11:13 PM  1000    375544  301.00   83.00    0.00    0.00  384.00     0  java
02:11:14 PM  1000    375544  293.00   90.00    0.00    0.00  383.00     0  java
02:11:15 PM  1000    375544  288.00   96.00    0.00    0.00  384.00     0  java
02:11:16 PM  1000    375544  284.00   94.00    0.00    0.00  378.00     0  java
02:11:17 PM  1000    375544  275.00  107.00    0.00    0.00  382.00     0  java
02:11:18 PM  1000    375544  280.00  100.00    0.00    0.00  380.00     0  java
02:11:19 PM  1000    375544  273.00  110.00    0.00    0.00  383.00     0  java
02:11:20 PM  1000    375544  276.00  106.00    0.00    0.00  382.00     0  java
02:11:21 PM  1000    375544  278.00  105.00    0.00    0.00  383.00     0  java
02:11:22 PM  1000    375544  274.00  108.00    0.00    0.00  382.00     0  java
02:11:23 PM  1000    375544  270.00  111.00    0.00    0.00  381.00     0  java
02:11:24 PM  1000    375544  268.00  112.00    0.00    0.00  380.00     0  java
02:11:25 PM  1000    375544  261.00  120.00    0.00    0.00  381.00     0  java
02:11:26 PM  1000    375544  271.00  111.00    0.00    0.00  382.00     0  java
02:11:27 PM  1000    375544  267.00  114.00    0.00    0.00  381.00     0  java
02:11:28 PM  1000    375544  260.00  118.00    0.00    0.00  378.00     0  java
02:11:29 PM  1000    375544  270.00  112.00    0.00    0.00  382.00     0  java
02:11:30 PM  1000    375544  263.00  116.00    0.00    0.00  379.00     0  java
02:11:31 PM  1000    375544  272.00  111.00    0.00    0.00  383.00     0  java
02:11:32 PM  1000    375544  260.00  118.00    0.00    0.00  378.00     0  java
02:11:33 PM  1000    375544  270.00  113.00    0.00    0.00  383.00     0  java
02:11:34 PM  1000    375544  251.00  129.00    0.00    0.00  380.00     0  java
02:11:35 PM  1000    375544  246.00  136.00    0.00    0.00  382.00     0  java
02:11:36 PM  1000    375544  252.00  127.00    0.00    0.00  379.00     0  java
02:11:37 PM  1000    375544  260.00  117.00    0.00    0.00  377.00     0  java
02:11:38 PM  1000    375544  250.00  130.00    0.00    0.00  380.00     0  java
02:11:39 PM  1000    375544  245.00  135.00    0.00    0.00  380.00     0  java
02:11:40 PM  1000    375544  248.00  131.00    0.00    0.00  379.00     0  java
02:11:41 PM  1000    375544  255.00  126.00    0.00    0.00  381.00     0  java
02:11:42 PM  1000    375544  238.00  141.00    0.00    0.00  379.00     0  java
02:11:43 PM  1000    375544  245.00  134.00    0.00    0.00  379.00     0  java
02:11:44 PM  1000    375544  234.00  146.00    0.00    0.00  380.00     0  java
02:11:45 PM  1000    375544  258.00  119.00    0.00    0.00  377.00     0  java
02:11:46 PM  1000    375544  230.00  145.00    0.00    0.00  375.00     0  java
02:11:47 PM  1000    375544  227.00  152.00    0.00    0.00  379.00     0  java
02:11:48 PM  1000    375544  234.00  145.00    0.00    0.00  379.00     0  java
02:11:49 PM  1000    375544  216.00  160.00    0.00    0.00  376.00     0  java
02:11:50 PM  1000    375544  224.00  152.00    0.00    0.00  376.00     0  java
02:11:51 PM  1000    375544  222.00  155.00    0.00    0.00  377.00     0  java
02:11:52 PM  1000    375544  227.00  150.00    0.00    0.00  377.00     0  java
02:11:53 PM  1000    375544  230.00  149.00    0.00    0.00  379.00     0  java
02:11:54 PM  1000    375544  206.00  169.00    0.00    0.00  375.00     0  java
02:11:55 PM  1000    375544  229.00  151.00    0.00    0.00  380.00     0  java
02:11:56 PM  1000    375544  210.00  168.00    0.00    0.00  378.00     0  java
02:11:57 PM  1000    375544  210.00  167.00    0.00    0.00  377.00     0  java
02:11:58 PM  1000    375544  211.00  167.00    0.00    0.00  378.00     0  java
02:11:59 PM  1000    375544  215.00  161.00    0.00    0.00  376.00     0  java
02:12:00 PM  1000    375544  219.00  157.00    0.00    0.00  376.00     0  java
02:12:01 PM  1000    375544  205.00  172.00    0.00    0.00  377.00     0  java
02:12:02 PM  1000    375544  211.00  165.00    0.00    0.00  376.00     0  java
02:12:03 PM  1000    375544  224.00  156.00    0.00    0.00  380.00     0  java
02:12:04 PM  1000    375544  210.00  164.00    0.00    0.00  374.00     0  java
02:12:05 PM  1000    375544  197.00  177.00    0.00    0.00  374.00     0  java
02:12:06 PM  1000    375544  180.00  194.00    0.00    0.00  374.00     0  java
02:12:07 PM  1000    375544  195.00  178.00    0.00    0.00  373.00     0  java
02:12:08 PM  1000    375544  214.00  161.00    0.00    0.00  375.00     0  java
02:12:09 PM  1000    375544  186.00  189.00    0.00    0.00  375.00     0  java
02:12:10 PM  1000    375544  185.00  187.00    0.00    0.00  372.00     0  java
02:12:11 PM  1000    375544  175.00  197.00    0.00    0.00  372.00     0  java
02:12:12 PM  1000    375544  179.00  193.00    0.00    0.00  372.00     0  java
02:12:13 PM  1000    375544  185.00  188.00    0.00    0.00  373.00     0  java
02:12:14 PM  1000    375544  180.00  193.00    0.00    0.00  373.00     0  java
02:12:15 PM  1000    375544  183.00  190.00    0.00    0.00  373.00     0  java
02:12:16 PM  1000    375544  183.00  181.00    0.00    0.00  364.00     0  java
02:12:17 PM  1000    375544  176.00  198.00    0.00    0.00  374.00     0  java
02:12:18 PM  1000    375544  180.00  191.00    0.00    0.00  371.00     0  java
02:12:19 PM  1000    375544  179.00  194.00    0.00    0.00  373.00     0  java
02:12:20 PM  1000    375544  185.00  186.00    0.00    0.00  371.00     0  java
02:12:21 PM  1000    375544  181.00  193.00    0.00    0.00  374.00     0  java
02:12:22 PM  1000    375544  182.00  190.00    0.00    0.00  372.00     0  java
02:12:23 PM  1000    375544  179.00  192.00    0.00    0.00  371.00     0  java
02:12:24 PM  1000    375544  185.00  188.00    0.00    0.00  373.00     0  java
02:12:25 PM  1000    375544  178.00  196.00    0.00    0.00  374.00     0  java
02:12:26 PM  1000    375544  186.00  186.00    0.00    0.00  372.00     0  java
02:12:27 PM  1000    375544  178.00  191.00    0.00    0.00  369.00     0  java
02:12:28 PM  1000    375544  185.00  187.00    0.00    0.00  372.00     0  java
02:12:29 PM  1000    375544  179.00  191.00    0.00    0.00  370.00     0  java
02:12:30 PM  1000    375544  181.00  191.00    0.00    0.00  372.00     0  java
02:12:31 PM  1000    375544  183.00  187.00    0.00    0.00  370.00     0  java
02:12:32 PM  1000    375544  187.00  185.00    0.00    0.00  372.00     0  java
02:12:33 PM  1000    375544  182.00  191.00    0.00    0.00  373.00     0  java
02:12:34 PM  1000    375544  168.00  202.00    0.00    0.00  370.00     0  java
02:12:35 PM  1000    375544  186.00  186.00    0.00    0.00  372.00     0  java
02:12:36 PM  1000    375544  175.00  197.00    0.00    0.00  372.00     0  java
02:12:37 PM  1000    375544  187.00  185.00    0.00    0.00  372.00     0  java
02:12:38 PM  1000    375544  184.00  189.00    0.00    0.00  373.00     0  java
02:12:39 PM  1000    375544  181.00  191.00    0.00    0.00  372.00     0  java
02:12:40 PM  1000    375544  182.00  191.00    0.00    0.00  373.00     0  java
02:12:41 PM  1000    375544  182.00  190.00    0.00    0.00  372.00     0  java
02:12:42 PM  1000    375544  179.00  193.00    0.00    0.00  372.00     0  java
02:12:43 PM  1000    375544  177.00  173.00    0.00    0.00  350.00     0  java
02:12:44 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:45 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:46 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:47 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:48 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:49 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:50 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:51 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:52 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:53 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:54 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:55 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:56 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:57 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:58 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:12:59 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:00 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:01 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:02 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:03 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:04 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:05 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:06 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:07 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:08 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:09 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:10 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:11 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:12 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:13 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:14 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:15 PM  1000    375544    0.00    1.00    0.00    0.00    1.00     0  java
02:13:16 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:17 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:18 PM  1000    375544    3.00    2.00    0.00    0.00    5.00     0  java
02:13:19 PM  1000    375544  204.00  169.00    0.00    0.00  373.00     0  java
02:13:20 PM  1000    375544  214.00  163.00    0.00    0.00  377.00     0  java
02:13:21 PM  1000    375544  203.00  176.00    0.00    0.00  379.00     0  java
02:13:22 PM  1000    375544  183.00  189.00    0.00    0.00  372.00     0  java
02:13:23 PM  1000    375544  173.00  197.00    0.00    0.00  370.00     0  java
02:13:24 PM  1000    375544  182.00  189.00    0.00    0.00  371.00     0  java
02:13:25 PM  1000    375544  181.00  191.00    0.00    0.00  372.00     0  java
02:13:26 PM  1000    375544  184.00  189.00    0.00    0.00  373.00     0  java
02:13:27 PM  1000    375544  184.00  189.00    0.00    0.00  373.00     0  java
02:13:28 PM  1000    375544  167.00  202.00    0.00    0.00  369.00     0  java
02:13:29 PM  1000    375544  177.00  193.00    0.00    0.00  370.00     0  java
02:13:30 PM  1000    375544  183.00  191.00    0.00    0.00  374.00     0  java
02:13:31 PM  1000    375544  181.00  190.00    0.00    0.00  371.00     0  java
02:13:32 PM  1000    375544  184.00  188.00    0.00    0.00  372.00     0  java
02:13:33 PM  1000    375544  180.00  192.00    0.00    0.00  372.00     0  java
02:13:34 PM  1000    375544  184.00  188.00    0.00    0.00  372.00     0  java
02:13:35 PM  1000    375544  186.00  185.00    0.00    0.00  371.00     0  java
02:13:36 PM  1000    375544  185.00  182.00    0.00    0.00  367.00     0  java
02:13:37 PM  1000    375544  181.00  192.00    0.00    0.00  373.00     0  java
02:13:38 PM  1000    375544  183.00  190.00    0.00    0.00  373.00     0  java
02:13:39 PM  1000    375544  181.00  192.00    0.00    0.00  373.00     0  java
02:13:40 PM  1000    375544  189.00  184.00    0.00    0.00  373.00     0  java
02:13:41 PM  1000    375544  185.00  188.00    0.00    0.00  373.00     0  java
02:13:42 PM  1000    375544  176.00  196.00    0.00    0.00  372.00     0  java
02:13:43 PM  1000    375544  185.00  187.00    0.00    0.00  372.00     0  java
02:13:44 PM  1000    375544  172.00  200.00    0.00    0.00  372.00     0  java
02:13:45 PM  1000    375544  183.00  188.00    0.00    0.00  371.00     0  java
02:13:46 PM  1000    375544  183.00  190.00    0.00    0.00  373.00     0  java
02:13:47 PM  1000    375544  187.00  182.00    0.00    0.00  369.00     0  java
02:13:48 PM  1000    375544  179.00  193.00    0.00    0.00  372.00     0  java
02:13:49 PM  1000    375544  182.00  191.00    0.00    0.00  373.00     0  java
02:13:50 PM  1000    375544  181.00  191.00    0.00    0.00  372.00     0  java
02:13:51 PM  1000    375544  174.00  195.00    0.00    0.00  369.00     0  java
02:13:52 PM  1000    375544  190.00  183.00    0.00    0.00  373.00     0  java
02:13:53 PM  1000    375544  183.00  188.00    0.00    0.00  371.00     0  java
02:13:54 PM  1000    375544  176.00  197.00    0.00    0.00  373.00     0  java
02:13:55 PM  1000    375544    2.00    2.00    0.00    0.00    4.00     0  java
02:13:56 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
02:13:57 PM  1000    375544    0.00    0.00    0.00    0.00    0.00     0  java
