Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:53:56 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:54:54 PM  1000    413807  277.00  105.00    0.00    0.00  382.00     0  java
02:54:55 PM  1000    413807  282.00  101.00    0.00    0.00  383.00     0  java
02:54:56 PM  1000    413807  274.00  109.00    0.00    0.00  383.00     0  java
02:54:57 PM  1000    413807  279.00  103.00    0.00    0.00  382.00     0  java
02:54:58 PM  1000    413807  276.00  106.00    0.00    0.00  382.00     0  java
02:54:59 PM  1000    413807  280.00  103.00    0.00    0.00  383.00     0  java
02:55:00 PM  1000    413807  277.00  106.00    0.00    0.00  383.00     0  java
02:55:01 PM  1000    413807  273.00  109.00    0.00    0.00  382.00     0  java
02:55:02 PM  1000    413807  282.00  100.00    0.00    0.00  382.00     0  java
02:55:03 PM  1000    413807  270.00  112.00    0.00    0.00  382.00     0  java
02:55:04 PM  1000    413807  266.00  116.00    0.00    0.00  382.00     0  java
02:55:05 PM  1000    413807  268.00  114.00    0.00    0.00  382.00     0  java
02:55:06 PM  1000    413807  271.00  111.00    0.00    0.00  382.00     0  java
02:55:07 PM  1000    413807  277.00  105.00    0.00    0.00  382.00     0  java
02:55:08 PM  1000    413807  252.00  129.00    0.00    0.00  381.00     0  java
02:55:09 PM  1000    413807  269.00  113.00    0.00    0.00  382.00     0  java
02:55:10 PM  1000    413807  264.00  118.00    0.00    0.00  382.00     0  java
02:55:11 PM  1000    413807  261.00  121.00    0.00    0.00  382.00     0  java
02:55:12 PM  1000    413807  267.00  114.00    0.00    0.00  381.00     0  java
02:55:13 PM  1000    413807  261.00  122.00    0.00    0.00  383.00     0  java
02:55:14 PM  1000    413807  254.00  127.00    0.00    0.00  381.00     0  java
02:55:15 PM  1000    413807  252.00  127.00    0.00    0.00  379.00     0  java
02:55:16 PM  1000    413807  246.00  135.00    0.00    0.00  381.00     0  java
02:55:17 PM  1000    413807  233.00  146.00    0.00    0.00  379.00     0  java
02:55:18 PM  1000    413807  231.00  149.00    0.00    0.00  380.00     0  java
02:55:19 PM  1000    413807  243.00  137.00    0.00    0.00  380.00     0  java
02:55:20 PM  1000    413807  235.00  144.00    0.00    0.00  379.00     0  java
02:55:21 PM  1000    413807  229.00  149.00    0.00    0.00  378.00     0  java
02:55:22 PM  1000    413807  227.00  150.00    0.00    0.00  377.00     0  java
02:55:23 PM  1000    413807  208.00  170.00    0.00    0.00  378.00     0  java
02:55:24 PM  1000    413807  222.00  154.00    0.00    0.00  376.00     0  java
02:55:25 PM  1000    413807  227.00  148.00    0.00    0.00  375.00     0  java
02:55:26 PM  1000    413807  223.00  154.00    0.00    0.00  377.00     0  java
02:55:27 PM  1000    413807  223.00  154.00    0.00    0.00  377.00     0  java
02:55:28 PM  1000    413807  212.00  167.00    0.00    0.00  379.00     0  java
02:55:29 PM  1000    413807  220.00  157.00    0.00    0.00  377.00     0  java
02:55:30 PM  1000    413807  220.00  157.00    0.00    0.00  377.00     0  java
02:55:31 PM  1000    413807  227.00  151.00    0.00    0.00  378.00     0  java
02:55:32 PM  1000    413807  237.00  140.00    0.00    0.00  377.00     0  java
02:55:33 PM  1000    413807  226.00  149.00    0.00    0.00  375.00     0  java
02:55:34 PM  1000    413807  220.00  158.00    0.00    0.00  378.00     0  java
02:55:35 PM  1000    413807  212.00  159.00    0.00    0.00  371.00     0  java
02:55:36 PM  1000    413807  219.00  158.00    0.00    0.00  377.00     0  java
02:55:37 PM  1000    413807  209.00  167.00    0.00    0.00  376.00     0  java
02:55:38 PM  1000    413807  211.00  167.00    0.00    0.00  378.00     0  java
02:55:39 PM  1000    413807  204.00  171.00    0.00    0.00  375.00     0  java
02:55:40 PM  1000    413807  210.00  166.00    0.00    0.00  376.00     0  java
02:55:41 PM  1000    413807  196.00  177.00    0.00    0.00  373.00     0  java
02:55:42 PM  1000    413807  184.00  182.00    0.00    0.00  366.00     0  java
02:55:43 PM  1000    413807  175.00  198.00    0.00    0.00  373.00     0  java
02:55:44 PM  1000    413807  170.00  201.00    0.00    0.00  371.00     0  java
02:55:45 PM  1000    413807  179.00  194.00    0.00    0.00  373.00     0  java
02:55:46 PM  1000    413807  179.00  193.00    0.00    0.00  372.00     0  java
02:55:47 PM  1000    413807  183.00  188.00    0.00    0.00  371.00     0  java
02:55:48 PM  1000    413807  184.00  187.00    0.00    0.00  371.00     0  java
02:55:49 PM  1000    413807  175.00  198.00    0.00    0.00  373.00     0  java
02:55:50 PM  1000    413807  175.00  198.00    0.00    0.00  373.00     0  java
02:55:51 PM  1000    413807  195.00  179.00    0.00    0.00  374.00     0  java
02:55:52 PM  1000    413807  192.00  182.00    0.00    0.00  374.00     0  java
02:55:53 PM  1000    413807  184.00  183.00    0.00    0.00  367.00     0  java
02:55:54 PM  1000    413807  180.00  192.00    0.00    0.00  372.00     0  java
02:55:55 PM  1000    413807  181.00  192.00    0.00    0.00  373.00     0  java
02:55:56 PM  1000    413807  172.00  199.00    0.00    0.00  371.00     0  java
02:55:57 PM  1000    413807  180.00  192.00    0.00    0.00  372.00     0  java
02:55:58 PM  1000    413807  180.00  192.00    0.00    0.00  372.00     0  java
02:55:59 PM  1000    413807  167.00  204.00    0.00    0.00  371.00     0  java
02:56:00 PM  1000    413807  175.00  194.00    0.00    0.00  369.00     0  java
02:56:01 PM  1000    413807  178.00  190.00    0.00    0.00  368.00     0  java
02:56:02 PM  1000    413807  178.00  194.00    0.00    0.00  372.00     0  java
02:56:03 PM  1000    413807  176.00  195.00    0.00    0.00  371.00     0  java
02:56:04 PM  1000    413807  173.00  197.00    0.00    0.00  370.00     0  java
02:56:05 PM  1000    413807  174.00  192.00    0.00    0.00  366.00     0  java
02:56:06 PM  1000    413807  178.00  194.00    0.00    0.00  372.00     0  java
02:56:07 PM  1000    413807  174.00  197.00    0.00    0.00  371.00     0  java
02:56:08 PM  1000    413807  172.00  201.00    0.00    0.00  373.00     0  java
02:56:09 PM  1000    413807  185.00  186.00    0.00    0.00  371.00     0  java
02:56:10 PM  1000    413807  175.00  197.00    0.00    0.00  372.00     0  java
02:56:11 PM  1000    413807  117.00  123.00    0.00    0.00  240.00     0  java
02:56:12 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:13 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:14 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:15 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:16 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:17 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:18 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:19 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:20 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:21 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:22 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:23 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:24 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:25 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:26 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:27 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:28 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:29 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:30 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:31 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:32 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:33 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:34 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:35 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:36 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:37 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:38 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:39 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:40 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:41 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:42 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:43 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:44 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:45 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:56:46 PM  1000    413807   78.00   60.00    0.00    0.00  138.00     0  java
02:56:47 PM  1000    413807  199.00  175.00    0.00    0.00  374.00     0  java
02:56:48 PM  1000    413807  180.00  187.00    0.00    0.00  367.00     0  java
02:56:49 PM  1000    413807  183.00  190.00    0.00    0.00  373.00     0  java
02:56:50 PM  1000    413807  176.00  192.00    0.00    0.00  368.00     0  java
02:56:51 PM  1000    413807  174.00  199.00    0.00    0.00  373.00     0  java
02:56:52 PM  1000    413807  177.00  191.00    0.00    0.00  368.00     0  java
02:56:53 PM  1000    413807  175.00  192.00    0.00    0.00  367.00     0  java
02:56:54 PM  1000    413807  173.00  200.00    0.00    0.00  373.00     0  java
02:56:55 PM  1000    413807  179.00  190.00    0.00    0.00  369.00     0  java
02:56:56 PM  1000    413807  181.00  192.00    0.00    0.00  373.00     0  java
02:56:57 PM  1000    413807  179.00  193.00    0.00    0.00  372.00     0  java
02:56:58 PM  1000    413807  179.00  193.00    0.00    0.00  372.00     0  java
02:56:59 PM  1000    413807  180.00  186.00    0.00    0.00  366.00     0  java
02:57:00 PM  1000    413807  175.00  196.00    0.00    0.00  371.00     0  java
02:57:01 PM  1000    413807  173.00  200.00    0.00    0.00  373.00     0  java
02:57:02 PM  1000    413807  179.00  192.00    0.00    0.00  371.00     0  java
02:57:03 PM  1000    413807  179.00  193.00    0.00    0.00  372.00     0  java
02:57:04 PM  1000    413807  187.00  181.00    0.00    0.00  368.00     0  java
02:57:05 PM  1000    413807  174.00  196.00    0.00    0.00  370.00     0  java
02:57:06 PM  1000    413807  179.00  194.00    0.00    0.00  373.00     0  java
02:57:07 PM  1000    413807  175.00  191.00    0.00    0.00  366.00     0  java
02:57:08 PM  1000    413807  171.00  201.00    0.00    0.00  372.00     0  java
02:57:09 PM  1000    413807  177.00  197.00    0.00    0.00  374.00     0  java
02:57:10 PM  1000    413807  179.00  189.00    0.00    0.00  368.00     0  java
02:57:11 PM  1000    413807  184.00  189.00    0.00    0.00  373.00     0  java
02:57:12 PM  1000    413807  180.00  191.00    0.00    0.00  371.00     0  java
02:57:13 PM  1000    413807  178.00  193.00    0.00    0.00  371.00     0  java
02:57:14 PM  1000    413807  169.00  202.00    0.00    0.00  371.00     0  java
02:57:15 PM  1000    413807  173.00  198.00    0.00    0.00  371.00     0  java
02:57:16 PM  1000    413807  181.00  192.00    0.00    0.00  373.00     0  java
02:57:17 PM  1000    413807  183.00  184.00    0.00    0.00  367.00     0  java
02:57:18 PM  1000    413807  179.00  194.00    0.00    0.00  373.00     0  java
02:57:19 PM  1000    413807  172.00  200.00    0.00    0.00  372.00     0  java
02:57:20 PM  1000    413807  177.00  195.00    0.00    0.00  372.00     0  java
02:57:21 PM  1000    413807  179.00  191.00    0.00    0.00  370.00     0  java
02:57:22 PM  1000    413807  117.00  128.00    0.00    0.00  245.00     0  java
02:57:23 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:57:24 PM  1000    413807    0.00    0.00    0.00    0.00    0.00     0  java
02:57:25 PM  1000    413807    1.00    0.00    0.00    0.00    1.00     0  java
