Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:43:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:44:00 PM  1000    305895  313.00   73.00    0.00    0.00  386.00     0  java
12:44:01 PM  1000    305895  312.00   73.00    0.00    0.00  385.00     0  java
12:44:02 PM  1000    305895  301.00   83.00    0.00    0.00  384.00     0  java
12:44:03 PM  1000    305895  296.00   90.00    0.00    0.00  386.00     0  java
12:44:04 PM  1000    305895  288.00   97.00    0.00    0.00  385.00     0  java
12:44:05 PM  1000    305895  295.00   88.00    0.00    0.00  383.00     0  java
12:44:06 PM  1000    305895  290.00   94.00    0.00    0.00  384.00     0  java
12:44:07 PM  1000    305895  291.00   93.00    0.00    0.00  384.00     0  java
12:44:08 PM  1000    305895  289.00   94.00    0.00    0.00  383.00     0  java
12:44:09 PM  1000    305895  285.00   98.00    0.00    0.00  383.00     0  java
12:44:10 PM  1000    305895  287.00   97.00    0.00    0.00  384.00     0  java
12:44:11 PM  1000    305895  278.00  102.00    0.00    0.00  380.00     0  java
12:44:12 PM  1000    305895  278.00  105.00    0.00    0.00  383.00     0  java
12:44:13 PM  1000    305895  273.00  109.00    0.00    0.00  382.00     0  java
12:44:14 PM  1000    305895  277.00  105.00    0.00    0.00  382.00     0  java
12:44:15 PM  1000    305895  269.00  114.00    0.00    0.00  383.00     0  java
12:44:16 PM  1000    305895  278.00  104.00    0.00    0.00  382.00     0  java
12:44:17 PM  1000    305895  269.00  114.00    0.00    0.00  383.00     0  java
12:44:18 PM  1000    305895  257.00  126.00    0.00    0.00  383.00     0  java
12:44:19 PM  1000    305895  261.00  121.00    0.00    0.00  382.00     0  java
12:44:20 PM  1000    305895  262.00  120.00    0.00    0.00  382.00     0  java
12:44:21 PM  1000    305895  265.00  117.00    0.00    0.00  382.00     0  java
12:44:22 PM  1000    305895  258.00  122.00    0.00    0.00  380.00     0  java
12:44:23 PM  1000    305895  262.00  120.00    0.00    0.00  382.00     0  java
12:44:24 PM  1000    305895  257.00  123.00    0.00    0.00  380.00     0  java
12:44:25 PM  1000    305895  258.00  123.00    0.00    0.00  381.00     0  java
12:44:26 PM  1000    305895  257.00  126.00    0.00    0.00  383.00     0  java
12:44:27 PM  1000    305895  253.00  128.00    0.00    0.00  381.00     0  java
12:44:28 PM  1000    305895  254.00  127.00    0.00    0.00  381.00     0  java
12:44:29 PM  1000    305895  252.00  130.00    0.00    0.00  382.00     0  java
12:44:30 PM  1000    305895  258.00  126.00    0.00    0.00  384.00     0  java
12:44:31 PM  1000    305895  249.00  132.00    0.00    0.00  381.00     0  java
12:44:32 PM  1000    305895  258.00  122.00    0.00    0.00  380.00     0  java
12:44:33 PM  1000    305895  240.00  141.00    0.00    0.00  381.00     0  java
12:44:34 PM  1000    305895  252.00  128.00    0.00    0.00  380.00     0  java
12:44:35 PM  1000    305895  251.00  128.00    0.00    0.00  379.00     0  java
12:44:36 PM  1000    305895  248.00  132.00    0.00    0.00  380.00     0  java
12:44:37 PM  1000    305895  241.00  139.00    0.00    0.00  380.00     0  java
12:44:38 PM  1000    305895  240.00  139.00    0.00    0.00  379.00     0  java
12:44:39 PM  1000    305895  241.00  136.00    0.00    0.00  377.00     0  java
12:44:40 PM  1000    305895  242.00  141.00    0.00    0.00  383.00     0  java
12:44:41 PM  1000    305895  229.00  149.00    0.00    0.00  378.00     0  java
12:44:42 PM  1000    305895  233.00  142.00    0.00    0.00  375.00     0  java
12:44:43 PM  1000    305895  221.00  156.00    0.00    0.00  377.00     0  java
12:44:44 PM  1000    305895  224.00  155.00    0.00    0.00  379.00     0  java
12:44:45 PM  1000    305895  202.00  177.00    0.00    0.00  379.00     0  java
12:44:46 PM  1000    305895  216.00  164.00    0.00    0.00  380.00     0  java
12:44:47 PM  1000    305895  199.00  178.00    0.00    0.00  377.00     0  java
12:44:48 PM  1000    305895  212.00  168.00    0.00    0.00  380.00     0  java
12:44:49 PM  1000    305895  205.00  173.00    0.00    0.00  378.00     0  java
12:44:50 PM  1000    305895  202.00  174.00    0.00    0.00  376.00     0  java
12:44:51 PM  1000    305895  216.00  164.00    0.00    0.00  380.00     0  java
12:44:52 PM  1000    305895  205.00  173.00    0.00    0.00  378.00     0  java
12:44:53 PM  1000    305895  208.00  170.00    0.00    0.00  378.00     0  java
12:44:54 PM  1000    305895  206.00  176.00    0.00    0.00  382.00     0  java
12:44:55 PM  1000    305895  207.00  171.00    0.00    0.00  378.00     0  java
12:44:56 PM  1000    305895  194.00  184.00    0.00    0.00  378.00     0  java
12:44:57 PM  1000    305895  206.00  173.00    0.00    0.00  379.00     0  java
12:44:58 PM  1000    305895  204.00  170.00    0.00    0.00  374.00     0  java
12:44:59 PM  1000    305895  198.00  178.00    0.00    0.00  376.00     0  java
12:45:00 PM  1000    305895  194.00  183.00    0.00    0.00  377.00     0  java
12:45:01 PM  1000    305895  187.00  190.00    0.00    0.00  377.00     0  java
12:45:02 PM  1000    305895  182.00  192.00    0.00    0.00  374.00     0  java
12:45:03 PM  1000    305895  167.00  206.00    0.00    0.00  373.00     0  java
12:45:04 PM  1000    305895  162.00  213.00    0.00    0.00  375.00     0  java
12:45:05 PM  1000    305895  155.00  218.00    0.00    0.00  373.00     0  java
12:45:06 PM  1000    305895  164.00  204.00    0.00    0.00  368.00     0  java
12:45:07 PM  1000    305895  176.00  197.00    0.00    0.00  373.00     0  java
12:45:08 PM  1000    305895  165.00  210.00    0.00    0.00  375.00     0  java
12:45:09 PM  1000    305895  164.00  210.00    0.00    0.00  374.00     0  java
12:45:10 PM  1000    305895  168.00  205.00    0.00    0.00  373.00     0  java
12:45:11 PM  1000    305895  190.00  186.00    0.00    0.00  376.00     0  java
12:45:12 PM  1000    305895  179.00  198.00    0.00    0.00  377.00     0  java
12:45:13 PM  1000    305895  164.00  210.00    0.00    0.00  374.00     0  java
12:45:14 PM  1000    305895  165.00  210.00    0.00    0.00  375.00     0  java
12:45:15 PM  1000    305895  165.00  206.00    0.00    0.00  371.00     0  java
12:45:16 PM  1000    305895  159.00  216.00    0.00    0.00  375.00     0  java
12:45:17 PM  1000    305895  169.00  204.00    0.00    0.00  373.00     0  java
12:45:18 PM  1000    305895  165.00  208.00    0.00    0.00  373.00     0  java
12:45:19 PM  1000    305895  166.00  208.00    0.00    0.00  374.00     0  java
12:45:20 PM  1000    305895  168.00  204.00    0.00    0.00  372.00     0  java
12:45:21 PM  1000    305895  169.00  205.00    0.00    0.00  374.00     0  java
12:45:22 PM  1000    305895  172.00  194.00    0.00    0.00  366.00     0  java
12:45:23 PM  1000    305895  166.00  206.00    0.00    0.00  372.00     0  java
12:45:24 PM  1000    305895  173.00  202.00    0.00    0.00  375.00     0  java
12:45:25 PM  1000    305895  167.00  204.00    0.00    0.00  371.00     0  java
12:45:26 PM  1000    305895  161.00  210.00    0.00    0.00  371.00     0  java
12:45:27 PM  1000    305895  169.00  206.00    0.00    0.00  375.00     0  java
12:45:28 PM  1000    305895  176.00  196.00    0.00    0.00  372.00     0  java
12:45:29 PM  1000    305895  166.00  209.00    0.00    0.00  375.00     0  java
12:45:30 PM  1000    305895  167.00  207.00    0.00    0.00  374.00     0  java
12:45:31 PM  1000    305895  172.00  200.00    0.00    0.00  372.00     0  java
12:45:32 PM  1000    305895  170.00  204.00    0.00    0.00  374.00     0  java
12:45:33 PM  1000    305895  175.00  196.00    0.00    0.00  371.00     0  java
12:45:34 PM  1000    305895   97.00  136.00    0.00    0.00  233.00     0  java
12:45:35 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:36 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:37 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:38 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:39 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:40 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:41 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:42 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:43 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:44 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:45 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:46 PM  1000    305895    1.00    0.00    0.00    0.00    1.00     0  java
12:45:47 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:48 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:49 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:50 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:51 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:52 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:53 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:54 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:55 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:56 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:57 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:58 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:45:59 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:00 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:01 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:02 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:03 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:04 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:05 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:06 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:07 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:08 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:09 PM  1000    305895   81.00   68.00    0.00    0.00  149.00     0  java
12:46:10 PM  1000    305895  199.00  176.00    0.00    0.00  375.00     0  java
12:46:11 PM  1000    305895  197.00  177.00    0.00    0.00  374.00     0  java
12:46:12 PM  1000    305895  174.00  200.00    0.00    0.00  374.00     0  java
12:46:13 PM  1000    305895  158.00  218.00    0.00    0.00  376.00     0  java
12:46:14 PM  1000    305895  162.00  213.00    0.00    0.00  375.00     0  java
12:46:15 PM  1000    305895  165.00  202.00    0.00    0.00  367.00     0  java
12:46:16 PM  1000    305895  176.00  197.00    0.00    0.00  373.00     0  java
12:46:17 PM  1000    305895  151.00  228.00    0.00    0.00  379.00     0  java
12:46:18 PM  1000    305895  174.00  199.00    0.00    0.00  373.00     0  java
12:46:19 PM  1000    305895  163.00  209.00    0.00    0.00  372.00     0  java
12:46:20 PM  1000    305895  165.00  210.00    0.00    0.00  375.00     0  java
12:46:21 PM  1000    305895  170.00  203.00    0.00    0.00  373.00     0  java
12:46:22 PM  1000    305895  174.00  199.00    0.00    0.00  373.00     0  java
12:46:23 PM  1000    305895  171.00  202.00    0.00    0.00  373.00     0  java
12:46:24 PM  1000    305895  160.00  214.00    0.00    0.00  374.00     0  java
12:46:25 PM  1000    305895  154.00  220.00    0.00    0.00  374.00     0  java
12:46:26 PM  1000    305895  160.00  214.00    0.00    0.00  374.00     0  java
12:46:27 PM  1000    305895  159.00  211.00    0.00    0.00  370.00     0  java
12:46:28 PM  1000    305895  166.00  209.00    0.00    0.00  375.00     0  java
12:46:29 PM  1000    305895  166.00  204.00    0.00    0.00  370.00     0  java
12:46:30 PM  1000    305895  177.00  196.00    0.00    0.00  373.00     0  java
12:46:31 PM  1000    305895  157.00  216.00    0.00    0.00  373.00     0  java
12:46:32 PM  1000    305895  165.00  210.00    0.00    0.00  375.00     0  java
12:46:33 PM  1000    305895  174.00  200.00    0.00    0.00  374.00     0  java
12:46:34 PM  1000    305895  169.00  204.00    0.00    0.00  373.00     0  java
12:46:35 PM  1000    305895  167.00  208.00    0.00    0.00  375.00     0  java
12:46:36 PM  1000    305895  167.00  208.00    0.00    0.00  375.00     0  java
12:46:37 PM  1000    305895  175.00  198.00    0.00    0.00  373.00     0  java
12:46:38 PM  1000    305895  169.00  201.00    0.00    0.00  370.00     0  java
12:46:39 PM  1000    305895  168.00  202.00    0.00    0.00  370.00     0  java
12:46:40 PM  1000    305895  169.00  205.00    0.00    0.00  374.00     0  java
12:46:41 PM  1000    305895  162.00  211.00    0.00    0.00  373.00     0  java
12:46:42 PM  1000    305895  175.00  198.00    0.00    0.00  373.00     0  java
12:46:43 PM  1000    305895  158.00  211.00    0.00    0.00  369.00     0  java
12:46:44 PM  1000    305895  166.00  208.00    0.00    0.00  374.00     0  java
12:46:45 PM  1000    305895  109.00  127.00    0.00    0.00  236.00     0  java
12:46:46 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:47 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:48 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
12:46:49 PM  1000    305895    0.00    0.00    0.00    0.00    0.00     0  java
