Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

03:19:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:02 PM  1000    427954  255.00  118.00    0.00    0.00  373.00     2  springboot4
03:20:03 PM  1000    427954  249.00  114.00    0.00    0.00  363.00     2  springboot4
03:20:04 PM  1000    427954  262.00  107.00    0.00    0.00  369.00     2  springboot4
03:20:05 PM  1000    427954  252.00  112.00    0.00    0.00  364.00     2  springboot4
03:20:06 PM  1000    427954  261.00  111.00    0.00    0.00  372.00     2  springboot4
03:20:07 PM  1000    427954  251.00  111.00    0.00    0.00  362.00     2  springboot4
03:20:08 PM  1000    427954  261.00  110.00    0.00    0.00  371.00     2  springboot4
03:20:09 PM  1000    427954  257.00  106.00    0.00    0.00  363.00     2  springboot4
03:20:10 PM  1000    427954  245.00  119.00    0.00    0.00  364.00     2  springboot4
03:20:11 PM  1000    427954  263.00  107.00    0.00    0.00  370.00     2  springboot4
03:20:12 PM  1000    427954  255.00  107.00    0.00    0.00  362.00     2  springboot4
03:20:13 PM  1000    427954  259.00  110.00    0.00    0.00  369.00     2  springboot4
03:20:14 PM  1000    427954  254.00  108.00    0.00    0.00  362.00     2  springboot4
03:20:15 PM  1000    427954  258.00  112.00    0.00    0.00  370.00     2  springboot4
03:20:16 PM  1000    427954  251.00  109.00    0.00    0.00  360.00     2  springboot4
03:20:17 PM  1000    427954  260.00  113.00    0.00    0.00  373.00     2  springboot4
03:20:18 PM  1000    427954  261.00  103.00    0.00    0.00  364.00     2  springboot4
03:20:19 PM  1000    427954  261.00  108.00    0.00    0.00  369.00     2  springboot4
03:20:20 PM  1000    427954  255.00  106.00    0.00    0.00  361.00     2  springboot4
03:20:21 PM  1000    427954  254.00  110.00    0.00    0.00  364.00     2  springboot4
03:20:22 PM  1000    427954  260.00  110.00    0.00    0.00  370.00     2  springboot4
03:20:23 PM  1000    427954  257.00  105.00    0.00    0.00  362.00     2  springboot4
03:20:24 PM  1000    427954  257.00  114.00    0.00    0.00  371.00     2  springboot4
03:20:25 PM  1000    427954  250.00  110.00    0.00    0.00  360.00     2  springboot4
03:20:26 PM  1000    427954  263.00  108.00    0.00    0.00  371.00     2  springboot4
03:20:27 PM  1000    427954  256.00  106.00    0.00    0.00  362.00     2  springboot4
03:20:28 PM  1000    427954  258.00  113.00    0.00    0.00  371.00     2  springboot4
03:20:29 PM  1000    427954  257.00  105.00    0.00    0.00  362.00     2  springboot4
03:20:30 PM  1000    427954  261.00  107.00    0.00    0.00  368.00     2  springboot4
03:20:31 PM  1000    427954  256.00  106.00    0.00    0.00  362.00     2  springboot4
03:20:32 PM  1000    427954  255.00  107.00    0.00    0.00  362.00     2  springboot4
03:20:33 PM  1000    427954  259.00  113.00    0.00    0.00  372.00     2  springboot4
03:20:34 PM  1000    427954  247.00  118.00    0.00    0.00  365.00     2  springboot4
03:20:35 PM  1000    427954  259.00  109.00    0.00    0.00  368.00     2  springboot4
03:20:36 PM  1000    427954  251.00  112.00    0.00    0.00  363.00     2  springboot4
03:20:37 PM  1000    427954  261.00  107.00    0.00    0.00  368.00     2  springboot4
03:20:38 PM  1000    427954  256.00  107.00    0.00    0.00  363.00     2  springboot4
03:20:39 PM  1000    427954  262.00  111.00    0.00    0.00  373.00     2  springboot4
03:20:40 PM  1000    427954  244.00  120.00    0.00    0.00  364.00     2  springboot4
03:20:41 PM  1000    427954  254.00  107.00    0.00    0.00  361.00     2  springboot4
03:20:42 PM  1000    427954  263.00  106.00    0.00    0.00  369.00     2  springboot4
03:20:43 PM  1000    427954  258.00  104.00    0.00    0.00  362.00     2  springboot4
03:20:44 PM  1000    427954  265.00  108.00    0.00    0.00  373.00     2  springboot4
03:20:45 PM  1000    427954  254.00  112.00    0.00    0.00  366.00     2  springboot4
03:20:46 PM  1000    427954  256.00  116.00    0.00    0.00  372.00     2  springboot4
03:20:47 PM  1000    427954  251.00  114.00    0.00    0.00  365.00     2  springboot4
03:20:48 PM  1000    427954  263.00  108.00    0.00    0.00  371.00     2  springboot4
03:20:49 PM  1000    427954  257.00  105.00    0.00    0.00  362.00     2  springboot4
03:20:50 PM  1000    427954  260.00  109.00    0.00    0.00  369.00     2  springboot4
03:20:51 PM  1000    427954  253.00  111.00    0.00    0.00  364.00     2  springboot4
03:20:52 PM  1000    427954  264.00  107.00    0.00    0.00  371.00     2  springboot4
03:20:53 PM  1000    427954  258.00  104.00    0.00    0.00  362.00     2  springboot4
03:20:54 PM  1000    427954  253.00  109.00    0.00    0.00  362.00     2  springboot4
03:20:55 PM  1000    427954  260.00  113.00    0.00    0.00  373.00     2  springboot4
03:20:56 PM  1000    427954  258.00  106.00    0.00    0.00  364.00     2  springboot4
03:20:57 PM  1000    427954  261.00  110.00    0.00    0.00  371.00     2  springboot4
03:20:58 PM  1000    427954  253.00  111.00    0.00    0.00  364.00     2  springboot4
03:20:59 PM  1000    427954  258.00  111.00    0.00    0.00  369.00     2  springboot4
03:21:00 PM  1000    427954  257.00  107.00    0.00    0.00  364.00     2  springboot4
03:21:01 PM  1000    427954  257.00  105.00    0.00    0.00  362.00     2  springboot4
03:21:02 PM  1000    427954  257.00  112.00    0.00    0.00  369.00     2  springboot4
03:21:03 PM  1000    427954  258.00  106.00    0.00    0.00  364.00     2  springboot4
03:21:04 PM  1000    427954  251.00  111.00    0.00    0.00  362.00     2  springboot4
03:21:05 PM  1000    427954  251.00  110.00    0.00    0.00  361.00     2  springboot4
03:21:06 PM  1000    427954  264.00  107.00    0.00    0.00  371.00     2  springboot4
03:21:07 PM  1000    427954  257.00  108.00    0.00    0.00  365.00     2  springboot4
03:21:08 PM  1000    427954  244.00  124.00    0.00    0.00  368.00     2  springboot4
03:21:09 PM  1000    427954  256.00  107.00    0.00    0.00  363.00     2  springboot4
03:21:10 PM  1000    427954  258.00  115.00    0.00    0.00  373.00     2  springboot4
03:21:11 PM  1000    427954  260.00  101.00    0.00    0.00  361.00     2  springboot4
03:21:12 PM  1000    427954  251.00  121.00    0.00    0.00  372.00     2  springboot4
03:21:13 PM  1000    427954  252.00  108.00    0.00    0.00  360.00     2  springboot4
03:21:14 PM  1000    427954  256.00  115.00    0.00    0.00  371.00     2  springboot4
03:21:15 PM  1000    427954  252.00  111.00    0.00    0.00  363.00     2  springboot4
03:21:16 PM  1000    427954  251.00  113.00    0.00    0.00  364.00     2  springboot4
03:21:17 PM  1000    427954  232.00  138.00    0.00    0.00  370.00     2  springboot4
03:21:18 PM  1000    427954  254.00  107.00    0.00    0.00  361.00     2  springboot4
03:21:19 PM  1000    427954  261.00  112.00    0.00    0.00  373.00     2  springboot4
03:21:20 PM  1000    427954  247.00  116.00    0.00    0.00  363.00     2  springboot4
03:21:21 PM  1000    427954  264.00  109.00    0.00    0.00  373.00     2  springboot4
03:21:22 PM  1000    427954  252.00  110.00    0.00    0.00  362.00     2  springboot4
03:21:23 PM  1000    427954  265.00  105.00    0.00    0.00  370.00     2  springboot4
03:21:24 PM  1000    427954  256.00  108.00    0.00    0.00  364.00     2  springboot4
03:21:25 PM  1000    427954  259.00  103.00    0.00    0.00  362.00     2  springboot4
03:21:26 PM  1000    427954  262.00  109.00    0.00    0.00  371.00     2  springboot4
03:21:27 PM  1000    427954  257.00  107.00    0.00    0.00  364.00     2  springboot4
03:21:28 PM  1000    427954  259.00  112.00    0.00    0.00  371.00     2  springboot4
03:21:29 PM  1000    427954  254.00  108.00    0.00    0.00  362.00     2  springboot4
03:21:30 PM  1000    427954  261.00  111.00    0.00    0.00  372.00     2  springboot4
03:21:31 PM  1000    427954  260.00  104.00    0.00    0.00  364.00     2  springboot4
03:21:32 PM  1000    427954  262.00  106.00    0.00    0.00  368.00     2  springboot4
03:21:33 PM  1000    427954  257.00  109.00    0.00    0.00  366.00     2  springboot4
03:21:34 PM  1000    427954  254.00  105.00    0.00    0.00  359.00     2  springboot4
03:21:35 PM  1000    427954  262.00  109.00    0.00    0.00  371.00     2  springboot4
03:21:36 PM  1000    427954  257.00  118.00    0.00    0.00  375.00     2  springboot4
03:21:37 PM  1000    427954  254.00  106.00    0.00    0.00  360.00     2  springboot4
03:21:38 PM  1000    427954  256.00  108.00    0.00    0.00  364.00     2  springboot4
03:21:39 PM  1000    427954  260.00  110.00    0.00    0.00  370.00     2  springboot4
03:21:40 PM  1000    427954  260.00  104.00    0.00    0.00  364.00     2  springboot4
03:21:41 PM  1000    427954  261.00  111.00    0.00    0.00  372.00     2  springboot4
03:21:42 PM  1000    427954  250.00  113.00    0.00    0.00  363.00     2  springboot4
03:21:43 PM  1000    427954  263.00  109.00    0.00    0.00  372.00     2  springboot4
03:21:44 PM  1000    427954  252.00  111.00    0.00    0.00  363.00     2  springboot4
03:21:45 PM  1000    427954  257.00  114.00    0.00    0.00  371.00     2  springboot4
03:21:46 PM  1000    427954  252.00  107.00    0.00    0.00  359.00     2  springboot4
03:21:47 PM  1000    427954  255.00  109.00    0.00    0.00  364.00     2  springboot4
03:21:48 PM  1000    427954  263.00  111.00    0.00    0.00  374.00     2  springboot4
03:21:49 PM  1000    427954  260.00  104.00    0.00    0.00  364.00     2  springboot4
03:21:50 PM  1000    427954  265.00  103.00    0.00    0.00  368.00     2  springboot4
03:21:51 PM  1000    427954  258.00  105.00    0.00    0.00  363.00     2  springboot4
03:21:52 PM  1000    427954   63.00   27.00    0.00    0.00   90.00     3  springboot4
03:21:53 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:21:54 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:21:55 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:21:56 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:21:57 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:21:58 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:21:59 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:00 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:01 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:02 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:03 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:04 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:05 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:06 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:07 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:08 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:09 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:10 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:11 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:12 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:13 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:14 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:15 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:16 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:17 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:18 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:19 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:20 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:21 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:22 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:23 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:24 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:25 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:26 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     3  springboot4
03:22:27 PM  1000    427954  187.00   84.00    0.00    0.00  271.00     1  springboot4
03:22:28 PM  1000    427954  260.00  103.00    0.00    0.00  363.00     1  springboot4
03:22:29 PM  1000    427954  256.00  117.00    0.00    0.00  373.00     1  springboot4
03:22:30 PM  1000    427954  259.00  104.00    0.00    0.00  363.00     1  springboot4
03:22:31 PM  1000    427954  254.00  107.00    0.00    0.00  361.00     1  springboot4
03:22:32 PM  1000    427954  265.00  109.00    0.00    0.00  374.00     1  springboot4
03:22:33 PM  1000    427954  252.00  108.00    0.00    0.00  360.00     1  springboot4
03:22:34 PM  1000    427954  261.00  110.00    0.00    0.00  371.00     1  springboot4
03:22:35 PM  1000    427954  256.00  109.00    0.00    0.00  365.00     1  springboot4
03:22:36 PM  1000    427954  250.00  111.00    0.00    0.00  361.00     1  springboot4
03:22:37 PM  1000    427954  257.00  109.00    0.00    0.00  366.00     1  springboot4
03:22:38 PM  1000    427954  258.00  104.00    0.00    0.00  362.00     1  springboot4
03:22:39 PM  1000    427954  248.00  110.00    0.00    0.00  358.00     1  springboot4
03:22:40 PM  1000    427954  258.00  113.00    0.00    0.00  371.00     1  springboot4
03:22:41 PM  1000    427954  257.00  109.00    0.00    0.00  366.00     1  springboot4
03:22:42 PM  1000    427954  256.00  107.00    0.00    0.00  363.00     1  springboot4
03:22:43 PM  1000    427954  255.00  116.00    0.00    0.00  371.00     1  springboot4
03:22:44 PM  1000    427954  262.00  102.00    0.00    0.00  364.00     1  springboot4
03:22:45 PM  1000    427954  255.00  106.00    0.00    0.00  361.00     1  springboot4
03:22:46 PM  1000    427954  254.00  117.00    0.00    0.00  371.00     1  springboot4
03:22:47 PM  1000    427954  253.00  110.00    0.00    0.00  363.00     1  springboot4
03:22:48 PM  1000    427954  258.00  107.00    0.00    0.00  365.00     1  springboot4
03:22:49 PM  1000    427954  264.00  106.00    0.00    0.00  370.00     1  springboot4
03:22:50 PM  1000    427954  256.00  109.00    0.00    0.00  365.00     1  springboot4
03:22:51 PM  1000    427954  257.00  105.00    0.00    0.00  362.00     1  springboot4
03:22:52 PM  1000    427954  266.00  107.00    0.00    0.00  373.00     1  springboot4
03:22:53 PM  1000    427954  255.00  107.00    0.00    0.00  362.00     1  springboot4
03:22:54 PM  1000    427954  259.00  106.00    0.00    0.00  365.00     1  springboot4
03:22:55 PM  1000    427954  260.00  112.00    0.00    0.00  372.00     1  springboot4
03:22:56 PM  1000    427954  237.00  127.00    0.00    0.00  364.00     1  springboot4
03:22:57 PM  1000    427954  261.00  104.00    0.00    0.00  365.00     1  springboot4
03:22:58 PM  1000    427954  264.00  107.00    0.00    0.00  371.00     1  springboot4
03:22:59 PM  1000    427954  253.00  110.00    0.00    0.00  363.00     1  springboot4
03:23:00 PM  1000    427954  251.00  113.00    0.00    0.00  364.00     1  springboot4
03:23:01 PM  1000    427954  268.00  104.00    0.00    0.00  372.00     1  springboot4
03:23:02 PM  1000    427954  256.00  107.00    0.00    0.00  363.00     1  springboot4
03:23:03 PM  1000    427954   83.00   36.00    0.00    0.00  119.00     1  springboot4
03:23:04 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     1  springboot4
03:23:05 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     1  springboot4
03:23:06 PM  1000    427954    0.00    0.00    0.00    0.00    0.00     1  springboot4
