Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:02:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:04:04 PM  1000    275855  236.00  125.00    0.00    0.00  361.00     0  java
12:04:05 PM  1000    275855  240.00  122.00    0.00    0.00  362.00     0  java
12:04:06 PM  1000    275855  238.00  124.00    0.00    0.00  362.00     0  java
12:04:07 PM  1000    275855  239.00  122.00    0.00    0.00  361.00     0  java
12:04:08 PM  1000    275855  235.00  127.00    0.00    0.00  362.00     0  java
12:04:09 PM  1000    275855  239.00  121.00    0.00    0.00  360.00     0  java
12:04:10 PM  1000    275855  240.00  120.00    0.00    0.00  360.00     0  java
12:04:11 PM  1000    275855  241.00  121.00    0.00    0.00  362.00     0  java
12:04:12 PM  1000    275855  240.00  122.00    0.00    0.00  362.00     0  java
12:04:13 PM  1000    275855  239.00  122.00    0.00    0.00  361.00     0  java
12:04:14 PM  1000    275855  237.00  122.00    0.00    0.00  359.00     0  java
12:04:15 PM  1000    275855  238.00  122.00    0.00    0.00  360.00     0  java
12:04:16 PM  1000    275855  241.00  121.00    0.00    0.00  362.00     0  java
12:04:17 PM  1000    275855  234.00  125.00    0.00    0.00  359.00     0  java
12:04:18 PM  1000    275855  237.00  124.00    0.00    0.00  361.00     0  java
12:04:19 PM  1000    275855  249.00  115.00    0.00    0.00  364.00     0  java
12:04:20 PM  1000    275855  237.00  124.00    0.00    0.00  361.00     0  java
12:04:21 PM  1000    275855  239.00  120.00    0.00    0.00  359.00     0  java
12:04:22 PM  1000    275855  237.00  124.00    0.00    0.00  361.00     0  java
12:04:23 PM  1000    275855  238.00  122.00    0.00    0.00  360.00     0  java
12:04:24 PM  1000    275855  238.00  124.00    0.00    0.00  362.00     0  java
12:04:25 PM  1000    275855  235.00  124.00    0.00    0.00  359.00     0  java
12:04:26 PM  1000    275855  242.00  118.00    0.00    0.00  360.00     0  java
12:04:27 PM  1000    275855  237.00  124.00    0.00    0.00  361.00     0  java
12:04:28 PM  1000    275855  233.00  128.00    0.00    0.00  361.00     0  java
12:04:29 PM  1000    275855  234.00  125.00    0.00    0.00  359.00     0  java
12:04:30 PM  1000    275855  233.00  128.00    0.00    0.00  361.00     0  java
12:04:31 PM  1000    275855  238.00  123.00    0.00    0.00  361.00     0  java
12:04:32 PM  1000    275855  234.00  127.00    0.00    0.00  361.00     0  java
12:04:33 PM  1000    275855   21.00    9.00    0.00    0.00   30.00     0  java
12:04:34 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:35 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:36 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:37 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:38 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:39 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:40 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:41 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:42 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:43 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:44 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:45 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:46 PM  1000    275855    1.00    0.00    0.00    0.00    1.00     0  java
12:04:47 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:48 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:49 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:50 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:51 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:52 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:53 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:54 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:55 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:56 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:57 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:58 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:04:59 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:00 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:01 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:02 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:03 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:04 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:05 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:06 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:07 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:08 PM  1000    275855  243.00   68.00    0.00    0.00  311.00     0  java
12:05:09 PM  1000    275855  242.00  121.00    0.00    0.00  363.00     0  java
12:05:10 PM  1000    275855  239.00  122.00    0.00    0.00  361.00     0  java
12:05:11 PM  1000    275855  230.00  131.00    0.00    0.00  361.00     0  java
12:05:12 PM  1000    275855  238.00  122.00    0.00    0.00  360.00     0  java
12:05:13 PM  1000    275855  236.00  125.00    0.00    0.00  361.00     0  java
12:05:14 PM  1000    275855  237.00  121.00    0.00    0.00  358.00     0  java
12:05:15 PM  1000    275855  237.00  124.00    0.00    0.00  361.00     0  java
12:05:16 PM  1000    275855  236.00  125.00    0.00    0.00  361.00     0  java
12:05:17 PM  1000    275855  233.00  128.00    0.00    0.00  361.00     0  java
12:05:18 PM  1000    275855  238.00  123.00    0.00    0.00  361.00     0  java
12:05:19 PM  1000    275855  236.00  126.00    0.00    0.00  362.00     0  java
12:05:20 PM  1000    275855  234.00  126.00    0.00    0.00  360.00     0  java
12:05:21 PM  1000    275855  239.00  123.00    0.00    0.00  362.00     0  java
12:05:22 PM  1000    275855  230.00  131.00    0.00    0.00  361.00     0  java
12:05:23 PM  1000    275855  233.66  124.75    0.00    0.00  358.42     0  java
12:05:24 PM  1000    275855  237.00  123.00    0.00    0.00  360.00     0  java
12:05:25 PM  1000    275855  239.00  122.00    0.00    0.00  361.00     0  java
12:05:26 PM  1000    275855  240.00  121.00    0.00    0.00  361.00     0  java
12:05:27 PM  1000    275855  229.00  132.00    0.00    0.00  361.00     0  java
12:05:28 PM  1000    275855  237.00  121.00    0.00    0.00  358.00     0  java
12:05:29 PM  1000    275855  239.00  122.00    0.00    0.00  361.00     0  java
12:05:30 PM  1000    275855  240.00  121.00    0.00    0.00  361.00     0  java
12:05:31 PM  1000    275855  233.00  128.00    0.00    0.00  361.00     0  java
12:05:32 PM  1000    275855  236.00  126.00    0.00    0.00  362.00     0  java
12:05:33 PM  1000    275855  234.00  126.00    0.00    0.00  360.00     0  java
12:05:34 PM  1000    275855  237.00  123.00    0.00    0.00  360.00     0  java
12:05:35 PM  1000    275855  234.00  128.00    0.00    0.00  362.00     0  java
12:05:36 PM  1000    275855  234.00  127.00    0.00    0.00  361.00     0  java
12:05:37 PM  1000    275855  236.00  125.00    0.00    0.00  361.00     0  java
12:05:38 PM  1000    275855  234.00  126.00    0.00    0.00  360.00     0  java
12:05:39 PM  1000    275855  236.00  125.00    0.00    0.00  361.00     0  java
12:05:40 PM  1000    275855  232.00  129.00    0.00    0.00  361.00     0  java
12:05:41 PM  1000    275855  233.00  129.00    0.00    0.00  362.00     0  java
12:05:42 PM  1000    275855  234.00  126.00    0.00    0.00  360.00     0  java
12:05:43 PM  1000    275855  241.00  121.00    0.00    0.00  362.00     0  java
12:05:44 PM  1000    275855   46.00   20.00    0.00    0.00   66.00     0  java
12:05:45 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
12:05:46 PM  1000    275855    0.00    0.00    0.00    0.00    0.00     0  java
