Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:10:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:43 PM  1000    327980    0.00    0.00    0.00    0.00    0.00     0  java
01:13:44 PM  1000    327980  163.00   29.00    0.00    0.00  192.00     0  java
01:13:45 PM  1000    327980  275.00   91.00    0.00    0.00  366.00     0  java
01:13:46 PM  1000    327980  260.00  106.00    0.00    0.00  366.00     0  java
01:13:47 PM  1000    327980  261.00  102.00    0.00    0.00  363.00     0  java
01:13:48 PM  1000    327980  261.00  105.00    0.00    0.00  366.00     0  java
01:13:49 PM  1000    327980  265.00  100.00    0.00    0.00  365.00     0  java
01:13:50 PM  1000    327980  261.00  102.00    0.00    0.00  363.00     0  java
01:13:51 PM  1000    327980  259.00  106.00    0.00    0.00  365.00     0  java
01:13:52 PM  1000    327980  263.00  104.00    0.00    0.00  367.00     0  java
01:13:53 PM  1000    327980  257.00  107.00    0.00    0.00  364.00     0  java
01:13:54 PM  1000    327980  265.00  102.00    0.00    0.00  367.00     0  java
01:13:55 PM  1000    327980  260.00  104.00    0.00    0.00  364.00     0  java
01:13:56 PM  1000    327980  267.00   97.00    0.00    0.00  364.00     0  java
01:13:57 PM  1000    327980  265.00   99.00    0.00    0.00  364.00     0  java
01:13:58 PM  1000    327980  261.00  104.00    0.00    0.00  365.00     0  java
01:13:59 PM  1000    327980  260.00  104.00    0.00    0.00  364.00     0  java
01:14:00 PM  1000    327980  259.00  105.00    0.00    0.00  364.00     0  java
01:14:01 PM  1000    327980  261.00  105.00    0.00    0.00  366.00     0  java
01:14:02 PM  1000    327980  260.00  106.00    0.00    0.00  366.00     0  java
01:14:03 PM  1000    327980  264.00  103.00    0.00    0.00  367.00     0  java
01:14:04 PM  1000    327980  266.00  101.00    0.00    0.00  367.00     0  java
01:14:05 PM  1000    327980  269.00   97.00    0.00    0.00  366.00     0  java
01:14:06 PM  1000    327980  264.00  101.00    0.00    0.00  365.00     0  java
01:14:07 PM  1000    327980  262.00  102.00    0.00    0.00  364.00     0  java
01:14:08 PM  1000    327980  261.00  103.00    0.00    0.00  364.00     0  java
01:14:09 PM  1000    327980  259.00  106.00    0.00    0.00  365.00     0  java
01:14:10 PM  1000    327980  263.00  102.00    0.00    0.00  365.00     0  java
01:14:11 PM  1000    327980  262.00  102.00    0.00    0.00  364.00     0  java
01:14:12 PM  1000    327980  259.00  104.00    0.00    0.00  363.00     0  java
01:14:13 PM  1000    327980  260.00  104.00    0.00    0.00  364.00     0  java
01:14:14 PM  1000    327980  259.00  104.00    0.00    0.00  363.00     0  java
01:14:15 PM  1000    327980  258.00  106.00    0.00    0.00  364.00     0  java
01:14:16 PM  1000    327980  262.00  103.00    0.00    0.00  365.00     0  java
01:14:17 PM  1000    327980  259.00  106.00    0.00    0.00  365.00     0  java
01:14:18 PM  1000    327980  267.00  100.00    0.00    0.00  367.00     0  java
01:14:19 PM  1000    327980  259.00  106.00    0.00    0.00  365.00     0  java
01:14:20 PM  1000    327980  133.00   52.00    0.00    0.00  185.00     0  java
01:14:21 PM  1000    327980    0.00    0.00    0.00    0.00    0.00     0  java
01:14:22 PM  1000    327980    0.00    0.00    0.00    0.00    0.00     0  java
01:14:23 PM  1000    327980    0.00    0.00    0.00    0.00    0.00     0  java
