Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:47:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:48:11 PM  1000    308033  314.00   71.00    0.00    0.00  385.00     0  java
12:48:12 PM  1000    308033  311.00   75.00    0.00    0.00  386.00     0  java
12:48:13 PM  1000    308033  306.00   78.00    0.00    0.00  384.00     0  java
12:48:14 PM  1000    308033  300.00   85.00    0.00    0.00  385.00     0  java
12:48:15 PM  1000    308033  294.00   90.00    0.00    0.00  384.00     0  java
12:48:16 PM  1000    308033  294.00   90.00    0.00    0.00  384.00     0  java
12:48:17 PM  1000    308033  284.00   99.00    0.00    0.00  383.00     0  java
12:48:18 PM  1000    308033  281.00  102.00    0.00    0.00  383.00     0  java
12:48:19 PM  1000    308033  282.00  102.00    0.00    0.00  384.00     0  java
12:48:20 PM  1000    308033  275.00  106.00    0.00    0.00  381.00     0  java
12:48:21 PM  1000    308033  274.00  108.00    0.00    0.00  382.00     0  java
12:48:22 PM  1000    308033  268.00  116.00    0.00    0.00  384.00     0  java
12:48:23 PM  1000    308033  271.00  109.00    0.00    0.00  380.00     0  java
12:48:24 PM  1000    308033  262.00  120.00    0.00    0.00  382.00     0  java
12:48:25 PM  1000    308033  271.00  112.00    0.00    0.00  383.00     0  java
12:48:26 PM  1000    308033  264.00  120.00    0.00    0.00  384.00     0  java
12:48:27 PM  1000    308033  267.00  116.00    0.00    0.00  383.00     0  java
12:48:28 PM  1000    308033  265.00  116.00    0.00    0.00  381.00     0  java
12:48:29 PM  1000    308033  262.00  120.00    0.00    0.00  382.00     0  java
12:48:30 PM  1000    308033  268.00  115.00    0.00    0.00  383.00     0  java
12:48:31 PM  1000    308033  269.00  112.00    0.00    0.00  381.00     0  java
12:48:32 PM  1000    308033  260.00  120.00    0.00    0.00  380.00     0  java
12:48:33 PM  1000    308033  266.00  116.00    0.00    0.00  382.00     0  java
12:48:34 PM  1000    308033  268.00  114.00    0.00    0.00  382.00     0  java
12:48:35 PM  1000    308033  258.00  123.00    0.00    0.00  381.00     0  java
12:48:36 PM  1000    308033  254.00  128.00    0.00    0.00  382.00     0  java
12:48:37 PM  1000    308033  255.00  125.00    0.00    0.00  380.00     0  java
12:48:38 PM  1000    308033  258.00  123.00    0.00    0.00  381.00     0  java
12:48:39 PM  1000    308033  256.00  125.00    0.00    0.00  381.00     0  java
12:48:40 PM  1000    308033  258.00  122.00    0.00    0.00  380.00     0  java
12:48:41 PM  1000    308033  261.00  122.00    0.00    0.00  383.00     0  java
12:48:42 PM  1000    308033  262.00  119.00    0.00    0.00  381.00     0  java
12:48:43 PM  1000    308033  253.00  128.00    0.00    0.00  381.00     0  java
12:48:44 PM  1000    308033  235.00  144.00    0.00    0.00  379.00     0  java
12:48:45 PM  1000    308033  231.00  148.00    0.00    0.00  379.00     0  java
12:48:46 PM  1000    308033  241.00  139.00    0.00    0.00  380.00     0  java
12:48:47 PM  1000    308033  230.00  150.00    0.00    0.00  380.00     0  java
12:48:48 PM  1000    308033  229.00  150.00    0.00    0.00  379.00     0  java
12:48:49 PM  1000    308033  224.00  154.00    0.00    0.00  378.00     0  java
12:48:50 PM  1000    308033  218.00  161.00    0.00    0.00  379.00     0  java
12:48:51 PM  1000    308033  218.00  158.00    0.00    0.00  376.00     0  java
12:48:52 PM  1000    308033  232.00  146.00    0.00    0.00  378.00     0  java
12:48:53 PM  1000    308033  207.00  170.00    0.00    0.00  377.00     0  java
12:48:54 PM  1000    308033  220.00  158.00    0.00    0.00  378.00     0  java
12:48:55 PM  1000    308033  222.00  156.00    0.00    0.00  378.00     0  java
12:48:56 PM  1000    308033  216.00  162.00    0.00    0.00  378.00     0  java
12:48:57 PM  1000    308033  211.00  166.00    0.00    0.00  377.00     0  java
12:48:58 PM  1000    308033  200.00  175.00    0.00    0.00  375.00     0  java
12:48:59 PM  1000    308033  208.00  170.00    0.00    0.00  378.00     0  java
12:49:00 PM  1000    308033  218.00  158.00    0.00    0.00  376.00     0  java
12:49:01 PM  1000    308033  216.00  162.00    0.00    0.00  378.00     0  java
12:49:02 PM  1000    308033  175.00  204.00    0.00    0.00  379.00     0  java
12:49:03 PM  1000    308033  168.00  208.00    0.00    0.00  376.00     0  java
12:49:04 PM  1000    308033  168.00  206.00    0.00    0.00  374.00     0  java
12:49:05 PM  1000    308033  166.00  210.00    0.00    0.00  376.00     0  java
12:49:06 PM  1000    308033  171.00  203.00    0.00    0.00  374.00     0  java
12:49:07 PM  1000    308033  168.00  204.00    0.00    0.00  372.00     0  java
12:49:08 PM  1000    308033  166.00  209.00    0.00    0.00  375.00     0  java
12:49:09 PM  1000    308033  160.00  215.00    0.00    0.00  375.00     0  java
12:49:10 PM  1000    308033  170.00  203.00    0.00    0.00  373.00     0  java
12:49:11 PM  1000    308033  168.00  204.00    0.00    0.00  372.00     0  java
12:49:12 PM  1000    308033  178.00  195.00    0.00    0.00  373.00     0  java
12:49:13 PM  1000    308033  167.00  209.00    0.00    0.00  376.00     0  java
12:49:14 PM  1000    308033  171.00  203.00    0.00    0.00  374.00     0  java
12:49:15 PM  1000    308033  167.00  208.00    0.00    0.00  375.00     0  java
12:49:16 PM  1000    308033  162.00  209.00    0.00    0.00  371.00     0  java
12:49:17 PM  1000    308033  173.00  199.00    0.00    0.00  372.00     0  java
12:49:18 PM  1000    308033  208.00  168.00    0.00    0.00  376.00     0  java
12:49:19 PM  1000    308033  170.00  203.00    0.00    0.00  373.00     0  java
12:49:20 PM  1000    308033  170.00  205.00    0.00    0.00  375.00     0  java
12:49:21 PM  1000    308033  172.00  202.00    0.00    0.00  374.00     0  java
12:49:22 PM  1000    308033  161.00  214.00    0.00    0.00  375.00     0  java
12:49:23 PM  1000    308033  182.00  191.00    0.00    0.00  373.00     0  java
12:49:24 PM  1000    308033  170.00  202.00    0.00    0.00  372.00     0  java
12:49:25 PM  1000    308033  171.00  198.00    0.00    0.00  369.00     0  java
12:49:26 PM  1000    308033  170.00  201.00    0.00    0.00  371.00     0  java
12:49:27 PM  1000    308033  157.00  220.00    0.00    0.00  377.00     0  java
12:49:28 PM  1000    308033  161.00  212.00    0.00    0.00  373.00     0  java
12:49:29 PM  1000    308033  171.00  204.00    0.00    0.00  375.00     0  java
12:49:30 PM  1000    308033  168.00  207.00    0.00    0.00  375.00     0  java
12:49:31 PM  1000    308033  160.00  215.00    0.00    0.00  375.00     0  java
12:49:32 PM  1000    308033  170.00  204.00    0.00    0.00  374.00     0  java
12:49:33 PM  1000    308033  169.00  203.00    0.00    0.00  372.00     0  java
12:49:34 PM  1000    308033  174.00  199.00    0.00    0.00  373.00     0  java
12:49:35 PM  1000    308033  163.00  210.00    0.00    0.00  373.00     0  java
12:49:36 PM  1000    308033  173.00  200.00    0.00    0.00  373.00     0  java
12:49:37 PM  1000    308033  168.00  205.00    0.00    0.00  373.00     0  java
12:49:38 PM  1000    308033  169.00  205.00    0.00    0.00  374.00     0  java
12:49:39 PM  1000    308033  168.00  207.00    0.00    0.00  375.00     0  java
12:49:40 PM  1000    308033  163.00  203.00    0.00    0.00  366.00     0  java
12:49:41 PM  1000    308033  165.00  208.00    0.00    0.00  373.00     0  java
12:49:42 PM  1000    308033  164.00  210.00    0.00    0.00  374.00     0  java
12:49:43 PM  1000    308033  169.00  205.00    0.00    0.00  374.00     0  java
12:49:44 PM  1000    308033  163.00  213.00    0.00    0.00  376.00     0  java
12:49:45 PM  1000    308033  169.00  205.00    0.00    0.00  374.00     0  java
12:49:46 PM  1000    308033  113.00  113.00    0.00    0.00  226.00     0  java
12:49:47 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:48 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:49 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:50 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:51 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:52 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:53 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:54 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:55 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:56 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:57 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:58 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:49:59 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:00 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:01 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:02 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:03 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:04 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:05 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:06 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:07 PM  1000    308033    1.00    0.00    0.00    0.00    1.00     0  java
12:50:08 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:09 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:10 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:11 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:12 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:13 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:14 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:15 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:16 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:17 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:18 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:19 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:20 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:21 PM  1000    308033   76.00   65.00    0.00    0.00  141.00     0  java
12:50:22 PM  1000    308033  188.00  190.00    0.00    0.00  378.00     0  java
12:50:23 PM  1000    308033  179.00  197.00    0.00    0.00  376.00     0  java
12:50:24 PM  1000    308033  181.00  192.00    0.00    0.00  373.00     0  java
12:50:25 PM  1000    308033  168.00  205.00    0.00    0.00  373.00     0  java
12:50:26 PM  1000    308033  177.00  194.00    0.00    0.00  371.00     0  java
12:50:27 PM  1000    308033  165.00  206.00    0.00    0.00  371.00     0  java
12:50:28 PM  1000    308033  152.00  226.00    0.00    0.00  378.00     0  java
12:50:29 PM  1000    308033  174.00  199.00    0.00    0.00  373.00     0  java
12:50:30 PM  1000    308033  163.00  211.00    0.00    0.00  374.00     0  java
12:50:31 PM  1000    308033  165.00  210.00    0.00    0.00  375.00     0  java
12:50:32 PM  1000    308033  159.00  215.00    0.00    0.00  374.00     0  java
12:50:33 PM  1000    308033  171.00  202.00    0.00    0.00  373.00     0  java
12:50:34 PM  1000    308033  165.00  210.00    0.00    0.00  375.00     0  java
12:50:35 PM  1000    308033  178.00  194.00    0.00    0.00  372.00     0  java
12:50:36 PM  1000    308033  171.00  203.00    0.00    0.00  374.00     0  java
12:50:37 PM  1000    308033  172.00  198.00    0.00    0.00  370.00     0  java
12:50:38 PM  1000    308033  173.00  202.00    0.00    0.00  375.00     0  java
12:50:39 PM  1000    308033  182.00  191.00    0.00    0.00  373.00     0  java
12:50:40 PM  1000    308033  175.00  198.00    0.00    0.00  373.00     0  java
12:50:41 PM  1000    308033  172.00  200.00    0.00    0.00  372.00     0  java
12:50:42 PM  1000    308033  172.00  202.00    0.00    0.00  374.00     0  java
12:50:43 PM  1000    308033  159.00  217.00    0.00    0.00  376.00     0  java
12:50:44 PM  1000    308033  157.00  216.00    0.00    0.00  373.00     0  java
12:50:45 PM  1000    308033  162.00  214.00    0.00    0.00  376.00     0  java
12:50:46 PM  1000    308033  174.00  199.00    0.00    0.00  373.00     0  java
12:50:47 PM  1000    308033  177.00  196.00    0.00    0.00  373.00     0  java
12:50:48 PM  1000    308033  170.00  203.00    0.00    0.00  373.00     0  java
12:50:49 PM  1000    308033  175.00  198.00    0.00    0.00  373.00     0  java
12:50:50 PM  1000    308033  173.00  201.00    0.00    0.00  374.00     0  java
12:50:51 PM  1000    308033  172.00  201.00    0.00    0.00  373.00     0  java
12:50:52 PM  1000    308033  164.00  209.00    0.00    0.00  373.00     0  java
12:50:53 PM  1000    308033  168.00  206.00    0.00    0.00  374.00     0  java
12:50:54 PM  1000    308033  172.00  199.00    0.00    0.00  371.00     0  java
12:50:55 PM  1000    308033  176.00  196.00    0.00    0.00  372.00     0  java
12:50:56 PM  1000    308033  172.00  201.00    0.00    0.00  373.00     0  java
12:50:57 PM  1000    308033  114.00  133.00    0.00    0.00  247.00     0  java
12:50:58 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:50:59 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
12:51:00 PM  1000    308033    0.00    0.00    0.00    0.00    0.00     0  java
