Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:26:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:05 PM  1000    343840  307.00   78.00    0.00    0.00  385.00     0  java
01:27:06 PM  1000    343840  294.00   91.00    0.00    0.00  385.00     0  java
01:27:07 PM  1000    343840  288.00   95.00    0.00    0.00  383.00     0  java
01:27:08 PM  1000    343840  283.00  102.00    0.00    0.00  385.00     0  java
01:27:09 PM  1000    343840  288.00   96.00    0.00    0.00  384.00     0  java
01:27:10 PM  1000    343840  273.00  109.00    0.00    0.00  382.00     0  java
01:27:11 PM  1000    343840  285.00   99.00    0.00    0.00  384.00     0  java
01:27:12 PM  1000    343840  272.00  111.00    0.00    0.00  383.00     0  java
01:27:13 PM  1000    343840  284.00   99.00    0.00    0.00  383.00     0  java
01:27:14 PM  1000    343840  271.00  112.00    0.00    0.00  383.00     0  java
01:27:15 PM  1000    343840  272.00  110.00    0.00    0.00  382.00     0  java
01:27:16 PM  1000    343840  278.00  105.00    0.00    0.00  383.00     0  java
01:27:17 PM  1000    343840  268.00  115.00    0.00    0.00  383.00     0  java
01:27:18 PM  1000    343840  270.00  113.00    0.00    0.00  383.00     0  java
01:27:19 PM  1000    343840  265.00  117.00    0.00    0.00  382.00     0  java
01:27:20 PM  1000    343840  267.00  115.00    0.00    0.00  382.00     0  java
01:27:21 PM  1000    343840  270.00  114.00    0.00    0.00  384.00     0  java
01:27:22 PM  1000    343840  273.00  111.00    0.00    0.00  384.00     0  java
01:27:23 PM  1000    343840  268.00  114.00    0.00    0.00  382.00     0  java
01:27:24 PM  1000    343840  258.00  123.00    0.00    0.00  381.00     0  java
01:27:25 PM  1000    343840  248.00  136.00    0.00    0.00  384.00     0  java
01:27:26 PM  1000    343840  240.00  142.00    0.00    0.00  382.00     0  java
01:27:27 PM  1000    343840  258.00  124.00    0.00    0.00  382.00     0  java
01:27:28 PM  1000    343840  265.00  117.00    0.00    0.00  382.00     0  java
01:27:29 PM  1000    343840  258.00  124.00    0.00    0.00  382.00     0  java
01:27:30 PM  1000    343840  260.00  123.00    0.00    0.00  383.00     0  java
01:27:31 PM  1000    343840  250.00  131.00    0.00    0.00  381.00     0  java
01:27:32 PM  1000    343840  259.00  120.00    0.00    0.00  379.00     0  java
01:27:33 PM  1000    343840  249.00  129.00    0.00    0.00  378.00     0  java
01:27:34 PM  1000    343840  242.00  140.00    0.00    0.00  382.00     0  java
01:27:35 PM  1000    343840  231.00  151.00    0.00    0.00  382.00     0  java
01:27:36 PM  1000    343840  250.00  131.00    0.00    0.00  381.00     0  java
01:27:37 PM  1000    343840  237.00  140.00    0.00    0.00  377.00     0  java
01:27:38 PM  1000    343840  239.00  141.00    0.00    0.00  380.00     0  java
01:27:39 PM  1000    343840  240.00  139.00    0.00    0.00  379.00     0  java
01:27:40 PM  1000    343840  244.00  136.00    0.00    0.00  380.00     0  java
01:27:41 PM  1000    343840  240.00  138.00    0.00    0.00  378.00     0  java
01:27:42 PM  1000    343840  225.00  152.00    0.00    0.00  377.00     0  java
01:27:43 PM  1000    343840  226.00  153.00    0.00    0.00  379.00     0  java
01:27:44 PM  1000    343840  215.00  163.00    0.00    0.00  378.00     0  java
01:27:45 PM  1000    343840  227.00  152.00    0.00    0.00  379.00     0  java
01:27:46 PM  1000    343840  212.00  164.00    0.00    0.00  376.00     0  java
01:27:47 PM  1000    343840  220.00  160.00    0.00    0.00  380.00     0  java
01:27:48 PM  1000    343840  219.00  158.00    0.00    0.00  377.00     0  java
01:27:49 PM  1000    343840  215.00  162.00    0.00    0.00  377.00     0  java
01:27:50 PM  1000    343840  206.00  173.00    0.00    0.00  379.00     0  java
01:27:51 PM  1000    343840  206.00  170.00    0.00    0.00  376.00     0  java
01:27:52 PM  1000    343840  188.00  190.00    0.00    0.00  378.00     0  java
01:27:53 PM  1000    343840  184.00  195.00    0.00    0.00  379.00     0  java
01:27:54 PM  1000    343840  185.00  194.00    0.00    0.00  379.00     0  java
01:27:55 PM  1000    343840  203.00  175.00    0.00    0.00  378.00     0  java
01:27:56 PM  1000    343840  193.00  183.00    0.00    0.00  376.00     0  java
01:27:57 PM  1000    343840  202.00  176.00    0.00    0.00  378.00     0  java
01:27:58 PM  1000    343840  189.00  185.00    0.00    0.00  374.00     0  java
01:27:59 PM  1000    343840  173.00  203.00    0.00    0.00  376.00     0  java
01:28:00 PM  1000    343840  172.00  201.00    0.00    0.00  373.00     0  java
01:28:01 PM  1000    343840  169.00  202.00    0.00    0.00  371.00     0  java
01:28:02 PM  1000    343840  154.00  218.00    0.00    0.00  372.00     0  java
01:28:03 PM  1000    343840  176.00  195.00    0.00    0.00  371.00     0  java
01:28:04 PM  1000    343840  157.00  212.00    0.00    0.00  369.00     0  java
01:28:05 PM  1000    343840  155.00  221.00    0.00    0.00  376.00     0  java
01:28:06 PM  1000    343840  168.00  204.00    0.00    0.00  372.00     0  java
01:28:07 PM  1000    343840  169.00  205.00    0.00    0.00  374.00     0  java
01:28:08 PM  1000    343840  169.00  203.00    0.00    0.00  372.00     0  java
01:28:09 PM  1000    343840  165.00  206.00    0.00    0.00  371.00     0  java
01:28:10 PM  1000    343840  163.00  212.00    0.00    0.00  375.00     0  java
01:28:11 PM  1000    343840  173.00  200.00    0.00    0.00  373.00     0  java
01:28:12 PM  1000    343840  168.00  204.00    0.00    0.00  372.00     0  java
01:28:13 PM  1000    343840  170.00  204.00    0.00    0.00  374.00     0  java
01:28:14 PM  1000    343840  167.00  206.00    0.00    0.00  373.00     0  java
01:28:15 PM  1000    343840  173.00  200.00    0.00    0.00  373.00     0  java
01:28:16 PM  1000    343840  168.00  205.00    0.00    0.00  373.00     0  java
01:28:17 PM  1000    343840  168.00  205.00    0.00    0.00  373.00     0  java
01:28:18 PM  1000    343840  165.00  210.00    0.00    0.00  375.00     0  java
01:28:19 PM  1000    343840  176.00  194.00    0.00    0.00  370.00     0  java
01:28:20 PM  1000    343840  173.00  199.00    0.00    0.00  372.00     0  java
01:28:21 PM  1000    343840  158.00  215.00    0.00    0.00  373.00     0  java
01:28:22 PM  1000    343840  168.00  201.00    0.00    0.00  369.00     0  java
01:28:23 PM  1000    343840  151.00  227.00    0.00    0.00  378.00     0  java
01:28:24 PM  1000    343840  171.00  201.00    0.00    0.00  372.00     0  java
01:28:25 PM  1000    343840  156.00  220.00    0.00    0.00  376.00     0  java
01:28:26 PM  1000    343840  168.00  205.00    0.00    0.00  373.00     0  java
01:28:27 PM  1000    343840  174.00  198.00    0.00    0.00  372.00     0  java
01:28:28 PM  1000    343840  155.00  217.00    0.00    0.00  372.00     0  java
01:28:29 PM  1000    343840  173.00  199.00    0.00    0.00  372.00     0  java
01:28:30 PM  1000    343840  172.00  201.00    0.00    0.00  373.00     0  java
01:28:31 PM  1000    343840  167.00  205.00    0.00    0.00  372.00     0  java
01:28:32 PM  1000    343840  169.00  206.00    0.00    0.00  375.00     0  java
01:28:33 PM  1000    343840  168.00  205.00    0.00    0.00  373.00     0  java
01:28:34 PM  1000    343840  150.00  226.00    0.00    0.00  376.00     0  java
01:28:35 PM  1000    343840  159.00  216.00    0.00    0.00  375.00     0  java
01:28:36 PM  1000    343840  174.00  200.00    0.00    0.00  374.00     0  java
01:28:37 PM  1000    343840  162.00  211.00    0.00    0.00  373.00     0  java
01:28:38 PM  1000    343840  158.00  218.00    0.00    0.00  376.00     0  java
01:28:39 PM  1000    343840  168.00  205.00    0.00    0.00  373.00     0  java
01:28:40 PM  1000    343840   59.00   70.00    0.00    0.00  129.00     0  java
01:28:41 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:42 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:43 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:44 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:45 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:46 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:47 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:48 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:49 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:50 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:51 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:52 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:53 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:54 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:55 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:56 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:57 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:58 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:28:59 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:00 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:01 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:02 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:03 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:04 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:05 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:06 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:07 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:08 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:09 PM  1000    343840    1.00    0.00    0.00    0.00    1.00     0  java
01:29:10 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:11 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:12 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:13 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:14 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:15 PM  1000    343840  121.00  114.00    0.00    0.00  235.00     0  java
01:29:16 PM  1000    343840  188.00  191.00    0.00    0.00  379.00     0  java
01:29:17 PM  1000    343840  166.00  207.00    0.00    0.00  373.00     0  java
01:29:18 PM  1000    343840  167.00  207.00    0.00    0.00  374.00     0  java
01:29:19 PM  1000    343840  171.00  203.00    0.00    0.00  374.00     0  java
01:29:20 PM  1000    343840  150.00  225.00    0.00    0.00  375.00     0  java
01:29:21 PM  1000    343840  167.00  204.00    0.00    0.00  371.00     0  java
01:29:22 PM  1000    343840  156.00  221.00    0.00    0.00  377.00     0  java
01:29:23 PM  1000    343840  166.00  209.00    0.00    0.00  375.00     0  java
01:29:24 PM  1000    343840  163.00  209.00    0.00    0.00  372.00     0  java
01:29:25 PM  1000    343840  177.00  195.00    0.00    0.00  372.00     0  java
01:29:26 PM  1000    343840  170.00  204.00    0.00    0.00  374.00     0  java
01:29:27 PM  1000    343840  166.00  208.00    0.00    0.00  374.00     0  java
01:29:28 PM  1000    343840  169.00  205.00    0.00    0.00  374.00     0  java
01:29:29 PM  1000    343840  176.00  196.00    0.00    0.00  372.00     0  java
01:29:30 PM  1000    343840  176.00  196.00    0.00    0.00  372.00     0  java
01:29:31 PM  1000    343840  155.00  216.00    0.00    0.00  371.00     0  java
01:29:32 PM  1000    343840  164.00  211.00    0.00    0.00  375.00     0  java
01:29:33 PM  1000    343840  166.00  207.00    0.00    0.00  373.00     0  java
01:29:34 PM  1000    343840  163.00  209.00    0.00    0.00  372.00     0  java
01:29:35 PM  1000    343840  176.00  198.00    0.00    0.00  374.00     0  java
01:29:36 PM  1000    343840  164.00  212.00    0.00    0.00  376.00     0  java
01:29:37 PM  1000    343840  165.00  210.00    0.00    0.00  375.00     0  java
01:29:38 PM  1000    343840  173.00  201.00    0.00    0.00  374.00     0  java
01:29:39 PM  1000    343840  178.00  194.00    0.00    0.00  372.00     0  java
01:29:40 PM  1000    343840  174.00  199.00    0.00    0.00  373.00     0  java
01:29:41 PM  1000    343840  166.00  208.00    0.00    0.00  374.00     0  java
01:29:42 PM  1000    343840  158.00  217.00    0.00    0.00  375.00     0  java
01:29:43 PM  1000    343840  161.00  213.00    0.00    0.00  374.00     0  java
01:29:44 PM  1000    343840  173.00  198.00    0.00    0.00  371.00     0  java
01:29:45 PM  1000    343840  164.00  210.00    0.00    0.00  374.00     0  java
01:29:46 PM  1000    343840  164.00  204.00    0.00    0.00  368.00     0  java
01:29:47 PM  1000    343840  157.00  219.00    0.00    0.00  376.00     0  java
01:29:48 PM  1000    343840  166.00  206.00    0.00    0.00  372.00     0  java
01:29:49 PM  1000    343840  161.00  214.00    0.00    0.00  375.00     0  java
01:29:50 PM  1000    343840  163.00  209.00    0.00    0.00  372.00     0  java
01:29:51 PM  1000    343840   67.00   78.00    0.00    0.00  145.00     0  java
01:29:52 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
01:29:53 PM  1000    343840    0.00    0.00    0.00    0.00    0.00     0  java
