Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	06/02/2026 	_x86_64_	(64 CPU)

06:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:03 PM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   43    3.03    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   94.95
06:09:03 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   45    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:09:03 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   47    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:09:03 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   49    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
06:09:03 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   51    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
06:09:03 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   53    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
06:09:03 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:03 PM   55    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
