procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389472704      0 1128228    0    0     0     0 1031 1876  0  0 100  0  0
 0  0   3976 389474880      0 1128284    0    0     0     0 1043 1888  0  0 100  0  0
 0  0   3976 389476928      0 1128332    0    0     0     0 1092 1890  0  0 100  0  0
 0  0   3976 389473600      0 1128456    0    0     0     4 1575 1881  0  0 100  0  0
 0  0   3976 389476320      0 1128508    0    0     0    12  944 1731  0  0 100  0  0
 0  0   3976 389476128      0 1128556    0    0     0     0 1144 2057  0  0 100  0  0
 1  0   3976 389508128      0 1128608    0    0     0    64 3638 2435  1  0 99  0  0
 0  0   3976 389474368      0 1124652    0    0     0   692 1882 2034  1  0 99  0  0
 0  0   3976 389474368      0 1124700    0    0     0  7716 1109 1997  0  0 100  0  0
 0  0   3976 389474880      0 1124752    0    0     0     4 1072 1934  0  0 100  0  0
 0  0   3976 389473344      0 1124804    0    0     0   248 1457 2494  0  0 100  0  0
 0  0   3976 389473344      0 1124856    0    0     0     0 1099 1912  0  0 100  0  0
 0  0   3976 389474112      0 1124900    0    0     0     0 1037 1858  0  0 100  0  0
 4  0   3976 389475328      0 1125092    0    0    72     8 4193 52354  2  1 98  0  0
36  0   3976 389475008      0 1125148    0    0     0   848 13791 593038  6  2 92  0  0
70  0   3976 389469312      0 1125308    0    0     0    16 14784 690981  5  2 92  0  0
17  0   3976 389464032      0 1126372    0    0    16     0 14343 390072  6  2 92  0  0
57  0   3976 389578464      0 1126788    0    0     0    60 14457 347085  6  2 92  0  0
55  0   3976 389595616      0 1127280    0    0     0     8 14341 329097  6  2 91  0  0
68  0   3976 389594336      0 1127780    0    0     0  1948 14738 354503  6  2 91  0  0
37  0   3976 389587392      0 1128280    0    0     0    12 15750 363751  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0   3976 389586464      0 1128872    0    0   104    16 14939 134790  6  2 91  0  0
19  0   3976 389530400      0 1129944    0    0    16     0 15901 119725  7  2 91  0  0
16  0   3976 389452960      0 1130668    0    0     0     0 16674 416250  6  3 91  0  0
13  0   3976 389392608      0 1131336    0    0     0  4372 15658 100457  7  2 91  0  0
34  0   3976 389336800      0 1132948    0    0   148     0 16097 97945  7  2 90  0  0
15  0   3976 389287136      0 1136792    0    0   128     8 18949 563817  7  3 90  0  0
44  0   3976 389285568      0 1137892    0    0    16     8 16633 176487  7  2 90  0  0
40  0   3976 389276832      0 1139000    0    0    72     8 16303 100466  7  2 91  0  0
33  0   3976 389275392      0 1139668    0    0     0     0 15441 99753  7  2 91  0  0
33  0   3976 389292160      0 1140820    0    0    32 10856 17883 103385  8  2 90  0  0
24  0   3976 389292320      0 1141640    0    0    64     0 17168 452206  6  3 91  0  0
64  0   3976 389289056      0 1142296    0    0     0     8 16440 237657  7  3 91  0  0
57  0   3976 389289408      0 1143540    0    0     0     4 17680 712068  6  3 91  0  0
32  0   3976 389289088      0 1144192    0    0     0     8 16843 844505  5  3 92  0  0
70  0   3976 389161280      0 1145828    0    0     0    16 17895 1147687  6  3 91  0  0
55  0   3976 389153696      0 1152804    0    0     0    12 16751 638472  7  3 90  0  0
47  0   3976 389152992      0 1153216    0    0     0    60 16885 617764  6  3 92  0  0
19  0   3976 389120448      0 1153824    0    0     0     8 14799 196136  7  2 91  0  0
17  0   3976 389119840      0 1154884    0    0    16     4 15368 222458  6  2 91  0  0
27  0   3976 389163104      0 1156028    0    0     0     8 17377 141295  7  2 91  0  0
29  0   3976 389324672      0 1156692    0    0     0   256 17882 99304  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   3976 389262912      0 1158500    0    0    16     0 16430 105044  8  2 90  0  0
 0  0   3976 389247776      0 1160128    0    0     0     8 14501 233570  6  2 92  0  0
 0  0   3976 389440256      0 1163628    0    0   204   272 2999 3331  1  0 98  0  0
 0  0   3976 389383424      0 1165200    0    0   768 22928 1875 2583  0  0 99  0  0
