procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389132960      0 1221620    0    0     0  5376 1219 2071  0  0 100  0  0
 0  0   3976 389133696      0 1221668    0    0     0     0 1120 1921  0  0 100  0  0
 0  0   3976 389133472      0 1221692    0    0     0     0 1083 1852  0  0 100  0  0
 1  0   3976 389133728      0 1221736    0    0     0     4 1106 1871  0  0 100  0  0
 1  0   3976 389134912      0 1221776    0    0     0    88 3818 2016  2  0 98  0  0
 1  0   3976 389116000      0 1221812    0    0     0     0 2503 2346  2  0 98  0  0
 0  0   3976 389038144      0 1212676    0    0     0     0 1744 2000  1  0 99  0  0
 0  0   3976 389038144      0 1212708    0    0     0     0 1026 1854  0  0 100  0  0
 0  0   3976 389038144      0 1212752    0    0     0     0 1067 1893  0  0 100  0  0
 0  0   3976 389038976      0 1212856    0    0     0     4 1317 2099  0  0 100  0  0
32  0   3976 389034976      0 1212864    0    0     0     0 12295 61901  4  2 94  0  0
23  0   3976 389034240      0 1212936    0    0     0 16012 22002 118444  7  3 90  0  0
25  0   3976 389038208      0 1213212    0    0     0     0 21920 118173  7  3 90  0  0
25  0   3976 389043808      0 1214084    0    0     0   252 21597 120871  7  3 90  0  0
32  0   3976 389246112      0 1214996    0    0    64   316 25878 122980  7  3 90  0  0
15  0   3976 389246432      0 1215952    0    0     0    24 22633 122850  7  3 90  0  0
31  0   3976 389252928      0 1216996    0    0   116     8 23754 122886  7  3 90  0  0
17  0   3976 389252800      0 1217852    0    0     0    68 23366 122371  7  3 90  0  0
21  0   3976 389038752      0 1220324    0    0     0     8 23991 122964  8  3 89  0  0
24  0   3976 388965056      0 1221252    0    0     0     0 23555 123456  7  3 90  0  0
46  0   3976 388962016      0 1222676    0    0     0     8 23856 123241  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   3976 388960960      0 1223600    0    0     0     4 23145 122528  7  3 90  0  0
19  0   3976 389002464      0 1224528    0    0     0 10828 24041 123487  7  3 90  0  0
43  0   3976 389036160      0 1226028    0    0     0     0 24423 122135  8  3 89  0  0
17  0   3976 389035264      0 1232596    0    0     0    84 23086 121135  8  3 89  0  0
25  0   3976 389122464      0 1233588    0    0    64   448 23849 123231  7  3 90  0  0
28  0   3976 389185760      0 1235116    0    0     0    44 24627 122847  8  3 89  0  0
28  0   3976 389130976      0 1236040    0    0     0   432 23487 123192  7  3 90  0  0
38  0   3976 389091488      0 1237772    0    0   128   200 23974 123793  7  3 90  0  0
36  0   3976 389063840      0 1239452    0    0     0     0 24174 123387  7  3 89  0  0
21  0   3976 389062400      0 1240780    0    0     0     0 24963 123793  8  3 89  0  0
33  0   3976 389033952      0 1242244    0    0     0     8 23537 123309  7  3 90  0  0
39  0   3976 389030976      0 1243100    0    0     0     0 23361 124150  7  3 90  0  0
21  0   3976 388975744      0 1244712    0    0     0 24060 23388 122606  8  3 89  0  0
36  0   3976 388957888      0 1250596    0    0   128    76 23826 123129  8  3 89  0  0
21  0   3976 388975264      0 1252036    0    0     0     0 24185 124251  7  3 89  0  0
44  0   3976 388985760      0 1253644    0    0     0     8 24789 124629  7  3 90  0  0
22  0   3976 389027328      0 1254500    0    0     0     0 24168 124315  7  3 90  0  0
35  0   3976 389061440      0 1255492    0    0     0     8 24374 122581  8  3 89  0  0
38  0   3976 388910656      0 1258228    0    0     0     4 23854 123852  7  3 89  0  0
 4  0   3976 388880512      0 1259884    0    0   308    12 12812 59325  5  2 94  0  0
 1  0   3976 389078592      0 1263244    0    0   748     8 1958 2778  1  0 99  0  0
