procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388937280      0 1270416    0    0     0     0 2097 2176  1  0 99  0  0
 0  0   3976 388938080      0 1270492    0    0     0    64 1060 1933  0  0 100  0  0
 0  0   3976 388939360      0 1270528    0    0     0  3484 1045 1823  0  0 100  0  0
 0  0   3976 388939584      0 1270532    0    0     0     0 1034 1845  0  0 100  0  0
 0  0   3976 388941120      0 1270608    0    0     0    60 1101 1900  0  0 100  0  0
19  0   3976 388927616      0 1270644    0    0     0   296 9093 45474  3  1 96  0  0
27  0   3976 388927200      0 1270648    0    0     0    68 20922 113358  7  3 90  0  0
33  0   3976 388928032      0 1270972    0    0     0     0 20916 111986  7  3 91  0  0
16  0   3976 388968896      0 1272072    0    0     0   252 21115 113479  7  3 90  0  0
24  0   3976 389049312      0 1272968    0    0     0   452 22180 114557  7  3 90  0  0
23  0   3976 389135136      0 1274824    0    0     0    24 21707 114594  7  3 90  0  0
18  0   3976 389147072      0 1275680    0    0     0     8 21047 114548  7  3 90  0  0
26  0   3976 389147744      0 1276464    0    0     0  8372 21784 115245  7  3 90  0  0
21  0   3976 389131264      0 1277748    0    0     0     8 22010 115836  7  3 90  0  0
38  0   3976 389079136      0 1278644    0    0     0     0 21304 114790  7  3 90  0  0
29  0   3976 389062656      0 1279460    0    0    28   556 21438 114726  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   3976 389101120      0 1280388    0    0     0     4 21028 114796  7  3 90  0  0
19  0   3976 389050976      0 1281900    0    0     0  2656 22672 115085  8  3 89  0  0
21  0   3976 389015392      0 1288988    0    0     4     0 22322 114345  8  3 89  0  0
27  0   3976 389068384      0 1289884    0    0     0     0 22049 115437  7  3 90  0  0
32  0   3976 389056640      0 1291444    0    0   132     8 23329 116721  7  3 90  0  0
