Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	06/02/2026 	_x86_64_	(64 CPU)

05:05:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:29 PM   33    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:05:29 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   35    0.99    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   96.04
05:05:29 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   37    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:05:29 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   41    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:05:29 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   43    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
05:05:29 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   45    0.00    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00   97.98
05:05:29 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   49    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:05:29 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   51    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:05:29 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   53    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:05:29 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   55    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:05:29 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   62    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
05:05:29 PM   63    0.00    0.00    2.97    0.00    0.99    0.00    0.00    0.00    0.00   96.04

05:05:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:30 PM  all    5.90    0.00    0.75    0.08    0.06    0.06    0.00    0.00    0.00   93.14
05:05:30 PM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
05:05:30 PM    1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:05:30 PM    2   93.00    0.00    3.00    2.00    1.00    1.00    0.00    0.00    0.00    0.00
05:05:30 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM    4   21.57    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   77.45
05:05:30 PM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:05:30 PM    6   98.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00    1.00
05:05:30 PM    7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:05:30 PM    8   94.06    0.00    0.99    1.98    0.99    0.00    0.00    0.00    0.00    1.98
05:05:30 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   15    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
05:05:30 PM   16   26.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
05:05:30 PM   17    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:05:30 PM   18    2.02    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00   96.97
05:05:30 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   20   16.67    0.00    1.96    0.98    0.00    0.00    0.00    0.00    0.00   80.39
05:05:30 PM   21    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
05:05:30 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   23    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:05:30 PM   24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   25    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:05:30 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   27    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:05:30 PM   28    2.97    0.00    3.96    0.00    0.00    0.99    0.00    0.00    0.00   92.08
05:05:30 PM   29    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00    0.00   98.00
05:05:30 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   31    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:05:30 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   33    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:05:30 PM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   35    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
05:05:30 PM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   38    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   39    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:05:30 PM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   41    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:05:30 PM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   43    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
05:05:30 PM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   45    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:05:30 PM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   48    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   49    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   51    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:05:30 PM   52    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   54    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   55    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:05:30 PM   56    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   57    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   58    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:30 PM   63    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00

05:05:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:31 PM  all    4.36    0.00    0.17    0.73    0.03    0.02    0.00    0.00    0.00   94.69
05:05:31 PM    0    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
05:05:31 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM    2   94.95    0.00    1.01    0.00    1.01    0.00    0.00    0.00    0.00    3.03
05:05:31 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM    4   63.27    0.00    2.04   24.49    0.00    0.00    0.00    0.00    0.00   10.20
05:05:31 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM    6   96.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    3.00
05:05:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM    8   18.37    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   80.61
05:05:31 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM   10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
05:05:31 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM   14    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
05:05:31 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM   16    0.00    0.00    1.00   10.00    0.00    0.00    0.00    0.00    0.00   89.00
05:05:31 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:31 PM   18    0.98    0.00    1.96   10.78    0.00    0.00    0.00    0.00    0.00   86.27
05:05:31 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
