procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 388872096      0 1136832    0    0     0     0 3348 2004  3  0 97  0  0
 2  0   2184 388840096      0 1137564    0    0     0   812 3970 2672  4  0 96  0  0
 2  0   2184 388843072      0 1137648    0    0     0   132 3428 2254  3  0 97  0  0
 3  0   2184 388878656      0 1139752    0    0     0     4 6493 2659  5  0 95  0  0
 2  0   2184 388852064      0 1135808    0    0     0     0 3828 2148  4  0 96  0  0
 2  0   2184 388851840      0 1135912    0    0     0 11308 3572 2464  3  0 97  0  0
 2  0   2184 388846848      0 1135952    0    0     0     0 3473 2230  3  0 97  0  0
 3  0   2184 388875168      0 1136768    0    0    80    36 4788 2606  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 388875168      0 1137072    0    0     0     0 3746 2099  3  0 97  0  0
 2  0   2184 388875392      0 1137164    0    0     0   372 3257 1963  3  0 97  0  0
 2  0   2184 388875648      0 1137164    0    0     0     0 3337 2099  3  0 97  0  0
 2  0   2184 388876192      0 1137252    0    0     0  3696 3354 2098  3  0 97  0  0
 2  0   2184 388876992      0 1137292    0    0     0    16 3358 2099  3  0 97  0  0
 2  0   2184 388876736      0 1137524    0    0     0   128 3245 1900  3  0 97  0  0
 0  0   2184 388877760      0 1137524    0    0     0    64 1576 2030  1  0 99  0  0
 0  0   2184 388878080      0 1137544    0    0     0     0 1068 1845  0  0 100  0  0
 0  0   2184 388878848      0 1137684    0    0   136   248 1249 2288  0  0 100  0  0
 0  0   2184 388878752      0 1137768    0    0     0     4 2009 2200  1  0 99  0  0
 0  0   2184 388879840      0 1137924    0    0     0     0 1091 1920  0  0 100  0  0
 0  0   2184 388881088      0 1137924    0    0     0     0  954 1725  0  0 100  0  0
 0  0   2184 388881600      0 1138008    0    0     0   196  955 1686  0  0 100  0  0
 0  0   2184 388882624      0 1138048    0    0     0     0 1099 2025  0  0 100  0  0
 0  0   2184 388883168      0 1138052    0    0     0   148 1159 2053  0  0 100  0  0
 0  0   2184 388883936      0 1138132    0    0     0     4 1035 1885  0  0 100  0  0
 0  0   2184 388884448      0 1138176    0    0     0     0  937 1735  0  0 100  0  0
 0  0   2184 388885216      0 1138176    0    0     0     0 1005 1825  0  0 100  0  0
 0  0   2184 388886208      0 1138264    0    0     0  1548 1197 2190  0  0 100  0  0
 0  0   2184 388886048      0 1138264    0    0     0    12 2020 2273  1  0 99  0  0
 0  0   2184 388887104      0 1138464    0    0     0     0 1035 1875  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2184 388859200      0 1138464    0    0     0     8 1409 2494  0  0 100  0  0
 3  0   2184 388822688      0 1138516    0    0     0     0 6519 7018  4  0 96  0  0
 1  0   2184 388731424      0 1138836    0    0   200     0 8250 7008  3  1 96  0  0
 0  0   2184 388706272      0 1138960    0    0     0  1252 2459 2662  1  0 98  0  0
19  0   2184 388674752      0 1139064    0    0     0   128 8639 64606  5  1 94  0  0
75  0   2184 388672608      0 1139284    0    0   116     0 19123 771964  7  2 91  0  0
23  0   2184 388665728      0 1139376    0    0     0     8 13496 142140  8  2 91  0  0
57  0   2184 388746176      0 1139824    0    0     0   460 17483 613437  6  2 92  0  0
70  0   2184 388810624      0 1140360    0    0     0     0 14832 273013  7  2 91  0  0
26  0   2184 388807904      0 1140936    0    0   128   148 13975 131000  7  2 92  0  0
10  0   2184 388802880      0 1141424    0    0    64   384 15159 400853  6  2 92  0  0
19  0   2184 388804640      0 1141976    0    0     0     0 17283 505513  6  2 91  0  0
59  0   2184 388746816      0 1142748    0    0     0  2508 14355 220015  7  2 91  0  0
63  0   2184 388637088      0 1144124    0    0    64   188 15495 240559  7  2 91  0  0
66  0   2184 388618976      0 1146160    0    0     0     4 17061 212609  7  2 91  0  0
20  0   2184 388613024      0 1147164    0    0     0     8 15658 176189  7  2 91  0  0
25  0   2184 388613056      0 1147712    0    0     0     0 14568 132842  6  2 92  0  0
84  0   2184 388612352      0 1148764    0    0     0    72 16033 280211  7  2 91  0  0
71  0   2184 388610848      0 1149532    0    0   104   252 15991 325180  7  2 91  0  0
30  0   2184 388611040      0 1151088    0    0     0    48 18578 418451  7  2 91  0  0
15  0   2184 388609728      0 1151640    0    0    16     0 13677 78587  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0   2184 388581376      0 1152228    0    0    76     8 14145 93168  7  2 91  0  0
37  0   2184 388538464      0 1153676    0    0     0   200 16926 261083  7  2 91  0  0
45  0   2184 388478720      0 1155964    0    0    80 12776 17582 594714  7  3 90  0  0
40  0   2184 388483360      0 1161220    0    0     0   608 17740 197250  7  2 91  0  0
16  0   2184 388502912      0 1161736    0    0     0    56 19209 780011  6  3 92  0  0
57  0   2184 388546016      0 1162220    0    0     0     0 15628 213924  7  2 91  0  0
46  0   2184 388656352      0 1163312    0    0     0     8 16269 270903  7  2 91  0  0
72  0   2184 388665632      0 1163796    0    0     0     0 19488 487798  7  3 91  0  0
34  0   2184 388664160      0 1164996    0    0     0    12 18075 419888  6  2 91  0  0
49  0   2184 388473888      0 1166980    0    0     0    12 18173 193537  7  2 90  0  0
35  0   2184 388421440      0 1167564    0    0     0    44 14539 169707  7  2 91  0  0
19  0   2184 388422336      0 1168688    0    0   124    12 16727 194288  7  2 91  0  0
32  0   2184 388425216      0 1169820    0    0     0   140 13964 77990  7  2 91  0  0
10  0   2184 388432992      0 1174392    0    0    12  1024 20207 257210  8  2 90  0  0
16  0   2184 388437632      0 1171600    0    0    72     0 16562 321590  7  2 91  0  0
71  0   2184 388438816      0 1172116    0    0     0     4 14182 89846  6  2 91  0  0
16  0   2184 388408000      0 1173296    0    0     0    56 15848 140039  7  2 91  0  0
21  0   2184 388408832      0 1173924    0    0    80     0 14223 75742  7  2 91  0  0
78  0   2184 388493952      0 1174568    0    0     0   412 15668 293673  6  2 91  0  0
 2  0   2184 388475264      0 1175800    0    0   244   252 10856 108510  5  1 93  0  0
 2  0   2184 388672160      0 1176220    0    0     0     0 2181 2564  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388643712      0 1177168    0    0    16    12 2359 2597  1  0 99  0  0
 0  1   2184 388643968      0 1177256    0    0    36 15720 1530 2324  0  0 100  0  0
