procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388721824      0 1145008    0    0   820     0 21718 120292  7  2 90  0  0
 6  0   2184 388744800      0 1145676    0    0     0     8 20459 121139  7  2 91  0  0
 4  0   2184 388752352      0 1146936    0    0     0     0 21171 119561  7  2 90  0  0
 6  0   2184 388655552      0 1148788    0    0     0     4 20151 118804  8  3 90  0  0
 5  0   2184 388656640      0 1149436    0    0     0   204 20197 120268  6  2 91  0  0
 5  0   2184 388689152      0 1150076    0    0     0 33024 20927 120272  7  2 91  0  0
 6  0   2184 388705664      0 1151320    0    0     0     4 21415 120503  7  2 90  0  0
 6  0   2184 388598848      0 1158368    0    0   128   604 20492 117641  8  2 90  0  0
 5  0   2184 388588832      0 1159024    0    0     0     0 20664 119349  7  2 91  0  0
 6  0   2184 388481344      0 1160208    0    0     0    12 19851 119382  7  2 91  0  0
 4  0   2184 388473600      0 1161440    0    0     0     4 19964 118132  7  2 91  0  0
 8  0   2184 388475168      0 1162208    0    0    64     0 19989 117858  7  2 91  0  0
 6  0   2184 388485568      0 1163584    0    0    72     8 21917 119284  7  2 90  0  0
 8  0   2184 388486592      0 1164228    0    0    16     4 19496 116497  6  2 91  0  0
 4  0   2184 388486464      0 1165332    0    0     0     8 19704 119031  7  2 91  0  0
 5  0   2184 388488928      0 1166388    0    0     0    16 19971 115582  7  2 90  0  0
 7  0   2184 388538592      0 1167864    0    0    64     8 21421 115930  7  2 91  0  0
 6  0   2184 388540064      0 1172324    0    0     0   196 19416 106402  7  2 91  0  0
 5  0   2184 388628416      0 1172944    0    0     0   296 20015 119061  7  2 91  0  0
 5  0   2184 388611648      0 1174820    0    0     0     0 19850 110111  8  2 90  0  0
 5  0   2184 388608352      0 1175472    0    0     8     8 20247 119504  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388602176      0 1176068    0    0     0 28052 20452 121489  7  2 91  0  0
 4  0   2184 388667136      0 1176792    0    0     8    12 21354 119403  7  2 90  0  0
 5  0   2184 388669216      0 1177420    0    0     0   348 19744 118105  6  2 91  0  0
 4  0   2184 388701120      0 1177992    0    0     0     8 20612 117282  7  2 91  0  0
 6  0   2184 388701920      0 1178716    0    0     0    24 19659 119324  6  2 91  0  0
 5  0   2184 388704032      0 1179256    0    0     0   256 20437 117928  7  2 91  0  0
 7  0   2184 388578304      0 1186260    0    0    16   140 20335 117024  8  2 89  0  0
 4  0   2184 388592480      0 1187476    0    0     0     8 20424 119402  7  2 91  0  0
 8  0   2184 388595392      0 1188856    0    0   128     0 20445 119163  7  2 90  0  0
 5  0   2184 388593728      0 1189504    0    0   108     0 18392 109000  7  2 91  0  0
 1  0   2184 388798656      0 1191712    0    0    96     8 4006 3295  2  0 97  0  0
 0  0   2184 388836096      0 1192924    0    0     0     0 2976 2311  1  0 99  0  0
 0  0   2184 388782176      0 1193960    0    0     0     4 2620 1981  1  0 99  0  0
 0  0   2184 388783424      0 1193972    0    0     0   200  948 1700  0  0 100  0  0
 0  0   2184 388785728      0 1193920    0    0     0     0 1495 2777  0  0 100  0  0
 0  0   2184 388786048      0 1194288    0    0     0     0 1257 2064  0  0 100  0  0
 0  0   2184 388922368      0 1197688    0    0     0   132 2280 1990  1  0 99  0  0
 0  0   2184 388942688      0 1197724    0    0     0     0 1317 2231  0  0 100  0  0
 0  0   2184 388943200      0 1197736    0    0     0     4 1050 1802  0  0 100  0  0
 0  0   2184 388944224      0 1197776    0    0     0     0 1140 2089  0  0 100  0  0
 1  0   2184 388944032      0 1197844    0    0     0     0 1851 2374  0  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 388944384      0 1197956    0    0     0     0 1446 2275  0  0 100  0  0
 0  0   2184 388945536      0 1197984    0    0     0     0  979 1750  0  0 100  0  0
 0  0   2184 388947552      0 1198004    0    0     0     0 1136 2048  0  0 100  0  0
 0  0   2184 388947456      0 1198032    0    0     0     4 1135 2070  0  0 100  0  0
 0  0   2184 388964288      0 1198344    0    0     0    12 1277 1993  0  0 100  0  0
 1  0   2184 388951200      0 1198448    0    0     4 24196 5244 2504  2  0 98  0  0
 1  0   2184 388908576      0 1198496    0    0     0    64 2351 2043  2  0 98  0  0
 0  0   2184 388798688      0 1188712    0    0     0     0 2080 1925  1  0 98  0  0
 0  0   2184 388798208      0 1188720    0    0     0   276 1247 2291  0  0 100  0  0
 1  0   2184 388796896      0 1188760    0    0     0    20 2280 2371  0  0 99  0  0
 1  0   2184 388797120      0 1188904    0    0     0    56 1357 2040  0  0 100  0  0
 0  0   2184 388798080      0 1188940    0    0     0   368 1081 1898  0  0 100  0  0
 0  0   2184 388798080      0 1188956    0    0     0     0 1043 1818  0  0 100  0  0
 0  0   2184 388798560      0 1188964    0    0     0     0 1131 2033  0  0 100  0  0
 0  0   2184 388799296      0 1189004    0    0     0     0 1133 1989  0  0 100  0  0
 0  0   2184 388800256      0 1189032    0    0     0   392 1091 1900  0  0 100  0  0
 0  0   2184 388801696      0 1189036    0    0     0     0 1066 1893  0  0 100  0  0
 0  0   2184 388803808      0 1189084    0    0     0     0  995 1791  0  0 100  0  0
 0  0   2184 388806624      0 1189108    0    0     0     0 1147 2029  0  0 100  0  0
 1  0   2184 388808320      0 1189116    0    0     8   420 1845 2294  0  0 100  0  0
 3  0   2184 388730144      0 1189744    0    0     0     0 3673 4689  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2184 388695648      0 1189856    0    0     0     4 9163 7859  3  1 96  0  0
 0  0   2184 388623584      0 1190080    0    0     0     0 4247 4291  3  0 97  0  0
11  0   2184 388602368      0 1190380    0    0   136     0 2646 4857  1  0 99  0  0
 6  0   2184 388582976      0 1190388    0    0     0   196 24890 87595  9  2 89  0  0
 7  0   2184 388580480      0 1190448    0    0     0   592 30041 120207  8  2 89  0  0
10  0   2184 388600288      0 1191212    0    0     0 16948 27547 120888  8  2 89  0  0
 7  0   2184 388780448      0 1191948    0    0     0    44 22561 118720  7  2 90  0  0
 5  0   2184 388861696      0 1192588    0    0     0     0 20899 109257  7  2 91  0  0
 9  0   2184 388865536      0 1193208    0    0     0     8 19972 114091  7  2 91  0  0
 6  0   2184 388865504      0 1194004    0    0     0     0 20036 119035  7  2 90  0  0
 6  0   2184 388856544      0 1194656    0    0    16  1856 19309 119280  7  2 91  0  0
 7  0   2184 388798048      0 1195280    0    0     0     0 19765 117834  8  2 90  0  0
 4  0   2184 388731904      0 1196536    0    0     0    56 19301 119109  7  2 91  0  0
 6  0   2184 388662048      0 1197184    0    0     0    12 20240 119729  7  2 91  0  0
 9  0   2184 388636096      0 1201828    0    0     0   128 20168 117544  8  2 90  0  0
 4  0   2184 388443168      0 1203836    0    0     0     0 20345 120609  7  2 90  0  0
 7  0   2184 388461696      0 1204964    0    0     0    68 21727 118902  7  2 91  0  0
 7  0   2184 388494272      0 1205676    0    0     0    64 20953 118110  7  2 91  0  0
 6  0   2184 388560800      0 1206936    0    0     0   340 21810 112701  7  2 90  0  0
 8  0   2184 388559648      0 1207688    0    0     0   412 19587 113636  7  2 91  0  0
 4  0   2184 388549184      0 1208360    0    0     0 17232 20407 119601  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   2184 388538560      0 1209444    0    0     0     0 20036 118080  7  2 90  0  0
 5  0   2184 388538464      0 1210588    0    0     0     8 19628 119523  7  2 91  0  0
 8  0   2184 388532416      0 1211256    0    0     0   180 20051 118906  7  2 91  0  0
 4  0   2184 388532896      0 1218252    0    0     0     8 20295 117322  8  2 90  0  0
 6  0   2184 388469888      0 1219488    0    0    16     0 19587 119314  7  2 91  0  0
 5  0   2184 388470368      0 1220132    0    0     0   256 19377 119638  6  2 91  0  0
 8  0   2184 388475616      0 1221260    0    0     0     0 22527 118713  8  2 90  0  0
 7  0   2184 388477152      0 1222920    0    0     0     0 20246 118742  7  2 91  0  0
 6  0   2184 388459584      0 1224044    0    0     0    20 20816 117803  7  2 91  0  0
 6  0   2184 388460576      0 1225492    0    0   244    48 20222 119289  7  2 91  0  0
 5  0   2184 388460832      0 1226168    0    0     0    20 19817 118209  6  2 91  0  0
 5  0   2184 388536352      0 1226700    0    0     0     8 20335 120198  7  2 91  0  0
 5  0   2184 388546592      0 1228044    0    0     0     0 21011 114950  7  2 90  0  0
 5  0   2184 388518368      0 1232256    0    0     4   640 19793 118399  7  2 91  0  0
 4  0   2184 388501504      0 1233392    0    0     0    12 19750 118495  7  2 90  0  0
 4  0   2184 388503264      0 1234072    0    0     0 27840 19642 119446  7  2 91  0  0
 4  0   2184 388498304      0 1235304    0    0    16     4 21277 117956  7  2 91  0  0
 4  0   2184 388499168      0 1236048    0    0     0     0 20384 118912  7  2 91  0  0
 0  0   2184 388496736      0 1236884    0    0    36     0 3114 3676  2  0 98  0  0
 0  0   2184 388764416      0 1237440    0    0   128     8 2176 2484  1  0 99  0  0
 0  0   2184 388738944      0 1238544    0    0     0     0 2307 2471  1  0 99  0  0
