procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389040288      0 1331528    0    0     4     0 1410 2114  0  0 100  0  0
 0  0   2184 388980384      0 1333288    0    0     0     0 3179 2637  2  0 98  0  0
 0  0   2184 388980640      0 1333828    0    0     0     0 1101 1845  0  0 100  0  0
 0  0   2184 388980640      0 1333856    0    0     0     0 1013 1892  0  0 100  0  0
 3  0   2184 388982336      0 1333880    0    0     4     8 1849 2174  1  0 99  0  0
 0  0   2184 389128000      0 1341488    0    0     0     4 2663 2153  1  0 99  0  0
 0  0   2184 389132128      0 1341508    0    0     0   128 1269 2380  0  0 100  0  0
 0  0   2184 389133152      0 1341532    0    0     0     0 1006 1849  0  0 100  0  0
 0  0   2184 389134432      0 1341560    0    0     0     0  975 1775  0  0 100  0  0
 0  0   2184 389172800      0 1342288    0    0   128     4 1725 2361  0  0 100  0  0
 0  0   2184 389173312      0 1342316    0    0     0     0  924 1652  0  0 100  0  0
 0  0   2184 389168288      0 1342456    0    0     0    60 2327 2842  1  0 99  0  0
 0  0   2184 389170336      0 1342488    0    0     0   400 1039 1879  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2184 389171392      0 1342508    0    0     0     0  940 1681  0  0 100  0  0
 1  0   2184 389128672      0 1342832    0    0     0     0 2515 1961  1  0 99  0  0
 1  0   2184 389160192      0 1342848    0    0     0     4 3735 2200  2  0 98  0  0
 1  0   2184 389149920      0 1342876    0    0     0   132 2385 2146  2  0 98  0  0
 0  0   2184 388998752      0 1331020    0    0   144    12 2309 2101  2  0 98  0  0
 0  0   2184 388999264      0 1331048    0    0     0     0  965 1753  0  0 100  0  0
 0  0   2184 389000032      0 1331064    0    0     0 25044 1150 2158  0  0 100  0  0
 0  0   2184 389001056      0 1331096    0    0     0    60 1022 1782  0  0 100  0  0
 0  0   2184 389009664      0 1331696    0    0     0     4 2452 2943  1  0 99  0  0
 0  0   2184 389010880      0 1331720    0    0     0    16  994 1787  0  0 100  0  0
 0  0   2184 389011456      0 1331748    0    0     0     0 1016 1872  0  0 100  0  0
 0  0   2184 389012544      0 1331780    0    0     0 11148 1071 1927  0  0 100  0  0
 0  0   2184 389013056      0 1331800    0    0     0     0 1269 1782  0  0 100  0  0
 0  0   2184 389014464      0 1331824    0    0     0   844 1114 2042  0  0 100  0  0
 3  0   2184 389015456      0 1331852    0    0     0   200 1102 2043  0  0 100  0  0
 0  0   2184 389017216      0 1331876    0    0     0     0  994 1751  0  0 100  0  0
 0  0   2184 389018016      0 1331900    0    0     0     0 1002 1760  0  0 100  0  0
 2  0   2184 388991968      0 1331920    0    0     0     0 1364 2328  0  0 100  0  0
 4  0   2184 388951840      0 1332032    0    0     0     0 7326 7813  4  0 95  0  0
 1  0   2184 388891712      0 1332300    0    0    12   392 8355 6533  3  1 96  0  0
 0  0   2184 388840864      0 1332300    0    0     0     4 2620 2742  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   2184 388824032      0 1332428    0    0     0     0 11279 34968  5  1 94  0  0
 8  0   2184 388811648      0 1332556    0    0     0     0 25510 92011  8  2 90  0  0
 5  0   2184 388883168      0 1333184    0    0    64   128 34531 131509  9  2 89  0  0
 7  0   2184 389049600      0 1333956    0    0     0   456 35990 140995  7  3 90  0  0
 8  0   2184 389142528      0 1334844    0    0     0     0 28463 117579  8  2 90  0  0
13  0   2184 389111648      0 1335804    0    0     0  2272 34972 140456  8  3 90  0  0
 8  0   2184 389049728      0 1337376    0    0    72     0 33696 139557  7  2 91  0  0
 7  0   2184 388980640      0 1338872    0    0     0   164 34363 138704  8  3 90  0  0
