procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391252768      0 421520    0    0    36     0  401  423  0  0 100  0  0
 0  0      0 391253024      0 421528    0    0     0     4  223  266  0  0 100  0  0
 0  0      0 391253952      0 421540    0    0     0    44  286  382  0  0 100  0  0
 0  0      0 391253952      0 421544    0    0     0     4  153  212  0  0 100  0  0
 0  0      0 391254208      0 421556    0    0     0     4  250  324  0  0 100  0  0
 0  0      0 391253728      0 421632    0    0     0    20  475  427  0  0 100  0  0
 0  0      0 391254240      0 421644    0    0     0     0  233  343  0  0 100  0  0
 0  0      0 391255456      0 421652    0    0     0     4  175  251  0  0 100  0  0
 0  0      0 391255520      0 421660    0    0     0    40  233  258  0  0 100  0  0
 0  0      0 391255520      0 421668    0    0     0     8  187  234  0  0 100  0  0
 0  0      0 391256256      0 421612    0    0     0    68  283  381  0  0 100  0  0
 0  0      0 391256256      0 421620    0    0     0    24  187  243  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391257760      0 421628    0    0     0     0  214  228  0  0 100  0  0
 0  0      0 391258016      0 421636    0    0     0     4  184  220  0  0 100  0  0
 0  0      0 391258496      0 421644    0    0     0    40  257  367  0  0 100  0  0
 0  0      0 391259264      0 421720    0    0     0     4  431  322  0  0 100  0  0
 0  0      0 391259776      0 421736    0    0     0    28  228  234  0  0 100  0  0
 0  0      0 391260544      0 421740    0    0     0     0  178  230  0  0 100  0  0
 0  0      0 391260800      0 421740    0    0     0     0  220  338  0  0 100  0  0
 0  0      0 391260800      0 421740    0    0     0   680  161  222  0  0 100  0  0
 0  0      0 391261568      0 421740    0    0     0    44  199  226  0  0 100  0  0
 0  0      0 391261568      0 421740    0    0     0     4  185  216  0  0 100  0  0
 0  0      0 391261568      0 421740    0    0     0     0  267  362  0  0 100  0  0
 0  0      0 391261568      0 421740    0    0     0    16  164  222  0  0 100  0  0
 0  0      0 391262016      0 421740    0    0     0     0  196  222  0  0 100  0  0
 0  0      0 391261760      0 421808    0    0     0     4  447  442  0  0 100  0  0
 0  0      0 391261760      0 421808    0    0     0    40  303  372  0  0 100  0  0
 0  0      0 391261760      0 421808    0    0     0     4  174  226  0  0 100  0  0
 0  0      0 391262272      0 421808    0    0     0     0  181  216  0  0 100  0  0
 0  0      0 391262272      0 421912    0    0     0    20  249  284  0  0 100  0  0
 3  0      0 391196736      0 421916    0    0     0     0 1835 2709  2  0 98  0  0
 3  0      0 391201792      0 422012    0    0   108   452 3547 4407  3  0 96  0  0
 0  0      0 391135328      0 422216    0    0     0    44 2901 2419  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 391124768      0 422328    0    0     0     4  736  935  0  0 99  0  0
 7  0      0 391118080      0 422340    0    0     0     0 44727 180179  7  4 89  0  0
 7  0      0 391117376      0 422420    0    0     0    16 46327 219329  7  5 88  0  0
 8  0      0 391114752      0 422428    0    0     0     0 41704 219484  6  5 89  0  0
 7  0      0 391113664      0 422436    0    0     0     4 42126 216876  6  5 90  0  0
10  0      0 391115072      0 422448    0    0     0    40 39994 214028  5  5 90  0  0
 6  0      0 391116064      0 422456    0    0     0    12 44026 224955  5  5 90  0  0
 6  0      0 391117664      0 422456    0    0     0   168 41526 214321  6  5 89  0  0
 6  0      0 391113856      0 422456    0    0     0    24 40628 224418  5  5 90  0  0
 6  0      0 391114240      0 422456    0    0     0     4 41884 224890  5  5 90  0  0
 7  0      0 391111776      0 422456    0    0     0     4 38318 236593  5  5 90  0  0
 6  0      0 391109152      0 422456    0    0     0    40 37554 240973  5  5 90  0  0
 6  0      0 391108320      0 422524    0    0     0     4 38936 234671  5  5 90  0  0
 6  0      0 391111456      0 422524    0    0     0     0 43698 220617  5  5 90  0  0
 4  0      0 391108352      0 422524    0    0     0    28 40108 230307  5  5 90  0  0
 7  0      0 391108704      0 422524    0    0     0     0 39366 227517  5  5 90  0  0
 5  0      0 391109760      0 422608    0    0     0     4 40571 228610  5  5 90  0  0
 6  0      0 391109792      0 422616    0    0     0    44 37052 221974  5  5 90  0  0
 9  0      0 391105856      0 422624    0    0     0     4 39330 221615  5  5 90  0  0
 7  0      0 391106432      0 422632    0    0     0     0 38496 222063  5  5 90  0  0
 7  0      0 391107424      0 422640    0    0     0    16 38552 225871  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 391108384      0 422648    0    0     0     0 37890 228761  5  5 90  0  0
 8  0      0 391110688      0 423100    0    0     0    16 38747 238196  5  5 90  0  0
 7  0      0 391110368      0 423108    0    0     0    40 38795 229499  5  5 90  0  0
 9  0      0 391107264      0 423116    0    0     0     4 39368 231561  5  5 90  0  0
 8  0      0 391106752      0 423124    0    0     0    20 41796 220828  5  5 90  0  0
 8  0      0 391105344      0 423132    0    0     0     0 39479 230472  5  5 90  0  0
 7  0      0 391110432      0 423140    0    0     0   668 41326 223234  5  5 90  0  0
 5  0      0 391108000      0 423148    0    0     0     4 40366 227253  5  5 90  0  0
 8  0      0 391107616      0 423156    0    0     0   244 37263 222866  5  5 90  0  0
 7  0      0 391106400      0 423164    0    0     4     4 37863 236999  5  5 90  0  0
 4  0      0 391104128      0 423176    0    0     0     0 38539 228277  5  5 90  0  0
 7  0      0 391105376      0 423252    0    0     0    16 42096 223772  5  5 90  0  0
 6  0      0 391106976      0 423264    0    0     0     0 38374 228438  5  5 90  0  0
 5  0      0 391104672      0 423272    0    0     0   108 38091 232107  5  5 90  0  0
 5  0      0 391102496      0 423284    0    0     0    44 42101 219649  5  5 90  0  0
 6  0      0 391100896      0 423288    0    0     0     4 39512 226765  5  5 90  0  0
 3  0      0 391097312      0 423596    0    0    20     4 3078 11719  1  0 98  0  0
 0  0      0 391188448      0 423300    0    0     0   228 1081 1122  0  0 100  0  0
 0  0      0 391187200      0 423300    0    0     0    44  704  560  0  0 100  0  0
