procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
49  0      0 390776640      0 416620    0    0     0     4 13379 41819  6  1 93  0  0
77  0      0 390771840      0 416636    0    0     0     4 13125 39838  6  1 93  0  0
27  0      0 390772096      0 416708    0    0     0    16 13574 41708  6  1 93  0  0
57  0      0 390771392      0 416720    0    0     0     0 12563 41766  6  1 93  0  0
60  0      0 390769344      0 416724    0    0     0     4 13472 42181  6  1 93  0  0
26  0      0 390767840      0 416736    0    0     0    40 12474 229162  5  1 93  0  0
69  0      0 390767104      0 416748    0    0     0   504 13404 42357  6  1 93  0  0
52  0      0 390768256      0 416756    0    0     0   368 13541 43219  6  1 93  0  0
47  0      0 390768000      0 416764    0    0     0    88 12995 42438  6  1 93  0  0
18  0      0 390768992      0 416772    0    0     0     0 12997 44183  6  1 93  0  0
56  0      0 390768992      0 416780    0    0     0     8 13640 44346  6  1 93  0  0
48  0      0 390771776      0 416500    0    0     4    64 14268 44438  6  1 93  0  0
64  0      0 390771040      0 416576    0    0     0     4 14059 45637  6  1 93  0  0
60  0      0 390770528      0 416588    0    0     0    16 14008 46459  6  1 93  0  0
64  0      0 390769280      0 416596    0    0     0     0 13572 45294  6  1 93  0  0
54  0      0 390770048      0 416604    0    0     0     0 14100 46960  6  1 93  0  0
76  0      0 390769792      0 416612    0    0     0    24 14506 48363  6  1 93  0  0
53  0      0 390769280      0 416620    0    0     0   120 14342 48072  6  1 93  0  0
51  0      0 390769760      0 416468    0    0     0     4 14599 81984  6  1 93  0  0
60  0      0 390764224      0 416476    0    0     0     0 14692 51638  6  1 93  0  0
38  0      0 390761984      0 416488    0    0     4    16 13486 49212  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 390760704      0 416496    0    0     0     0 13869 61723  6  1 93  0  0
59  0      0 390761472      0 416580    0    0     0    24 15151 51373  6  1 93  0  0
52  0      0 390743584      0 416584    0    0     0    40 14843 75820  6  1 93  0  0
63  0      0 390743072      0 416596    0    0     0     4 15133 51178  6  1 93  0  0
53  0      0 390742560      0 416600    0    0     0     0 14858 50806  6  1 93  0  0
60  0      0 390742048      0 416612    0    0     0    16 15090 51775  6  1 93  0  0
53  0      0 390741824      0 416616    0    0     0    24 14975 152303  6  1 93  0  0
27  0      0 390742816      0 416628    0    0     0    80 15033 52221  6  1 93  0  0
62  0      0 390742304      0 416636    0    0     0    44 15718 54794  6  1 93  0  0
70  0      0 390741056      0 416640    0    0     0     4 15742 55226  6  2 93  0  0
65  0      0 390738912      0 416640    0    0     0     0 16077 56103  6  2 93  0  0
55  0      0 390740512      0 417140    0    0     0    36 15811 123510  6  2 93  0  0
63  0      0 390739520      0 417140    0    0     0     0 15830 99716  6  2 93  0  0
85  0      0 390738240      0 417140    0    0     0     4 15960 77729  5  2 93  0  0
49  0      0 390738240      0 417140    0    0     0    40 16110 87299  6  2 93  0  0
62  0      0 390737728      0 417140    0    0     0    12 15863 57473  6  2 93  0  0
33  0      0 390736992      0 417140    0    0     0   588 16048 57648  5  2 93  0  0
17  0      0 390734976      0 417140    0    0     0     0 16261 58509  6  2 93  0  0
34  0      0 390730720      0 417216    0    0     0     0 16225 94071  5  2 93  0  0
64  0      0 390730016      0 417228    0    0     0     4 16903 76227  5  2 93  0  0
60  0      0 390729760      0 417236    0    0     0    40 16649 62178  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 390730080      0 417312    0    0     0    24 17789 64113  5  2 93  0  0
84  0      0 390729600      0 417320    0    0     0     0 17048 62985  5  2 93  0  0
53  0      0 390729600      0 417332    0    0     0    20 17705 65677  5  2 93  0  0
56  0      0 390728608      0 417344    0    0     0     0 17428 88846  5  2 93  0  0
67  0      0 390728096      0 417348    0    0     0     4 17898 68410  5  2 93  0  0
77  0      0 390728352      0 417360    0    0     0    64 18723 70481  5  2 93  0  0
69  0      0 390727104      0 417364    0    0     0    80 18328 106973  5  2 93  0  0
85  0      0 390726592      0 417376    0    0     0     0 18235 121529  5  2 93  0  0
67  0      0 390725600      0 417380    0    0     0    16 18010 338161  5  2 93  0  0
38  0      0 390725600      0 417392    0    0     0     0 16843 568587  4  3 93  0  0
45  0      0 390724864      0 417464    0    0     0    28 16872 589956  5  3 93  0  0
63  0      0 390723904      0 417476    0    0     0    40 17051 560642  4  3 93  0  0
71  0      0 390723648      0 417484    0    0     0     4 17398 588590  4  3 93  0  0
63  0      0 390723648      0 417492    0    0     0     0 17869 406063  5  3 93  0  0
15  0      0 390723136      0 417500    0    0     0    16 17384 573358  4  3 93  0  0
100  0      0 390723136      0 417512    0    0     0    20 18093 458337  5  3 93  0  0
64  0      0 390722656      0 417520    0    0     0    84 18585 459385  5  3 93  0  0
41  0      0 390721888      0 417528    0    0     0    40 17956 419700  5  2 93  0  0
76  0      0 390720128      0 417536    0    0     0     4 17365 505237  5  3 93  0  0
103  0      0 390719872      0 417536    0    0     0    16 16819 693653  4  3 93  0  0
48  0      0 390720384      0 417608    0    0     0    24 16300 655392  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 390720128      0 417608    0    0     0     0 16601 697406  4  3 93  0  0
56  0      0 390718624      0 417608    0    0     0     4 16914 653598  4  3 93  0  0
56  0      0 390714336      0 417608    0    0     0    44 16044 720413  4  3 93  0  0
71  0      0 390710048      0 417608    0    0     0     4 19079 311990  5  2 93  0  0
36  0      0 390709088      0 417608    0    0     0    32 18190 469073  5  3 93  0  0
70  0      0 390708352      0 417608    0    0     0   136 19904 302139  5  2 93  0  0
61  0      0 390707840      0 417608    0    0     0     0 17820 536534  5  3 93  0  0
54  0      0 390707584      0 417696    0    0     0     4 16655 653932  4  3 93  0  0
48  0      0 390706848      0 417700    0    0     0    44 19817 353390  5  3 93  0  0
37  0      0 390705600      0 417780    0    0     0     4 15925 823863  4  3 93  0  0
80  0      0 390705600      0 417784    0    0     0    20 18071 550110  5  3 93  0  0
102  0      0 390704832      0 417796    0    0     0    16 17654 612371  5  3 93  0  0
79  0      0 390705248      0 417800    0    0     0     0 17716 755930  4  3 93  0  0
59  0      0 390704512      0 417812    0    0     0     4 18727 537604  5  3 93  0  0
59  0      0 390702848      0 417820    0    0     0    44 19387 305805  5  3 93  0  0
88  0      0 390702336      0 417828    0    0     0   104 18743 490988  5  3 93  0  0
27  0      0 390701824      0 417836    0    0     0    16 18226 475414  5  3 93  0  0
35  0      0 390700352      0 417844    0    0     0     0 20142 286177  5  3 92  0  0
53  0      0 390700352      0 417852    0    0     0     0 19416 422424  5  3 93  0  0
59  0      0 390699872      0 417928    0    0     0     4 20539 340137  5  3 92  0  0
74  0      0 390699104      0 417936    0    0     0    60 19503 368431  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 390697856      0 417944    0    0     0     4 15096 1005273  4  3 93  0  0
72  0      0 390697408      0 417952    0    0     0     0 16361 1263065  4  3 93  0  0
74  0      0 390696384      0 417964    0    0     0    16 16558 977967  4  3 93  0  0
59  0      0 390696128      0 417968    0    0     0     0 18447 434007  5  3 93  0  0
72  0      0 390695616      0 417984    0    0     0    96 21700 662613  4  3 92  0  0
77  0      0 390694880      0 417988    0    0     0    40 20084 855871  4  3 93  0  0
 4  0      0 390692928      0 418000    0    0     0     8 19199 1057860  4  3 93  0  0
 4  0      0 390678560      0 418220    0    0   148     0 16565 492594  5  2 92  0  0
 2  0      0 390915840      0 418776    0    0    68    16 2993 1048  3  0 97  0  0
 2  0      0 390914848      0 418784    0    0    12   480 2290  469  3  0 97  0  0
 2  0      0 390914080      0 418792    0    0     0     4 2177  491  3  0 97  0  0
 2  0      0 390914336      0 418804    0    0     0    44 2263  366  3  0 97  0  0
 2  0      0 390913568      0 418808    0    0     0     4 2170  262  3  0 97  0  0
 2  0      0 390913568      0 418820    0    0     0    76 2210  365  3  0 97  0  0
 2  0      0 390912576      0 418824    0    0     0   544 2248  435  3  0 97  0  0
 2  0      0 390912576      0 418836    0    0     0     0 2270  632  3  0 97  0  0
 0  0      0 390911808      0 418844    0    0     0     4  680  294  1  0 99  0  0
 0  0      0 390912320      0 418852    0    0     0     0  218  312  0  0 100  0  0
 0  0      0 390912128      0 418928    0    0     0     4  401  416  0  0 100  0  0
 0  0      0 390912160      0 418928    0    0     0    16  228  338  0  0 100  0  0
 0  0      0 390912160      0 418928    0    0     0     0  124  198  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390912160      0 418928    0    0     0     0  140  204  0  0 100  0  0
 0  0      0 390912896      0 418928    0    0     0     8  156  222  0  0 100  0  0
 0  0      0 390912896      0 418928    0    0     0     0  217  326  0  0 100  0  0
 0  0      0 390912896      0 418928    0    0     4    80  189  247  0  0 100  0  0
 0  0      0 390912896      0 418928    0    0     0     0  202  220  0  0 100  0  0
 0  0      0 390912896      0 418928    0    0     0    16  174  210  0  0 100  0  0
 0  0      0 390912896      0 418928    0    0     0     0  226  332  0  0 100  0  0
 0  0      0 390913664      0 418996    0    0     0     8  333  287  0  0 100  0  0
 0  0      0 390914432      0 419092    0    0     0     0  186  220  0  0 100  0  0
 0  0      0 390914432      0 419096    0    0     0     4  195  218  0  0 100  0  0
 0  0      0 390914432      0 419108    0    0     0     0  212  320  0  0 100  0  0
 0  0      0 390914432      0 419116    0    0     0    16  145  200  0  0 100  0  0
 0  0      0 390914432      0 419124    0    0     0     0  153  196  0  0 100  0  0
 0  0      0 390914688      0 419132    0    0     0    80  194  244  0  0 100  0  0
 0  0      0 390914432      0 419140    0    0     0     0  246  342  0  0 100  0  0
 0  0      0 390914432      0 419148    0    0     0     4  174  212  0  0 100  0  0
 0  0      0 390914432      0 419156    0    0     0    16  171  216  0  0 100  0  0
 0  0      0 390914464      0 419236    0    0     0     0  408  403  0  0 100  0  0
 3  0      0 390823232      0 419424    0    0   492     0 2884 3789  3  0 97  0  0
 3  0      0 390823232      0 419912    0    0   172    16 3251 4259  3  0 97  0  0
 0  0      0 390773344      0 420044    0    0     0     0 2042 1458  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390753504      0 420144    0    0     0   200 4439 18963  2  1 97  0  0
26  0      0 390752288      0 420148    0    0     0   276 22052 619756  6  4 91  0  0
48  0      0 390752608      0 420148    0    0     0    24 23747 1221908  5  4 91  0  0
63  0      0 390750880      0 420148    0    0     0     0 25712 1164013  5  4 91  0  0
69  0      0 390752992      0 420148    0    0     0     4 20141 946116  4  4 92  0  0
67  0      0 390752000      0 420148    0    0     0     0 25478 1015645  4  4 92  0  0
53  0      0 390752608      0 420224    0    0     0    12 24889 850460  4  4 92  0  0
58  0      0 390753408      0 420224    0    0     0     0 23468 1119004  4  4 92  0  0
44  0      0 390754176      0 420316    0    0     0    16 24737 1550125  3  5 92  0  0
49  0      0 390755264      0 420320    0    0     0     0 26613 944366  4  4 92  0  0
57  0      0 390757568      0 420332    0    0     0     4 22488 1600148  3  5 92  0  0
27  0      0 390757696      0 420336    0    0     0     0 23937 1557445  3  4 92  0  0
50  0      0 390759200      0 420348    0    0     0    84 23113 592695  4  4 92  0  0
65  0      0 390760192      0 420352    0    0     0     0 25502 971499  3  5 92  0  0
65  0      0 390759680      0 420364    0    0     0    16 25544 1062685  4  5 92  0  0
78  0      0 390759456      0 420372    0    0     0     0 25291 919622  3  5 92  0  0
29  0      0 390760384      0 420380    0    0     0     4 23915 721577  3  5 92  0  0
53  0      0 390762528      0 420388    0    0     0     0 25409 1035688  3  5 92  0  0
27  0      0 390763936      0 420396    0    0     0     4 25686 1059798  3  5 92  0  0
37  0      0 390763872      0 420472    0    0     0    16 25954 546349  4  5 92  0  0
43  0      0 390762752      0 420480    0    0     0     0 24365 2053270  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  0      0 390761536      0 420488    0    0     0    72 25102 1498461  3  5 92  0  0
39  0      0 390762080      0 420500    0    0     0     4 24974 1655374  3  5 92  0  0
73  0      0 390763456      0 420508    0    0     0     0 25310 1590408  3  5 92  0  0
47  0      0 390762944      0 420516    0    0     0     4 27499 1163614  3  5 92  0  0
63  0      0 390766112      0 420524    0    0     0     0 24339 1539591  3  5 92  0  0
19  0      0 390746784      0 438900    0    0 18392    56 33936 1258112  4  6 90  0  0
21  0      0 390697440      0 487292    0    0 46080     0 27783 1242472  5  5 90  0  0
 7  0      0 390650656      0 429332    0    0 41760     8 30422 886276  5  5 90  0  0
31  0      0 390644288      0 430212    0    0     4   232 30093 1219976  3  5 91  0  0
22  0      0 390644480      0 430220    0    0     0     4 24824 1369792  3  5 92  0  0
58  0      0 390643744      0 430232    0    0     0  6228 25969 902338  3  5 92  0  0
48  0      0 390643680      0 430236    0    0     0   776 22467 1916302  3  5 92  0  0
59  0      0 390642528      0 430248    0    0     0     0 24355 1265313  3  5 92  0  0
24  0      0 390642112      0 430256    0    0     0   108 25836 980670  3  5 92  0  0
60  0      0 390641472      0 430268    0    0     0     0 26402 1387103  3  5 92  0  0
 0  0      0 390636224      0 430500    0    0    16     4 23570 666121  4  4 92  0  0
 0  0      0 390764480      0 430216    0    0     0     0  832  898  0  0 100  0  0
 0  0      0 390763232      0 430224    0    0     0     0  613  545  0  0 100  0  0
 0  0      0 390761984      0 430232    0    0    36     0  625  502  0  0 100  0  0
