Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

10:58:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:00:46 AM  1000   2032725  290.00   93.00    0.00    0.00  383.00     0  java
11:00:47 AM  1000   2032725  295.00   87.00    0.00    0.00  382.00     0  java
11:00:48 AM  1000   2032725  282.00   99.00    0.00    0.00  381.00     0  java
11:00:49 AM  1000   2032725  268.00  115.00    0.00    0.00  383.00     0  java
11:00:50 AM  1000   2032725  295.00   86.00    0.00    0.00  381.00     0  java
11:00:51 AM  1000   2032725  275.00  108.00    0.00    0.00  383.00     0  java
11:00:52 AM  1000   2032725  242.00  144.00    0.00    0.00  386.00     0  java
11:00:53 AM  1000   2032725  275.00  108.00    0.00    0.00  383.00     0  java
11:00:54 AM  1000   2032725  290.00   88.00    0.00    0.00  378.00     0  java
11:00:55 AM  1000   2032725  271.00  113.00    0.00    0.00  384.00     0  java
11:00:56 AM  1000   2032725  250.00  134.00    0.00    0.00  384.00     0  java
11:00:57 AM  1000   2032725  268.00  117.00    0.00    0.00  385.00     0  java
11:00:58 AM  1000   2032725  287.00   92.00    0.00    0.00  379.00     0  java
11:00:59 AM  1000   2032725  276.00  107.00    0.00    0.00  383.00     0  java
11:01:00 AM  1000   2032725  286.00   95.00    0.00    0.00  381.00     0  java
11:01:01 AM  1000   2032725  244.00  141.00    0.00    0.00  385.00     0  java
11:01:02 AM  1000   2032725  265.00  116.00    0.00    0.00  381.00     0  java
11:01:03 AM  1000   2032725  267.00  116.00    0.00    0.00  383.00     0  java
11:01:04 AM  1000   2032725  268.00  114.00    0.00    0.00  382.00     0  java
11:01:05 AM  1000   2032725  247.00  138.00    0.00    0.00  385.00     0  java
11:01:06 AM  1000   2032725  258.00  126.00    0.00    0.00  384.00     0  java
11:01:07 AM  1000   2032725  258.00  126.00    0.00    0.00  384.00     0  java
11:01:08 AM  1000   2032725  284.00   98.00    0.00    0.00  382.00     0  java
11:01:09 AM  1000   2032725  205.00   37.00    0.00    0.00  242.00     0  java
11:01:10 AM  1000   2032725  198.00    0.00    0.00    0.00  198.00     0  java
11:01:11 AM  1000   2032725  198.00    1.00    0.00    0.00  199.00     0  java
11:01:12 AM  1000   2032725  199.00    0.00    0.00    0.00  199.00     0  java
11:01:13 AM  1000   2032725  199.00    0.00    0.00    0.00  199.00     0  java
11:01:14 AM  1000   2032725  199.00    0.00    0.00    0.00  199.00     0  java
11:01:15 AM  1000   2032725  199.00    0.00    0.00    0.00  199.00     0  java
11:01:16 AM  1000   2032725  198.00    0.00    0.00    0.00  198.00     0  java
11:01:17 AM  1000   2032725  178.00    0.00    0.00    0.00  178.00     0  java
11:01:18 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:19 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:20 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:21 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:22 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:23 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:24 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:25 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:26 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:27 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:28 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:29 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:30 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:31 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:32 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:33 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:34 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:35 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:36 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:37 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:38 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:39 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:40 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:41 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:42 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:43 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:01:44 AM  1000   2032725  240.00  116.00    0.00    0.00  356.00     0  java
11:01:45 AM  1000   2032725  240.00  138.00    0.00    0.00  378.00     0  java
11:01:46 AM  1000   2032725  241.00  140.00    0.00    0.00  381.00     0  java
11:01:47 AM  1000   2032725  236.00  142.00    0.00    0.00  378.00     0  java
11:01:48 AM  1000   2032725  204.00  175.00    0.00    0.00  379.00     0  java
11:01:49 AM  1000   2032725  214.00  163.00    0.00    0.00  377.00     0  java
11:01:50 AM  1000   2032725  182.00  185.00    0.00    0.00  367.00     0  java
11:01:51 AM  1000   2032725  214.00  159.00    0.00    0.00  373.00     0  java
11:01:52 AM  1000   2032725  173.00  206.00    0.00    0.00  379.00     0  java
11:01:53 AM  1000   2032725  190.00  169.00    0.00    0.00  359.00     0  java
11:01:54 AM  1000   2032725  183.00  191.00    0.00    0.00  374.00     0  java
11:01:55 AM  1000   2032725  170.00  207.00    0.00    0.00  377.00     0  java
11:01:56 AM  1000   2032725  165.00  215.00    0.00    0.00  380.00     0  java
11:01:57 AM  1000   2032725  200.00  166.00    0.00    0.00  366.00     0  java
11:01:58 AM  1000   2032725  188.00  189.00    0.00    0.00  377.00     0  java
11:01:59 AM  1000   2032725  178.00  200.00    0.00    0.00  378.00     0  java
11:02:00 AM  1000   2032725  202.00  172.00    0.00    0.00  374.00     0  java
11:02:01 AM  1000   2032725  197.00  177.00    0.00    0.00  374.00     0  java
11:02:02 AM  1000   2032725  197.00  177.00    0.00    0.00  374.00     0  java
11:02:03 AM  1000   2032725  166.00  204.00    0.00    0.00  370.00     0  java
11:02:04 AM  1000   2032725  196.00  170.00    0.00    0.00  366.00     0  java
11:02:05 AM  1000   2032725  176.00  200.00    0.00    0.00  376.00     0  java
11:02:06 AM  1000   2032725  196.00  179.00    0.00    0.00  375.00     0  java
11:02:07 AM  1000   2032725  196.00  174.00    0.00    0.00  370.00     0  java
11:02:08 AM  1000   2032725  164.00  207.00    0.00    0.00  371.00     0  java
11:02:09 AM  1000   2032725  167.00  205.00    0.00    0.00  372.00     0  java
11:02:10 AM  1000   2032725  185.00  182.00    0.00    0.00  367.00     0  java
11:02:11 AM  1000   2032725  173.00  188.00    0.00    0.00  361.00     0  java
11:02:12 AM  1000   2032725  189.00  184.00    0.00    0.00  373.00     0  java
11:02:13 AM  1000   2032725  187.00  182.00    0.00    0.00  369.00     0  java
11:02:14 AM  1000   2032725  182.00  193.00    0.00    0.00  375.00     0  java
11:02:15 AM  1000   2032725  184.00  186.00    0.00    0.00  370.00     0  java
11:02:16 AM  1000   2032725  167.00  204.00    0.00    0.00  371.00     0  java
11:02:17 AM  1000   2032725  188.00  188.00    0.00    0.00  376.00     0  java
11:02:18 AM  1000   2032725  176.00  199.00    0.00    0.00  375.00     0  java
11:02:19 AM  1000   2032725  184.00  188.00    0.00    0.00  372.00     0  java
11:02:20 AM  1000   2032725   27.00   18.00    0.00    0.00   45.00     0  java
11:02:21 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
11:02:22 AM  1000   2032725    0.00    0.00    0.00    0.00    0.00     0  java
