procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390306304      0 436984    0    0     0    12 29078 126556  4  3 92  0  0
19  0      0 390299424      0 436996    0    0     0    44 26843 126018  4  3 92  0  0
28  0      0 390301216      0 437000    0    0     0     4 26303 126103  4  3 92  0  0
31  0      0 390295328      0 437008    0    0     0     8 27184 126795  4  4 92  0  0
34  0      0 390297600      0 437012    0    0     0     4 26633 127789  4  3 92  0  0
31  0      0 390298656      0 436956    0    0     0     8 26858 125945  4  4 92  0  0
22  0      0 390294720      0 436964    0    0     0    76 26740 126584  4  4 92  0  0
35  0      0 390295232      0 436968    0    0     0    40 26852 125190  4  4 92  0  0
23  0      0 390290784      0 436976    0    0     0     4 27168 126933  4  4 92  0  0
28  0      0 390294656      0 436984    0    0     0     8 27727 129657  4  4 92  0  0
18  0      0 390296448      0 436992    0    0     0     8 27524 126214  5  3 92  0  0
20  0      0 390289472      0 436996    0    0     0     0 26998 124929  4  4 92  0  0
22  0      0 390289856      0 437004    0    0     0     4 26621 125840  4  3 92  0  0
39  0      0 390285696      0 437012    0    0     0    44 27594 125960  4  4 92  0  0
 8  0      0 390291904      0 437084    0    0     0     4 27233 125815  4  4 92  0  0
29  0      0 390290496      0 437092    0    0     0    28 26847 127185  5  3 92  0  0
31  0      0 390281440      0 437096    0    0     0   100 26622 125469  4  3 92  0  0
18  0      0 390285888      0 437108    0    0     0     0 27215 126146  4  3 92  0  0
41  0      0 390287968      0 437112    0    0     0     4 29641 126551  4  3 92  0  0
21  0      0 390292640      0 437120    0    0     0     0 29471 125764  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 390295904      0 437196    0    0     0    12 29785 125894  4  3 92  0  0
25  0      0 390286144      0 437204    0    0     0     0 29691 128052  4  4 92  0  0
 1  0      0 390280992      0 437212    0    0     0     8 26796 125506  4  3 92  0  0
38  0      0 390286304      0 437220    0    0     0     0 27385 125999  4  4 92  0  0
41  0      0 390279136      0 437228    0    0     0     4 27370 126492  4  4 92  0  0
21  0      0 390278656      0 437236    0    0     0     8 26382 124852  4  3 92  0  0
26  0      0 390271904      0 437248    0    0     0    84 26757 125923  4  3 92  0  0
 0  0      0 390255616      0 437492    0    0    92     8 16414 74375  4  2 94  0  0
 0  0      0 390593312      0 437368    0    0    32     0  365  422  0  0 100  0  0
 0  0      0 390593312      0 437376    0    0     0     0  111  166  0  0 100  0  0
 0  0      0 390594336      0 437448    0    0    28   372  353  402  0  0 100  0  0
 0  0      0 390594752      0 437456    0    0     0     0  119  168  0  0 100  0  0
 0  0      0 390595424      0 437460    0    0     0     8  140  192  0  0 100  0  0
 0  0      0 390596416      0 437472    0    0     0     0  145  187  0  0 100  0  0
 0  0      0 390596416      0 437476    0    0     0     8  194  288  0  0 100  0  0
 0  0      0 390596416      0 437484    0    0     0     0  122  177  0  0 100  0  0
 0  0      0 390596672      0 437492    0    0     0    80  165  212  0  0 100  0  0
 0  0      0 390596672      0 437496    0    0     0     0  157  218  0  0 100  0  0
 0  0      0 390602976      0 437504    0    0     4     4  388  399  0  0 100  0  0
 0  0      0 390602976      0 437508    0    0     0     0  116  158  0  0 100  0  0
 0  0      0 390602976      0 437516    0    0     0   168  391  344  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390603232      0 437524    0    0     0     0  127  173  0  0 100  0  0
 0  0      0 390603744      0 437532    0    0     0     4  189  292  0  0 100  0  0
 0  0      0 390604768      0 437536    0    0     0     0  200  191  0  0 100  0  0
 0  0      0 390604768      0 437544    0    0     0     4  144  172  0  0 100  0  0
 0  0      0 390604512      0 437552    0    0     0   104  181  207  0  0 100  0  0
 0  0      0 390605248      0 437624    0    0     0    84  274  361  0  0 100  0  0
 0  0      0 390605248      0 437632    0    0     0     0  181  176  0  0 100  0  0
 0  0      0 390605248      0 437636    0    0     0     4  169  184  0  0 100  0  0
