procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390485984      0 398692    0    0     0   140 88566 311473  6  6 89  0  0
 7  0      0 390491200      0 398700    0    0     0    68 92812 312642  5  6 89  0  0
10  0      0 390490016      0 398704    0    0     0     8 87997 309976  6  6 89  0  0
 6  0      0 390499488      0 398716    0    0     0    84 83269 310444  6  6 89  0  0
 8  0      0 390500448      0 398720    0    0     0     0 81547 316635  6  6 89  0  0
 9  0      0 390501152      0 398728    0    0     0     0 82682 311338  6  6 89  0  0
 9  0      0 390505088      0 398732    0    0     0     4 85134 311309  6  6 89  0  0
12  0      0 390501984      0 398740    0    0     0    40 84331 310443  5  6 89  0  0
 9  0      0 390501920      0 398820    0    0     0     4 83627 310942  6  6 89  0  0
 8  0      0 390500416      0 398824    0    0     0     0 88193 315892  6  6 89  0  0
 7  0      0 390499968      0 398832    0    0     0     4 88157 314406  6  6 89  0  0
 5  0      0 390504384      0 398844    0    0     0     0 81589 314138  5  6 89  0  0
 8  0      0 390502592      0 398852    0    0     0    20 83605 311279  6  6 89  0  0
 9  0      0 390504064      0 398856    0    0     0   116 81752 309674  6  6 89  0  0
 6  0      0 390505600      0 398864    0    0     0     4 82185 316484  6  6 89  0  0
 8  0      0 390508672      0 398872    0    0     0     0 81591 309064  6  6 89  0  0
10  0      0 390506848      0 398876    0    0     0     8 81281 313896  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 390505888      0 398884    0    0     0     0 85202 313007  6  6 89  0  0
 5  0      0 390521472      0 399428    0    0     0     4 85007 310314  6  6 88  0  0
 8  0      0 390518176      0 399440    0    0     0    44 82407 318085  6  6 89  0  0
 7  0      0 390518432      0 399444    0    0     0     4 84051 313307  6  6 89  0  0
 8  0      0 390520416      0 399452    0    0     0     8 81561 315141  6  6 89  0  0
10  0      0 390523456      0 399456    0    0     0     0 79886 310382  6  6 89  0  0
 9  0      0 390524032      0 399464    0    0     0   552 83659 306894  6  6 89  0  0
 9  0      0 390525888      0 399472    0    0     0     4 90080 308262  5  6 89  0  0
 8  0      0 390524384      0 399476    0    0     0    40 90868 312295  6  6 89  0  0
11  0      0 390524384      0 399516    0    0     0     4 90384 307569  6  6 89  0  0
10  0      0 390525504      0 399524    0    0     0     0 87983 307666  5  6 89  0  0
 7  0      0 390527808      0 399600    0    0     0     8 91858 316090  6  6 88  0  0
 9  0      0 390530688      0 399604    0    0     0     0 85512 308542  6  6 89  0  0
10  0      0 390528064      0 399612    0    0     0     8 87606 313936  6  6 89  0  0
 7  0      0 390525376      0 399620    0    0     0    72 76655 289305  6  5 89  0  0
 8  0      0 390522304      0 399624    0    0     0    24 84612 315015  6  6 89  0  0
 6  0      0 390524256      0 399632    0    0     0    72 90693 310860  6  6 89  0  0
 9  0      0 390521504      0 399636    0    0     0     4 87469 312922  6  6 89  0  0
 7  0      0 390521312      0 399648    0    0     0     0 88238 314422  6  6 89  0  0
 9  0      0 390517952      0 399652    0    0     0     4 92985 312970  6  6 89  0  0
12  0      0 390514240      0 399660    0    0     0    40 92220 313452  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390514208      0 399732    0    0     0     4 88655 311299  6  6 89  0  0
10  0      0 390514880      0 399740    0    0     0     0 90587 310911  6  6 89  0  0
11  0      0 390512640      0 399748    0    0     0     8 86337 314042  6  6 89  0  0
14  0      0 390512416      0 399756    0    0     0     0 85561 311800  6  6 89  0  0
11  0      0 390514528      0 399764    0    0     0    16 82648 313059  6  6 89  0  0
 5  0      0 390512512      0 399772    0    0     0   116 90185 313836  6  6 89  0  0
 7  0      0 390513568      0 399780    0    0     0     8 87350 316518  6  6 89  0  0
 0  0      0 390507872      0 400064    0    0   120     8 23113 75710  3  1 96  0  0
 0  0      0 390613280      0 399876    0    0    32     0  406  460  0  0 100  0  0
 0  0      0 390613280      0 399884    0    0     0     0  230  302  0  0 100  0  0
 0  0      0 390613024      0 399960    0    0    16    60  455  349  0  0 100  0  0
 0  0      0 390614080      0 399968    0    0     0    44  245  346  0  0 100  0  0
 0  0      0 390614880      0 399976    0    0     0     8  198  268  0  0 100  0  0
 0  0      0 390615136      0 399988    0    0     0     0  173  218  0  0 100  0  0
 0  0      0 390616736      0 399992    0    0     0     8  181  226  0  0 100  0  0
 0  0      0 390616736      0 400000    0    0     0    76  233  354  0  0 100  0  0
 0  0      0 390616736      0 400008    0    0     0     4  230  314  0  0 100  0  0
 0  0      0 390616992      0 400012    0    0     0    40  203  252  0  0 100  0  0
 0  0      0 390616992      0 400020    0    0     0     4  183  232  0  0 100  0  0
 0  0      0 390617056      0 400024    0    0     0     0  225  338  0  0 100  0  0
 0  0      0 390618080      0 400100    0    0     0     4  415  343  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390618080      0 400108    0    0     0     0  166  214  0  0 100  0  0
 0  0      0 390618848      0 400116    0    0     0   464  237  327  0  0 100  0  0
 0  0      0 390619776      0 400120    0    0     0    52  216  366  0  0 100  0  0
 0  0      0 390619808      0 400128    0    0     0     4  152  208  0  0 100  0  0
 0  0      0 390620064      0 400140    0    0     0   100  174  247  0  0 100  0  0
 0  0      0 390621312      0 400144    0    0     0     0  181  234  0  0 100  0  0
 0  0      0 390621600      0 400152    0    0     0     0  240  352  0  0 100  0  0
 0  0      0 390621856      0 400156    0    0     0     8  168  228  0  0 100  0  0
 0  0      0 390621856      0 400168    0    0     0    44  149  216  0  0 100  0  0
 0  0      0 390622624      0 400240    0    0     0     4  398  319  0  0 100  0  0
 0  0      0 390622624      0 400248    0    0     0     8  211  342  0  0 100  0  0
 0  0      0 390622624      0 400256    0    0     0     0  155  210  0  0 100  0  0
 0  0      0 390622624      0 400260    0    0     0     0  139  204  0  0 100  0  0
 0  0      0 390623104      0 400268    0    0     0     4  214  253  0  0 100  0  0
 0  0      0 390623360      0 400272    0    0     0   112  246  370  0  0 100  0  0
 0  0      0 390623360      0 400280    0    0     0     4  168  226  0  0 100  0  0
 0  0      0 390623104      0 400288    0    0     0     0  182  258  0  0 100  0  0
 3  0      0 390583840      0 400296    0    0     0     8 1272 2101  1  0 99  0  0
 3  0      0 390600544      0 401412    0    0  1080     0 3799 4811  4  0 96  0  0
 1  0      0 390547072      0 402048    0    0    44   380 3573 3039  3  0 97  0  0
 1  0      0 390546560      0 402156    0    0     0    44  442  461  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390520928      0 402192    0    0     0     4 52979 161356  8  3 89  0  0
 9  0      0 390519808      0 402204    0    0     0     0 87308 290796  8  6 87  0  0
10  0      0 390519040      0 402208    0    0     0     4 85986 309130  6  6 88  0  0
16  0      0 390516352      0 402220    0    0     0   536 84387 311263  6  6 89  0  0
 8  0      0 390513344      0 402224    0    0     0     4 82105 311140  6  6 88  0  0
10  0      0 390509376      0 402236    0    0     0    40 91120 306158  6  6 89  0  0
 8  0      0 390506848      0 402244    0    0     0    12 89361 306135  6  6 88  0  0
 4  0      0 390506368      0 402248    0    0     0     8 85260 313107  6  6 89  0  0
12  0      0 390502976      0 402328    0    0     0     0 81010 306695  6  6 89  0  0
 8  0      0 390499744      0 402332    0    0     0     0 83923 306124  6  6 89  0  0
 8  0      0 390495360      0 402340    0    0     0    64 86699 309713  6  6 89  0  0
 9  0      0 390491776      0 402348    0    0     0    68 90794 313207  6  6 89  0  0
 1  0      0 390489728      0 402356    0    0     0     8 86780 308860  6  6 89  0  0
 6  0      0 390489216      0 402360    0    0     0    76 87988 309934  6  6 89  0  0
 7  0      0 390486784      0 402368    0    0     0    20 81369 310015  6  6 89  0  0
 9  0      0 390481056      0 402376    0    0     0     0 85640 307786  6  6 89  0  0
14  0      0 390478656      0 402380    0    0     0     4 90199 312347  6  6 89  0  0
 1  0      0 390475616      0 402388    0    0     0    44 88180 308680  6  6 89  0  0
 8  0      0 390470144      0 402460    0    0     0     4 85548 308334  6  6 88  0  0
14  0      0 390465440      0 402472    0    0     0     0 91525 305752  6  6 89  0  0
 6  0      0 390465664      0 402476    0    0     0     8 91646 312904  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390459584      0 402484    0    0     0     0 83008 312513  6  6 89  0  0
10  0      0 390453248      0 402492    0    0     0     4 90859 308024  6  6 89  0  0
10  0      0 390451840      0 402496    0    0     0   116 91219 302310  6  6 89  0  0
 6  0      0 390448160      0 402504    0    0     0     4 91213 307078  6  6 89  0  0
 7  0      0 390445344      0 402508    0    0     0     4 85396 311344  6  6 89  0  0
12  0      0 390441888      0 402516    0    0     0     0 85251 310463  6  6 89  0  0
 6  0      0 390436480      0 402524    0    0     0     0 86180 309414  6  6 89  0  0
 8  0      0 390431584      0 402600    0    0     0     4 86828 312543  6  6 89  0  0
 8  0      0 390424608      0 402604    0    0     0   236 91107 304247  5  6 89  0  0
12  0      0 390420768      0 402612    0    0     0     4 91992 314460  5  6 89  0  0
11  0      0 390414464      0 402620    0    0     0     8 82801 311231  6  6 89  0  0
 8  0      0 390407264      0 402624    0    0     0     0 90695 310398  6  6 89  0  0
 8  0      0 390402048      0 402632    0    0     0    72 83368 309912  6  6 89  0  0
11  0      0 390398528      0 402640    0    0     0   112 82137 309833  6  6 89  0  0
 6  0      0 390391936      0 402652    0    0     0    44 80512 307397  6  6 89  0  0
 0  0      0 390381152      0 402844    0    0    16     4 13036 43556  2  1 97  0  0
 0  0      0 390376256      0 402688    0    0     0     4  724  900  0  0 100  0  0
 0  0      0 390536864      0 402636    0    0     0     8  881  669  0  0 100  0  0
 0  0      0 390536608      0 402640    0    0     0     0  525  441  0  0 100  0  0
 0  0      0 390535840      0 402648    0    0    36     4  484  418  0  0 100  0  0
