procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 389329920      0 478612    0    0     0     8 24152 110058  4  3 92  0  0
36  0      0 389333184      0 478636    0    0     0     0 24821 114212  5  4 92  0  0
28  0      0 389343808      0 478656    0    0     0    12 24769 114281  4  3 92  0  0
50  0      0 389338656      0 478672    0    0     0     0 23978 117485  5  3 92  0  0
38  0      0 389339200      0 478688    0    0     0     8 23897 106500  4  3 92  0  0
27  0      0 389338496      0 478776    0    0     0    40 24116 107424  4  3 92  0  0
25  0      0 389331072      0 478800    0    0     0     4 24927 109330  5  3 92  0  0
28  0      0 389325376      0 478816    0    0     0    52 24753 107195  4  3 92  0  0
33  0      0 389328928      0 478832    0    0     0    12 25264 113721  4  4 92  0  0
18  0      0 389336640      0 478852    0    0     0     0 23558 112391  4  3 92  0  0
33  0      0 389338336      0 478872    0    0     0   364 25125 112386  5  3 92  0  0
31  0      0 389343712      0 478888    0    0     0    52 23784 110533  4  3 92  0  0
16  0      0 389340512      0 478908    0    0     0    32 24394 110074  4  4 92  0  0
29  0      0 389331776      0 478928    0    0     0    12 24745 112328  4  3 92  0  0
32  0      0 389334944      0 478976    0    0     0     4 24663 111114  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 389348544      0 479072    0    0     0     0 23899 111165  5  3 92  0  0
41  0      0 389355136      0 479088    0    0     0     4 24778 114542  4  3 92  0  0
40  0      0 389360928      0 479136    0    0     0    44 23445 113733  4  3 92  0  0
20  0      0 389364864      0 479152    0    0     0     4 24044 115434  4  3 92  0  0
41  0      0 389355424      0 479176    0    0     0    12 24636 111817  4  4 92  0  0
48  0      0 389358080      0 479192    0    0     0     0 23774 106443  4  3 92  0  0
40  0      0 389359136      0 479212    0    0     0     0 24386 136546  5  3 92  0  0
27  0      0 389368864      0 479268    0    0     0     4 24237 106065  4  3 92  0  0
17  0      0 389367328      0 479316    0    0     0    40 25128 124098  4  4 92  0  0
 1  0      0 389373248      0 479332    0    0     0     4 24073 109251  4  3 92  0  0
21  0      0 389367648      0 479420    0    0     0     0 25626 109860  5  3 92  0  0
31  0      0 389354656      0 479440    0    0     0    12 24850 106960  4  3 92  0  0
21  0      0 389359648      0 479452    0    0     0   284 24457 124101  4  4 92  0  0
37  0      0 389365024      0 479384    0    0     0     4 24449 107169  4  4 92  0  0
29  0      0 389369056      0 479400    0    0     0    44 25027 110395  5  4 92  0  0
25  0      0 389377952      0 479416    0    0     0     4 24336 107131  4  3 92  0  0
35  0      0 389385984      0 479440    0    0     0     0 24906 109891  5  3 92  0  0
 1  0      0 389394368      0 479452    0    0     0    12 24639 106671  4  3 92  0  0
23  0      0 389385568      0 479476    0    0     0     0 25249 112953  4  4 92  0  0
31  0      0 389389408      0 479488    0    0     0     4 23825 116042  4  3 92  0  0
21  0      0 389417728      0 480008    0    0     0    40 24685 133391  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 389425888      0 480056    0    0     0     4 24721 143360  5  3 92  0  0
24  0      0 389425568      0 480076    0    0     0     8 24042 106307  5  3 92  0  0
38  0      0 389406336      0 480100    0    0     0     0 24862 109622  4  4 92  0  0
22  0      0 389412992      0 480120    0    0     0     0 24661 110390  4  3 92  0  0
32  0      0 389417152      0 480136    0    0     0     4 24702 112447  4  4 92  0  0
26  0      0 389423808      0 480156    0    0     0   448 24562 114146  4  3 92  0  0
28  0      0 389425216      0 480176    0    0     0    20 25271 109647  5  4 92  0  0
 0  0      0 389423296      0 480472    0    0    64     0 13856 70819  3  2 95  0  0
 0  0      0 389614336      0 480288    0    0    36    12  363  450  0  0 100  0  0
 0  0      0 389614336      0 480364    0    0     0     0  298  251  0  0 100  0  0
 0  0      0 389614336      0 480368    0    0     0     4  215  318  0  0 100  0  0
 0  0      0 389614336      0 480380    0    0     0    44  152  176  0  0 100  0  0
 0  0      0 389614592      0 480388    0    0     0     4  149  192  0  0 100  0  0
 0  0      0 389614848      0 480396    0    0     0     4  133  172  0  0 100  0  0
 0  0      0 389615360      0 480400    0    0     0    12  248  312  0  0 100  0  0
 0  0      0 389615872      0 480412    0    0     0     0  148  186  0  0 100  0  0
 0  0      0 389616128      0 480420    0    0     0     8  202  204  0  0 100  0  0
 0  0      0 389616128      0 480424    0    0     0    40  142  188  0  0 100  0  0
 0  0      0 389616640      0 480436    0    0     0     4  234  320  0  0 100  0  0
 0  0      0 389618624      0 480512    0    0     0    12  397  372  0  0 100  0  0
 0  0      0 389619136      0 480520    0    0     0     0  147  183  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389619136      0 480528    0    0     0     0  136  172  0  0 100  0  0
 0  0      0 389619904      0 480536    0    0     0     4  224  309  0  0 100  0  0
 0  0      0 389619648      0 480540    0    0     0    40  149  190  0  0 100  0  0
 0  0      0 389619648      0 480552    0    0     0     4  135  177  0  0 100  0  0
 0  0      0 389620160      0 480560    0    0     0    12  139  186  0  0 100  0  0
 0  0      0 389621952      0 480564    0    0     0     0  242  319  0  0 100  0  0
 0  0      0 389621952      0 480572    0    0     0     0  143  168  0  0 100  0  0
 0  0      0 389622720      0 480580    0    0     0     4  146  198  0  0 100  0  0
 0  0      0 389622752      0 480656    0    0     0    44  369  237  0  0 100  0  0
 0  0      0 389623744      0 480660    0    0     0   720  257  330  0  0 100  0  0
 0  0      0 389624256      0 480672    0    0     0     0  121  180  0  0 100  0  0
 0  0      0 389624512      0 480680    0    0     0    12  142  174  0  0 100  0  0
 0  0      0 389625280      0 480684    0    0     0     0  117  193  0  0 100  0  0
 0  0      0 389626048      0 480696    0    0     0     4  196  298  0  0 100  0  0
 0  0      0 389626784      0 480700    0    0     0    72  177  207  0  0 100  0  0
 0  0      0 389627552      0 480708    0    0     0    72  192  214  0  0 100  0  0
 0  0      0 389627872      0 480716    0    0     0     0  144  169  0  0 100  0  0
 3  0      0 389616288      0 480724    0    0     0    12  348  515  0  0 100  0  0
 2  0      0 389579008      0 480960    0    0   132     0 3812 5124  3  0 96  0  0
 3  0      0 389521856      0 480940    0    0    16     4 3057 3597  3  0 97  0  0
 0  0      0 389505504      0 481176    0    0     8   428  852  989  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 389486144      0 481312    0    0     0     4 16244 63019  5  2 93  0  0
33  0      0 389487712      0 481324    0    0     0     8 25855 108753  6  4 90  0  0
53  0      0 389498464      0 481384    0    0     0     0 24776 106291  6  3 91  0  0
39  0      0 389494400      0 481400    0    0     0     0 24319 106619  5  3 91  0  0
16  0      0 389491040      0 481440    0    0     0     4 25014 109497  5  4 91  0  0
31  0      0 389496416      0 481476    0    0     0    40 24672 110044  5  3 92  0  0
22  0      0 389499456      0 481464    0    0     4    12 24898 108776  5  3 92  0  0
16  0      0 389509376      0 481552    0    0     0     0 24373 106082  5  3 92  0  0
28  0      0 389510880      0 481576    0    0     0    12 24813 112028  5  3 92  0  0
21  0      0 389498208      0 481592    0    0     0     0 24583 106517  4  3 92  0  0
24  0      0 389504032      0 481612    0    0     0     4 24068 110463  5  3 92  0  0
37  0      0 389509504      0 481628    0    0     0    40 25189 114577  5  4 92  0  0
27  0      0 389489056      0 481648    0    0     0     4 24259 107732  4  3 92  0  0
23  0      0 389487648      0 481664    0    0     0     0 24212 107988  4  4 92  0  0
37  0      0 389493312      0 481684    0    0     0    12 24806 136446  5  3 92  0  0
26  0      0 389497824      0 481704    0    0     0     0 24824 111216  5  4 92  0  0
26  0      0 389502784      0 481624    0    0     0     4 24619 111586  5  3 92  0  0
32  0      0 389514432      0 482136    0    0     0    44 24564 106809  5  3 92  0  0
25  0      0 389503488      0 482156    0    0     0     4 25355 111046  5  3 92  0  0
18  0      0 389498688      0 482208    0    0     0     0 24751 107993  4  3 92  0  0
15  0      0 389508384      0 482260    0    0     0    12 23443 108238  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 389507264      0 482280    0    0     0     4 25413 114456  5  4 92  0  0
16  0      0 389502400      0 482300    0    0     0     8 24379 107514  5  3 92  0  0
26  0      0 389509792      0 482348    0    0     0   180 24079 108690  4  3 92  0  0
33  0      0 389515872      0 482400    0    0     0    32 24526 109939  5  3 92  0  0
44  0      0 389497088      0 482416    0    0     0    12 24115 105803  4  4 92  0  0
19  0      0 389502432      0 482436    0    0     0     0 24167 110731  4  4 92  0  0
29  0      0 389506848      0 482528    0    0     0     0 24929 109964  5  4 92  0  0
31  0      0 389514912      0 482544    0    0     0   668 24558 108293  4  3 92  0  0
 1  0      0 389499136      0 482564    0    0     0    40 24774 106812  4  3 92  0  0
26  0      0 389508352      0 482580    0    0     0   524 24646 112101  5  3 92  0  0
 1  0      0 389515904      0 482604    0    0     0     0 23783 106462  4  3 92  0  0
16  0      0 389524256      0 482620    0    0     0    12 24058 111384  4  3 92  0  0
38  0      0 389524672      0 482636    0    0     0     0 24562 111109  5  4 92  0  0
34  0      0 389535104      0 482660    0    0     0     4 24644 122370  5  3 92  0  0
31  0      0 389516320      0 482676    0    0     0   144 26090 109366  4  4 92  0  0
 0  0      0 389509376      0 483076    0    0    88     4 11760 46556  3  2 96  0  0
 0  0      0 389672512      0 482860    0    0     0     0 1107  988  0  0 100  0  0
 0  0      0 389672512      0 482868    0    0     0    12  414  423  0  0 100  0  0
 0  0      0 389672768      0 482908    0    0    36     0  569  455  0  0 100  0  0
