procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390199392      0 422704    0    0     0     8 30523 129582  4  4 92  0  0
23  0      0 390198816      0 422704    0    0     0     0 29970 126329  4  4 92  0  0
36  0      0 390199168      0 422740    0    0     0     4 30866 127342  4  4 92  0  0
28  0      0 390205760      0 422752    0    0     0    44 30671 126083  4  4 92  0  0
15  0      0 390206752      0 422756    0    0     0    16 30511 126446  4  4 92  0  0
17  0      0 390206080      0 422764    0    0     0     0 32179 128042  4  4 92  0  0
36  0      0 390205920      0 422768    0    0     0     8 31023 126302  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390207072      0 422776    0    0     0     0 30911 126586  4  4 92  0  0
32  0      0 390206528      0 422784    0    0     0   408 30651 126494  4  4 92  0  0
33  0      0 390210400      0 422788    0    0     0   152 30717 125935  4  4 92  0  0
23  0      0 390212512      0 422796    0    0     0     4 30925 128634  4  4 92  0  0
22  0      0 390209248      0 422804    0    0     0     8 30146 126926  4  4 92  0  0
24  0      0 390219968      0 423360    0    0    20     0 29956 127235  4  4 92  0  0
 1  0      0 390222368      0 423360    0    0     0     0 29457 126303  4  4 92  0  0
19  0      0 390221376      0 423360    0    0     0   720 31089 126154  4  4 92  0  0
30  0      0 390223136      0 423360    0    0     0    44 32599 127580  4  4 92  0  0
38  0      0 390226944      0 423360    0    0     0     4 31611 125034  4  4 92  0  0
19  0      0 390226688      0 423360    0    0     0     4 32282 124767  4  4 92  0  0
31  0      0 390223008      0 423360    0    0     0     0 31205 125734  4  4 92  0  0
19  0      0 390224928      0 423360    0    0     0     8 29325 126309  4  4 92  0  0
32  0      0 390223456      0 423360    0    0     0     4 31035 127156  4  4 92  0  0
35  0      0 390226080      0 423360    0    0     0    40 30636 125306  4  4 92  0  0
29  0      0 390226176      0 423360    0    0     0     4 29527 125841  4  4 92  0  0
30  0      0 390226848      0 423500    0    0     0     0 29738 125794  4  4 92  0  0
35  0      0 390222400      0 423508    0    0     0    24 29855 126736  4  4 92  0  0
28  0      0 390217184      0 423512    0    0     0     0 31299 128245  4  4 92  0  0
28  0      0 390220992      0 423520    0    0     0     4 32222 126086  4  4 92  0  0
28  0      0 390226336      0 423528    0    0     0    40 32562 126383  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390225984      0 423536    0    0     0     4 33701 125747  4  4 92  0  0
34  0      0 390227232      0 423540    0    0     0     8 33879 125965  4  4 92  0  0
20  0      0 390226848      0 423552    0    0     0     8 34144 127674  4  4 92  0  0
41  0      0 390227072      0 423564    0    0     0     0 32608 125599  4  4 92  0  0
27  0      0 390223712      0 423636    0    0     0     8 30519 125236  4  4 92  0  0
23  0      0 390225344      0 423644    0    0     0    44 31144 126018  4  4 92  0  0
38  0      0 390221728      0 423648    0    0     0    16 32204 125472  4  4 92  0  0
29  0      0 390223168      0 423660    0    0     0     8 32872 125153  4  4 92  0  0
31  0      0 390214752      0 423664    0    0     0     0 32872 128538  4  4 92  0  0
43  0      0 390219136      0 423672    0    0     0     0 30938 126969  4  4 92  0  0
19  0      0 390221984      0 423676    0    0     0    12 32095 125767  4  4 92  0  0
21  0      0 390224096      0 423684    0    0     0    76 31206 126117  4  4 92  0  0
36  0      0 390222400      0 423692    0    0     0     8 32166 126256  4  4 92  0  0
29  0      0 390228160      0 423696    0    0     0     0 34256 128413  4  4 92  0  0
34  0      0 390234528      0 423704    0    0     0     4 34168 125801  4  4 92  0  0
36  0      0 390225888      0 423712    0    0     0     0 33620 125205  4  4 92  0  0
26  0      0 390228864      0 423788    0    0     0     4 34054 125610  4  4 92  0  0
32  0      0 390231008      0 423792    0    0     0   104 32924 125126  4  4 92  0  0
39  0      0 390232640      0 423800    0    0     0     4 32338 126622  4  4 92  0  0
31  0      0 390232960      0 423808    0    0     0     0 32099 126972  4  4 92  0  0
20  0      0 390235392      0 423812    0    0     0     8 32051 126813  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 390238816      0 423820    0    0     0     0 30269 126283  4  4 92  0  0
18  0      0 390237248      0 423824    0    0     0    12 30844 127406  4  4 92  0  0
16  0      0 390237088      0 423836    0    0     0    44 31168 126652  4  4 92  0  0
30  0      0 390238144      0 423912    0    0     0     4 31216 125818  4  4 92  0  0
33  0      0 390237728      0 423920    0    0     0     0 34116 127407  4  4 92  0  0
12  0      0 390242176      0 423924    0    0     0     8 33512 124421  4  4 92  0  0
26  0      0 390239552      0 423932    0    0     0   292 34167 126481  4  4 92  0  0
38  0      0 390246144      0 423940    0    0     0     4 33257 125082  4  4 92  0  0
19  0      0 390242336      0 423944    0    0     0     0 33082 126366  4  4 92  0  0
18  0      0 390246400      0 423952    0    0     0     4 34394 125974  4  4 92  0  0
42  0      0 390253504      0 423960    0    0     0     8 33349 126212  4  4 92  0  0
30  0      0 390242080      0 423968    0    0     0     8 32061 124765  4  4 92  0  0
27  0      0 390243456      0 423972    0    0     0     0 32058 128887  4  4 92  0  0
26  0      0 390246368      0 424048    0    0     0     4 30573 126598  4  4 92  0  0
 1  0      0 390254272      0 424056    0    0     0     0 30596 127042  4  4 92  0  0
24  0      0 390254400      0 424060    0    0     0     4 31309 126622  4  4 92  0  0
18  0      0 390249952      0 424068    0    0     0    12 30969 125932  4  4 92  0  0
28  0      0 390248640      0 424068    0    0     0     4 32525 126221  4  4 92  0  0
22  0      0 390255360      0 424068    0    0     0     0 33484 126378  4  4 92  0  0
32  0      0 390248256      0 424068    0    0     0     4 31336 125653  4  4 92  0  0
31  0      0 390252096      0 424068    0    0     0     4 33139 125928  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390251712      0 424068    0    0     0    44 32581 126036  4  4 92  0  0
22  0      0 390257792      0 424068    0    0     0     0 31221 126575  4  4 92  0  0
20  0      0 390257952      0 424572    0    0     0     8 31578 129377  4  4 91  0  0
38  0      0 390261376      0 424572    0    0     0     0 31239 126276  4  4 92  0  0
 9  0      0 390262976      0 424572    0    0     0     4 31292 125930  4  4 92  0  0
39  0      0 390264736      0 424660    0    0     0     8 31035 127625  4  4 92  0  0
25  0      0 390269824      0 424672    0    0     0    12 30097 126191  4  4 92  0  0
 0  0      0 390259488      0 424924    0    0    52     8 17436 67390  3  2 95  0  0
 0  0      0 390420544      0 424800    0    0    36     0  413  433  0  0 100  0  0
 0  0      0 390420832      0 424808    0    0     0     0  223  311  0  0 100  0  0
 0  0      0 390422080      0 424812    0    0     0   392  213  293  0  0 100  0  0
 0  0      0 390422080      0 424820    0    0     0     0  145  176  0  0 100  0  0
 0  0      0 390422976      0 424892    0    0     0   200  551  392  0  0 100  0  0
 0  0      0 390422976      0 424904    0    0     0     8  200  302  0  0 100  0  0
 0  0      0 390423712      0 424908    0    0     0     0  126  168  0  0 100  0  0
 0  0      0 390423968      0 424916    0    0     0     0  123  160  0  0 100  0  0
 0  0      0 390425248      0 424924    0    0     0     4  187  226  0  0 100  0  0
 0  0      0 390425504      0 424928    0    0     0     0  203  324  0  0 100  0  0
 0  0      0 390426496      0 424936    0    0     0     4  144  188  0  0 100  0  0
 0  0      0 390426496      0 424940    0    0     0     0  137  166  0  0 100  0  0
 0  0      0 390426496      0 424948    0    0     0     4  138  166  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390426752      0 424956    0    0     0     0  173  291  0  0 100  0  0
 0  0      0 390426272      0 425032    0    0     0     4  363  219  0  0 100  0  0
 0  0      0 390426272      0 425036    0    0     0     0  145  181  0  0 100  0  0
 0  0      0 390424512      0 427380    0    0  3160    64  780  583  0  0 100  0  0
 0  0      0 390424768      0 427388    0    0     0     0  205  298  0  0 100  0  0
 0  0      0 390425024      0 427392    0    0     0   688  159  188  0  0 100  0  0
 0  0      0 390425536      0 428016    0    0     0     0  117  179  0  0 100  0  0
 0  0      0 390425536      0 428016    0    0     0     4  142  180  0  0 100  0  0
 0  0      0 390426048      0 428016    0    0     0   688  373  556  0  0 100  0  0
 0  0      0 390426496      0 428016    0    0     0    16  178  204  0  0 100  0  0
 0  0      0 390426976      0 428016    0    0     0     8  149  185  0  0 100  0  0
 0  0      0 390428032      0 427984    0    0     0     0  427  373  0  0 100  0  0
 0  0      0 390428032      0 427984    0    0     0     0  207  296  0  0 100  0  0
 0  0      0 390428544      0 427976    0    0     0     4  234  223  0  0 100  0  0
 0  0      0 390428544      0 427976    0    0     0     0  145  183  0  0 100  0  0
 0  0      0 390429536      0 427976    0    0     0    60  135  174  0  0 100  0  0
 0  0      0 390432064      0 427976    0    0     0     0  424  458  0  0 100  0  0
 1  0      0 390432320      0 428124    0    0     0    12  203  283  0  0 100  0  0
 3  0      0 390384448      0 428844    0    0   768     0 3721 5344  3  0 96  0  0
 1  0      0 390359040      0 429100    0    0    16     4 3017 3440  3  0 97  0  0
 0  0      0 390347936      0 429108    0    0     0     4 1081 1035  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390322208      0 429344    0    0     0     4 16614 62227  5  2 93  0  0
37  0      0 390328352      0 429356    0    0     0     0 27593 114160  6  4 90  0  0
 2  0      0 390333952      0 429360    0    0     0   204 29038 114545  6  4 90  0  0
29  0      0 390331520      0 429372    0    0     0     0 31908 122584  4  4 92  0  0
11  0      0 390334528      0 429376    0    0     0     4 30430 123646  4  4 92  0  0
14  0      0 390328960      0 429392    0    0     0     0 30280 126358  4  4 92  0  0
36  0      0 390335680      0 429400    0    0     0     8 30662 121122  4  4 92  0  0
26  0      0 390339648      0 429404    0    0     0     8 30423 124247  4  4 92  0  0
27  0      0 390339968      0 429412    0    0     0     0 31511 125331  4  4 92  0  0
24  0      0 390334208      0 429420    0    0     0     0 30856 124760  4  4 92  0  0
38  0      0 390340640      0 429496    0    0     0     8 30950 127050  4  4 92  0  0
14  0      0 390339008      0 429504    0    0     0     0 29905 124716  4  4 92  0  0
29  0      0 390339456      0 429512    0    0     0     4 30147 125314  4  4 92  0  0
20  0      0 390336256      0 429516    0    0     0     8 30156 125198  4  4 92  0  0
 1  0      0 390334080      0 429524    0    0     0     0 29929 123944  4  4 92  0  0
 8  0      0 390334208      0 429532    0    0     0     0 31573 127590  4  4 92  0  0
 1  0      0 390330656      0 429536    0    0     0     4 30673 126503  4  4 92  0  0
18  0      0 390337696      0 429544    0    0     0    92 30572 124556  4  4 92  0  0
35  0      0 390329472      0 429548    0    0     0    16 31819 125935  4  4 92  0  0
22  0      0 390330848      0 429560    0    0     0     0 32191 125421  4  4 92  0  0
29  0      0 390330624      0 430084    0    0     0     8 32715 128657  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 390332416      0 430092    0    0     0     0 30753 125895  4  4 92  0  0
19  0      0 390325952      0 430100    0    0     0     4 29539 125594  4  4 92  0  0
30  0      0 390331104      0 430104    0    0     0     0 30679 126281  4  4 92  0  0
28  0      0 390324896      0 430112    0    0     0     4 30924 125743  4  4 92  0  0
27  0      0 390323232      0 430116    0    0     0   684 30242 127857  4  4 92  0  0
20  0      0 390320512      0 430124    0    0     0     4 32677 125646  4  4 92  0  0
31  0      0 390320704      0 430132    0    0     0    32 31048 125805  4  4 92  0  0
14  0      0 390320640      0 430140    0    0     0     4 29547 125855  4  4 92  0  0
28  0      0 390316416      0 430144    0    0     0     0 31092 125854  4  4 92  0  0
32  0      0 390320448      0 430152    0    0     0     4 31880 127913  4  4 92  0  0
26  0      0 390316096      0 430160    0    0     0     8 30033 125355  4  4 92  0  0
13  0      0 390316960      0 430164    0    0     4   472 28214 125932  4  4 92  0  0
21  0      0 390320640      0 430172    0    0     0     0 32277 125847  4  4 92  0  0
33  0      0 390317600      0 430176    0    0     0     4 29456 125271  4  4 92  0  0
32  0      0 390314176      0 430188    0    0     0     4 31705 126159  4  4 92  0  0
 0  0      0 390309696      0 430360    0    0    32     4 14318 57172  3  2 95  0  0
 0  0      0 390305216      0 430204    0    0     0     0  529  684  0  0 100  0  0
 0  0      0 390470560      0 430080    0    0     0     8  463  442  0  0 100  0  0
 0  0      0 390472288      0 430152    0    0     0     0  530  562  0  0 100  0  0
 0  0      0 390474560      0 430264    0    0    36     4  670  588  0  0 100  0  0
