Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:48:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:49:22 PM  1000   3243397  255.00  101.00    0.00    0.00  356.00     3  java
01:49:23 PM  1000   3243397  272.00   94.00    0.00    0.00  366.00     3  java
01:49:24 PM  1000   3243397  264.00  101.00    0.00    0.00  365.00     3  java
01:49:25 PM  1000   3243397  265.00  101.00    0.00    0.00  366.00     3  java
01:49:26 PM  1000   3243397  255.00  108.00    0.00    0.00  363.00     3  java
01:49:27 PM  1000   3243397  262.00  103.00    0.00    0.00  365.00     3  java
01:49:28 PM  1000   3243397  262.00  103.00    0.00    0.00  365.00     3  java
01:49:29 PM  1000   3243397  263.00  101.00    0.00    0.00  364.00     3  java
01:49:30 PM  1000   3243397  263.00  103.00    0.00    0.00  366.00     3  java
01:49:31 PM  1000   3243397  263.00  101.00    0.00    0.00  364.00     3  java
01:49:32 PM  1000   3243397  264.00  101.00    0.00    0.00  365.00     3  java
01:49:33 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:49:34 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:49:35 PM  1000   3243397  262.00  105.00    0.00    0.00  367.00     3  java
01:49:36 PM  1000   3243397  253.00  103.00    0.00    0.00  356.00     3  java
01:49:37 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:49:38 PM  1000   3243397  257.00  108.00    0.00    0.00  365.00     3  java
01:49:39 PM  1000   3243397  262.00  101.00    0.00    0.00  363.00     3  java
01:49:40 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:49:41 PM  1000   3243397  266.00   99.00    0.00    0.00  365.00     3  java
01:49:42 PM  1000   3243397  260.00  104.00    0.00    0.00  364.00     3  java
01:49:43 PM  1000   3243397  259.00  105.00    0.00    0.00  364.00     3  java
01:49:44 PM  1000   3243397  259.00  104.00    0.00    0.00  363.00     3  java
01:49:45 PM  1000   3243397  261.00  105.00    0.00    0.00  366.00     3  java
01:49:46 PM  1000   3243397  264.00  100.00    0.00    0.00  364.00     3  java
01:49:47 PM  1000   3243397  256.00  107.00    0.00    0.00  363.00     3  java
01:49:48 PM  1000   3243397  265.00  100.00    0.00    0.00  365.00     3  java
01:49:49 PM  1000   3243397  263.00  100.00    0.00    0.00  363.00     3  java
01:49:50 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:49:51 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:49:52 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:49:53 PM  1000   3243397  259.00  104.00    0.00    0.00  363.00     3  java
01:49:54 PM  1000   3243397  253.00  109.00    0.00    0.00  362.00     3  java
01:49:55 PM  1000   3243397  263.00  100.00    0.00    0.00  363.00     3  java
01:49:56 PM  1000   3243397  265.00   98.00    0.00    0.00  363.00     3  java
01:49:57 PM  1000   3243397  267.00  100.00    0.00    0.00  367.00     3  java
01:49:58 PM  1000   3243397  267.00   98.00    0.00    0.00  365.00     3  java
01:49:59 PM  1000   3243397  262.00  103.00    0.00    0.00  365.00     3  java
01:50:00 PM  1000   3243397  259.00  106.00    0.00    0.00  365.00     3  java
01:50:01 PM  1000   3243397  266.00  100.00    0.00    0.00  366.00     3  java
01:50:02 PM  1000   3243397  287.00   84.00    0.00    0.00  371.00     3  java
01:50:03 PM  1000   3243397  258.00  106.00    0.00    0.00  364.00     3  java
01:50:04 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:50:05 PM  1000   3243397  265.00   99.00    0.00    0.00  364.00     3  java
01:50:06 PM  1000   3243397  266.00  100.00    0.00    0.00  366.00     3  java
01:50:07 PM  1000   3243397  266.00  100.00    0.00    0.00  366.00     3  java
01:50:08 PM  1000   3243397  259.00  106.00    0.00    0.00  365.00     3  java
01:50:09 PM  1000   3243397  266.00   99.00    0.00    0.00  365.00     3  java
01:50:10 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:50:11 PM  1000   3243397  265.00  100.00    0.00    0.00  365.00     3  java
01:50:12 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:50:13 PM  1000   3243397  264.00  101.00    0.00    0.00  365.00     3  java
01:50:14 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:50:15 PM  1000   3243397  262.00  102.00    0.00    0.00  364.00     3  java
01:50:16 PM  1000   3243397  256.00  109.00    0.00    0.00  365.00     3  java
01:50:17 PM  1000   3243397  264.00  100.00    0.00    0.00  364.00     3  java
01:50:18 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:50:19 PM  1000   3243397  264.00  101.00    0.00    0.00  365.00     3  java
01:50:20 PM  1000   3243397  264.00  102.00    0.00    0.00  366.00     3  java
01:50:21 PM  1000   3243397  263.00  100.00    0.00    0.00  363.00     3  java
01:50:22 PM  1000   3243397  263.00  101.00    0.00    0.00  364.00     3  java
01:50:23 PM  1000   3243397  261.00  105.00    0.00    0.00  366.00     3  java
01:50:24 PM  1000   3243397  267.00   98.00    0.00    0.00  365.00     3  java
01:50:25 PM  1000   3243397  266.00   98.00    0.00    0.00  364.00     3  java
01:50:26 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:50:27 PM  1000   3243397  263.00  104.00    0.00    0.00  367.00     3  java
01:50:28 PM  1000   3243397  249.00  101.00    0.00    0.00  350.00     3  java
01:50:29 PM  1000   3243397  261.00  104.00    0.00    0.00  365.00     3  java
01:50:30 PM  1000   3243397  262.00  104.00    0.00    0.00  366.00     3  java
01:50:31 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:50:32 PM  1000   3243397  264.00  103.00    0.00    0.00  367.00     3  java
01:50:33 PM  1000   3243397  264.00  101.00    0.00    0.00  365.00     3  java
01:50:34 PM  1000   3243397  262.00  104.00    0.00    0.00  366.00     3  java
01:50:35 PM  1000   3243397  261.00  104.00    0.00    0.00  365.00     3  java
01:50:36 PM  1000   3243397  262.00  102.00    0.00    0.00  364.00     3  java
01:50:37 PM  1000   3243397  257.00  108.00    0.00    0.00  365.00     3  java
01:50:38 PM  1000   3243397  264.00  102.00    0.00    0.00  366.00     3  java
01:50:39 PM  1000   3243397  261.00  105.00    0.00    0.00  366.00     3  java
01:50:40 PM  1000   3243397  263.00  100.00    0.00    0.00  363.00     3  java
01:50:41 PM  1000   3243397  270.00   96.00    0.00    0.00  366.00     3  java
01:50:42 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:50:43 PM  1000   3243397  260.00  106.00    0.00    0.00  366.00     3  java
01:50:44 PM  1000   3243397  263.00  101.00    0.00    0.00  364.00     3  java
01:50:45 PM  1000   3243397  264.00  102.00    0.00    0.00  366.00     3  java
01:50:46 PM  1000   3243397  262.00  104.00    0.00    0.00  366.00     3  java
01:50:47 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:50:48 PM  1000   3243397  257.00  107.00    0.00    0.00  364.00     3  java
01:50:49 PM  1000   3243397  260.00  104.00    0.00    0.00  364.00     3  java
01:50:50 PM  1000   3243397  258.00  106.00    0.00    0.00  364.00     3  java
01:50:51 PM  1000   3243397  266.00   98.00    0.00    0.00  364.00     3  java
01:50:52 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:50:53 PM  1000   3243397  259.00  105.00    0.00    0.00  364.00     3  java
01:50:54 PM  1000   3243397  259.00  106.00    0.00    0.00  365.00     3  java
01:50:55 PM  1000   3243397  262.00  102.00    0.00    0.00  364.00     3  java
01:50:56 PM  1000   3243397  264.00  102.00    0.00    0.00  366.00     3  java
01:50:57 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:50:58 PM  1000   3243397  260.00  106.00    0.00    0.00  366.00     3  java
01:50:59 PM  1000   3243397  261.00  104.00    0.00    0.00  365.00     3  java
01:51:00 PM  1000   3243397  264.00  102.00    0.00    0.00  366.00     3  java
01:51:01 PM  1000   3243397  260.00  107.00    0.00    0.00  367.00     3  java
01:51:02 PM  1000   3243397  266.00  100.00    0.00    0.00  366.00     3  java
01:51:03 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:51:04 PM  1000   3243397  260.00  104.00    0.00    0.00  364.00     3  java
01:51:05 PM  1000   3243397  264.00  100.00    0.00    0.00  364.00     3  java
01:51:06 PM  1000   3243397  259.00  105.00    0.00    0.00  364.00     3  java
01:51:07 PM  1000   3243397   68.00   28.00    0.00    0.00   96.00     3  java
01:51:08 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:09 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:10 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:11 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:12 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:13 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:14 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:15 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:16 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:17 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:18 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:19 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:20 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:21 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:22 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:23 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:24 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:25 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:26 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:27 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:28 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:29 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:30 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:31 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:32 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:33 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:34 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:35 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:36 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:37 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:38 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:39 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:40 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:41 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:51:42 PM  1000   3243397  235.00   65.00    0.00    0.00  300.00     3  java
01:51:43 PM  1000   3243397  263.00  103.00    0.00    0.00  366.00     3  java
01:51:44 PM  1000   3243397  268.00   98.00    0.00    0.00  366.00     3  java
01:51:45 PM  1000   3243397  263.00  101.00    0.00    0.00  364.00     3  java
01:51:46 PM  1000   3243397  262.00  102.00    0.00    0.00  364.00     3  java
01:51:47 PM  1000   3243397  261.00  105.00    0.00    0.00  366.00     3  java
01:51:48 PM  1000   3243397  263.00   99.00    0.00    0.00  362.00     3  java
01:51:49 PM  1000   3243397  258.00  106.00    0.00    0.00  364.00     3  java
01:51:50 PM  1000   3243397  266.00  100.00    0.00    0.00  366.00     3  java
01:51:51 PM  1000   3243397  266.00   99.00    0.00    0.00  365.00     3  java
01:51:52 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:51:53 PM  1000   3243397  264.00  101.00    0.00    0.00  365.00     3  java
01:51:54 PM  1000   3243397  265.00  102.00    0.00    0.00  367.00     3  java
01:51:55 PM  1000   3243397  257.00  107.00    0.00    0.00  364.00     3  java
01:51:56 PM  1000   3243397  266.00  100.00    0.00    0.00  366.00     3  java
01:51:57 PM  1000   3243397  265.00  100.00    0.00    0.00  365.00     3  java
01:51:58 PM  1000   3243397  261.00  106.00    0.00    0.00  367.00     3  java
01:51:59 PM  1000   3243397  260.00  106.00    0.00    0.00  366.00     3  java
01:52:00 PM  1000   3243397  250.00   93.00    0.00    0.00  343.00     3  java
01:52:01 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:52:02 PM  1000   3243397  257.00  108.00    0.00    0.00  365.00     3  java
01:52:03 PM  1000   3243397  259.00  103.00    0.00    0.00  362.00     3  java
01:52:04 PM  1000   3243397  258.00  106.00    0.00    0.00  364.00     3  java
01:52:05 PM  1000   3243397  261.00  105.00    0.00    0.00  366.00     3  java
01:52:06 PM  1000   3243397  265.00  101.00    0.00    0.00  366.00     3  java
01:52:07 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:52:08 PM  1000   3243397  260.00  105.00    0.00    0.00  365.00     3  java
01:52:09 PM  1000   3243397  263.00  102.00    0.00    0.00  365.00     3  java
01:52:10 PM  1000   3243397  258.00  106.00    0.00    0.00  364.00     3  java
01:52:11 PM  1000   3243397  257.00  104.00    0.00    0.00  361.00     3  java
01:52:12 PM  1000   3243397  255.00  104.00    0.00    0.00  359.00     3  java
01:52:13 PM  1000   3243397  256.00  108.00    0.00    0.00  364.00     3  java
01:52:14 PM  1000   3243397  262.00  103.00    0.00    0.00  365.00     3  java
01:52:15 PM  1000   3243397  261.00  103.00    0.00    0.00  364.00     3  java
01:52:16 PM  1000   3243397  258.00  106.00    0.00    0.00  364.00     3  java
01:52:17 PM  1000   3243397  263.00  103.00    0.00    0.00  366.00     3  java
01:52:18 PM  1000   3243397   51.00   23.00    0.00    0.00   74.00     3  java
01:52:19 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:52:20 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
01:52:21 PM  1000   3243397    0.00    0.00    0.00    0.00    0.00     3  java
