Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:44:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:32 PM 100998   3242245    5.00    5.00    0.00    4.00   10.00     4  postgres
01:46:32 PM 100998   3242246    4.00    6.00    0.00    4.00   10.00     4  postgres
01:46:32 PM 100998   3242247    5.00    4.00    0.00    0.00    9.00     4  postgres
01:46:32 PM 100998   3242248    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:32 PM 100998   3242249    6.00    5.00    0.00    3.00   11.00     4  postgres
01:46:32 PM 100998   3242250    6.00    5.00    0.00    2.00   11.00     4  postgres

01:46:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:33 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:33 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:33 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:33 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:33 PM 100998   3242234    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:33 PM 100998   3242240    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:33 PM 100998   3242242    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:33 PM 100998   3242243    6.00    4.00    0.00    2.00   10.00     4  postgres
01:46:33 PM 100998   3242245    6.00    5.00    0.00    2.00   11.00     4  postgres
01:46:33 PM 100998   3242246    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:33 PM 100998   3242247    6.00    4.00    0.00    0.00   10.00     6  postgres
01:46:33 PM 100998   3242248    4.00    5.00    0.00    1.00    9.00     6  postgres
01:46:33 PM 100998   3242249    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:33 PM 100998   3242250    6.00    4.00    0.00    2.00   10.00     4  postgres

01:46:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:34 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:34 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:34 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:34 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:34 PM 100998   3242234    6.00    5.00    0.00    3.00   11.00     4  postgres
01:46:34 PM 100998   3242240    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:34 PM 100998   3242242    5.00    3.00    0.00    0.00    8.00     5  postgres
01:46:34 PM 100998   3242243    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:34 PM 100998   3242245    5.00    5.00    0.00    3.00   10.00     6  postgres
01:46:34 PM 100998   3242246    5.00    5.00    0.00    3.00   10.00     4  postgres
01:46:34 PM 100998   3242247    5.00    4.00    0.00    0.00    9.00     6  postgres
01:46:34 PM 100998   3242248    5.00    4.00    0.00    2.00    9.00     6  postgres
01:46:34 PM 100998   3242249    6.00    4.00    0.00    2.00   10.00     4  postgres
01:46:34 PM 100998   3242250    6.00    4.00    0.00    2.00   10.00     4  postgres

01:46:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:35 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:35 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:35 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:35 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:35 PM 100998   3242234    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:35 PM 100998   3242240    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:35 PM 100998   3242242    5.00    4.00    0.00    0.00    9.00     5  postgres
01:46:35 PM 100998   3242243    4.00    5.00    0.00    1.00    9.00     4  postgres
01:46:35 PM 100998   3242245    7.00    4.00    0.00    2.00   11.00     6  postgres
01:46:35 PM 100998   3242246    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:35 PM 100998   3242247    5.00    5.00    0.00    0.00   10.00     5  postgres
01:46:35 PM 100998   3242248    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:35 PM 100998   3242249    6.00    5.00    0.00    3.00   11.00     4  postgres
01:46:35 PM 100998   3242250    6.00    5.00    0.00    3.00   11.00     4  postgres

01:46:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:36 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:36 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:36 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:36 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:36 PM 100998   3242234    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:36 PM 100998   3242240    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:36 PM 100998   3242242    5.00    4.00    0.00    1.00    9.00     4  postgres
01:46:36 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:36 PM 100998   3242245    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:36 PM 100998   3242246    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:36 PM 100998   3242247    4.00    4.00    0.00    1.00    8.00     5  postgres
01:46:36 PM 100998   3242248    6.00    3.00    0.00    1.00    9.00     5  postgres
01:46:36 PM 100998   3242249    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:36 PM 100998   3242250    5.00    4.00    0.00    1.00    9.00     4  postgres

01:46:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:37 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:37 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:37 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:37 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:37 PM 100998   3242234    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:37 PM 100998   3242240    6.00    5.00    0.00    1.00   11.00     6  postgres
01:46:37 PM 100998   3242242    5.00    4.00    0.00    2.00    9.00     6  postgres
01:46:37 PM 100998   3242243    5.00    3.00    0.00    1.00    8.00     4  postgres
01:46:37 PM 100998   3242245    7.00    4.00    0.00    2.00   11.00     6  postgres
01:46:37 PM 100998   3242246    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:37 PM 100998   3242247    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:37 PM 100998   3242248    4.00    4.00    0.00    0.00    8.00     6  postgres
01:46:37 PM 100998   3242249    6.00    5.00    0.00    2.00   11.00     5  postgres
01:46:37 PM 100998   3242250    6.00    5.00    0.00    2.00   11.00     4  postgres

01:46:37 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:38 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:38 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:38 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:38 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:38 PM 100998   3242234    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:38 PM 100998   3242240    6.00    4.00    0.00    2.00   10.00     4  postgres
01:46:38 PM 100998   3242242    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:38 PM 100998   3242243    5.00    5.00    0.00    1.00   10.00     4  postgres
01:46:38 PM 100998   3242245    5.00    5.00    0.00    2.00   10.00     5  postgres
01:46:38 PM 100998   3242246    5.00    5.00    0.00    2.00   10.00     5  postgres
01:46:38 PM 100998   3242247    5.00    4.00    0.00    2.00    9.00     4  postgres
01:46:38 PM 100998   3242248    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:38 PM 100998   3242249    5.00    5.00    0.00    0.00   10.00     5  postgres
01:46:38 PM 100998   3242250    6.00    5.00    0.00    1.00   11.00     5  postgres

01:46:38 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:39 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:39 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:39 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:39 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:39 PM 100998   3242234    7.00    4.00    0.00    0.00   11.00     4  postgres
01:46:39 PM 100998   3242240    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:39 PM 100998   3242242    4.00    4.00    0.00    0.00    8.00     6  postgres
01:46:39 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     4  postgres
01:46:39 PM 100998   3242245    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:39 PM 100998   3242246    5.00    5.00    0.00    1.00   10.00     5  postgres
01:46:39 PM 100998   3242247    5.00    4.00    0.00    0.00    9.00     4  postgres
01:46:39 PM 100998   3242248    5.00    3.00    0.00    0.00    8.00     6  postgres
01:46:39 PM 100998   3242249    5.00    4.00    0.00    2.00    9.00     4  postgres
01:46:39 PM 100998   3242250    5.00    5.00    0.00    1.00   10.00     5  postgres

01:46:39 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:40 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:40 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:40 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:40 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:40 PM 100998   3242234    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:40 PM 100998   3242240    7.00    3.00    0.00    0.00   10.00     4  postgres
01:46:40 PM 100998   3242242    6.00    3.00    0.00    1.00    9.00     4  postgres
01:46:40 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     6  postgres
01:46:40 PM 100998   3242245    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:40 PM 100998   3242246    6.00    4.00    0.00    1.00   10.00     5  postgres
01:46:40 PM 100998   3242247    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:40 PM 100998   3242248    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:40 PM 100998   3242249    6.00    5.00    0.00    1.00   11.00     6  postgres
01:46:40 PM 100998   3242250    5.00    4.00    0.00    1.00    9.00     5  postgres

01:46:40 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:41 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:41 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:41 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:41 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:41 PM 100998   3242234    5.00    5.00    0.00    2.00   10.00     5  postgres
01:46:41 PM 100998   3242240    5.00    5.00    0.00    3.00   10.00     5  postgres
01:46:41 PM 100998   3242242    6.00    5.00    0.00    1.00   11.00     6  postgres
01:46:41 PM 100998   3242243    6.00    4.00    0.00    0.00   10.00     6  postgres
01:46:41 PM 100998   3242245    5.00    5.00    0.00    3.00   10.00     5  postgres
01:46:41 PM 100998   3242246    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:41 PM 100998   3242247    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:41 PM 100998   3242248    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:41 PM 100998   3242249    6.00    5.00    0.00    0.00   11.00     6  postgres
01:46:41 PM 100998   3242250    5.00    4.00    0.00    2.00    9.00     5  postgres

01:46:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:42 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:42 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:42 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:42 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:42 PM 100998   3242234    6.00    4.00    0.00    2.00   10.00     5  postgres
01:46:42 PM 100998   3242240    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:42 PM 100998   3242242    6.00    3.00    0.00    0.00    9.00     4  postgres
01:46:42 PM 100998   3242243    6.00    3.00    0.00    1.00    9.00     6  postgres
01:46:42 PM 100998   3242245    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:42 PM 100998   3242246    6.00    5.00    0.00    1.00   11.00     6  postgres
01:46:42 PM 100998   3242247    6.00    3.00    0.00    1.00    9.00     4  postgres
01:46:42 PM 100998   3242248    5.00    4.00    0.00    0.00    9.00     4  postgres
01:46:42 PM 100998   3242249    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:42 PM 100998   3242250    5.00    6.00    0.00    2.00   11.00     4  postgres

01:46:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:43 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:43 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:43 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:43 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:43 PM 100998   3242234    4.00    6.00    0.00    1.00   10.00     5  postgres
01:46:43 PM 100998   3242240    7.00    4.00    0.00    1.00   11.00     4  postgres
01:46:43 PM 100998   3242242    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:43 PM 100998   3242243    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:43 PM 100998   3242245    7.00    4.00    0.00    1.00   11.00     6  postgres
01:46:43 PM 100998   3242246    7.00    3.00    0.00    1.00   10.00     6  postgres
01:46:43 PM 100998   3242247    6.00    4.00    0.00    1.00   10.00     5  postgres
01:46:43 PM 100998   3242248    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:43 PM 100998   3242249    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:43 PM 100998   3242250    6.00    3.00    0.00    1.00    9.00     6  postgres

01:46:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:44 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:44 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:44 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:44 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:44 PM 100998   3242234    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:44 PM 100998   3242240    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:44 PM 100998   3242242    5.00    4.00    0.00    2.00    9.00     4  postgres
01:46:44 PM 100998   3242243    5.00    3.00    0.00    1.00    8.00     5  postgres
01:46:44 PM 100998   3242245    5.00    5.00    0.00    1.00   10.00     5  postgres
01:46:44 PM 100998   3242246    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:44 PM 100998   3242247    5.00    4.00    0.00    0.00    9.00     5  postgres
01:46:44 PM 100998   3242248    4.00    5.00    0.00    1.00    9.00     4  postgres
01:46:44 PM 100998   3242249    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:44 PM 100998   3242250    6.00    5.00    0.00    1.00   11.00     4  postgres

01:46:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:45 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:45 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:45 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:45 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:45 PM 100998   3242234    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:45 PM 100998   3242240    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:45 PM 100998   3242242    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:45 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:45 PM 100998   3242245    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:45 PM 100998   3242246    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:45 PM 100998   3242247    5.00    3.00    0.00    0.00    8.00     5  postgres
01:46:45 PM 100998   3242248    5.00    5.00    0.00    1.00   10.00     4  postgres
01:46:45 PM 100998   3242249    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:45 PM 100998   3242250    5.00    4.00    0.00    1.00    9.00     5  postgres

01:46:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:46 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:46 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:46 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:46 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:46 PM 100998   3242234    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:46 PM 100998   3242240    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:46 PM 100998   3242242    6.00    3.00    0.00    1.00    9.00     4  postgres
01:46:46 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     4  postgres
01:46:46 PM 100998   3242245    4.00    6.00    0.00    1.00   10.00     6  postgres
01:46:46 PM 100998   3242246    6.00    5.00    0.00    2.00   11.00     4  postgres
01:46:46 PM 100998   3242247    5.00    4.00    0.00    0.00    9.00     5  postgres
01:46:46 PM 100998   3242248    5.00    4.00    0.00    1.00    9.00     4  postgres
01:46:46 PM 100998   3242249    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:46 PM 100998   3242250    6.00    5.00    0.00    2.00   11.00     5  postgres

01:46:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:47 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:47 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:47 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:47 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:47 PM 100998   3242234    7.00    4.00    0.00    2.00   11.00     4  postgres
01:46:47 PM 100998   3242240    7.00    4.00    0.00    1.00   11.00     6  postgres
01:46:47 PM 100998   3242242    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:47 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:47 PM 100998   3242245    7.00    5.00    0.00    2.00   12.00     4  postgres
01:46:47 PM 100998   3242246    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:47 PM 100998   3242247    6.00    5.00    0.00    0.00   11.00     5  postgres
01:46:47 PM 100998   3242248    6.00    4.00    0.00    2.00   10.00     5  postgres
01:46:47 PM 100998   3242249    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:47 PM 100998   3242250    6.00    4.00    0.00    2.00   10.00     4  postgres

01:46:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:48 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:48 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:48 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:48 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:48 PM 100998   3242234    5.00    5.00    0.00    1.00   10.00     4  postgres
01:46:48 PM 100998   3242240    6.00    4.00    0.00    2.00   10.00     4  postgres
01:46:48 PM 100998   3242242    5.00    4.00    0.00    1.00    9.00     4  postgres
01:46:48 PM 100998   3242243    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:48 PM 100998   3242245    6.00    3.00    0.00    2.00    9.00     6  postgres
01:46:48 PM 100998   3242246    6.00    4.00    0.00    2.00   10.00     5  postgres
01:46:48 PM 100998   3242247    5.00    3.00    0.00    1.00    8.00     6  postgres
01:46:48 PM 100998   3242248    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:48 PM 100998   3242249    6.00    4.00    0.00    2.00   10.00     4  postgres
01:46:48 PM 100998   3242250    6.00    5.00    0.00    2.00   11.00     4  postgres

01:46:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:49 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:49 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:49 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:49 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:49 PM 100998   3242234    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:49 PM 100998   3242240    6.00    5.00    0.00    1.00   11.00     6  postgres
01:46:49 PM 100998   3242242    3.00    6.00    0.00    0.00    9.00     5  postgres
01:46:49 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     6  postgres
01:46:49 PM 100998   3242245    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:49 PM 100998   3242246    5.00    6.00    0.00    2.00   11.00     4  postgres
01:46:49 PM 100998   3242247    5.00    4.00    0.00    1.00    9.00     4  postgres
01:46:49 PM 100998   3242248    5.00    4.00    0.00    1.00    9.00     6  postgres
01:46:49 PM 100998   3242249    5.00    5.00    0.00    1.00   10.00     6  postgres
01:46:49 PM 100998   3242250    4.00    5.00    0.00    1.00    9.00     5  postgres

01:46:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:50 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:50 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:50 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:50 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:50 PM 100998   3242234    5.00    5.00    0.00    3.00   10.00     6  postgres
01:46:50 PM 100998   3242240    6.00    5.00    0.00    1.00   11.00     4  postgres
01:46:50 PM 100998   3242242    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:50 PM 100998   3242243    7.00    3.00    0.00    1.00   10.00     4  postgres
01:46:50 PM 100998   3242245    6.00    4.00    0.00    1.00   10.00     6  postgres
01:46:50 PM 100998   3242246    7.00    3.00    0.00    2.00   10.00     5  postgres
01:46:50 PM 100998   3242247    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:50 PM 100998   3242248    5.00    4.00    0.00    1.00    9.00     6  postgres
01:46:50 PM 100998   3242249    6.00    4.00    0.00    1.00   10.00     4  postgres
01:46:50 PM 100998   3242250    5.00    5.00    0.00    1.00   10.00     4  postgres

01:46:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:51 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:51 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:51 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:51 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:51 PM 100998   3242234    7.00    3.00    0.00    2.00   10.00     6  postgres
01:46:51 PM 100998   3242240    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:51 PM 100998   3242242    4.00    4.00    0.00    0.00    8.00     5  postgres
01:46:51 PM 100998   3242243    5.00    4.00    0.00    2.00    9.00     4  postgres
01:46:51 PM 100998   3242245    6.00    5.00    0.00    2.00   11.00     4  postgres
01:46:51 PM 100998   3242246    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:51 PM 100998   3242247    6.00    4.00    0.00    0.00   10.00     6  postgres
01:46:51 PM 100998   3242248    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:51 PM 100998   3242249    6.00    5.00    0.00    2.00   11.00     4  postgres
01:46:51 PM 100998   3242250    6.00    4.00    0.00    2.00   10.00     6  postgres

01:46:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:52 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:52 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:52 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:52 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:52 PM 100998   3242234    6.00    4.00    0.00    2.00   10.00     6  postgres
01:46:52 PM 100998   3242240    6.00    5.00    0.00    3.00   11.00     4  postgres
01:46:52 PM 100998   3242242    7.00    5.00    0.00    0.00   12.00     5  postgres
01:46:52 PM 100998   3242243    5.00    4.00    0.00    1.00    9.00     6  postgres
01:46:52 PM 100998   3242245    5.00    5.00    0.00    2.00   10.00     6  postgres
01:46:52 PM 100998   3242246    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:52 PM 100998   3242247    6.00    4.00    0.00    0.00   10.00     4  postgres
01:46:52 PM 100998   3242248    5.00    4.00    0.00    2.00    9.00     6  postgres
01:46:52 PM 100998   3242249    4.00    6.00    0.00    2.00   10.00     6  postgres
01:46:52 PM 100998   3242250    6.00    5.00    0.00    3.00   11.00     4  postgres

01:46:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:53 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:53 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:53 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:53 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:53 PM 100998   3242234    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:53 PM 100998   3242240    5.00    5.00    0.00    1.00   10.00     4  postgres
01:46:53 PM 100998   3242242    6.00    2.00    0.00    0.00    8.00     4  postgres
01:46:53 PM 100998   3242243    6.00    4.00    0.00    2.00   10.00     4  postgres
01:46:53 PM 100998   3242245    6.00    5.00    0.00    2.00   11.00     6  postgres
01:46:53 PM 100998   3242246    5.00    5.00    0.00    2.00   10.00     4  postgres
01:46:53 PM 100998   3242247    4.00    4.00    0.00    1.00    8.00     6  postgres
01:46:53 PM 100998   3242248    5.00    4.00    0.00    1.00    9.00     5  postgres
01:46:53 PM 100998   3242249    6.00    5.00    0.00    2.00   11.00     5  postgres
01:46:53 PM 100998   3242250    6.00    4.00    0.00    2.00   10.00     5  postgres

01:46:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:46:54 PM 100998   3241297    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:54 PM 100998   3241298    0.00    0.00    0.00    0.00    0.00     4  postgres
01:46:54 PM 100998   3241300    0.00    0.00    0.00    0.00    0.00     6  postgres
01:46:54 PM 100998   3241301    0.00    0.00    0.00    0.00    0.00     5  postgres
01:46:54 PM 100998   3242234    7.00    3.00    0.00    2.00   10.00     5  postgres
01:46:54 PM 100998   3242240    7.00    3.00    0.00    1.00   10.00     4  postgres
01:46:54 PM 100998   3242242    5.00    5.00    0.00    1.00   10.00     4  postgres
01:46:54 PM 100998   3242243    6.00    4.00    0.00    0.00   10.00     4  postgres
01:46:54 PM 100998   3242245    6.00    5.00    0.00    1.00   11.00     6  postgres
