procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390208000      0 389980    0    0    36     0  405  464  0  0 100  0  0
 0  0      0 390208032      0 389988    0    0     0     0  275  420  0  0 100  0  0
 0  0      0 390208480      0 389992    0    0     0     4  178  259  0  0 100  0  0
 0  0      0 390208480      0 390000    0    0     0    44  153  220  0  0 100  0  0
 0  0      0 390208480      0 390004    0    0     0    12  185  231  0  0 100  0  0
 0  0      0 390208704      0 390016    0    0     0     0  228  347  0  0 100  0  0
 0  0      0 390210336      0 390548    0    0     0     8  845  741  0  0 100  0  0
 0  0      0 390210336      0 390556    0    0     0     0  149  215  0  0 100  0  0
 0  0      0 390210336      0 390564    0    0     0     4  216  289  0  0 100  0  0
 0  0      0 390210336      0 390568    0    0     0    40  257  376  0  0 100  0  0
 0  0      0 390210336      0 390576    0    0     0     8  195  234  0  0 100  0  0
 0  0      0 390210336      0 390580    0    0     0     0  161  210  0  0 100  0  0
 0  0      0 390210592      0 390588    0    0     0     4  236  246  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390210880      0 390596    0    0     0     0  236  353  0  0 100  0  0
 0  0      0 390210880      0 390604    0    0     0     4  233  304  0  0 100  0  0
 0  0      0 390211136      0 390608    0    0     0    40  178  223  0  0 100  0  0
 0  0      0 390210976      0 390688    0    0     0     4  430  393  0  0 100  0  0
 0  0      0 390211232      0 390700    0    0     0   724  238  345  0  0 100  0  0
 0  0      0 390211296      0 390704    0    0     0     0  150  205  0  0 100  0  0
 0  0      0 390211296      0 390712    0    0     0     0  149  206  0  0 100  0  0
 0  0      0 390211296      0 390716    0    0     0     8  183  220  0  0 100  0  0
 0  0      0 390211296      0 390728    0    0     0    44  233  342  0  0 100  0  0
 0  0      0 390211296      0 390732    0    0     0   100  228  260  0  0 100  0  0
 0  0      0 390211552      0 390740    0    0     0    16  167  224  0  0 100  0  0
 0  0      0 390211808      0 390748    0    0     0     0  189  222  0  0 100  0  0
 0  0      0 390212352      0 390752    0    0     0     0  218  341  0  0 100  0  0
 0  0      0 390214112      0 390776    0    0     0     4  408  281  0  0 100  0  0
 0  0      0 390214112      0 390780    0    0     0    40  167  218  0  0 100  0  0
 0  0      0 390214368      0 390788    0    0     0     4  183  222  0  0 100  0  0
 0  0      0 390214016      0 390796    0    0     0     0  285  376  0  0 100  0  0
 3  0      0 390196160      0 390804    0    0    16    12  844 1609  0  0 100  0  0
 3  0      0 390171712      0 390808    0    0     0     0 3480 4736  3  0 96  0  0
 3  0      0 390100608      0 390980    0    0    12   372 3209 3052  3  0 97  0  0
 0  0      0 390095328      0 390988    0    0     4    44  574  703  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 390054720      0 391092    0    0     0     4 38327 130631  7  3 90  0  0
13  0      0 390047648      0 391156    0    0     0     0 87463 276618  8  6 87  0  0
11  0      0 390050400      0 391228    0    0     0     4 86125 295433  7  6 87  0  0
 8  0      0 390050464      0 391240    0    0     0    52 86371 305255  6  6 89  0  0
 7  0      0 390044416      0 391244    0    0     0     4 82127 302335  6  6 88  0  0
 6  0      0 390038784      0 391256    0    0     0    40 90767 301275  6  6 89  0  0
10  0      0 390036736      0 391264    0    0     0     8 84667 300017  6  6 88  0  0
 8  0      0 390032416      0 391268    0    0     0     8 88550 305614  6  6 89  0  0
 4  0      0 390027904      0 391276    0    0     0     0 93373 299087  6  6 89  0  0
 7  0      0 390025536      0 391280    0    0     0     0 91019 304704  6  6 89  0  0
12  0      0 390022560      0 391288    0    0     0     4 84516 298033  6  6 88  0  0
11  0      0 390016320      0 391296    0    0     0    44 82881 305428  6  6 89  0  0
 9  0      0 390021568      0 391304    0    0     0     4 81039 305389  6  6 89  0  0
 9  0      0 390021696      0 391308    0    0     0     0 86795 302779  6  6 89  0  0
 9  0      0 390016448      0 391316    0    0     0    20 82947 305738  6  6 89  0  0
10  0      0 390019488      0 391324    0    0     0     0 85709 303432  6  6 89  0  0
 9  0      0 390019072      0 391328    0    0     0     4 85195 304012  6  6 89  0  0
 7  0      0 390015552      0 391336    0    0     0    44 86032 309110  6  6 88  0  0
11  0      0 390014176      0 391340    0    0     0   208 86090 305516  6  6 89  0  0
14  0      0 390017568      0 391352    0    0     0     8 86807 303749  6  6 88  0  0
 9  0      0 390013440      0 391356    0    0     0     8 88350 308636  6  6 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390010784      0 391364    0    0     0     0 85141 300321  6  6 89  0  0
 7  0      0 390004384      0 391512    0    0     0     4 79851 308368  6  6 89  0  0
 7  0      0 390000512      0 391516    0    0     0    40 80097 310304  6  6 89  0  0
 9  0      0 390003232      0 391524    0    0     0   288 89647 310733  6  6 88  0  0
13  0      0 389997760      0 391528    0    0     0     0 85097 302438  6  6 89  0  0
 8  0      0 389990752      0 391536    0    0     0     4 82037 302857  6  6 89  0  0
 6  0      0 389995168      0 391544    0    0     0     0 90947 308815  5  6 89  0  0
11  0      0 389992704      0 391552    0    0     0     4 81446 301911  6  6 89  0  0
 8  0      0 389987840      0 391556    0    0     4   236 80559 301971  6  6 89  0  0
 7  0      0 389984256      0 391564    0    0     0     4 80566 300842  6  6 89  0  0
 9  0      0 389982368      0 391572    0    0     0    12 84744 303833  6  6 89  0  0
 9  0      0 389974304      0 392096    0    0     0     0 81062 304751  6  6 88  0  0
 9  0      0 389972224      0 392104    0    0     0     0 86328 303083  6  6 89  0  0
 6  0      0 389973664      0 392112    0    0     0   112 83591 311055  6  6 89  0  0
11  0      0 389975936      0 392124    0    0     0    44 82588 304203  6  6 89  0  0
 0  0      0 389974432      0 392320    0    0    16     4 21427 78315  2  1 96  0  0
 0  0      0 389973664      0 392164    0    0     0     0  608  693  0  0 100  0  0
 0  0      0 390178688      0 392008    0    0     0     8  594  598  0  0 100  0  0
 0  0      0 390180128      0 392012    0    0     0     0  565  614  0  0 100  0  0
