procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390700736      0 404168    0    0     0     0  146  216  0  0 100  0  0
 0  0      0 390700736      0 404168    0    0     0     4  210  342  0  0 100  0  0
 0  0      0 390700992      0 404168    0    0     0     0  165  218  0  0 100  0  0
 0  0      0 390700992      0 404168    0    0     0    84  167  242  0  0 100  0  0
 0  0      0 390701472      0 404168    0    0     0    56  199  234  0  0 100  0  0
 0  0      0 390701472      0 404168    0    0     0    12  236  340  0  0 100  0  0
 0  0      0 390701472      0 404168    0    0     0     0  160  218  0  0 100  0  0
 0  0      0 390701984      0 404168    0    0     0     8  167  220  0  0 100  0  0
 0  0      0 390701984      0 404168    0    0     0     0  385  262  0  0 100  0  0
 0  0      0 390701984      0 404168    0    0     0     4  228  338  0  0 100  0  0
 0  0      0 390702496      0 404168    0    0     0    40  154  208  0  0 100  0  0
 0  0      0 390703008      0 404332    0    0     0    44  201  273  0  0 100  0  0
 0  0      0 390704256      0 404336    0    0     0     8  172  218  0  0 100  0  0
 0  0      0 390704512      0 404348    0    0     0    76  245  370  0  0 100  0  0
 0  0      0 390704512      0 404352    0    0     0    72  211  232  0  0 100  0  0
 0  0      0 390704512      0 404360    0    0     0     4  188  214  0  0 100  0  0
 0  0      0 390704608      0 404368    0    0     0    56  203  240  0  0 100  0  0
 0  0      0 390705024      0 404376    0    0     0     0  230  342  0  0 100  0  0
 3  0      0 390690912      0 404788    0    0   340     0 3778 5032  3  0 96  0  0
 1  0      0 390623904      0 404996    0    0    20   428 3133 3867  3  0 97  0  0
 0  0      0 390587104      0 404940    0    0     0     0 1284 1598  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390558656      0 405044    0    0     0     4 12361 86633  3  2 95  0  0
40  0      0 390553376      0 404996    0    0     0    44 26690 422937  6  5 89  0  0
43  0      0 390550272      0 405028    0    0     0    84 26593 280822  6  5 89  0  0
29  0      0 390548512      0 405056    0    0     0     0 29850 543449  5  5 90  0  0
36  0      0 390546688      0 405072    0    0     0     4 26713 607813  4  6 90  0  0
21  0      0 390546912      0 405104    0    0     0     0 24076 880535  3  5 91  0  0
56  0      0 390544768      0 405132    0    0     0    12 26840 237711  4  6 90  0  0
38  0      0 390545248      0 405156    0    0     0    40 26176 619312  4  5 91  0  0
39  0      0 390547424      0 405188    0    0     0    12 26479 438426  4  6 91  0  0
21  0      0 390547808      0 405180    0    0     0     0 24488 325258  4  5 91  0  0
43  0      0 390546752      0 405204    0    0     0     4 25300 634026  3  5 91  0  0
42  0      0 390546752      0 405308    0    0     0     0 26107 323696  4  6 91  0  0
19  0      0 390546880      0 405332    0    0     0    80 25915 395894  4  5 91  0  0
48  0      0 390546848      0 405352    0    0     0    64 24624 1048938  3  5 92  0  0
44  0      0 390548032      0 405384    0    0     0     0 27438 245644  4  6 91  0  0
23  0      0 390549088      0 405412    0    0     0     0 26063 431853  4  5 91  0  0
21  0      0 390548960      0 405436    0    0     0     4 25215 648898  3  5 91  0  0
43  0      0 390550144      0 405948    0    0     0     0 24354 748197  3  6 91  0  0
30  0      0 390549600      0 406008    0    0     0     4 26421 223870  4  6 91  0  0
23  0      0 390549440      0 406032    0    0     0    44 29222 495128  3  6 91  0  0
23  0      0 390550432      0 406060    0    0     0   156 29757 311718  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390552160      0 406088    0    0     0    24 28780 353802  3  6 91  0  0
31  0      0 390553120      0 406084    0    0     0   504 25441 506212  3  5 91  0  0
24  0      0 390552384      0 406108    0    0     0     0 26106 508725  3  6 91  0  0
34  0      0 390551712      0 406140    0    0     0     4 24932 592844  3  6 91  0  0
32  0      0 390551936      0 406160    0    0     0    40 24141 431063  4  5 91  0  0
29  0      0 390554688      0 406224    0    0     0    12 33385 217938  4  6 91  0  0
19  0      0 390557600      0 406248    0    0     0     0 32096 223306  4  6 91  0  0
32  0      0 390560928      0 406276    0    0     0     4 29886 362478  4  6 91  0  0
27  0      0 390561664      0 406300    0    0     0   724 27991 309351  4  6 91  0  0
21  0      0 390565024      0 406328    0    0     0     8 29094 275493  4  6 91  0  0
27  0      0 390567744      0 406360    0    0     0    44 31138 197846  4  6 91  0  0
31  0      0 390569696      0 406516    0    0     0    84 25659 364224  3  6 91  0  0
37  0      0 390572000      0 406480    0    0     0     0 24813 615625  3  5 91  0  0
18  0      0 390575616      0 406512    0    0     0   108 26154 452521  3  6 91  0  0
35  0      0 390574400      0 406536    0    0     0     0 29465 204286  4  6 91  0  0
 0  0      0 390573056      0 406824    0    0    36     4 15981 202741  3  3 94  0  0
 0  0      0 390571296      0 406740    0    0     0    52  925  809  1  0 99  0  0
 0  0      0 390758144      0 406616    0    0     0     0  411  493  0  0 100  0  0
 0  0      0 390759424      0 406620    0    0     0     0  648  492  0  0 100  0  0
 0  0      0 390759968      0 406668    0    0    36     4  748  691  0  0 100  0  0
