Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:04:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:05:27 PM  1000   3259486  264.00  119.00    0.00    0.00  383.00     3  java
02:05:28 PM  1000   3259486  278.00  103.00    0.00    0.00  381.00     3  java
02:05:29 PM  1000   3259486  277.00  105.00    0.00    0.00  382.00     3  java
02:05:30 PM  1000   3259486  276.00  106.00    0.00    0.00  382.00     3  java
02:05:31 PM  1000   3259486  276.00  105.00    0.00    0.00  381.00     3  java
02:05:32 PM  1000   3259486  260.00  124.00    0.00    0.00  384.00     3  java
02:05:33 PM  1000   3259486  268.00  113.00    0.00    0.00  381.00     3  java
02:05:34 PM  1000   3259486  270.00  112.00    0.00    0.00  382.00     3  java
02:05:35 PM  1000   3259486  263.00  118.00    0.00    0.00  381.00     3  java
02:05:36 PM  1000   3259486  259.00  123.00    0.00    0.00  382.00     3  java
02:05:37 PM  1000   3259486  271.00  105.00    0.00    0.00  376.00     3  java
02:05:38 PM  1000   3259486  261.00  121.00    0.00    0.00  382.00     3  java
02:05:39 PM  1000   3259486  261.00  120.00    0.00    0.00  381.00     3  java
02:05:40 PM  1000   3259486  260.00  122.00    0.00    0.00  382.00     3  java
02:05:41 PM  1000   3259486  244.00  135.00    0.00    0.00  379.00     3  java
02:05:42 PM  1000   3259486  256.00  124.00    0.00    0.00  380.00     3  java
02:05:43 PM  1000   3259486  264.00  116.00    0.00    0.00  380.00     3  java
02:05:44 PM  1000   3259486  249.00  133.00    0.00    0.00  382.00     3  java
02:05:45 PM  1000   3259486  254.00  126.00    0.00    0.00  380.00     3  java
02:05:46 PM  1000   3259486  246.00  136.00    0.00    0.00  382.00     3  java
02:05:47 PM  1000   3259486  243.00  136.00    0.00    0.00  379.00     3  java
02:05:48 PM  1000   3259486  254.00  126.00    0.00    0.00  380.00     3  java
02:05:49 PM  1000   3259486  248.00  133.00    0.00    0.00  381.00     3  java
02:05:50 PM  1000   3259486  239.00  141.00    0.00    0.00  380.00     3  java
02:05:51 PM  1000   3259486  240.00  142.00    0.00    0.00  382.00     3  java
02:05:52 PM  1000   3259486  242.00  138.00    0.00    0.00  380.00     3  java
02:05:53 PM  1000   3259486  230.00  149.00    0.00    0.00  379.00     3  java
02:05:54 PM  1000   3259486  243.00  136.00    0.00    0.00  379.00     3  java
02:05:55 PM  1000   3259486  232.00  148.00    0.00    0.00  380.00     3  java
02:05:56 PM  1000   3259486  237.00  142.00    0.00    0.00  379.00     3  java
02:05:57 PM  1000   3259486  216.00  165.00    0.00    0.00  381.00     3  java
02:05:58 PM  1000   3259486  227.00  152.00    0.00    0.00  379.00     3  java
02:05:59 PM  1000   3259486  221.00  160.00    0.00    0.00  381.00     3  java
02:06:00 PM  1000   3259486  225.00  156.00    0.00    0.00  381.00     3  java
02:06:01 PM  1000   3259486  219.00  162.00    0.00    0.00  381.00     3  java
02:06:02 PM  1000   3259486  221.00  158.00    0.00    0.00  379.00     3  java
02:06:03 PM  1000   3259486  214.00  169.00    0.00    0.00  383.00     3  java
02:06:04 PM  1000   3259486  223.00  155.00    0.00    0.00  378.00     3  java
02:06:05 PM  1000   3259486  219.00  163.00    0.00    0.00  382.00     3  java
02:06:06 PM  1000   3259486  220.00  161.00    0.00    0.00  381.00     3  java
02:06:07 PM  1000   3259486  232.00  149.00    0.00    0.00  381.00     3  java
02:06:08 PM  1000   3259486  229.00  148.00    0.00    0.00  377.00     3  java
02:06:09 PM  1000   3259486  214.00  164.00    0.00    0.00  378.00     3  java
02:06:10 PM  1000   3259486  218.00  160.00    0.00    0.00  378.00     3  java
02:06:11 PM  1000   3259486  221.00  152.00    0.00    0.00  373.00     3  java
02:06:12 PM  1000   3259486  226.00  153.00    0.00    0.00  379.00     3  java
02:06:13 PM  1000   3259486  202.00  177.00    0.00    0.00  379.00     3  java
02:06:14 PM  1000   3259486  209.00  171.00    0.00    0.00  380.00     3  java
02:06:15 PM  1000   3259486  201.00  178.00    0.00    0.00  379.00     3  java
02:06:16 PM  1000   3259486  219.00  158.00    0.00    0.00  377.00     3  java
02:06:17 PM  1000   3259486  212.00  165.00    0.00    0.00  377.00     3  java
02:06:18 PM  1000   3259486  208.00  168.00    0.00    0.00  376.00     3  java
02:06:19 PM  1000   3259486  211.00  170.00    0.00    0.00  381.00     3  java
02:06:20 PM  1000   3259486  211.00  167.00    0.00    0.00  378.00     3  java
02:06:21 PM  1000   3259486  209.00  167.00    0.00    0.00  376.00     3  java
02:06:22 PM  1000   3259486  229.00  147.00    0.00    0.00  376.00     3  java
02:06:23 PM  1000   3259486  218.00  159.00    0.00    0.00  377.00     3  java
02:06:24 PM  1000   3259486  211.00  169.00    0.00    0.00  380.00     3  java
02:06:25 PM  1000   3259486  198.00  180.00    0.00    0.00  378.00     3  java
02:06:26 PM  1000   3259486  203.00  173.00    0.00    0.00  376.00     3  java
02:06:27 PM  1000   3259486  206.00  171.00    0.00    0.00  377.00     3  java
02:06:28 PM  1000   3259486  192.00  183.00    0.00    0.00  375.00     3  java
02:06:29 PM  1000   3259486  179.00  196.00    0.00    0.00  375.00     3  java
02:06:30 PM  1000   3259486  168.00  207.00    0.00    0.00  375.00     3  java
02:06:31 PM  1000   3259486  181.00  191.00    0.00    0.00  372.00     3  java
02:06:32 PM  1000   3259486  168.00  205.00    0.00    0.00  373.00     3  java
02:06:33 PM  1000   3259486  169.00  205.00    0.00    0.00  374.00     3  java
02:06:34 PM  1000   3259486  162.00  212.00    0.00    0.00  374.00     3  java
02:06:35 PM  1000   3259486  169.00  205.00    0.00    0.00  374.00     3  java
02:06:36 PM  1000   3259486  173.00  200.00    0.00    0.00  373.00     3  java
02:06:37 PM  1000   3259486  164.00  212.00    0.00    0.00  376.00     3  java
02:06:38 PM  1000   3259486  163.00  211.00    0.00    0.00  374.00     3  java
02:06:39 PM  1000   3259486    9.00   11.00    0.00    0.00   20.00     3  java
02:06:40 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:41 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:42 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:43 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:44 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:45 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:46 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:47 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:48 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:49 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:50 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:51 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:52 PM  1000   3259486    1.00    0.00    0.00    0.00    1.00     3  java
02:06:53 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:54 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:55 PM  1000   3259486    1.00    0.00    0.00    0.00    1.00     3  java
02:06:56 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:57 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:58 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:06:59 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:00 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:01 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:02 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:03 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:04 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:05 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:06 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:07 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:08 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:09 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:10 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:11 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:12 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:13 PM  1000   3259486   13.00   11.00    0.00    0.00   24.00     3  java
02:07:14 PM  1000   3259486  195.00  180.00    0.00    0.00  375.00     3  java
02:07:15 PM  1000   3259486  181.00  197.00    0.00    0.00  378.00     3  java
02:07:16 PM  1000   3259486  170.00  204.00    0.00    0.00  374.00     3  java
02:07:17 PM  1000   3259486  164.00  208.00    0.00    0.00  372.00     3  java
02:07:18 PM  1000   3259486  161.00  215.00    0.00    0.00  376.00     3  java
02:07:19 PM  1000   3259486  171.00  198.00    0.00    0.00  369.00     3  java
02:07:20 PM  1000   3259486  167.00  203.00    0.00    0.00  370.00     3  java
02:07:21 PM  1000   3259486  167.00  206.00    0.00    0.00  373.00     3  java
02:07:22 PM  1000   3259486  178.00  194.00    0.00    0.00  372.00     3  java
02:07:23 PM  1000   3259486  171.00  202.00    0.00    0.00  373.00     3  java
02:07:24 PM  1000   3259486  164.00  208.00    0.00    0.00  372.00     3  java
02:07:25 PM  1000   3259486  172.00  202.00    0.00    0.00  374.00     3  java
02:07:26 PM  1000   3259486  172.00  202.00    0.00    0.00  374.00     3  java
02:07:27 PM  1000   3259486  174.00  201.00    0.00    0.00  375.00     3  java
02:07:28 PM  1000   3259486  161.00  214.00    0.00    0.00  375.00     3  java
02:07:29 PM  1000   3259486  169.00  206.00    0.00    0.00  375.00     3  java
02:07:30 PM  1000   3259486  158.00  217.00    0.00    0.00  375.00     3  java
02:07:31 PM  1000   3259486  177.00  198.00    0.00    0.00  375.00     3  java
02:07:32 PM  1000   3259486  175.00  196.00    0.00    0.00  371.00     3  java
02:07:33 PM  1000   3259486  159.00  217.00    0.00    0.00  376.00     3  java
02:07:34 PM  1000   3259486  159.00  214.00    0.00    0.00  373.00     3  java
02:07:35 PM  1000   3259486  170.00  200.00    0.00    0.00  370.00     3  java
02:07:36 PM  1000   3259486  163.00  210.00    0.00    0.00  373.00     3  java
02:07:37 PM  1000   3259486  158.00  216.00    0.00    0.00  374.00     3  java
02:07:38 PM  1000   3259486  178.00  196.00    0.00    0.00  374.00     3  java
02:07:39 PM  1000   3259486  162.00  209.00    0.00    0.00  371.00     3  java
02:07:40 PM  1000   3259486  170.00  204.00    0.00    0.00  374.00     3  java
02:07:41 PM  1000   3259486  171.00  198.00    0.00    0.00  369.00     3  java
02:07:42 PM  1000   3259486  167.00  204.00    0.00    0.00  371.00     3  java
02:07:43 PM  1000   3259486  164.00  212.00    0.00    0.00  376.00     3  java
02:07:44 PM  1000   3259486  168.00  206.00    0.00    0.00  374.00     3  java
02:07:45 PM  1000   3259486  186.00  188.00    0.00    0.00  374.00     3  java
02:07:46 PM  1000   3259486  187.00  191.00    0.00    0.00  378.00     3  java
02:07:47 PM  1000   3259486  166.00  208.00    0.00    0.00  374.00     3  java
02:07:48 PM  1000   3259486  155.00  218.00    0.00    0.00  373.00     3  java
02:07:49 PM  1000   3259486  166.00  185.00    0.00    0.00  351.00     3  java
02:07:50 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:51 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:52 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
02:07:53 PM  1000   3259486    0.00    0.00    0.00    0.00    0.00     3  java
