Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:53:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:53:28 PM  1000   3245428  326.00   53.00    0.00    0.00  379.00     0  java
01:53:29 PM  1000   3245428  324.00   55.00    0.00    0.00  379.00     0  java
01:53:30 PM  1000   3245428  294.00   76.00    0.00    0.00  370.00     0  java
01:53:31 PM  1000   3245428  269.31   92.08    0.00    0.00  361.39     0  java
01:53:32 PM  1000   3245428  262.00  102.00    0.00    0.00  364.00     0  java
01:53:33 PM  1000   3245428  256.00  108.00    0.00    0.00  364.00     0  java
01:53:34 PM  1000   3245428  261.00  101.00    0.00    0.00  362.00     0  java
01:53:35 PM  1000   3245428  260.00  105.00    0.00    0.00  365.00     0  java
01:53:36 PM  1000   3245428  260.00  104.00    0.00    0.00  364.00     0  java
01:53:37 PM  1000   3245428  259.00  106.00    0.00    0.00  365.00     0  java
01:53:38 PM  1000   3245428  264.00  103.00    0.00    0.00  367.00     0  java
01:53:39 PM  1000   3245428  259.00  107.00    0.00    0.00  366.00     0  java
01:53:40 PM  1000   3245428  255.00  108.00    0.00    0.00  363.00     0  java
01:53:41 PM  1000   3245428  262.00  102.00    0.00    0.00  364.00     0  java
01:53:42 PM  1000   3245428  260.00  104.00    0.00    0.00  364.00     0  java
01:53:43 PM  1000   3245428  256.00  107.00    0.00    0.00  363.00     0  java
01:53:44 PM  1000   3245428  252.00  111.00    0.00    0.00  363.00     0  java
01:53:45 PM  1000   3245428  261.00  102.00    0.00    0.00  363.00     0  java
01:53:46 PM  1000   3245428  255.00  109.00    0.00    0.00  364.00     0  java
01:53:47 PM  1000   3245428  257.00  107.00    0.00    0.00  364.00     0  java
01:53:48 PM  1000   3245428  251.00   99.00    0.00    0.00  350.00     0  java
01:53:49 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:53:50 PM  1000   3245428  263.00  102.00    0.00    0.00  365.00     0  java
01:53:51 PM  1000   3245428  257.00  107.00    0.00    0.00  364.00     0  java
01:53:52 PM  1000   3245428  263.00  102.00    0.00    0.00  365.00     0  java
01:53:53 PM  1000   3245428  259.00  106.00    0.00    0.00  365.00     0  java
01:53:54 PM  1000   3245428  256.00  108.00    0.00    0.00  364.00     0  java
01:53:55 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:53:56 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:53:57 PM  1000   3245428  258.00  107.00    0.00    0.00  365.00     0  java
01:53:58 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:53:59 PM  1000   3245428  259.00  106.00    0.00    0.00  365.00     0  java
01:54:00 PM  1000   3245428  266.00   99.00    0.00    0.00  365.00     0  java
01:54:01 PM  1000   3245428  260.00  104.00    0.00    0.00  364.00     0  java
01:54:02 PM  1000   3245428  260.00  105.00    0.00    0.00  365.00     0  java
01:54:03 PM  1000   3245428  258.00  107.00    0.00    0.00  365.00     0  java
01:54:04 PM  1000   3245428  257.00  107.00    0.00    0.00  364.00     0  java
01:54:05 PM  1000   3245428  260.00  106.00    0.00    0.00  366.00     0  java
01:54:06 PM  1000   3245428  261.00  104.00    0.00    0.00  365.00     0  java
01:54:07 PM  1000   3245428  266.00  101.00    0.00    0.00  367.00     0  java
01:54:08 PM  1000   3245428  262.00  102.00    0.00    0.00  364.00     0  java
01:54:09 PM  1000   3245428  263.00  101.00    0.00    0.00  364.00     0  java
01:54:10 PM  1000   3245428  259.00  104.00    0.00    0.00  363.00     0  java
01:54:11 PM  1000   3245428  257.00  104.00    0.00    0.00  361.00     0  java
01:54:12 PM  1000   3245428  266.00   99.00    0.00    0.00  365.00     0  java
01:54:13 PM  1000   3245428  276.00   92.00    0.00    0.00  368.00     0  java
01:54:14 PM  1000   3245428  257.00  106.00    0.00    0.00  363.00     0  java
01:54:15 PM  1000   3245428  261.00  104.00    0.00    0.00  365.00     0  java
01:54:16 PM  1000   3245428  260.00  104.00    0.00    0.00  364.00     0  java
01:54:17 PM  1000   3245428  263.00  102.00    0.00    0.00  365.00     0  java
01:54:18 PM  1000   3245428  259.00  106.00    0.00    0.00  365.00     0  java
01:54:19 PM  1000   3245428  258.00  106.00    0.00    0.00  364.00     0  java
01:54:20 PM  1000   3245428  266.00   97.00    0.00    0.00  363.00     0  java
01:54:21 PM  1000   3245428  260.00  105.00    0.00    0.00  365.00     0  java
01:54:22 PM  1000   3245428  261.00  102.00    0.00    0.00  363.00     0  java
01:54:23 PM  1000   3245428  257.00  106.00    0.00    0.00  363.00     0  java
01:54:24 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:54:25 PM  1000   3245428  259.00  107.00    0.00    0.00  366.00     0  java
01:54:26 PM  1000   3245428  262.00  104.00    0.00    0.00  366.00     0  java
01:54:27 PM  1000   3245428  258.00  105.00    0.00    0.00  363.00     0  java
01:54:28 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:54:29 PM  1000   3245428  258.00  104.00    0.00    0.00  362.00     0  java
01:54:30 PM  1000   3245428  256.00  106.00    0.00    0.00  362.00     0  java
01:54:31 PM  1000   3245428  260.00  103.00    0.00    0.00  363.00     0  java
01:54:32 PM  1000   3245428  261.00  102.00    0.00    0.00  363.00     0  java
01:54:33 PM  1000   3245428  259.00  106.00    0.00    0.00  365.00     0  java
01:54:34 PM  1000   3245428  258.00  106.00    0.00    0.00  364.00     0  java
01:54:35 PM  1000   3245428  261.00  103.00    0.00    0.00  364.00     0  java
01:54:36 PM  1000   3245428  255.00  109.00    0.00    0.00  364.00     0  java
01:54:37 PM  1000   3245428  259.00  106.00    0.00    0.00  365.00     0  java
01:54:38 PM  1000   3245428  257.00  106.00    0.00    0.00  363.00     0  java
01:54:39 PM  1000   3245428  267.00   99.00    0.00    0.00  366.00     0  java
01:54:40 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:54:41 PM  1000   3245428  257.00  107.00    0.00    0.00  364.00     0  java
01:54:42 PM  1000   3245428  246.00  100.00    0.00    0.00  346.00     0  java
01:54:43 PM  1000   3245428  256.00  102.00    0.00    0.00  358.00     0  java
01:54:44 PM  1000   3245428  257.00  103.00    0.00    0.00  360.00     0  java
01:54:45 PM  1000   3245428  267.00   97.00    0.00    0.00  364.00     0  java
01:54:46 PM  1000   3245428  259.00  108.00    0.00    0.00  367.00     0  java
01:54:47 PM  1000   3245428  261.00  105.00    0.00    0.00  366.00     0  java
01:54:48 PM  1000   3245428  261.00  103.00    0.00    0.00  364.00     0  java
01:54:49 PM  1000   3245428  258.00  106.00    0.00    0.00  364.00     0  java
01:54:50 PM  1000   3245428  260.00  105.00    0.00    0.00  365.00     0  java
01:54:51 PM  1000   3245428  260.00  107.00    0.00    0.00  367.00     0  java
01:54:52 PM  1000   3245428  262.00  105.00    0.00    0.00  367.00     0  java
01:54:53 PM  1000   3245428  264.00  102.00    0.00    0.00  366.00     0  java
01:54:54 PM  1000   3245428  256.00  106.00    0.00    0.00  362.00     0  java
01:54:55 PM  1000   3245428  263.00  102.00    0.00    0.00  365.00     0  java
01:54:56 PM  1000   3245428  265.00  101.00    0.00    0.00  366.00     0  java
01:54:57 PM  1000   3245428  257.00  107.00    0.00    0.00  364.00     0  java
01:54:58 PM  1000   3245428  262.00  102.00    0.00    0.00  364.00     0  java
01:54:59 PM  1000   3245428  256.00  106.00    0.00    0.00  362.00     0  java
01:55:00 PM  1000   3245428  260.00  103.00    0.00    0.00  363.00     0  java
01:55:01 PM  1000   3245428  262.00  105.00    0.00    0.00  367.00     0  java
01:55:02 PM  1000   3245428  263.00  104.00    0.00    0.00  367.00     0  java
01:55:03 PM  1000   3245428  260.00  105.00    0.00    0.00  365.00     0  java
01:55:04 PM  1000   3245428  259.00  107.00    0.00    0.00  366.00     0  java
01:55:05 PM  1000   3245428  263.00  103.00    0.00    0.00  366.00     0  java
01:55:06 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:55:07 PM  1000   3245428  263.00  102.00    0.00    0.00  365.00     0  java
01:55:08 PM  1000   3245428  268.00   97.00    0.00    0.00  365.00     0  java
01:55:09 PM  1000   3245428  258.00  107.00    0.00    0.00  365.00     0  java
01:55:10 PM  1000   3245428  261.00  103.00    0.00    0.00  364.00     0  java
01:55:11 PM  1000   3245428  264.00  102.00    0.00    0.00  366.00     0  java
01:55:12 PM  1000   3245428  269.00   98.00    0.00    0.00  367.00     0  java
01:55:13 PM  1000   3245428  260.00  107.00    0.00    0.00  367.00     0  java
01:55:14 PM  1000   3245428  262.00  101.00    0.00    0.00  363.00     0  java
01:55:15 PM  1000   3245428  263.00  101.00    0.00    0.00  364.00     0  java
01:55:16 PM  1000   3245428  260.00  104.00    0.00    0.00  364.00     0  java
01:55:17 PM  1000   3245428  260.00  106.00    0.00    0.00  366.00     0  java
01:55:18 PM  1000   3245428   83.00   30.00    0.00    0.00  113.00     0  java
01:55:19 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:20 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:21 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:22 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:23 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:24 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:25 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:26 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:27 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:28 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:29 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:30 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:31 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:32 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:33 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:34 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:35 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:36 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:37 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:38 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:39 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:40 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:41 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:42 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:43 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:44 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:45 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:46 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:47 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:48 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:49 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:50 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:51 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:52 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:55:53 PM  1000   3245428  235.00   52.00    0.00    0.00  287.00     0  java
01:55:54 PM  1000   3245428  270.00   97.00    0.00    0.00  367.00     0  java
01:55:55 PM  1000   3245428  257.00  106.00    0.00    0.00  363.00     0  java
01:55:56 PM  1000   3245428  254.00  110.00    0.00    0.00  364.00     0  java
01:55:57 PM  1000   3245428  258.00  107.00    0.00    0.00  365.00     0  java
01:55:58 PM  1000   3245428  248.00   97.00    0.00    0.00  345.00     0  java
01:55:59 PM  1000   3245428  259.00  103.00    0.00    0.00  362.00     0  java
01:56:00 PM  1000   3245428  266.00   98.00    0.00    0.00  364.00     0  java
01:56:01 PM  1000   3245428  257.00  103.00    0.00    0.00  360.00     0  java
01:56:02 PM  1000   3245428  262.00  104.00    0.00    0.00  366.00     0  java
01:56:03 PM  1000   3245428  268.00   99.00    0.00    0.00  367.00     0  java
01:56:04 PM  1000   3245428  263.00  102.00    0.00    0.00  365.00     0  java
01:56:05 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:56:06 PM  1000   3245428  262.00  104.00    0.00    0.00  366.00     0  java
01:56:07 PM  1000   3245428  265.00  101.00    0.00    0.00  366.00     0  java
01:56:08 PM  1000   3245428  263.00  104.00    0.00    0.00  367.00     0  java
01:56:09 PM  1000   3245428  256.00  105.00    0.00    0.00  361.00     0  java
01:56:10 PM  1000   3245428  264.00   98.00    0.00    0.00  362.00     0  java
01:56:11 PM  1000   3245428  258.00  106.00    0.00    0.00  364.00     0  java
01:56:12 PM  1000   3245428  265.00  100.00    0.00    0.00  365.00     0  java
01:56:13 PM  1000   3245428  258.00  107.00    0.00    0.00  365.00     0  java
01:56:14 PM  1000   3245428  259.00  105.00    0.00    0.00  364.00     0  java
01:56:15 PM  1000   3245428  261.00  104.00    0.00    0.00  365.00     0  java
01:56:16 PM  1000   3245428  264.00  101.00    0.00    0.00  365.00     0  java
01:56:17 PM  1000   3245428  267.00  100.00    0.00    0.00  367.00     0  java
01:56:18 PM  1000   3245428  262.00  104.00    0.00    0.00  366.00     0  java
01:56:19 PM  1000   3245428  262.00  103.00    0.00    0.00  365.00     0  java
01:56:20 PM  1000   3245428  261.00  105.00    0.00    0.00  366.00     0  java
01:56:21 PM  1000   3245428  263.00  104.00    0.00    0.00  367.00     0  java
01:56:22 PM  1000   3245428  261.00  102.00    0.00    0.00  363.00     0  java
01:56:23 PM  1000   3245428  264.00  101.00    0.00    0.00  365.00     0  java
01:56:24 PM  1000   3245428  266.00  100.00    0.00    0.00  366.00     0  java
01:56:25 PM  1000   3245428  265.00  100.00    0.00    0.00  365.00     0  java
01:56:26 PM  1000   3245428  265.00  100.00    0.00    0.00  365.00     0  java
01:56:27 PM  1000   3245428  257.00  105.00    0.00    0.00  362.00     0  java
01:56:28 PM  1000   3245428  270.00   94.00    0.00    0.00  364.00     0  java
01:56:29 PM  1000   3245428   65.00   28.00    0.00    0.00   93.00     0  java
01:56:30 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
01:56:31 PM  1000   3245428    0.00    0.00    0.00    0.00    0.00     0  java
